********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 M03\E1 24 M03 GA\E1 24 M03 DWS M00.fccp
Collected: 2024/08/17 14:46:11
"Report Created: 2024/10/22 14:22:44"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5448.7998,4.4049,4.4917,4.4493
5449.6504,4.4057,4.4917,4.4494
5450.5498,4.4046,4.4926,4.4493
5451.3999,4.4054,4.4923,4.4498
5452.2500,4.4046,4.4955,4.4500
5453.1504,4.4017,4.4961,4.4499
5454.0000,4.4046,4.4941,4.4505
5454.8496,4.4026,4.4923,4.4501
5455.7500,4.4034,4.4917,4.4503
5456.6001,4.4063,4.4920,4.4503
5457.4502,4.4052,4.4929,4.4504
5458.3496,4.4037,4.4935,4.4507
5459.2002,4.4046,4.4915,4.4505
5460.0498,4.4040,4.4915,4.4508
5460.9502,4.4034,4.4917,4.4507
5461.7998,4.4011,4.4926,4.4511
5462.6504,4.4020,4.4923,4.4507
5463.5498,4.4049,4.4926,4.4510
5464.3999,4.4037,4.4929,4.4510
5465.2500,4.4046,4.4938,4.4510
5466.1504,4.4046,4.4941,4.4510
5467.0000,4.4057,4.4926,4.4508
5467.8496,4.4063,4.4929,4.4505
5468.7500,4.4063,4.4926,4.4505
5469.6001,4.4023,4.4949,4.4505
5470.4502,4.3988,4.4958,4.4503
5471.2998,4.4026,4.4920,4.4500
5472.1504,4.4028,4.4926,4.4497
5473.0498,4.4043,4.4917,4.4493
5473.8999,4.4008,4.4920,4.4491
5474.7500,4.4020,4.4909,4.4488
5475.6504,4.4037,4.4912,4.4488
5476.5000,4.4008,4.4909,4.4486
5477.3496,4.4017,4.4906,4.4484
5478.2002,4.4026,4.4906,4.4479
5479.0498,4.4020,4.4912,4.4479
5479.9502,4.4040,4.4915,4.4480
5480.7998,4.4017,4.4909,4.4477
5481.6504,4.4026,4.4897,4.4473
5482.5498,4.4008,4.4894,4.4475
5483.4502,4.3979,4.4897,4.4474
5484.2998,4.3979,4.4891,4.4473
5485.1504,4.4000,4.4903,4.4471
5486.0000,4.3988,4.4906,4.4467
5486.8496,4.4002,4.4903,4.4468
5487.7500,4.3976,4.4915,4.4468
5488.6504,4.4005,4.4906,4.4466
5489.5000,4.3994,4.4900,4.4467
5490.3496,4.3994,4.4897,4.4465
5491.2500,4.3979,4.4894,4.4465
5492.1001,4.3988,4.4897,4.4462
5492.9502,4.4005,4.4900,4.4461
5493.8496,4.3994,4.4897,4.4457
5494.7002,4.3988,4.4900,4.4458
5495.5498,4.3956,4.4906,4.4459
5496.4502,4.3953,4.4912,4.4456
5497.2998,4.3974,4.4917,4.4456
5498.1504,4.3962,4.4912,4.4454
5499.0498,4.3950,4.4903,4.4452
5499.8999,4.3950,4.4900,4.4450
5500.7500,4.3953,4.4891,4.4448
5501.6504,4.3953,4.4897,4.4450
5502.5498,4.3965,4.4894,4.4447
5503.3999,4.3933,4.4906,4.4446
5504.2500,4.3936,4.4915,4.4444
5505.1001,4.3933,4.4897,4.4444
5505.9502,4.3930,4.4891,4.4444
5506.8496,4.3959,4.4891,4.4441
5507.7500,4.3945,4.4883,4.4441
5508.6001,4.3936,4.4894,4.4440
5509.4502,4.3962,4.4912,4.4442
5510.3496,4.3965,4.4900,4.4442
5511.2002,4.3968,4.4897,4.4440
5512.0498,4.3953,4.4889,4.4439
5512.9502,4.3962,4.4900,4.4442
5513.8496,4.3953,4.4900,4.4440
5514.7002,4.3965,4.4906,4.4439
5515.5498,4.3953,4.4891,4.4439
5516.4502,4.3953,4.4906,4.4442
5517.3496,4.3959,4.4903,4.4439
5518.2002,4.3965,4.4894,4.4439
5519.0498,4.3953,4.4891,4.4438
5519.9502,4.3959,4.4886,4.4439
5520.7998,4.3953,4.4891,4.4441
5521.6504,4.3956,4.4897,4.4440
5522.5498,4.3959,4.4891,4.4438
5523.3999,4.3950,4.4891,4.4440
5524.2500,4.3936,4.4906,4.4441
5525.1504,4.3925,4.4920,4.4438
5526.0498,4.3942,4.4912,4.4438
5526.8999,4.3936,4.4917,4.4437
5527.7500,4.3953,4.4903,4.4437
5528.6504,4.3959,4.4891,4.4436
5529.5000,4.3950,4.4894,4.4438
5530.3496,4.3953,4.4894,4.4439
5531.2500,4.3942,4.4894,4.4439
5532.1504,4.3962,4.4897,4.4436
5533.0000,4.3959,4.4889,4.4436
5533.8496,4.3948,4.4894,4.4439
5534.7002,4.3959,4.4894,4.4436
5535.5498,4.3962,4.4894,4.4435
5536.4502,4.3956,4.4917,4.4434
5537.3496,4.3965,4.4906,4.4435
5538.2002,4.3965,4.4915,4.4434
5539.0498,4.3974,4.4900,4.4435
5539.9502,4.3953,4.4897,4.4437
5540.7998,4.3962,4.4909,4.4433
5541.6504,4.3968,4.4897,4.4433
5542.5498,4.3965,4.4897,4.4431
5543.4502,4.3948,4.4894,4.4433
5544.2998,4.3953,4.4900,4.4432
5545.1504,4.3959,4.4894,4.4433
5546.0498,4.3950,4.4909,4.4437
5546.8999,4.3950,4.4903,4.4434
5547.7500,4.3936,4.4906,4.4432
5548.6504,4.3956,4.4906,4.4433
5549.5000,4.3950,4.4917,4.4431
5550.3496,4.3936,4.4915,4.4434
5551.2500,4.3962,4.4915,4.4432
5552.1504,4.3956,4.4906,4.4432
5553.0000,4.3945,4.4915,4.4433
5553.8496,4.3974,4.4917,4.4433
5554.7002,4.3976,4.4912,4.4435
5555.5498,4.3939,4.4917,4.4434
5556.4502,4.3950,4.4915,4.4435
5557.3496,4.3939,4.4909,4.4435
5558.2002,4.3942,4.4903,4.4432
5559.0498,4.3948,4.4912,4.4433
5559.8999,4.3953,4.4912,4.4431
5560.7500,4.3953,4.4920,4.4431
5561.6504,4.3950,4.4920,4.4432
5562.5000,4.3942,4.4906,4.4431
5563.3496,4.3948,4.4909,4.4430
5564.2500,4.3942,4.4903,4.4433
5565.1001,4.3942,4.4909,4.4429
5565.9502,4.3933,4.4906,4.4429
5566.8496,4.3953,4.4909,4.4427
5567.7002,4.3945,4.4912,4.4429
5568.5498,4.3936,4.4920,4.4430
5569.4502,4.3942,4.4917,4.4430
5570.3496,4.3950,4.4917,4.4435
5571.2002,4.3933,4.4923,4.4433
5572.0498,4.3948,4.4932,4.4431
5572.9502,4.3965,4.4920,4.4429
5573.7998,4.3948,4.4909,4.4425
5574.6504,4.3942,4.4912,4.4426
5575.5498,4.3950,4.4917,4.4426
5576.3999,4.3945,4.4923,4.4426
5577.2500,4.3939,4.4917,4.4428
5578.1504,4.3953,4.4923,4.4433
5579.0000,4.3945,4.4915,4.4428
5579.8496,4.3936,4.4915,4.4430
5580.7500,4.3939,4.4917,4.4432
5581.6001,4.3945,4.4923,4.4431
5582.4502,4.3948,4.4917,4.4431
5583.3496,4.3942,4.4920,4.4429
5584.2002,4.3939,4.4917,4.4432
5585.0498,4.3942,4.4923,4.4433
5585.9502,4.3950,4.4917,4.4434
5586.7998,4.3942,4.4917,4.4433
5587.6504,4.3948,4.4920,4.4434
5588.5498,4.3950,4.4926,4.4432
5589.3999,4.3936,4.4929,4.4430
5590.2500,4.3953,4.4909,4.4428
5591.1504,4.3945,4.4906,4.4432
5592.0000,4.3953,4.4909,4.4429
5592.8496,4.3945,4.4923,4.4428
5593.7002,4.3942,4.4912,4.4428
5594.5498,4.3930,4.4900,4.4427
5595.4502,4.3933,4.4912,4.4431
5596.2998,4.3948,4.4912,4.4431
5597.1504,4.3927,4.4906,4.4432
5598.0498,4.3950,4.4909,4.4431
5598.8999,4.3939,4.4909,4.4428
5599.7500,4.3942,4.4915,4.4428
5600.6001,4.3942,4.4906,4.4429
5601.4502,4.3942,4.4912,4.4428
5602.3496,4.3936,4.4923,4.4430
5603.2002,4.3939,4.4926,4.4431
5604.0498,4.3939,4.4926,4.4428
5604.9502,4.3942,4.4923,4.4432
5605.7998,4.3930,4.4938,4.4431
5606.6504,4.3927,4.4932,4.4432
5607.5498,4.3942,4.4923,4.4431
5608.3999,4.3942,4.4926,4.4431
5609.2500,4.3933,4.4929,4.4430
5610.1504,4.3930,4.4926,4.4428
5611.0000,4.3939,4.4920,4.4427
5611.8496,4.3930,4.4920,4.4430
5612.7002,4.3933,4.4938,4.4430
5613.5498,4.3933,4.4929,4.4429
5614.4502,4.3930,4.4935,4.4428
5615.3496,4.3919,4.4926,4.4427
5616.2002,4.3925,4.4917,4.4428
5617.0498,4.3925,4.4917,4.4429
5617.8999,4.3904,4.4909,4.4428
5618.7500,4.3913,4.4926,4.4424
5619.6504,4.3925,4.4909,4.4427
5620.5498,4.3907,4.4920,4.4427
5621.3999,4.3933,4.4912,4.4428
5622.2500,4.3945,4.4920,4.4427
5623.1504,4.3939,4.4929,4.4430
5624.0000,4.3939,4.4920,4.4433
5624.8496,4.3936,4.4929,4.4437
5625.7002,4.3942,4.4929,4.4441
5626.5498,4.3950,4.4932,4.4443
5627.4502,4.3945,4.4938,4.4446
5628.2998,4.3933,4.4932,4.4442
5629.1504,4.3936,4.4935,4.4433
5630.0498,4.3913,4.4926,4.4421
5630.8999,4.3919,4.4915,4.4412
5631.7500,4.3913,4.4926,4.4419
5632.6504,4.3925,4.4920,4.4426
5633.5000,4.3927,4.4923,4.4431
5634.3496,4.3948,4.4929,4.4434
5635.2500,4.3948,4.4923,4.4434
5636.1001,4.3930,4.4915,4.4435
5636.9502,4.3922,4.4917,4.4432
5637.8496,4.3925,4.4920,4.4434
5638.7002,4.3933,4.4920,4.4436
5639.5498,4.3939,4.4926,4.4437
5640.4502,4.3942,4.4920,4.4435
5641.2998,4.3930,4.4917,4.4433
5642.1504,4.3925,4.4926,4.4430
5643.0498,4.3927,4.4923,4.4433
5643.8999,4.3919,4.4926,4.4431
5644.7500,4.3925,4.4926,4.4429
5645.6504,4.3933,4.4932,4.4431
5646.5498,4.3927,4.4929,4.4430
5647.3999,4.3916,4.4935,4.4429
5648.2500,4.3922,4.4935,4.4428
5649.1001,4.3936,4.4926,4.4430
5649.9502,4.3933,4.4932,4.4428
5650.7998,4.3913,4.4932,4.4427
5651.6504,4.3922,4.4923,4.4426
5652.5498,4.3913,4.4926,4.4429
5653.4502,4.3927,4.4929,4.4429
5654.2998,4.3942,4.4923,4.4431
5655.1504,4.3933,4.4923,4.4434
5656.0000,4.3948,4.4917,4.4434
5656.8496,4.3933,4.4915,4.4433
5657.7500,4.3933,4.4923,4.4433
5658.6001,4.3916,4.4923,4.4434
5659.4502,4.3922,4.4909,4.4434
5660.3496,4.3930,4.4917,4.4435
5661.2002,4.3942,4.4915,4.4436
5662.0498,4.3922,4.4912,4.4434
5662.8999,4.3927,4.4906,4.4435
5663.7500,4.3913,4.4915,4.4433
5664.6504,4.3936,4.4917,4.4434
5665.5000,4.3919,4.4917,4.4430
5666.3496,4.3933,4.4915,4.4432
5667.2500,4.3910,4.4909,4.4431
5668.1001,4.3916,4.4903,4.4432
5668.9502,4.3927,4.4917,4.4431
5669.7998,4.3907,4.4915,4.4431
5670.6504,4.3919,4.4915,4.4431
5671.5498,4.3922,4.4915,4.4429
5672.4502,4.3916,4.4909,4.4429
5673.2998,4.3925,4.4906,4.4430
5674.1504,4.3925,4.4903,4.4430
5675.0000,4.3933,4.4900,4.4431
5675.8496,4.3927,4.4906,4.4429
5676.7500,4.3910,4.4906,4.4427
5677.6001,4.3913,4.4906,4.4429
5678.4502,4.3933,4.4894,4.4428
5679.2998,4.3919,4.4889,4.4426
5680.1504,4.3936,4.4894,4.4432
5681.0498,4.3919,4.4891,4.4426
5681.8999,4.3930,4.4897,4.4426
5682.7500,4.3922,4.4891,4.4426
5683.6504,4.3922,4.4886,4.4427
5684.5000,4.3919,4.4889,4.4427
5685.3496,4.3916,4.4894,4.4428
5686.2500,4.3925,4.4886,4.4427
5687.1001,4.3925,4.4891,4.4428
5687.9502,4.3899,4.4883,4.4425
5688.8496,4.3919,4.4891,4.4425
5689.7002,4.3896,4.4894,4.4423
5690.5498,4.3925,4.4889,4.4423
5691.4502,4.3916,4.4891,4.4421
5692.2998,4.3913,4.4894,4.4424
5693.1504,4.3913,4.4891,4.4424
5694.0498,4.3907,4.4894,4.4424
5694.8999,4.3890,4.4886,4.4425
5695.7500,4.3899,4.4891,4.4423
5696.6001,4.3910,4.4891,4.4420
5697.4502,4.3893,4.4889,4.4418
5698.3496,4.3890,4.4894,4.4417
5699.2002,4.3907,4.4897,4.4418
5700.0498,4.3904,4.4897,4.4419
5700.9502,4.3893,4.4900,4.4418
5701.7998,4.3878,4.4906,4.4419
5702.6504,4.3901,4.4900,4.4418
5703.5498,4.3870,4.4900,4.4419
5704.3999,4.3878,4.4900,4.4419
5705.2500,4.3861,4.4906,4.4419
5706.1001,4.3887,4.4906,4.4418
5706.9502,4.3887,4.4900,4.4418
5707.8496,4.3896,4.4900,4.4420
5708.7002,4.3887,4.4900,4.4418
5709.5498,4.3890,4.4900,4.4417
5710.4502,4.3896,4.4886,4.4414
5711.2998,4.3896,4.4889,4.4412
5712.1504,4.3870,4.4883,4.4412
5713.0000,4.3861,4.4886,4.4409
5713.8496,4.3873,4.4883,4.4410
5714.7500,4.3867,4.4883,4.4409
5715.6001,4.3875,4.4889,4.4409
5716.4502,4.3875,4.4889,4.4407
5717.3496,4.3864,4.4894,4.4410
5718.2002,4.3884,4.4880,4.4409
5719.0498,4.3878,4.4883,4.4405
5719.9502,4.3864,4.4883,4.4405
5720.7998,4.3858,4.4886,4.4406
5721.6504,4.3849,4.4886,4.4407
5722.5498,4.3835,4.4889,4.4406
5723.3999,4.3841,4.4889,4.4408
5724.2500,4.3870,4.4886,4.4410
5725.1001,4.3861,4.4897,4.4411
5725.9502,4.3855,4.4900,4.4414
5726.8496,4.3858,4.4894,4.4415
5727.7002,4.3855,4.4894,4.4419
5728.5498,4.3835,4.4903,4.4418
5729.4502,4.3849,4.4897,4.4419
5730.2998,4.3829,4.4903,4.4419
5731.1504,4.3823,4.4897,4.4416
5732.0498,4.3829,4.4897,4.4415
5732.8999,4.3823,4.4897,4.4414
5733.7500,4.3832,4.4894,4.4416
5734.6504,4.3855,4.4900,4.4417
5735.5000,4.3855,4.4891,4.4418
5736.3496,4.3855,4.4886,4.4418
5737.2500,4.3858,4.4886,4.4415
5738.1001,4.3855,4.4877,4.4414
5738.9502,4.3823,4.4871,4.4411
5739.7998,4.3832,4.4871,4.4410
5740.6504,4.3832,4.4871,4.4409
5741.5498,4.3829,4.4865,4.4407
5742.4502,4.3849,4.4865,4.4409
5743.2998,4.3838,4.4871,4.4407
5744.1504,4.3829,4.4877,4.4405
5745.0000,4.3818,4.4871,4.4405
5745.8496,4.3818,4.4880,4.4409
5746.7500,4.3826,4.4880,4.4410
5747.6001,4.3826,4.4883,4.4412
5748.4502,4.3829,4.4874,4.4411
5749.3496,4.3823,4.4883,4.4410
5750.2002,4.3835,4.4889,4.4417
5751.0498,4.3835,4.4889,4.4420
5751.9502,4.3835,4.4886,4.4425
5752.7998,4.3821,4.4894,4.4427
5753.6504,4.3841,4.4900,4.4430
5754.5498,4.3847,4.4900,4.4434
5755.3999,4.3844,4.4900,4.4433
5756.2500,4.3847,4.4894,4.4425
5757.1504,4.3812,4.4883,4.4414
5758.0000,4.3815,4.4874,4.4405
5758.8496,4.3826,4.4880,4.4401
5759.7500,4.3806,4.4871,4.4401
5760.6001,4.3826,4.4889,4.4413
5761.4502,4.3823,4.4891,4.4416
5762.3496,4.3818,4.4891,4.4417
5763.2002,4.3800,4.4889,4.4416
5764.0498,4.3806,4.4894,4.4416
5764.8999,4.3803,4.4889,4.4413
5765.7500,4.3815,4.4880,4.4414
5766.6504,4.3792,4.4874,4.4413
5767.5498,4.3798,4.4886,4.4414
5768.3999,4.3809,4.4880,4.4412
5769.2500,4.3795,4.4880,4.4414
5770.1001,4.3789,4.4883,4.4415
5770.9502,4.3780,4.4889,4.4414
5771.8496,4.3789,4.4877,4.4413
5772.7002,4.3780,4.4877,4.4416
5773.5498,4.3798,4.4883,4.4414
5774.4502,4.3795,4.4883,4.4416
5775.3496,4.3800,4.4880,4.4417
5776.2002,4.3783,4.4889,4.4421
5777.0498,4.3815,4.4894,4.4424
5777.8999,4.3792,4.4906,4.4425
5778.7500,4.3763,4.4894,4.4428
5779.6504,4.3789,4.4900,4.4427
5780.5498,4.3760,4.4912,4.4421
5781.3999,4.3734,4.4880,4.4409
5782.2500,4.3705,4.4871,4.4402
5783.1504,4.3705,4.4886,4.4407
5784.0000,4.3717,4.4891,4.4405
5784.8496,4.3725,4.4889,4.4413
5785.7500,4.3728,4.4903,4.4415
5786.6001,4.3717,4.4891,4.4414
5787.4502,4.3728,4.4889,4.4416
5788.3496,4.3711,4.4894,4.4414
5789.2002,4.3731,4.4903,4.4416
5790.0498,4.3728,4.4891,4.4411
5790.8999,4.3754,4.4889,4.4416
5791.7500,4.3748,4.4897,4.4413
5792.6504,4.3740,4.4894,4.4414
5793.5498,4.3734,4.4889,4.4415
5794.3999,4.3699,4.4897,4.4412
5795.2500,4.3682,4.4889,4.4412
5796.1504,4.3691,4.4891,4.4414
5797.0000,4.3694,4.4889,4.4413
5797.8496,4.3731,4.4886,4.4416
5798.7500,4.3722,4.4891,4.4416
5799.6001,4.3751,4.4883,4.4414
5800.4502,4.3743,4.4891,4.4415
5801.2998,4.3737,4.4897,4.4416
5802.1504,4.3717,4.4891,4.4415
5803.0498,4.3728,4.4897,4.4411
5803.9502,4.3696,4.4900,4.4409
5804.7998,4.3711,4.4894,4.4410
5805.6504,4.3691,4.4903,4.4410
5806.5498,4.3714,4.4891,4.4411
5807.3999,4.3694,4.4900,4.4411
5808.2500,4.3676,4.4903,4.4404
5809.1001,4.3708,4.4894,4.4409
5809.9502,4.3688,4.4903,4.4406
5810.8496,4.3671,4.4894,4.4405
5811.7500,4.3673,4.4889,4.4407
5812.6001,4.3696,4.4889,4.4408
5813.4502,4.3696,4.4900,4.4406
5814.2998,4.3691,4.4889,4.4407
5815.1504,4.3711,4.4889,4.4408
5816.0498,4.3691,4.4880,4.4407
5816.9502,4.3671,4.4883,4.4406
5817.7998,4.3671,4.4880,4.4408
5818.6504,4.3682,4.4883,4.4407
5819.5498,4.3685,4.4883,4.4406
5820.3999,4.3673,4.4880,4.4404
5821.2500,4.3673,4.4883,4.4405
5822.1001,4.3696,4.4883,4.4405
5822.9502,4.3685,4.4883,4.4407
5823.8496,4.3671,4.4883,4.4402
5824.7500,4.3691,4.4891,4.4402
5825.6001,4.3691,4.4889,4.4401
5826.4502,4.3671,4.4897,4.4401
5827.3496,4.3671,4.4891,4.4403
5828.2002,4.3694,4.4894,4.4404
5829.0498,4.3679,4.4891,4.4402
5829.9502,4.3705,4.4883,4.4402
5830.8496,4.3696,4.4889,4.4404
5831.7002,4.3708,4.4889,4.4403
5832.5498,4.3711,4.4886,4.4401
5833.3999,4.3714,4.4880,4.4403
5834.2500,4.3694,4.4883,4.4402
5835.1504,4.3679,4.4880,4.4399
5836.0498,4.3682,4.4874,4.4402
5836.8999,4.3688,4.4886,4.4405
5837.7500,4.3705,4.4883,4.4404
5838.6504,4.3702,4.4880,4.4403
5839.5000,4.3702,4.4877,4.4400
5840.3496,4.3694,4.4868,4.4403
5841.2500,4.3699,4.4880,4.4402
5842.1001,4.3696,4.4874,4.4403
5842.9502,4.3685,4.4880,4.4399
5843.8496,4.3673,4.4883,4.4400
5844.7002,4.3673,4.4880,4.4396
5845.5498,4.3676,4.4883,4.4399
5846.4502,4.3673,4.4886,4.4399
5847.2998,4.3682,4.4880,4.4400
5848.1504,4.3688,4.4889,4.4402
5849.0498,4.3676,4.4886,4.4401
5849.9502,4.3699,4.4883,4.4399
5850.7998,4.3705,4.4889,4.4399
5851.6504,4.3696,4.4886,4.4398
5852.5498,4.3694,4.4889,4.4398
5853.3999,4.3688,4.4877,4.4399
5854.2500,4.3685,4.4889,4.4399
5855.1504,4.3694,4.4874,4.4398
5856.0000,4.3682,4.4883,4.4393
5856.8496,4.3682,4.4880,4.4397
5857.7500,4.3682,4.4877,4.4394
5858.6001,4.3682,4.4874,4.4393
5859.4502,4.3685,4.4868,4.4396
5860.3496,4.3679,4.4865,4.4393
5861.2500,4.3679,4.4871,4.4395
5862.1001,4.3688,4.4877,4.4395
5862.9502,4.3688,4.4868,4.4395
5863.8496,4.3699,4.4874,4.4397
5864.7002,4.3671,4.4874,4.4395
5865.5498,4.3679,4.4877,4.4398
5866.3999,4.3679,4.4880,4.4399
5867.2500,4.3679,4.4880,4.4399
5868.1504,4.3688,4.4874,4.4400
5869.0498,4.3688,4.4889,4.4401
5869.8999,4.3671,4.4874,4.4396
5870.7500,4.3673,4.4886,4.4394
5871.6001,4.3685,4.4880,4.4395
5872.4502,4.3671,4.4883,4.4394
5873.3496,4.3676,4.4880,4.4393
5874.2002,4.3676,4.4874,4.4394
5875.0498,4.3691,4.4871,4.4396
5875.9502,4.3685,4.4874,4.4393
5876.7998,4.3688,4.4863,4.4392
5877.6504,4.3673,4.4857,4.4390
5878.5498,4.3662,4.4860,4.4387
5879.3999,4.3671,4.4860,4.4389
5880.2500,4.3676,4.4863,4.4390
5881.1504,4.3671,4.4863,4.4391
5882.0000,4.3668,4.4863,4.4388
5882.8496,4.3668,4.4865,4.4388
5883.7500,4.3668,4.4857,4.4389
5884.6001,4.3671,4.4863,4.4390
5885.4502,4.3671,4.4863,4.4389
5886.3496,4.3671,4.4865,4.4392
5887.2002,4.3682,4.4854,4.4392
5888.0498,4.3673,4.4842,4.4390
5888.9502,4.3679,4.4865,4.4390
5889.7998,4.3685,4.4863,4.4391
5890.6504,4.3685,4.4863,4.4390
5891.5498,4.3688,4.4854,4.4390
5892.3999,4.3673,4.4868,4.4388
5893.2500,4.3676,4.4857,4.4388
5894.1504,4.3676,4.4868,4.4391
5895.0000,4.3679,4.4865,4.4389
5895.8496,4.3665,4.4868,4.4393
5896.7002,4.3668,4.4865,4.4395
5897.5498,4.3676,4.4874,4.4394
5898.4502,4.3673,4.4871,4.4392
5899.3496,4.3668,4.4871,4.4391
5900.2002,4.3671,4.4865,4.4394
5901.0498,4.3673,4.4868,4.4393
5901.9502,4.3659,4.4848,4.4391
5902.7998,4.3662,4.4865,4.4392
5903.6504,4.3668,4.4863,4.4390
5904.5498,4.3665,4.4863,4.4391
5905.3999,4.3662,4.4868,4.4392
5906.2500,4.3662,4.4871,4.4391
5907.1504,4.3653,4.4868,4.4392
5908.0000,4.3653,4.4871,4.4392
5908.8496,4.3656,4.4863,4.4394
5909.7500,4.3668,4.4865,4.4393
5910.6504,4.3668,4.4868,4.4392
5911.5000,4.3665,4.4863,4.4391
5912.3496,4.3662,4.4865,4.4392
5913.2500,4.3668,4.4854,4.4391
5914.1504,4.3673,4.4857,4.4393
5915.0000,4.3668,4.4851,4.4389
5915.8496,4.3659,4.4871,4.4393
5916.7500,4.3647,4.4871,4.4393
5917.6001,4.3668,4.4851,4.4394
5918.4502,4.3665,4.4871,4.4394
5919.3496,4.3653,4.4871,4.4397
5920.2500,4.3662,4.4865,4.4398
5921.1504,4.3665,4.4877,4.4397
5922.0000,4.3656,4.4863,4.4395
5922.8496,4.3673,4.4871,4.4400
5923.7500,4.3659,4.4871,4.4401
5924.6504,4.3659,4.4868,4.4395
5925.5000,4.3656,4.4871,4.4397
5926.3496,4.3653,4.4877,4.4396
5927.2500,4.3659,4.4868,4.4400
5928.1001,4.3653,4.4871,4.4403
5928.9502,4.3659,4.4863,4.4402
5929.8496,4.3653,4.4874,4.4404
5930.7002,4.3653,4.4877,4.4401
5931.5498,4.3653,4.4868,4.4405
5932.4502,4.3650,4.4874,4.4407
5933.2998,4.3662,4.4880,4.4410
5934.1504,4.3656,4.4883,4.4411
5935.0498,4.3662,4.4880,4.4410
5935.8999,4.3671,4.4871,4.4409
5936.7500,4.3668,4.4871,4.4411
5937.6504,4.3665,4.4874,4.4412
5938.5498,4.3671,4.4868,4.4411
5939.3999,4.3659,4.4877,4.4416
5940.2500,4.3665,4.4880,4.4418
5941.1504,4.3668,4.4883,4.4416
5942.0000,4.3676,4.4883,4.4417
5942.8496,4.3650,4.4889,4.4416
5943.7500,4.3665,4.4883,4.4418
5944.6001,4.3659,4.4886,4.4421
5945.4502,4.3647,4.4886,4.4421
5946.3496,4.3668,4.4889,4.4422
5947.2002,4.3645,4.4891,4.4427
5948.0498,4.3656,4.4897,4.4428
5948.9502,4.3650,4.4906,4.4431
5949.7998,4.3668,4.4906,4.4432
5950.6504,4.3665,4.4903,4.4434
5951.5498,4.3662,4.4920,4.4436
5952.3999,4.3691,4.4909,4.4435
5953.2500,4.3673,4.4909,4.4441
5954.1504,4.3665,4.4912,4.4441
5955.0000,4.3671,4.4903,4.4443
5955.8496,4.3679,4.4897,4.4445
5956.7500,4.3688,4.4906,4.4441
5957.6504,4.3676,4.4903,4.4441
5958.5000,4.3665,4.4906,4.4446
5959.3496,4.3668,4.4897,4.4445
5960.2500,4.3665,4.4894,4.4444
5961.1001,4.3662,4.4903,4.4444
5961.9502,4.3662,4.4897,4.4443
5962.8496,4.3665,4.4903,4.4443
5963.7500,4.3656,4.4912,4.4446
5964.6001,4.3653,4.4909,4.4447
5965.4502,4.3659,4.4909,4.4443
5966.3496,4.3645,4.4915,4.4445
5967.2002,4.3665,4.4923,4.4443
5968.0498,4.3650,4.4926,4.4442
5968.9502,4.3630,4.4915,4.4439
5969.7998,4.3627,4.4909,4.4439
5970.6504,4.3642,4.4915,4.4435
5971.5498,4.3639,4.4920,4.4435
5972.4502,4.3650,4.4912,4.4432
5973.2998,4.3647,4.4912,4.4430
5974.1504,4.3639,4.4915,4.4427
5975.0000,4.3636,4.4912,4.4427
5975.8496,4.3616,4.4906,4.4426
5976.7500,4.3642,4.4900,4.4422
5977.6504,4.3624,4.4912,4.4424
5978.5000,4.3604,4.4903,4.4420
5979.3496,4.3616,4.4915,4.4418
5980.2500,4.3627,4.4903,4.4419
5981.1001,4.3624,4.4900,4.4415
5981.9502,4.3610,4.4903,4.4414
5982.8496,4.3619,4.4906,4.4411
5983.7002,4.3619,4.4906,4.4408
5984.5498,4.3621,4.4912,4.4408
5985.3999,4.3584,4.4897,4.4410
5986.2500,4.3619,4.4909,4.4405
5987.1504,4.3619,4.4900,4.4402
5988.0000,4.3613,4.4894,4.4401
5988.8496,4.3587,4.4900,4.4404
5989.7500,4.3584,4.4903,4.4402
5990.6001,4.3610,4.4891,4.4403
5991.4502,4.3621,4.4891,4.4400
5992.3496,4.3621,4.4891,4.4399
5993.2002,4.3607,4.4900,4.4396
5994.0498,4.3564,4.4894,4.4396
5994.9502,4.3619,4.4897,4.4397
5995.7998,4.3607,4.4903,4.4396
5996.6504,4.3587,4.4897,4.4396
5997.5498,4.3593,4.4894,4.4393
5998.3999,4.3613,4.4903,4.4396
5999.2500,4.3604,4.4897,4.4394
6000.1001,4.3561,4.4900,4.4388
6000.9502,4.3578,4.4909,4.4391
6001.8496,4.3593,4.4903,4.4391
6002.7500,4.3604,4.4906,4.4392
6003.6001,4.3598,4.4903,4.4395
6004.4502,4.3593,4.4900,4.4397
6005.2998,4.3569,4.4891,4.4394
6006.1504,4.3555,4.4900,4.4393
6007.0498,4.3581,4.4906,4.4390
6007.8999,4.3595,4.4891,4.4387
6008.7500,4.3604,4.4900,4.4389
6009.6504,4.3598,4.4894,4.4390
6010.5000,4.3590,4.4891,4.4389
6011.3496,4.3610,4.4891,4.4386
6012.2002,4.3613,4.4891,4.4390
