********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O11\E1 24 O11 GA\E1 24 O11 DWS M00.fccp
Collected: 2024/08/13 10:38:45
"Report Created: 2024/10/22 14:33:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5417.4502,4.3492,4.4323,4.4037
5418.3496,4.3497,4.4343,4.4038
5419.2500,4.3492,4.4331,4.4037
5420.1504,4.3477,4.4331,4.4036
5421.0498,4.3483,4.4346,4.4038
5421.9502,4.3489,4.4357,4.4047
5422.8496,4.3486,4.4346,4.4041
5423.7500,4.3474,4.4340,4.4042
5424.6504,4.3468,4.4349,4.4041
5425.5498,4.3477,4.4320,4.4038
5426.4502,4.3483,4.4340,4.4042
5427.3496,4.3471,4.4346,4.4042
5428.2500,4.3454,4.4352,4.4044
5429.1504,4.3457,4.4329,4.4039
5430.0498,4.3474,4.4343,4.4044
5430.9502,4.3460,4.4349,4.4047
5431.7998,4.3466,4.4346,4.4044
5432.6504,4.3468,4.4352,4.4048
5433.5498,4.3445,4.4349,4.4044
5434.4502,4.3457,4.4343,4.4048
5435.3496,4.3451,4.4340,4.4047
5436.2500,4.3448,4.4352,4.4049
5437.1504,4.3428,4.4352,4.4049
5438.0498,4.3437,4.4372,4.4051
5438.9502,4.3448,4.4372,4.4051
5439.8496,4.3434,4.4360,4.4053
5440.7500,4.3431,4.4363,4.4056
5441.6504,4.3434,4.4378,4.4061
5442.5498,4.3425,4.4363,4.4059
5443.4502,4.3434,4.4383,4.4063
5444.3496,4.3425,4.4369,4.4065
5445.2500,4.3445,4.4372,4.4069
5446.1504,4.3431,4.4381,4.4066
5447.0498,4.3419,4.4383,4.4072
5447.8999,4.3428,4.4389,4.4070
5448.7998,4.3411,4.4404,4.4076
5449.7500,4.3405,4.4401,4.4079
5450.6504,4.3425,4.4401,4.4083
5451.5498,4.3425,4.4407,4.4079
5452.3999,4.3411,4.4409,4.4082
5453.2500,4.3425,4.4438,4.4085
5454.1504,4.3428,4.4438,4.4087
5455.0498,4.3428,4.4461,4.4093
5455.9502,4.3417,4.4458,4.4093
5456.8496,4.3405,4.4461,4.4091
5457.7998,4.3408,4.4482,4.4091
5458.7002,4.3428,4.4479,4.4100
5459.5498,4.3419,4.4479,4.4103
5460.4502,4.3428,4.4470,4.4103
5461.3496,4.3434,4.4490,4.4104
5462.2500,4.3419,4.4499,4.4107
5463.1504,4.3425,4.4505,4.4108
5464.0498,4.3419,4.4502,4.4110
5464.9502,4.3434,4.4487,4.4114
5465.8496,4.3431,4.4502,4.4116
5466.7500,4.3428,4.4508,4.4116
5467.6504,4.3419,4.4519,4.4119
5468.5498,4.3428,4.4508,4.4118
5469.4502,4.3414,4.4525,4.4120
5470.3496,4.3425,4.4522,4.4121
5471.2500,4.3434,4.4522,4.4122
5472.1504,4.3419,4.4534,4.4125
5473.0498,4.3428,4.4525,4.4122
5473.9502,4.3428,4.4534,4.4123
5474.8496,4.3428,4.4522,4.4123
5475.7500,4.3428,4.4525,4.4120
5476.6504,4.3425,4.4519,4.4120
5477.5498,4.3445,4.4528,4.4123
5478.4502,4.3457,4.4516,4.4123
5479.2998,4.3422,4.4528,4.4118
5480.2002,4.3428,4.4522,4.4111
5481.1001,4.3419,4.4534,4.4110
5481.9502,4.3434,4.4534,4.4107
5482.8496,4.3422,4.4548,4.4112
5483.7500,4.3419,4.4528,4.4106
5484.6504,4.3434,4.4548,4.4103
5485.5498,4.3437,4.4528,4.4105
5486.4502,4.3442,4.4508,4.4104
5487.3496,4.3442,4.4528,4.4099
5488.2500,4.3431,4.4522,4.4094
5489.1504,4.3434,4.4476,4.4095
5490.0498,4.3463,4.4490,4.4097
5490.9502,4.3460,4.4510,4.4098
5491.8496,4.3448,4.4499,4.4095
5492.7500,4.3466,4.4510,4.4090
5493.6504,4.3489,4.4516,4.4095
5494.5498,4.3497,4.4484,4.4091
5495.4502,4.3480,4.4456,4.4090
5496.3496,4.3445,4.4490,4.4090
5497.2500,4.3494,4.4484,4.4085
5498.1504,4.3509,4.4490,4.4086
5499.0498,4.3466,4.4479,4.4087
5499.9502,4.3492,4.4484,4.4085
5500.8999,4.3523,4.4487,4.4084
5501.8496,4.3529,4.4484,4.4086
5502.7002,4.3500,4.4473,4.4088
5503.6001,4.3523,4.4458,4.4085
5504.5000,4.3544,4.4453,4.4088
5505.3999,4.3567,4.4456,4.4090
5506.3496,4.3564,4.4421,4.4088
5507.2500,4.3558,4.4450,4.4091
5508.1504,4.3575,4.4450,4.4096
5509.0498,4.3598,4.4447,4.4091
5509.9502,4.3613,4.4433,4.4091
5510.8496,4.3610,4.4424,4.4089
5511.7500,4.3624,4.4415,4.4085
5512.6504,4.3619,4.4409,4.4080
5513.5498,4.3607,4.4412,4.4074
5514.4502,4.3604,4.4401,4.4071
5515.3496,4.3610,4.4389,4.4064
5516.2500,4.3624,4.4389,4.4063
5517.1504,4.3636,4.4392,4.4064
5518.0498,4.3653,4.4401,4.4070
5518.9502,4.3621,4.4375,4.4050
5519.8496,4.3633,4.4404,4.4068
5520.7500,4.3650,4.4415,4.4070
5521.6504,4.3650,4.4424,4.4071
5522.5498,4.3659,4.4444,4.4073
5523.4502,4.3662,4.4438,4.4070
5524.3496,4.3671,4.4447,4.4072
5525.2500,4.3671,4.4444,4.4072
5526.1504,4.3682,4.4450,4.4076
5527.0498,4.3682,4.4467,4.4075
5527.9502,4.3679,4.4453,4.4074
5528.8496,4.3688,4.4453,4.4070
5529.7500,4.3685,4.4453,4.4071
5530.6504,4.3665,4.4458,4.4069
5531.6001,4.3679,4.4467,4.4072
5532.5498,4.3671,4.4461,4.4073
5533.4502,4.3691,4.4456,4.4073
5534.3496,4.3679,4.4458,4.4073
5535.2500,4.3694,4.4467,4.4073
5536.1504,4.3688,4.4476,4.4074
5537.0498,4.3688,4.4470,4.4073
5537.9502,4.3714,4.4476,4.4074
5538.8496,4.3694,4.4479,4.4076
5539.7500,4.3717,4.4496,4.4076
5540.6504,4.3717,4.4493,4.4075
5541.5498,4.3720,4.4482,4.4072
5542.4502,4.3708,4.4484,4.4073
5543.3496,4.3702,4.4482,4.4071
5544.2500,4.3679,4.4476,4.4074
5545.1504,4.3702,4.4479,4.4075
5546.0498,4.3691,4.4473,4.4075
5546.9502,4.3694,4.4470,4.4070
5547.8496,4.3711,4.4476,4.4070
5548.7500,4.3714,4.4467,4.4070
5549.7002,4.3720,4.4467,4.4073
5550.6504,4.3728,4.4473,4.4074
5551.5498,4.3722,4.4473,4.4073
5552.4502,4.3717,4.4473,4.4075
5553.3496,4.3699,4.4470,4.4071
5554.2500,4.3725,4.4467,4.4077
5555.1504,4.3728,4.4473,4.4076
5556.0498,4.3720,4.4473,4.4075
5556.9502,4.3711,4.4470,4.4074
5557.8496,4.3708,4.4458,4.4073
5558.7500,4.3702,4.4456,4.4074
5559.7002,4.3705,4.4458,4.4074
5560.6504,4.3714,4.4458,4.4073
5561.5498,4.3702,4.4456,4.4072
5562.4502,4.3699,4.4433,4.4073
5563.3496,4.3705,4.4447,4.4075
5564.2500,4.3728,4.4427,4.4074
5565.1504,4.3714,4.4427,4.4075
5566.0498,4.3696,4.4427,4.4075
5566.9502,4.3708,4.4415,4.4079
5567.8496,4.3711,4.4421,4.4076
5568.7500,4.3720,4.4424,4.4073
5569.7002,4.3708,4.4418,4.4072
5570.6504,4.3702,4.4409,4.4075
5571.5498,4.3696,4.4409,4.4074
5572.4502,4.3708,4.4404,4.4074
5573.3496,4.3714,4.4412,4.4075
5574.2500,4.3696,4.4415,4.4077
5575.1504,4.3696,4.4401,4.4073
5576.0498,4.3685,4.4398,4.4075
5576.9502,4.3696,4.4401,4.4077
5577.8496,4.3696,4.4404,4.4076
5578.7500,4.3688,4.4395,4.4069
5579.6504,4.3685,4.4401,4.4071
5580.5498,4.3685,4.4398,4.4069
5581.5000,4.3694,4.4398,4.4069
5582.4502,4.3679,4.4392,4.4067
5583.3496,4.3671,4.4395,4.4067
5584.2500,4.3679,4.4395,4.4070
5585.1504,4.3691,4.4395,4.4075
5586.0498,4.3682,4.4398,4.4076
5586.9502,4.3673,4.4389,4.4073
5587.8496,4.3679,4.4383,4.4070
5588.7500,4.3679,4.4395,4.4074
5589.6504,4.3673,4.4395,4.4074
5590.5498,4.3685,4.4395,4.4075
5591.4502,4.3671,4.4386,4.4071
5592.3496,4.3679,4.4383,4.4073
5593.2500,4.3665,4.4386,4.4070
5594.1504,4.3679,4.4389,4.4073
5595.0498,4.3671,4.4381,4.4072
5596.0000,4.3676,4.4386,4.4074
5596.8999,4.3668,4.4381,4.4074
5597.7500,4.3653,4.4378,4.4073
5598.7002,4.3656,4.4375,4.4068
5599.6001,4.3662,4.4381,4.4071
5600.5000,4.3662,4.4381,4.4070
5601.3999,4.3645,4.4381,4.4069
5602.2998,4.3659,4.4378,4.4070
5603.2500,4.3665,4.4378,4.4073
5604.1504,4.3656,4.4383,4.4073
5605.0498,4.3659,4.4383,4.4072
5605.9502,4.3650,4.4383,4.4074
5606.8496,4.3645,4.4381,4.4072
5607.7500,4.3645,4.4381,4.4066
5608.6504,4.3639,4.4378,4.4067
5609.5498,4.3645,4.4378,4.4069
5610.4502,4.3645,4.4378,4.4069
5611.3496,4.3645,4.4375,4.4072
5612.2500,4.3630,4.4378,4.4068
5613.1504,4.3624,4.4372,4.4062
5614.0498,4.3633,4.4381,4.4069
5614.9502,4.3639,4.4375,4.4065
5615.8496,4.3639,4.4372,4.4069
5616.7500,4.3645,4.4383,4.4073
5617.6504,4.3624,4.4378,4.4068
5618.5498,4.3653,4.4383,4.4071
5619.4502,4.3630,4.4389,4.4066
5620.3496,4.3624,4.4383,4.4068
5621.2500,4.3621,4.4386,4.4071
5622.1504,4.3610,4.4398,4.4068
5623.0498,4.3621,4.4383,4.4064
5623.9502,4.3610,4.4389,4.4064
5624.8496,4.3610,4.4389,4.4064
5625.7500,4.3624,4.4392,4.4063
5626.6504,4.3601,4.4389,4.4062
5627.5498,4.3601,4.4386,4.4065
5628.4502,4.3610,4.4386,4.4065
5629.3496,4.3601,4.4389,4.4069
5630.2500,4.3604,4.4395,4.4070
5631.1504,4.3601,4.4398,4.4072
5632.0498,4.3593,4.4395,4.4075
5632.9502,4.3590,4.4404,4.4072
5633.8496,4.3593,4.4407,4.4076
5634.7500,4.3598,4.4398,4.4074
5635.6504,4.3567,4.4409,4.4072
5636.5498,4.3569,4.4401,4.4068
5637.4502,4.3593,4.4404,4.4073
5638.3496,4.3590,4.4407,4.4076
5639.2500,4.3578,4.4398,4.4071
5640.1504,4.3601,4.4404,4.4072
5641.0498,4.3593,4.4407,4.4069
5641.9502,4.3581,4.4438,4.4069
5642.8496,4.3578,4.4433,4.4072
5643.7500,4.3569,4.4421,4.4068
5644.6504,4.3555,4.4424,4.4068
5645.5498,4.3569,4.4435,4.4074
5646.4502,4.3546,4.4444,4.4072
5647.3496,4.3546,4.4450,4.4075
5648.2500,4.3541,4.4435,4.4073
5649.1504,4.3526,4.4424,4.4068
5650.0498,4.3546,4.4433,4.4067
5650.9502,4.3546,4.4430,4.4068
5651.8496,4.3526,4.4430,4.4062
5652.7500,4.3529,4.4427,4.4067
5653.6504,4.3532,4.4435,4.4066
5654.5498,4.3544,4.4441,4.4064
5655.4502,4.3549,4.4441,4.4070
5656.3496,4.3552,4.4450,4.4066
5657.2500,4.3561,4.4441,4.4064
5658.1504,4.3558,4.4461,4.4072
5659.0498,4.3555,4.4473,4.4075
5659.9502,4.3572,4.4458,4.4076
5660.8496,4.3535,4.4467,4.4072
5661.7500,4.3538,4.4470,4.4069
5662.6504,4.3544,4.4479,4.4076
5663.5498,4.3532,4.4496,4.4076
5664.4502,4.3549,4.4450,4.4070
5665.3496,4.3544,4.4458,4.4069
5666.2500,4.3520,4.4458,4.4067
5667.1504,4.3512,4.4456,4.4064
5668.0498,4.3509,4.4467,4.4067
5668.9502,4.3509,4.4470,4.4068
5669.8496,4.3509,4.4470,4.4070
5670.7500,4.3515,4.4479,4.4070
5671.6504,4.3532,4.4476,4.4073
5672.5498,4.3535,4.4476,4.4071
5673.4502,4.3532,4.4479,4.4072
5674.3496,4.3538,4.4496,4.4073
5675.2500,4.3526,4.4479,4.4071
5676.1504,4.3494,4.4499,4.4071
5677.0498,4.3512,4.4499,4.4072
5677.9502,4.3520,4.4473,4.4073
5678.8496,4.3509,4.4479,4.4074
5679.7500,4.3515,4.4464,4.4071
5680.6504,4.3503,4.4482,4.4072
5681.5498,4.3497,4.4476,4.4072
5682.4502,4.3503,4.4484,4.4072
5683.3496,4.3492,4.4490,4.4072
5684.2500,4.3509,4.4499,4.4072
5685.1504,4.3503,4.4499,4.4074
5686.0498,4.3497,4.4499,4.4074
5686.9502,4.3509,4.4502,4.4079
5687.8496,4.3494,4.4502,4.4074
5688.7500,4.3506,4.4502,4.4074
5689.6504,4.3497,4.4505,4.4072
5690.5498,4.3492,4.4499,4.4070
5691.4502,4.3483,4.4499,4.4074
5692.3496,4.3494,4.4508,4.4078
5693.2500,4.3489,4.4516,4.4080
5694.1504,4.3468,4.4502,4.4080
5695.0498,4.3486,4.4513,4.4079
5695.9502,4.3483,4.4499,4.4076
5696.8496,4.3489,4.4522,4.4079
5697.7500,4.3489,4.4513,4.4076
5698.6504,4.3486,4.4513,4.4077
5699.5498,4.3497,4.4510,4.4082
5700.4502,4.3500,4.4522,4.4085
5701.3496,4.3529,4.4516,4.4087
5702.2500,4.3509,4.4496,4.4082
5703.1504,4.3520,4.4502,4.4082
5704.0498,4.3520,4.4502,4.4076
5704.9502,4.3506,4.4490,4.4079
5705.8496,4.3506,4.4493,4.4082
5706.7500,4.3497,4.4484,4.4083
5707.6504,4.3500,4.4490,4.4080
5708.5498,4.3523,4.4519,4.4083
5709.4502,4.3523,4.4528,4.4076
5710.3496,4.3518,4.4510,4.4077
5711.2500,4.3518,4.4528,4.4080
5712.1504,4.3500,4.4516,4.4082
5713.0498,4.3512,4.4516,4.4084
5713.9502,4.3489,4.4519,4.4082
5714.8496,4.3480,4.4516,4.4082
5715.7500,4.3492,4.4499,4.4079
5716.6504,4.3474,4.4482,4.4079
5717.5498,4.3486,4.4487,4.4080
5718.4502,4.3483,4.4487,4.4080
5719.3999,4.3494,4.4470,4.4075
5720.2998,4.3515,4.4484,4.4077
5721.1504,4.3518,4.4487,4.4078
5722.0498,4.3506,4.4484,4.4080
5723.0000,4.3520,4.4484,4.4080
5723.9502,4.3503,4.4502,4.4079
5724.8496,4.3500,4.4496,4.4080
5725.7500,4.3529,4.4493,4.4080
5726.6001,4.3523,4.4502,4.4081
5727.5000,4.3512,4.4510,4.4080
5728.3999,4.3515,4.4505,4.4081
5729.2998,4.3523,4.4499,4.4084
5730.2002,4.3512,4.4502,4.4084
5731.1001,4.3503,4.4502,4.4083
5732.0000,4.3532,4.4513,4.4088
5732.8999,4.3529,4.4513,4.4089
5733.7998,4.3526,4.4534,4.4084
5734.6504,4.3529,4.4545,4.4087
5735.6001,4.3529,4.4513,4.4089
5736.5498,4.3558,4.4496,4.4088
5737.4502,4.3541,4.4499,4.4085
5738.3496,4.3549,4.4496,4.4087
5739.2500,4.3555,4.4528,4.4089
5740.1504,4.3538,4.4525,4.4087
5741.0498,4.3538,4.4534,4.4093
5741.9502,4.3552,4.4525,4.4092
5742.8496,4.3544,4.4516,4.4092
5743.7500,4.3549,4.4513,4.4093
5744.6504,4.3555,4.4508,4.4093
5745.5498,4.3558,4.4505,4.4095
5746.4502,4.3581,4.4510,4.4093
5747.3496,4.3544,4.4502,4.4093
5748.2500,4.3564,4.4510,4.4095
5749.1504,4.3584,4.4513,4.4095
5750.0498,4.3593,4.4525,4.4092
5750.9502,4.3593,4.4505,4.4093
5751.8496,4.3587,4.4499,4.4092
5752.7500,4.3581,4.4516,4.4092
5753.7002,4.3601,4.4519,4.4094
5754.6504,4.3581,4.4522,4.4096
5755.5498,4.3590,4.4513,4.4094
5756.4502,4.3575,4.4525,4.4098
5757.3496,4.3552,4.4510,4.4096
5758.2500,4.3567,4.4513,4.4097
5759.1504,4.3549,4.4508,4.4100
5760.0498,4.3598,4.4505,4.4097
5760.9502,4.3598,4.4502,4.4097
5761.8496,4.3590,4.4519,4.4096
5762.7998,4.3607,4.4513,4.4098
5763.7002,4.3604,4.4510,4.4099
5764.6001,4.3598,4.4502,4.4094
5765.5498,4.3590,4.4510,4.4093
5766.4502,4.3581,4.4513,4.4094
5767.3496,4.3581,4.4505,4.4096
5768.2500,4.3564,4.4510,4.4095
5769.1504,4.3564,4.4505,4.4095
5770.0498,4.3572,4.4513,4.4097
5770.9502,4.3552,4.4505,4.4098
5771.8496,4.3584,4.4502,4.4099
5772.7500,4.3581,4.4508,4.4098
5773.6504,4.3595,4.4516,4.4098
5774.5498,4.3601,4.4510,4.4098
5775.4502,4.3607,4.4508,4.4096
5776.3496,4.3598,4.4510,4.4098
5777.2500,4.3616,4.4505,4.4095
5778.1504,4.3619,4.4508,4.4094
5779.0498,4.3610,4.4510,4.4095
5779.9502,4.3619,4.4513,4.4096
5780.8496,4.3616,4.4505,4.4097
5781.7500,4.3619,4.4493,4.4096
5782.6504,4.3627,4.4508,4.4098
5783.5498,4.3604,4.4508,4.4092
5784.4502,4.3613,4.4493,4.4095
5785.3496,4.3624,4.4502,4.4094
5786.2500,4.3613,4.4516,4.4095
5787.1504,4.3633,4.4513,4.4093
5788.0498,4.3630,4.4505,4.4093
5788.9502,4.3630,4.4493,4.4094
5789.8496,4.3621,4.4496,4.4095
5790.7500,4.3636,4.4505,4.4094
5791.6504,4.3636,4.4502,4.4093
5792.5498,4.3636,4.4502,4.4094
5793.4502,4.3633,4.4513,4.4095
5794.3496,4.3624,4.4496,4.4094
5795.2500,4.3633,4.4513,4.4095
5796.1504,4.3639,4.4496,4.4094
5797.0498,4.3630,4.4499,4.4094
5797.9502,4.3633,4.4505,4.4096
5798.8496,4.3633,4.4487,4.4096
5799.7500,4.3633,4.4476,4.4093
5800.6504,4.3642,4.4490,4.4095
5801.5498,4.3642,4.4499,4.4096
5802.4502,4.3645,4.4487,4.4099
5803.2998,4.3639,4.4487,4.4097
5804.2002,4.3630,4.4484,4.4095
5805.1504,4.3647,4.4479,4.4096
5806.0498,4.3639,4.4484,4.4093
5806.9502,4.3639,4.4476,4.4098
5807.8496,4.3647,4.4482,4.4095
5808.7500,4.3639,4.4479,4.4093
5809.6504,4.3647,4.4464,4.4093
5810.5498,4.3645,4.4470,4.4091
5811.4502,4.3659,4.4470,4.4095
5812.3496,4.3653,4.4464,4.4095
5813.2500,4.3650,4.4470,4.4095
5814.1504,4.3662,4.4470,4.4098
5815.0498,4.3659,4.4467,4.4096
5815.9502,4.3665,4.4456,4.4095
5816.8496,4.3671,4.4470,4.4095
5817.7500,4.3671,4.4470,4.4097
5818.6504,4.3676,4.4447,4.4096
5819.5498,4.3676,4.4450,4.4096
5820.4502,4.3668,4.4444,4.4096
5821.3496,4.3659,4.4456,4.4100
5822.2500,4.3668,4.4450,4.4096
5823.1504,4.3650,4.4447,4.4094
5824.0498,4.3665,4.4453,4.4094
5824.9502,4.3671,4.4447,4.4093
5825.8496,4.3665,4.4435,4.4091
5826.7500,4.3673,4.4453,4.4094
5827.6504,4.3671,4.4444,4.4097
5828.5498,4.3673,4.4461,4.4096
5829.4502,4.3671,4.4447,4.4095
5830.3496,4.3665,4.4450,4.4096
5831.2500,4.3682,4.4441,4.4094
5832.1504,4.3676,4.4453,4.4095
5833.0498,4.3671,4.4464,4.4098
5833.9502,4.3665,4.4450,4.4098
5834.8496,4.3668,4.4444,4.4093
5835.7500,4.3676,4.4447,4.4095
5836.6504,4.3668,4.4430,4.4092
5837.5498,4.3676,4.4456,4.4095
5838.4502,4.3676,4.4433,4.4096
5839.3496,4.3676,4.4433,4.4095
5840.2500,4.3676,4.4453,4.4097
5841.1504,4.3676,4.4450,4.4096
5842.0498,4.3688,4.4435,4.4095
5842.9502,4.3679,4.4433,4.4095
5843.8496,4.3673,4.4438,4.4096
5844.7500,4.3679,4.4438,4.4098
5845.6504,4.3673,4.4441,4.4099
5846.5498,4.3665,4.4433,4.4097
5847.4502,4.3676,4.4435,4.4095
5848.3496,4.3656,4.4435,4.4094
5849.2500,4.3671,4.4427,4.4091
5850.1504,4.3662,4.4421,4.4091
5851.0498,4.3665,4.4424,4.4089
5851.9502,4.3665,4.4430,4.4092
5852.8496,4.3671,4.4412,4.4090
5853.7500,4.3662,4.4424,4.4093
5854.6504,4.3665,4.4427,4.4092
5855.5498,4.3673,4.4441,4.4096
5856.4502,4.3676,4.4450,4.4094
5857.3496,4.3671,4.4444,4.4091
5858.2500,4.3673,4.4433,4.4089
5859.1504,4.3665,4.4438,4.4090
5860.0498,4.3656,4.4438,4.4088
5860.9502,4.3668,4.4435,4.4087
5861.8496,4.3665,4.4447,4.4088
5862.7500,4.3650,4.4441,4.4085
5863.6504,4.3653,4.4441,4.4086
5864.5498,4.3659,4.4427,4.4086
5865.4502,4.3656,4.4435,4.4087
5866.3496,4.3659,4.4427,4.4086
5867.2500,4.3662,4.4444,4.4086
5868.1504,4.3665,4.4444,4.4085
5869.1001,4.3668,4.4456,4.4085
5870.0498,4.3665,4.4479,4.4087
5870.9502,4.3673,4.4470,4.4087
5871.8496,4.3671,4.4470,4.4087
5872.7500,4.3659,4.4458,4.4087
5873.6504,4.3665,4.4479,4.4086
5874.5498,4.3647,4.4464,4.4085
5875.4502,4.3653,4.4464,4.4083
5876.3496,4.3653,4.4470,4.4085
5877.2500,4.3642,4.4473,4.4084
5878.1504,4.3653,4.4464,4.4082
5879.0498,4.3642,4.4458,4.4081
5879.9502,4.3659,4.4473,4.4081
5880.8496,4.3656,4.4479,4.4080
5881.7500,4.3662,4.4482,4.4079
5882.6504,4.3662,4.4484,4.4078
5883.5498,4.3668,4.4487,4.4079
5884.4502,4.3645,4.4487,4.4078
5885.3496,4.3662,4.4493,4.4080
5886.2500,4.3656,4.4484,4.4081
5887.1504,4.3653,4.4508,4.4083
5888.0498,4.3642,4.4487,4.4081
5888.9502,4.3642,4.4490,4.4078
5889.8496,4.3650,4.4490,4.4079
5890.7500,4.3645,4.4496,4.4078
5891.6504,4.3659,4.4484,4.4079
5892.5498,4.3650,4.4496,4.4078
5893.4502,4.3656,4.4496,4.4077
5894.3496,4.3653,4.4502,4.4078
5895.2500,4.3656,4.4496,4.4078
5896.1504,4.3639,4.4502,4.4080
5897.0498,4.3650,4.4522,4.4079
5897.9502,4.3656,4.4519,4.4078
5898.8496,4.3642,4.4510,4.4080
5899.7500,4.3645,4.4505,4.4079
5900.6504,4.3639,4.4502,4.4079
5901.5498,4.3642,4.4508,4.4079
5902.4502,4.3642,4.4508,4.4078
5903.3496,4.3633,4.4519,4.4079
5904.2500,4.3633,4.4522,4.4080
5905.1504,4.3636,4.4519,4.4080
5906.0498,4.3630,4.4508,4.4081
5906.9502,4.3619,4.4519,4.4079
5907.8496,4.3630,4.4516,4.4079
5908.7500,4.3630,4.4525,4.4081
5909.6504,4.3624,4.4531,4.4080
5910.5498,4.3619,4.4531,4.4081
5911.4502,4.3616,4.4522,4.4080
5912.3496,4.3619,4.4536,4.4082
5913.2500,4.3621,4.4542,4.4083
5914.1504,4.3616,4.4534,4.4082
5915.0498,4.3621,4.4554,4.4081
5915.9502,4.3610,4.4539,4.4081
5916.8496,4.3619,4.4522,4.4083
5917.7500,4.3610,4.4531,4.4084
5918.6504,4.3621,4.4531,4.4086
5919.5498,4.3627,4.4539,4.4084
5920.4502,4.3619,4.4536,4.4084
5921.3496,4.3630,4.4562,4.4084
5922.2500,4.3621,4.4548,4.4089
5923.1504,4.3624,4.4551,4.4092
5924.0498,4.3624,4.4560,4.4091
5924.9502,4.3613,4.4554,4.4094
5925.8496,4.3619,4.4562,4.4094
5926.7500,4.3595,4.4568,4.4096
5927.6504,4.3621,4.4562,4.4100
5928.5498,4.3619,4.4562,4.4100
5929.5000,4.3633,4.4554,4.4102
5930.3999,4.3619,4.4562,4.4102
5931.2998,4.3630,4.4557,4.4102
5932.2500,4.3627,4.4554,4.4102
5933.1504,4.3647,4.4562,4.4106
5934.0498,4.3645,4.4577,4.4106
5934.9502,4.3645,4.4571,4.4109
5935.8496,4.3636,4.4571,4.4114
5936.7500,4.3642,4.4571,4.4118
5937.6504,4.3642,4.4560,4.4116
5938.5498,4.3642,4.4568,4.4118
5939.4502,4.3642,4.4574,4.4115
5940.3496,4.3645,4.4585,4.4118
5941.2500,4.3647,4.4580,4.4120
5942.1504,4.3630,4.4580,4.4121
5943.0498,4.3647,4.4588,4.4120
5943.9502,4.3653,4.4588,4.4123
5944.8496,4.3659,4.4591,4.4123
5945.7500,4.3653,4.4603,4.4128
5946.6504,4.3659,4.4583,4.4126
5947.5498,4.3665,4.4591,4.4128
5948.4502,4.3668,4.4600,4.4131
5949.3496,4.3653,4.4600,4.4131
5950.2500,4.3653,4.4591,4.4132
5951.1504,4.3668,4.4611,4.4134
5952.0498,4.3671,4.4606,4.4137
5952.9502,4.3673,4.4597,4.4137
5953.8496,4.3665,4.4591,4.4136
5954.7500,4.3668,4.4594,4.4138
5955.6504,4.3668,4.4600,4.4139
5956.5498,4.3656,4.4603,4.4141
5957.4502,4.3679,4.4606,4.4144
5958.3496,4.3685,4.4603,4.4147
5959.2500,4.3688,4.4611,4.4147
5960.1504,4.3679,4.4609,4.4148
5961.0498,4.3671,4.4603,4.4149
5961.9502,4.3676,4.4606,4.4150
5962.8496,4.3679,4.4597,4.4151
5963.7500,4.3673,4.4606,4.4155
5964.6504,4.3679,4.4606,4.4157
5965.5498,4.3676,4.4609,4.4159
5966.4502,4.3688,4.4620,4.4163
5967.3496,4.3691,4.4620,4.4164
5968.2500,4.3694,4.4626,4.4165
5969.1504,4.3705,4.4620,4.4165
5970.0498,4.3705,4.4617,4.4167
5970.9502,4.3696,4.4611,4.4168
5971.8496,4.3711,4.4629,4.4163
5972.7500,4.3731,4.4626,4.4162
5973.6504,4.3702,4.4626,4.4161
5974.5498,4.3705,4.4617,4.4160
5975.4502,4.3711,4.4614,4.4158
5976.3496,4.3708,4.4617,4.4160
5977.2998,4.3702,4.4614,4.4156
5978.2500,4.3702,4.4620,4.4154
5979.1504,4.3694,4.4603,4.4151
5980.0498,4.3699,4.4606,4.4153
5980.8999,4.3688,4.4611,4.4146
5981.7998,4.3694,4.4606,4.4144
5982.7500,4.3691,4.4606,4.4142
5983.6504,4.3688,4.4600,4.4140
5984.5498,4.3676,4.4600,4.4139
5985.4502,4.3676,4.4594,4.4135
5986.3496,4.3682,4.4588,4.4134
5987.2002,4.3671,4.4583,4.4129
5988.1001,4.3685,4.4594,4.4131
5989.0498,4.3676,4.4588,4.4127
5989.9502,4.3682,4.4600,4.4127
5990.8496,4.3682,4.4585,4.4122
5991.7500,4.3668,4.4585,4.4122
5992.6504,4.3688,4.4583,4.4121
5993.5498,4.3676,4.4580,4.4116
5994.4502,4.3668,4.4585,4.4115
5995.3496,4.3668,4.4577,4.4114
5996.2500,4.3665,4.4568,4.4115
5997.1504,4.3650,4.4571,4.4111
5998.0498,4.3656,4.4568,4.4111
5998.9502,4.3665,4.4577,4.4111
5999.8496,4.3665,4.4568,4.4106
6000.7500,4.3665,4.4571,4.4104
6001.6504,4.3668,4.4565,4.4104
6002.5498,4.3671,4.4574,4.4105
6003.4502,4.3656,4.4565,4.4102
