********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O07\E1 24 O07 GA\E1 24 O07 DWS M01.fccp
Collected: 2024/08/17 01:04:37
"Report Created: 2024/10/22 14:29:58"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5276.0498,4.2571,4.4329,4.3615
5276.9502,4.2568,4.4326,4.3613
5277.7998,4.2559,4.4288,4.3610
5278.6504,4.2591,4.4329,4.3612
5279.5000,4.2605,4.4291,4.3615
5280.3496,4.2620,4.4308,4.3615
5281.2500,4.2579,4.4288,4.3616
5282.1001,4.2600,4.4294,4.3614
5282.9502,4.2600,4.4306,4.3615
5283.8496,4.2588,4.4329,4.3611
5284.7002,4.2582,4.4334,4.3610
5285.5498,4.2585,4.4326,4.3611
5286.3999,4.2591,4.4331,4.3613
5287.2500,4.2600,4.4331,4.3615
5288.1001,4.2585,4.4297,4.3613
5288.9502,4.2629,4.4317,4.3615
5289.8496,4.2663,4.4320,4.3617
5290.7002,4.2649,4.4317,4.3616
5291.5498,4.2663,4.4329,4.3617
5292.3999,4.2649,4.4326,4.3618
5293.2500,4.2672,4.4329,4.3619
5294.1001,4.2680,4.4334,4.3622
5294.9502,4.2701,4.4300,4.3620
5295.8496,4.2695,4.4317,4.3621
5296.7002,4.2709,4.4300,4.3619
5297.5498,4.2715,4.4280,4.3619
5298.3999,4.2701,4.4300,4.3620
5299.2500,4.2712,4.4262,4.3620
5300.1504,4.2709,4.4306,4.3620
5301.0000,4.2732,4.4308,4.3623
5301.8496,4.2718,4.4311,4.3624
5302.7002,4.2764,4.4308,4.3624
5303.5498,4.2764,4.4294,4.3624
5304.4502,4.2776,4.4300,4.3625
5305.2998,4.2761,4.4314,4.3624
5306.1504,4.2758,4.4294,4.3625
5307.0000,4.2782,4.4300,4.3624
5307.8496,4.2787,4.4277,4.3626
5308.7002,4.2796,4.4308,4.3625
5309.5498,4.2819,4.4288,4.3627
5310.4502,4.2839,4.4288,4.3629
5311.2998,4.2854,4.4285,4.3630
5312.1504,4.2865,4.4268,4.3632
5313.0000,4.2865,4.4280,4.3633
5313.8496,4.2865,4.4294,4.3633
5314.7500,4.2877,4.4306,4.3634
5315.6001,4.2894,4.4303,4.3634
5316.4502,4.2885,4.4314,4.3634
5317.2998,4.2877,4.4306,4.3636
5318.1504,4.2862,4.4308,4.3636
5319.0000,4.2874,4.4337,4.3639
5319.8496,4.2885,4.4326,4.3640
5320.7500,4.2883,4.4294,4.3640
5321.6001,4.2871,4.4311,4.3642
5322.4502,4.2888,4.4294,4.3641
5323.3496,4.2888,4.4291,4.3639
5324.2002,4.2880,4.4274,4.3642
5325.0498,4.2888,4.4288,4.3641
5325.8999,4.2897,4.4265,4.3642
5326.7500,4.2883,4.4268,4.3643
5327.6504,4.2894,4.4294,4.3647
5328.5000,4.2894,4.4306,4.3649
5329.3496,4.2897,4.4285,4.3649
5330.2500,4.2888,4.4297,4.3650
5331.1001,4.2911,4.4311,4.3653
5331.9502,4.2903,4.4288,4.3656
5332.7998,4.2906,4.4306,4.3656
5333.6504,4.2909,4.4303,4.3656
5334.5498,4.2920,4.4294,4.3656
5335.3999,4.2920,4.4317,4.3656
5336.2500,4.2894,4.4285,4.3655
5337.1504,4.2923,4.4259,4.3658
5338.0000,4.2897,4.4268,4.3657
5338.8496,4.2911,4.4282,4.3662
5339.7500,4.2911,4.4311,4.3660
5340.6001,4.2926,4.4291,4.3657
5341.4502,4.2932,4.4311,4.3659
5342.3496,4.2903,4.4303,4.3657
5343.2002,4.2920,4.4291,4.3661
5344.0498,4.2937,4.4285,4.3665
5344.9502,4.2934,4.4308,4.3660
5345.7998,4.2926,4.4308,4.3663
5346.6504,4.2920,4.4288,4.3667
5347.5498,4.2923,4.4285,4.3668
5348.3999,4.2929,4.4280,4.3671
5349.2500,4.2940,4.4285,4.3670
5350.1504,4.2932,4.4288,4.3670
5351.0000,4.2940,4.4256,4.3671
5351.8496,4.2940,4.4291,4.3672
5352.7500,4.2920,4.4285,4.3671
5353.6504,4.2932,4.4282,4.3672
5354.5000,4.2934,4.4282,4.3673
5355.3496,4.2949,4.4280,4.3673
5356.2500,4.2949,4.4265,4.3674
5357.1001,4.2960,4.4282,4.3677
5357.9502,4.2960,4.4303,4.3678
5358.8496,4.2960,4.4314,4.3681
5359.7500,4.2960,4.4303,4.3683
5360.6504,4.2952,4.4306,4.3684
5361.5000,4.2963,4.4303,4.3682
5362.3496,4.2963,4.4297,4.3683
5363.2500,4.2960,4.4308,4.3682
5364.1001,4.2960,4.4311,4.3682
5364.9502,4.2952,4.4306,4.3683
5365.8496,4.2960,4.4291,4.3685
5366.7500,4.2946,4.4329,4.3683
5367.6504,4.2960,4.4280,4.3683
5368.5000,4.2946,4.4277,4.3684
5369.3496,4.2955,4.4306,4.3683
5370.2500,4.2960,4.4274,4.3684
5371.1001,4.2955,4.4291,4.3683
5371.9502,4.2955,4.4306,4.3682
5372.8496,4.2955,4.4277,4.3680
5373.7500,4.2955,4.4282,4.3679
5374.6504,4.2955,4.4262,4.3678
5375.5000,4.2958,4.4285,4.3677
5376.3496,4.2960,4.4282,4.3681
5377.2500,4.2958,4.4306,4.3679
5378.1504,4.2960,4.4311,4.3677
5379.0000,4.2955,4.4306,4.3678
5379.8496,4.2949,4.4300,4.3678
5380.7500,4.2949,4.4297,4.3674
5381.6504,4.2960,4.4303,4.3677
5382.5498,4.2960,4.4274,4.3678
5383.3999,4.2958,4.4277,4.3681
5384.2500,4.2966,4.4282,4.3680
5385.1504,4.2978,4.4291,4.3687
5386.0498,4.2975,4.4285,4.3692
5386.9502,4.2972,4.4314,4.3697
5387.8496,4.2972,4.4297,4.3696
5388.7002,4.2969,4.4317,4.3699
5389.5498,4.2972,4.4314,4.3693
5390.4502,4.2960,4.4311,4.3688
5391.3496,4.2952,4.4297,4.3677
5392.2500,4.2949,4.4311,4.3671
5393.1504,4.2949,4.4291,4.3675
5394.0498,4.2958,4.4317,4.3677
5394.8999,4.2960,4.4306,4.3689
5395.7500,4.2955,4.4314,4.3687
5396.6504,4.2969,4.4303,4.3689
5397.5498,4.2966,4.4306,4.3690
5398.4502,4.2960,4.4308,4.3691
5399.3496,4.2955,4.4323,4.3688
5400.2500,4.2960,4.4331,4.3687
5401.1001,4.2969,4.4311,4.3685
5401.9502,4.2978,4.4326,4.3685
5402.8496,4.2963,4.4314,4.3684
5403.7500,4.2972,4.4294,4.3683
5404.6504,4.2966,4.4329,4.3685
5405.5498,4.2958,4.4334,4.3683
5406.4502,4.2952,4.4294,4.3682
5407.3496,4.2960,4.4329,4.3683
5408.2500,4.2952,4.4329,4.3687
5409.1001,4.2946,4.4334,4.3684
5410.0000,4.2952,4.4340,4.3686
5410.8999,4.2960,4.4317,4.3684
5411.7500,4.2949,4.4331,4.3684
5412.6504,4.2949,4.4317,4.3682
5413.5498,4.2943,4.4331,4.3683
5414.4502,4.2934,4.4346,4.3682
5415.3496,4.2940,4.4337,4.3680
5416.2500,4.2949,4.4346,4.3677
5417.1504,4.2949,4.4340,4.3682
5418.0498,4.2949,4.4329,4.3679
5418.9502,4.2932,4.4346,4.3681
5419.8496,4.2926,4.4337,4.3681
5420.7002,4.2932,4.4331,4.3681
5421.5498,4.2911,4.4343,4.3681
5422.4502,4.2917,4.4346,4.3682
5423.3496,4.2923,4.4331,4.3680
5424.2500,4.2909,4.4340,4.3680
5425.1504,4.2917,4.4337,4.3684
5426.0498,4.2900,4.4346,4.3683
5426.9502,4.2900,4.4337,4.3681
5427.7998,4.2880,4.4349,4.3677
5428.6504,4.2888,4.4360,4.3677
5429.5498,4.2891,4.4349,4.3672
5430.4502,4.2888,4.4349,4.3675
5431.3496,4.2885,4.4369,4.3677
5432.2500,4.2885,4.4369,4.3676
5433.1504,4.2897,4.4357,4.3676
5434.0000,4.2906,4.4355,4.3679
5434.8496,4.2885,4.4372,4.3683
5435.7500,4.2897,4.4357,4.3686
5436.6504,4.2883,4.4357,4.3684
5437.5498,4.2877,4.4357,4.3685
5438.4502,4.2897,4.4369,4.3684
5439.2998,4.2883,4.4375,4.3684
5440.1504,4.2880,4.4366,4.3685
5441.0498,4.2885,4.4369,4.3683
5441.9502,4.2897,4.4366,4.3688
5442.8496,4.2891,4.4378,4.3691
5443.7002,4.2906,4.4363,4.3685
5444.5498,4.2891,4.4383,4.3686
5445.4502,4.2926,4.4375,4.3689
5446.3496,4.2903,4.4381,4.3693
5447.2500,4.2926,4.4375,4.3693
5448.1504,4.2949,4.4378,4.3695
5449.0000,4.2934,4.4383,4.3694
5449.8496,4.2937,4.4386,4.3700
5450.7500,4.2923,4.4381,4.3704
5451.6504,4.2943,4.4381,4.3700
5452.5498,4.2955,4.4383,4.3703
5453.3999,4.2966,4.4392,4.3707
5454.2500,4.2975,4.4381,4.3712
5455.1504,4.2966,4.4383,4.3708
5456.0498,4.2966,4.4392,4.3711
5456.9502,4.2972,4.4386,4.3705
5457.8496,4.2963,4.4386,4.3707
5458.7002,4.2986,4.4392,4.3714
5459.5498,4.2984,4.4395,4.3716
5460.4502,4.2989,4.4398,4.3716
5461.3496,4.2998,4.4395,4.3719
5462.2500,4.2986,4.4386,4.3721
5463.1504,4.2992,4.4401,4.3721
5464.0000,4.2989,4.4401,4.3726
5464.8496,4.3007,4.4392,4.3727
5465.7500,4.3001,4.4395,4.3727
5466.6504,4.2986,4.4404,4.3729
5467.5498,4.3015,4.4415,4.3729
5468.4502,4.3007,4.4395,4.3728
5469.2998,4.3001,4.4395,4.3727
5470.1504,4.3018,4.4398,4.3727
5471.0498,4.3027,4.4395,4.3729
5471.9502,4.3027,4.4398,4.3731
5472.8496,4.3033,4.4395,4.3731
5473.7500,4.3024,4.4392,4.3728
5474.6001,4.3024,4.4386,4.3721
5475.4502,4.3036,4.4386,4.3720
5476.3496,4.3021,4.4386,4.3722
5477.2500,4.3021,4.4383,4.3717
5478.1504,4.3024,4.4381,4.3713
5479.0498,4.3024,4.4378,4.3706
5479.9502,4.3024,4.4360,4.3708
5480.7998,4.3021,4.4378,4.3706
5481.6504,4.3030,4.4369,4.3700
5482.5498,4.3010,4.4369,4.3693
5483.4502,4.3015,4.4357,4.3688
5484.3496,4.3007,4.4357,4.3685
5485.2500,4.3012,4.4363,4.3681
5486.1504,4.3010,4.4346,4.3685
5487.0000,4.3007,4.4366,4.3684
5487.8496,4.3004,4.4346,4.3678
5488.7500,4.3004,4.4346,4.3672
5489.6504,4.2989,4.4349,4.3671
5490.5498,4.3012,4.4343,4.3676
5491.4502,4.3010,4.4337,4.3676
5492.3496,4.3001,4.4334,4.3670
5493.2500,4.3004,4.4329,4.3663
5494.1001,4.2995,4.4326,4.3666
5494.9502,4.3010,4.4349,4.3669
5495.8496,4.3015,4.4326,4.3668
5496.7500,4.3015,4.4340,4.3668
5497.6504,4.3012,4.4343,4.3673
5498.5498,4.3024,4.4337,4.3670
5499.4502,4.3015,4.4331,4.3664
5500.3496,4.3021,4.4331,4.3668
5501.2002,4.3015,4.4311,4.3662
5502.0498,4.3007,4.4317,4.3657
5502.9502,4.3001,4.4323,4.3653
5503.8496,4.3012,4.4314,4.3649
5504.7500,4.2995,4.4317,4.3649
5505.6504,4.3001,4.4317,4.3646
5506.5498,4.2998,4.4308,4.3642
5507.4502,4.3001,4.4303,4.3639
5508.3496,4.3004,4.4308,4.3639
5509.2002,4.2984,4.4326,4.3635
5510.0498,4.2986,4.4311,4.3631
5510.9502,4.2992,4.4317,4.3628
5511.8496,4.2978,4.4297,4.3625
5512.7500,4.2981,4.4308,4.3623
5513.6504,4.2986,4.4300,4.3624
5514.5498,4.2969,4.4294,4.3622
5515.4502,4.2966,4.4294,4.3622
5516.3496,4.2986,4.4277,4.3620
5517.2500,4.2978,4.4285,4.3623
5518.1504,4.2978,4.4280,4.3621
5519.0498,4.2969,4.4259,4.3618
5519.8999,4.2981,4.4280,4.3619
5520.7500,4.2969,4.4285,4.3621
5521.6504,4.2972,4.4291,4.3620
5522.5498,4.2981,4.4280,4.3618
5523.4502,4.2963,4.4291,4.3624
5524.3496,4.2978,4.4303,4.3629
5525.2500,4.2995,4.4297,4.3631
5526.1504,4.2989,4.4280,4.3636
5527.0498,4.2989,4.4300,4.3630
5527.9502,4.2984,4.4285,4.3624
5528.8496,4.2975,4.4271,4.3611
5529.7500,4.2955,4.4265,4.3601
5530.6504,4.2963,4.4262,4.3603
5531.5498,4.2955,4.4280,4.3601
5532.4502,4.2960,4.4277,4.3609
5533.3496,4.2958,4.4268,4.3609
5534.2500,4.2963,4.4254,4.3607
5535.1504,4.2958,4.4268,4.3608
5536.0498,4.2969,4.4262,4.3604
5536.9502,4.2958,4.4271,4.3609
5537.8496,4.2960,4.4274,4.3607
5538.7500,4.2960,4.4268,4.3610
5539.6504,4.2955,4.4254,4.3608
5540.5498,4.2963,4.4282,4.3610
5541.4502,4.2960,4.4248,4.3606
5542.3496,4.2960,4.4280,4.3607
5543.2500,4.2952,4.4262,4.3607
5544.1504,4.2958,4.4282,4.3608
5545.0498,4.2966,4.4268,4.3609
5545.9502,4.2960,4.4256,4.3608
5546.8496,4.2963,4.4262,4.3605
5547.7500,4.2963,4.4259,4.3607
5548.6504,4.2969,4.4265,4.3608
5549.5498,4.2972,4.4262,4.3610
5550.4502,4.2966,4.4277,4.3611
5551.3999,4.2972,4.4274,4.3616
5552.2998,4.2984,4.4285,4.3620
5553.2002,4.2975,4.4280,4.3621
5554.1504,4.2981,4.4288,4.3623
5555.0498,4.2978,4.4271,4.3617
5555.9502,4.2975,4.4277,4.3611
5556.8496,4.2963,4.4265,4.3599
5557.7500,4.2955,4.4233,4.3596
5558.6504,4.2969,4.4239,4.3600
5559.5498,4.2975,4.4225,4.3604
5560.4502,4.2972,4.4242,4.3608
5561.3496,4.2989,4.4242,4.3609
5562.2500,4.2969,4.4216,4.3607
5563.1504,4.2975,4.4216,4.3609
5564.0498,4.2978,4.4222,4.3610
5564.9502,4.2966,4.4222,4.3612
5565.8496,4.2984,4.4216,4.3612
5566.7500,4.2984,4.4222,4.3611
5567.6504,4.2992,4.4248,4.3613
5568.5498,4.2986,4.4213,4.3613
5569.4502,4.2989,4.4210,4.3616
5570.3496,4.2981,4.4242,4.3618
5571.2500,4.2981,4.4228,4.3615
5572.1504,4.2989,4.4251,4.3614
5573.0498,4.2984,4.4230,4.3615
5573.9502,4.2986,4.4239,4.3616
5574.8496,4.2986,4.4222,4.3616
5575.7500,4.2998,4.4219,4.3619
5576.6504,4.3004,4.4228,4.3619
5577.5498,4.2998,4.4210,4.3620
5578.5000,4.2995,4.4216,4.3618
5579.4502,4.2984,4.4216,4.3622
5580.3496,4.2986,4.4216,4.3622
5581.2500,4.3001,4.4225,4.3621
5582.1504,4.3004,4.4222,4.3622
5583.0498,4.2998,4.4207,4.3624
5583.9502,4.2992,4.4230,4.3616
5584.8496,4.3007,4.4207,4.3617
5585.7500,4.3001,4.4222,4.3619
5586.6504,4.3004,4.4219,4.3622
5587.5498,4.3015,4.4230,4.3622
5588.4502,4.3015,4.4225,4.3624
5589.3496,4.3010,4.4213,4.3620
5590.2500,4.3012,4.4222,4.3623
5591.2002,4.3001,4.4225,4.3624
5592.1504,4.3012,4.4233,4.3630
5593.0498,4.3004,4.4219,4.3628
5593.9502,4.3007,4.4225,4.3629
5594.8496,4.3004,4.4216,4.3626
5595.7500,4.3010,4.4228,4.3628
5596.6504,4.3010,4.4230,4.3630
5597.5498,4.3010,4.4222,4.3631
5598.4502,4.3024,4.4233,4.3629
5599.3496,4.3015,4.4233,4.3628
5600.2998,4.3001,4.4262,4.3632
5601.2500,4.3012,4.4225,4.3628
5602.1504,4.3007,4.4219,4.3628
5603.0498,4.3010,4.4225,4.3629
5603.9502,4.3004,4.4259,4.3628
5604.8496,4.3004,4.4233,4.3628
5605.7500,4.3007,4.4239,4.3627
5606.6504,4.3010,4.4233,4.3628
5607.5498,4.2998,4.4245,4.3627
5608.5000,4.3001,4.4254,4.3626
5609.4502,4.3007,4.4239,4.3623
5610.3496,4.3004,4.4233,4.3628
5611.2500,4.2998,4.4259,4.3626
5612.1504,4.2995,4.4251,4.3630
5613.0498,4.2989,4.4262,4.3628
5613.9502,4.2998,4.4256,4.3628
5614.8496,4.2995,4.4274,4.3628
5615.7500,4.2989,4.4256,4.3632
5616.7002,4.2986,4.4262,4.3633
5617.6504,4.2989,4.4271,4.3629
5618.5498,4.2975,4.4265,4.3629
5619.4502,4.2986,4.4294,4.3632
5620.3496,4.2975,4.4297,4.3632
5621.2500,4.2972,4.4308,4.3632
5622.1504,4.2984,4.4288,4.3633
5623.1001,4.2978,4.4291,4.3634
5624.0498,4.2966,4.4288,4.3632
5624.9502,4.2972,4.4280,4.3635
5625.8496,4.2966,4.4303,4.3640
5626.7500,4.2978,4.4314,4.3642
5627.6504,4.2966,4.4277,4.3643
5628.5498,4.2969,4.4282,4.3646
5629.5000,4.2969,4.4280,4.3644
5630.4502,4.2975,4.4274,4.3643
5631.3496,4.2975,4.4262,4.3644
5632.2500,4.2960,4.4282,4.3646
5633.1504,4.2966,4.4306,4.3647
5634.1001,4.2966,4.4285,4.3645
5635.0498,4.2963,4.4303,4.3645
5635.9502,4.2963,4.4280,4.3646
5636.8496,4.2969,4.4288,4.3645
5637.7500,4.2949,4.4280,4.3649
5638.6504,4.2952,4.4300,4.3651
5639.5498,4.2963,4.4314,4.3651
5640.5000,4.2963,4.4308,4.3655
5641.4502,4.2963,4.4300,4.3651
5642.3496,4.2946,4.4288,4.3651
5643.2500,4.2963,4.4300,4.3653
5644.1504,4.2955,4.4285,4.3652
5645.0498,4.2958,4.4271,4.3649
5645.9502,4.2958,4.4282,4.3651
5646.8999,4.2960,4.4291,4.3652
5647.8496,4.2960,4.4297,4.3653
5648.7500,4.2955,4.4271,4.3652
5649.6504,4.2946,4.4306,4.3653
5650.5498,4.2958,4.4294,4.3654
5651.4502,4.2949,4.4323,4.3656
5652.3496,4.2937,4.4331,4.3655
5653.2998,4.2940,4.4291,4.3652
5654.2500,4.2937,4.4334,4.3655
5655.1504,4.2946,4.4314,4.3653
5656.0498,4.2949,4.4314,4.3652
5656.9502,4.2946,4.4300,4.3648
5657.8496,4.2960,4.4303,4.3646
5658.7500,4.2952,4.4326,4.3649
5659.7002,4.2946,4.4300,4.3649
5660.6504,4.2958,4.4271,4.3648
5661.5498,4.2972,4.4271,4.3647
5662.4502,4.2955,4.4248,4.3649
5663.3496,4.2963,4.4259,4.3652
5664.2500,4.2960,4.4274,4.3653
5665.1504,4.2966,4.4308,4.3652
5666.1001,4.2958,4.4311,4.3653
5667.0498,4.2958,4.4294,4.3651
5667.9502,4.2966,4.4314,4.3650
5668.8496,4.2958,4.4291,4.3647
5669.7500,4.2960,4.4288,4.3646
5670.6504,4.2955,4.4329,4.3646
5671.5498,4.2966,4.4277,4.3643
5672.4502,4.2963,4.4254,4.3644
5673.3999,4.2966,4.4274,4.3644
5674.3496,4.2958,4.4259,4.3649
5675.2500,4.2960,4.4254,4.3643
5676.1504,4.2975,4.4274,4.3641
5677.0498,4.2960,4.4265,4.3646
5677.9502,4.2966,4.4251,4.3645
5678.8496,4.2969,4.4245,4.3642
5679.7500,4.2963,4.4248,4.3643
5680.6504,4.2966,4.4239,4.3642
5681.6001,4.2955,4.4254,4.3642
5682.5498,4.2960,4.4265,4.3640
5683.4502,4.2972,4.4262,4.3638
5684.3496,4.2960,4.4239,4.3640
5685.2500,4.2963,4.4245,4.3645
5686.1504,4.2958,4.4233,4.3644
5687.0498,4.2969,4.4239,4.3644
5688.0000,4.2975,4.4233,4.3642
5688.9502,4.2981,4.4225,4.3642
5689.8496,4.2975,4.4236,4.3640
5690.7500,4.2978,4.4228,4.3641
5691.6504,4.2992,4.4204,4.3643
5692.5498,4.2989,4.4196,4.3642
5693.4502,4.2989,4.4210,4.3641
5694.3999,4.2984,4.4202,4.3639
5695.3496,4.2986,4.4187,4.3640
5696.2500,4.2989,4.4199,4.3638
5697.1504,4.2986,4.4219,4.3639
5698.0498,4.2963,4.4196,4.3636
5698.9502,4.2972,4.4204,4.3631
5699.8496,4.2969,4.4202,4.3631
5700.7500,4.2989,4.4193,4.3635
5701.6504,4.2995,4.4190,4.3636
5702.6001,4.2995,4.4199,4.3636
5703.5498,4.3001,4.4176,4.3633
5704.4502,4.3001,4.4187,4.3631
5705.3496,4.2995,4.4184,4.3629
5706.2500,4.2992,4.4176,4.3627
5707.1504,4.2998,4.4161,4.3621
5708.0498,4.3004,4.4179,4.3623
5709.0000,4.2998,4.4153,4.3621
5709.9502,4.2995,4.4173,4.3618
5710.8496,4.2986,4.4173,4.3621
5711.7500,4.2995,4.4164,4.3622
5712.6504,4.2995,4.4164,4.3622
5713.5498,4.3007,4.4173,4.3620
5714.4502,4.3007,4.4170,4.3622
5715.3999,4.3001,4.4164,4.3623
5716.3496,4.3007,4.4176,4.3622
5717.2500,4.3012,4.4176,4.3619
5718.1504,4.3015,4.4161,4.3619
5719.0498,4.3007,4.4167,4.3619
5719.9502,4.3018,4.4153,4.3618
5720.8496,4.3007,4.4155,4.3616
5721.7500,4.3007,4.4158,4.3617
5722.7002,4.3007,4.4138,4.3615
5723.6504,4.3021,4.4155,4.3618
5724.5498,4.3015,4.4147,4.3616
5725.4502,4.3004,4.4161,4.3617
5726.3496,4.3007,4.4147,4.3614
5727.2500,4.3007,4.4129,4.3616
5728.1504,4.3010,4.4135,4.3615
5729.0498,4.3018,4.4132,4.3617
5729.9502,4.3021,4.4150,4.3613
5730.8496,4.3012,4.4141,4.3615
5731.7500,4.2989,4.4147,4.3614
5732.7002,4.3021,4.4155,4.3613
5733.6504,4.3018,4.4132,4.3613
5734.5498,4.3010,4.4129,4.3614
5735.4502,4.3004,4.4132,4.3616
5736.3496,4.3015,4.4124,4.3611
5737.2500,4.3015,4.4124,4.3611
5738.1504,4.3012,4.4118,4.3612
5739.0498,4.2998,4.4109,4.3611
5739.9502,4.2998,4.4118,4.3610
5740.8496,4.2989,4.4115,4.3610
5741.7998,4.3007,4.4115,4.3608
5742.7500,4.2989,4.4127,4.3606
5743.6504,4.3001,4.4129,4.3606
5744.5498,4.2992,4.4138,4.3605
5745.4502,4.2995,4.4127,4.3605
5746.3496,4.2989,4.4118,4.3604
5747.2500,4.3001,4.4121,4.3603
5748.1504,4.2998,4.4118,4.3603
5749.0498,4.2992,4.4115,4.3600
5749.9502,4.2998,4.4098,4.3604
5750.8496,4.3007,4.4098,4.3601
5751.7500,4.2995,4.4101,4.3602
5752.6504,4.2995,4.4098,4.3598
5753.6001,4.2989,4.4098,4.3600
5754.5498,4.2992,4.4106,4.3595
5755.4502,4.2995,4.4098,4.3601
5756.3496,4.2989,4.4101,4.3602
5757.2500,4.2984,4.4129,4.3602
5758.1504,4.2984,4.4118,4.3600
5759.0498,4.2972,4.4121,4.3598
5759.9502,4.2975,4.4124,4.3599
5760.8496,4.2969,4.4112,4.3598
5761.7500,4.2978,4.4124,4.3595
5762.6504,4.2958,4.4106,4.3596
5763.5498,4.2960,4.4106,4.3591
5764.4502,4.2963,4.4106,4.3592
5765.3496,4.2963,4.4109,4.3590
5766.2500,4.2960,4.4098,4.3590
5767.1504,4.2963,4.4101,4.3591
5768.0498,4.2952,4.4106,4.3589
5768.9502,4.2960,4.4092,4.3586
5769.7998,4.2952,4.4109,4.3589
5770.6504,4.2946,4.4095,4.3584
5771.5498,4.2937,4.4109,4.3586
5772.4502,4.2929,4.4101,4.3587
5773.3496,4.2929,4.4092,4.3588
5774.2500,4.2929,4.4086,4.3586
5775.1504,4.2934,4.4101,4.3586
5776.0498,4.2917,4.4095,4.3585
5776.9502,4.2926,4.4103,4.3583
5777.8496,4.2900,4.4101,4.3579
5778.7500,4.2914,4.4101,4.3577
5779.6504,4.2897,4.4103,4.3576
5780.5498,4.2926,4.4089,4.3578
5781.4502,4.2914,4.4083,4.3581
5782.2998,4.2906,4.4092,4.3580
5783.1504,4.2917,4.4086,4.3582
5784.0498,4.2903,4.4095,4.3578
5784.9502,4.2909,4.4086,4.3580
5785.8496,4.2885,4.4095,4.3580
5786.7500,4.2903,4.4092,4.3575
5787.6504,4.2868,4.4080,4.3577
5788.5498,4.2883,4.4063,4.3576
5789.4502,4.2885,4.4077,4.3576
5790.3496,4.2871,4.4089,4.3578
5791.2500,4.2883,4.4072,4.3571
5792.1504,4.2868,4.4072,4.3572
5793.0498,4.2877,4.4072,4.3575
5793.9502,4.2862,4.4072,4.3579
5794.8496,4.2865,4.4080,4.3573
5795.7500,4.2865,4.4083,4.3574
5796.6001,4.2865,4.4075,4.3578
5797.5000,4.2859,4.4066,4.3572
5798.3999,4.2865,4.4063,4.3574
5799.2500,4.2857,4.4054,4.3573
5800.1504,4.2874,4.4063,4.3574
5801.0498,4.2848,4.4072,4.3577
5801.9502,4.2851,4.4069,4.3575
5802.8496,4.2839,4.4072,4.3572
5803.7500,4.2839,4.4072,4.3575
5804.6504,4.2839,4.4069,4.3574
5805.5498,4.2825,4.4066,4.3573
5806.4502,4.2819,4.4063,4.3570
5807.3496,4.2839,4.4069,4.3570
5808.2500,4.2819,4.4083,4.3571
5809.1001,4.2807,4.4066,4.3568
5810.0000,4.2831,4.4072,4.3568
5810.8999,4.2802,4.4072,4.3571
5811.7500,4.2810,4.4069,4.3574
5812.6504,4.2796,4.4057,4.3574
5813.5498,4.2807,4.4049,4.3573
5814.4502,4.2802,4.4034,4.3570
5815.3496,4.2790,4.4037,4.3571
5816.2500,4.2782,4.4054,4.3570
5817.1504,4.2773,4.4046,4.3569
5818.0498,4.2773,4.4040,4.3569
5818.8999,4.2764,4.4046,4.3572
5819.7500,4.2761,4.4052,4.3573
5820.6504,4.2764,4.4060,4.3572
5821.5498,4.2761,4.4040,4.3573
5822.4502,4.2770,4.4049,4.3577
5823.3496,4.2767,4.4037,4.3571
5824.2500,4.2761,4.4043,4.3572
5825.1504,4.2761,4.4046,4.3570
5826.0498,4.2761,4.4034,4.3571
5826.9502,4.2764,4.4054,4.3573
5827.7998,4.2770,4.4040,4.3576
5828.6504,4.2735,4.4043,4.3575
5829.5498,4.2756,4.4034,4.3575
5830.4502,4.2756,4.4043,4.3574
5831.3496,4.2758,4.4037,4.3569
5832.2500,4.2732,4.4043,4.3570
5833.1504,4.2744,4.4040,4.3576
5834.0498,4.2744,4.4049,4.3572
5834.8999,4.2753,4.4057,4.3576
5835.7998,4.2735,4.4057,4.3578
5836.7002,4.2738,4.4057,4.3577
5837.5498,4.2741,4.4046,4.3578
5838.4502,4.2756,4.4049,4.3579
5839.3496,4.2747,4.4046,4.3580
5840.2500,4.2730,4.4026,4.3578
5841.1504,4.2735,4.4031,4.3576
5842.0498,4.2727,4.4020,4.3575
5842.9502,4.2741,4.4020,4.3574
5843.8496,4.2727,4.4026,4.3575
5844.7002,4.2724,4.4034,4.3576
5845.5498,4.2730,4.4026,4.3580
5846.4502,4.2718,4.4034,4.3580
5847.3496,4.2712,4.4031,4.3579
5848.2500,4.2718,4.4077,4.3581
5849.1504,4.2724,4.4075,4.3581
5850.0498,4.2712,4.4072,4.3579
5850.9502,4.2724,4.4072,4.3581
5851.7998,4.2735,4.4069,4.3581
5852.6504,4.2738,4.4066,4.3583
5853.5498,4.2727,4.4066,4.3583
5854.4502,4.2721,4.4063,4.3580
5855.3496,4.2727,4.4057,4.3581
5856.2500,4.2715,4.4069,4.3582
