********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:43"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5615.5000,4.3489,4.4793,4.4064
5616.4502,4.3489,4.4793,4.4065
5617.3496,4.3477,4.4773,4.4061
5618.2998,4.3480,4.4785,4.4064
5619.2500,4.3489,4.4764,4.4064
5620.2002,4.3486,4.4770,4.4065
5621.1504,4.3474,4.4782,4.4067
5622.0498,4.3489,4.4788,4.4064
5623.0000,4.3506,4.4793,4.4068
5623.9502,4.3509,4.4788,4.4069
5624.8999,4.3497,4.4776,4.4071
5625.8496,4.3500,4.4779,4.4070
5626.7998,4.3509,4.4788,4.4071
5627.7500,4.3500,4.4785,4.4073
5628.6504,4.3500,4.4793,4.4071
5629.6001,4.3515,4.4785,4.4073
5630.5498,4.3509,4.4793,4.4074
5631.4502,4.3506,4.4770,4.4075
5632.3999,4.3512,4.4776,4.4076
5633.3999,4.3520,4.4788,4.4078
5634.3496,4.3494,4.4785,4.4078
5635.2500,4.3506,4.4796,4.4078
5636.2002,4.3520,4.4805,4.4083
5637.1504,4.3518,4.4790,4.4081
5638.1001,4.3523,4.4799,4.4082
5639.0498,4.3535,4.4793,4.4081
5640.0000,4.3518,4.4790,4.4083
5640.9502,4.3520,4.4805,4.4084
5641.8999,4.3535,4.4802,4.4082
5642.8496,4.3529,4.4793,4.4081
5643.7500,4.3512,4.4796,4.4086
5644.7002,4.3529,4.4799,4.4085
5645.6504,4.3544,4.4796,4.4086
5646.6001,4.3541,4.4802,4.4088
5647.5498,4.3532,4.4814,4.4087
5648.4502,4.3546,4.4805,4.4090
5649.3999,4.3541,4.4790,4.4092
5650.3496,4.3544,4.4788,4.4094
5651.2998,4.3526,4.4790,4.4093
5652.2500,4.3555,4.4805,4.4095
5653.1504,4.3546,4.4802,4.4093
5654.1001,4.3538,4.4811,4.4092
5655.0498,4.3529,4.4802,4.4092
5655.9502,4.3532,4.4799,4.4093
5656.8999,4.3549,4.4790,4.4093
5657.8496,4.3535,4.4799,4.4091
5658.7998,4.3526,4.4805,4.4093
5659.7500,4.3526,4.4805,4.4091
5660.6504,4.3555,4.4788,4.4093
5661.5498,4.3544,4.4802,4.4093
5662.5000,4.3555,4.4805,4.4095
5663.4502,4.3555,4.4802,4.4096
5664.3496,4.3549,4.4811,4.4096
5665.2998,4.3549,4.4796,4.4093
5666.2500,4.3555,4.4796,4.4093
5667.1504,4.3558,4.4799,4.4095
5668.1001,4.3561,4.4805,4.4094
5669.0498,4.3575,4.4802,4.4093
5669.9502,4.3558,4.4796,4.4096
5670.8999,4.3575,4.4796,4.4097
5671.8496,4.3569,4.4793,4.4095
5672.7500,4.3587,4.4793,4.4097
5673.7002,4.3575,4.4816,4.4099
5674.6504,4.3561,4.4799,4.4100
5675.6001,4.3569,4.4805,4.4098
5676.5498,4.3561,4.4814,4.4099
5677.4502,4.3569,4.4805,4.4102
5678.3999,4.3587,4.4802,4.4100
5679.3496,4.3584,4.4808,4.4101
5680.2500,4.3575,4.4808,4.4100
5681.2002,4.3593,4.4802,4.4101
5682.1504,4.3598,4.4805,4.4101
5683.0498,4.3587,4.4811,4.4102
5684.0000,4.3598,4.4816,4.4102
5684.9502,4.3572,4.4814,4.4102
5685.8496,4.3598,4.4811,4.4101
5686.7998,4.3593,4.4808,4.4105
5687.7500,4.3616,4.4811,4.4104
5688.6504,4.3595,4.4811,4.4106
5689.6001,4.3633,4.4814,4.4105
5690.5498,4.3624,4.4811,4.4103
5691.5000,4.3636,4.4814,4.4107
5692.4502,4.3619,4.4811,4.4105
5693.3496,4.3616,4.4805,4.4104
5694.2998,4.3627,4.4802,4.4107
5695.2500,4.3627,4.4811,4.4106
5696.1504,4.3636,4.4805,4.4110
5697.1001,4.3645,4.4814,4.4109
5698.0498,4.3627,4.4808,4.4110
5698.9502,4.3624,4.4811,4.4110
5699.8999,4.3624,4.4811,4.4109
5700.8496,4.3627,4.4816,4.4110
5701.7500,4.3647,4.4802,4.4112
5702.7002,4.3642,4.4808,4.4109
5703.6504,4.3639,4.4808,4.4111
5704.5498,4.3636,4.4814,4.4108
5705.5000,4.3647,4.4816,4.4107
5706.4502,4.3642,4.4793,4.4105
5707.3999,4.3633,4.4808,4.4107
5708.3496,4.3630,4.4808,4.4109
5709.2500,4.3642,4.4805,4.4107
5710.2002,4.3630,4.4799,4.4107
5711.1504,4.3647,4.4808,4.4107
5712.0498,4.3630,4.4811,4.4110
5713.0000,4.3647,4.4808,4.4112
5713.9502,4.3653,4.4799,4.4111
5714.8496,4.3647,4.4805,4.4114
5715.7998,4.3647,4.4802,4.4115
5716.7500,4.3642,4.4814,4.4115
5717.7002,4.3624,4.4799,4.4116
5718.6504,4.3645,4.4816,4.4117
5719.5498,4.3639,4.4805,4.4114
5720.5000,4.3630,4.4811,4.4116
5721.4502,4.3642,4.4814,4.4115
5722.3999,4.3647,4.4822,4.4115
5723.3496,4.3642,4.4814,4.4115
5724.2500,4.3653,4.4819,4.4115
5725.2002,4.3642,4.4825,4.4115
5726.1504,4.3645,4.4808,4.4117
5727.0498,4.3636,4.4808,4.4115
5728.0000,4.3645,4.4805,4.4115
5728.9502,4.3630,4.4822,4.4115
5729.8999,4.3627,4.4822,4.4114
5730.8496,4.3636,4.4814,4.4113
5731.7500,4.3624,4.4811,4.4111
5732.7002,4.3627,4.4811,4.4112
5733.6504,4.3619,4.4828,4.4112
5734.6001,4.3607,4.4828,4.4111
5735.5498,4.3616,4.4834,4.4111
5736.4502,4.3616,4.4845,4.4110
5737.3999,4.3607,4.4825,4.4111
5738.3496,4.3619,4.4839,4.4111
5739.2500,4.3593,4.4828,4.4108
5740.2002,4.3601,4.4834,4.4111
5741.1504,4.3590,4.4837,4.4110
5742.1001,4.3590,4.4851,4.4108
5743.0498,4.3569,4.4837,4.4106
5743.9502,4.3561,4.4816,4.4105
5744.8999,4.3581,4.4857,4.4107
5745.8496,4.3575,4.4831,4.4104
5746.7998,4.3558,4.4828,4.4104
5747.7500,4.3549,4.4839,4.4106
5748.6504,4.3564,4.4845,4.4105
5749.6001,4.3561,4.4842,4.4104
5750.5498,4.3575,4.4839,4.4107
5751.5000,4.3552,4.4837,4.4107
5752.4502,4.3558,4.4848,4.4106
5753.3496,4.3555,4.4837,4.4108
5754.2998,4.3541,4.4857,4.4106
5755.2500,4.3544,4.4842,4.4105
5756.1504,4.3549,4.4851,4.4109
5757.1001,4.3532,4.4828,4.4110
5758.0498,4.3546,4.4857,4.4109
5758.9502,4.3552,4.4854,4.4107
5759.8999,4.3535,4.4854,4.4111
5760.8496,4.3544,4.4848,4.4110
5761.7998,4.3526,4.4839,4.4110
5762.7500,4.3549,4.4848,4.4110
5763.6504,4.3552,4.4834,4.4110
5764.6001,4.3535,4.4828,4.4110
5765.5498,4.3529,4.4825,4.4111
5766.4502,4.3541,4.4828,4.4113
5767.3999,4.3532,4.4834,4.4114
5768.3496,4.3538,4.4825,4.4111
5769.2998,4.3532,4.4825,4.4112
5770.2500,4.3541,4.4831,4.4111
5771.1504,4.3541,4.4822,4.4113
5772.1001,4.3538,4.4834,4.4116
5773.0498,4.3549,4.4822,4.4116
5773.9502,4.3532,4.4811,4.4115
5774.8999,4.3541,4.4819,4.4119
5775.8496,4.3546,4.4819,4.4120
5776.7500,4.3546,4.4811,4.4121
5777.7002,4.3546,4.4814,4.4122
5778.6504,4.3541,4.4814,4.4124
5779.6001,4.3541,4.4816,4.4123
5780.5498,4.3532,4.4822,4.4124
5781.5000,4.3532,4.4814,4.4126
5782.4502,4.3535,4.4825,4.4125
5783.3496,4.3520,4.4808,4.4125
5784.2998,4.3538,4.4816,4.4126
5785.2500,4.3541,4.4819,4.4126
5786.2002,4.3544,4.4816,4.4126
5787.1504,4.3541,4.4811,4.4127
5788.1001,4.3532,4.4819,4.4128
5789.0498,4.3526,4.4816,4.4128
5789.9502,4.3532,4.4816,4.4129
5790.8999,4.3520,4.4805,4.4129
5791.8496,4.3544,4.4799,4.4130
5792.7998,4.3549,4.4816,4.4129
5793.7500,4.3535,4.4816,4.4130
5794.6504,4.3541,4.4814,4.4131
5795.6001,4.3535,4.4805,4.4129
5796.5498,4.3518,4.4802,4.4131
5797.5000,4.3546,4.4799,4.4133
5798.4502,4.3541,4.4805,4.4135
5799.3496,4.3541,4.4802,4.4132
5800.2998,4.3544,4.4793,4.4131
5801.2500,4.3523,4.4802,4.4132
5802.2002,4.3532,4.4790,4.4132
5803.1504,4.3523,4.4796,4.4133
5804.0498,4.3518,4.4793,4.4137
5805.0000,4.3532,4.4796,4.4137
5805.9502,4.3520,4.4790,4.4137
5806.8999,4.3523,4.4793,4.4137
5807.8496,4.3529,4.4793,4.4139
5808.7500,4.3538,4.4776,4.4137
5809.7002,4.3520,4.4767,4.4135
5810.6504,4.3523,4.4770,4.4136
5811.6001,4.3526,4.4764,4.4137
5812.5498,4.3518,4.4767,4.4138
5813.4502,4.3515,4.4762,4.4137
5814.3999,4.3520,4.4764,4.4140
5815.3496,4.3520,4.4779,4.4139
5816.2998,4.3506,4.4788,4.4139
5817.2500,4.3515,4.4762,4.4139
5818.1504,4.3506,4.4782,4.4140
5819.1001,4.3500,4.4767,4.4140
5820.0498,4.3494,4.4762,4.4139
5820.9502,4.3506,4.4767,4.4137
5821.8999,4.3492,4.4747,4.4136
5822.8496,4.3500,4.4753,4.4139
5823.7998,4.3494,4.4764,4.4139
5824.7500,4.3492,4.4776,4.4139
5825.6504,4.3486,4.4764,4.4138
5826.6001,4.3480,4.4779,4.4141
5827.5498,4.3474,4.4773,4.4139
5828.4502,4.3477,4.4770,4.4136
5829.3999,4.3471,4.4788,4.4138
5830.3496,4.3480,4.4773,4.4139
5831.2998,4.3468,4.4770,4.4140
5832.2500,4.3468,4.4770,4.4139
5833.1504,4.3483,4.4764,4.4143
5834.1001,4.3457,4.4776,4.4142
5835.0498,4.3451,4.4770,4.4140
5836.0000,4.3440,4.4779,4.4142
5836.9502,4.3454,4.4773,4.4139
5837.8496,4.3463,4.4782,4.4139
5838.7998,4.3457,4.4776,4.4142
5839.7500,4.3437,4.4782,4.4142
5840.6504,4.3442,4.4785,4.4141
5841.6001,4.3440,4.4782,4.4145
5842.5498,4.3440,4.4785,4.4144
5843.4502,4.3434,4.4779,4.4144
5844.3999,4.3431,4.4785,4.4141
5845.3496,4.3428,4.4788,4.4142
5846.2500,4.3445,4.4796,4.4142
5847.2002,4.3440,4.4799,4.4140
5848.1504,4.3425,4.4816,4.4143
5849.0498,4.3422,4.4811,4.4144
5850.0000,4.3428,4.4808,4.4144
5850.9502,4.3428,4.4816,4.4145
5851.8496,4.3428,4.4814,4.4146
5852.7998,4.3431,4.4816,4.4146
5853.7500,4.3437,4.4828,4.4149
5854.6504,4.3411,4.4816,4.4146
5855.6001,4.3428,4.4819,4.4149
5856.5498,4.3425,4.4825,4.4147
5857.4502,4.3419,4.4837,4.4150
5858.3496,4.3419,4.4851,4.4146
5859.2998,4.3414,4.4839,4.4148
5860.2500,4.3411,4.4868,4.4149
5861.1504,4.3405,4.4854,4.4150
5862.0498,4.3396,4.4854,4.4151
5863.0000,4.3405,4.4863,4.4152
5863.9502,4.3414,4.4854,4.4153
5864.8496,4.3411,4.4868,4.4152
5865.7998,4.3419,4.4860,4.4150
5866.7500,4.3402,4.4883,4.4153
5867.6504,4.3399,4.4868,4.4155
5868.5498,4.3402,4.4874,4.4153
5869.5000,4.3405,4.4877,4.4154
5870.4502,4.3405,4.4880,4.4151
5871.3496,4.3405,4.4886,4.4151
5872.2500,4.3399,4.4889,4.4152
5873.1504,4.3402,4.4883,4.4150
5874.1001,4.3385,4.4900,4.4152
5875.0498,4.3396,4.4889,4.4148
5875.9502,4.3370,4.4894,4.4147
5876.8999,4.3388,4.4889,4.4148
5877.8496,4.3391,4.4891,4.4148
5878.7500,4.3385,4.4894,4.4147
5879.6504,4.3370,4.4889,4.4146
5880.5498,4.3382,4.4886,4.4146
5881.5000,4.3382,4.4894,4.4145
5882.4502,4.3385,4.4897,4.4142
5883.3496,4.3379,4.4897,4.4144
5884.2500,4.3362,4.4900,4.4142
5885.1504,4.3376,4.4909,4.4144
5886.1001,4.3367,4.4897,4.4139
5887.0498,4.3365,4.4897,4.4137
5887.9502,4.3367,4.4906,4.4139
5888.8496,4.3362,4.4903,4.4136
5889.7998,4.3347,4.4897,4.4134
5890.7500,4.3353,4.4897,4.4134
5891.6504,4.3356,4.4900,4.4134
5892.5498,4.3367,4.4909,4.4135
5893.4502,4.3365,4.4906,4.4137
5894.3999,4.3367,4.4909,4.4133
5895.3496,4.3376,4.4912,4.4132
5896.2500,4.3379,4.4917,4.4132
5897.1504,4.3365,4.4909,4.4132
5898.1001,4.3391,4.4912,4.4131
5899.0498,4.3353,4.4917,4.4128
5899.9502,4.3373,4.4912,4.4129
5900.8999,4.3373,4.4912,4.4128
5901.8496,4.3362,4.4929,4.4127
5902.7500,4.3344,4.4920,4.4126
5903.6504,4.3362,4.4917,4.4129
5904.5498,4.3359,4.4920,4.4128
5905.5000,4.3367,4.4935,4.4128
5906.4502,4.3359,4.4932,4.4129
5907.3496,4.3353,4.4941,4.4129
5908.2998,4.3365,4.4932,4.4127
5909.2500,4.3350,4.4935,4.4128
5910.1504,4.3350,4.4935,4.4130
5911.0498,4.3353,4.4943,4.4130
5912.0000,4.3347,4.4932,4.4130
5912.9502,4.3347,4.4946,4.4128
5913.8496,4.3341,4.4932,4.4128
5914.7998,4.3344,4.4938,4.4130
5915.7500,4.3333,4.4929,4.4129
5916.6504,4.3339,4.4946,4.4128
5917.5498,4.3339,4.4943,4.4131
5918.5000,4.3339,4.4938,4.4131
5919.4502,4.3350,4.4949,4.4131
5920.3496,4.3370,4.4955,4.4130
5921.2998,4.3367,4.4952,4.4128
5922.2500,4.3379,4.4949,4.4129
5923.1504,4.3362,4.4961,4.4129
5924.0498,4.3367,4.4952,4.4129
5925.0000,4.3367,4.4952,4.4127
5925.9502,4.3367,4.4975,4.4129
5926.8496,4.3379,4.4969,4.4130
5927.7998,4.3379,4.4969,4.4130
5928.7500,4.3367,4.4966,4.4131
5929.6504,4.3385,4.4984,4.4131
5930.5498,4.3391,4.4972,4.4135
5931.5000,4.3396,4.5001,4.4135
5932.4502,4.3382,4.4992,4.4136
5933.3496,4.3393,4.4987,4.4134
5934.2500,4.3396,4.4981,4.4131
5935.1504,4.3396,4.4987,4.4134
5936.1001,4.3402,4.4975,4.4132
5937.0498,4.3402,4.4992,4.4138
5937.9502,4.3405,4.4984,4.4135
5938.8496,4.3411,4.4981,4.4136
5939.7500,4.3408,4.4990,4.4137
5940.7002,4.3399,4.4990,4.4137
5941.6504,4.3391,4.4992,4.4136
5942.5498,4.3399,4.4992,4.4138
5943.4502,4.3399,4.5007,4.4138
5944.3496,4.3402,4.5013,4.4138
5945.2998,4.3411,4.5007,4.4138
5946.2500,4.3391,4.5007,4.4136
5947.1504,4.3411,4.4995,4.4137
5948.0498,4.3396,4.5021,4.4137
5948.9502,4.3399,4.5001,4.4135
5949.8496,4.3382,4.5004,4.4136
5950.7500,4.3396,4.5021,4.4136
5951.7002,4.3408,4.5013,4.4139
5952.6504,4.3402,4.5016,4.4136
5953.5498,4.3405,4.5030,4.4138
5954.4502,4.3393,4.5016,4.4142
5955.3496,4.3396,4.5027,4.4142
5956.2500,4.3385,4.5024,4.4141
5957.1504,4.3388,4.5024,4.4144
5958.0498,4.3382,4.5016,4.4144
5958.9502,4.3379,4.5013,4.4142
5959.8496,4.3385,4.5004,4.4141
5960.7500,4.3382,4.5033,4.4143
5961.6504,4.3388,4.5021,4.4140
5962.5498,4.3373,4.5010,4.4139
5963.5000,4.3376,4.5021,4.4138
5964.4502,4.3373,4.5010,4.4138
5965.3496,4.3370,4.5016,4.4139
5966.2500,4.3373,4.5018,4.4139
5967.1504,4.3367,4.5010,4.4138
5968.0498,4.3365,4.4998,4.4139
5968.9502,4.3365,4.5001,4.4138
5969.8496,4.3336,4.4995,4.4140
5970.7500,4.3353,4.4990,4.4138
5971.6504,4.3356,4.4992,4.4137
5972.5498,4.3370,4.5007,4.4139
5973.5000,4.3365,4.5001,4.4139
5974.4502,4.3365,4.5004,4.4144
5975.3496,4.3365,4.5016,4.4146
5976.2500,4.3362,4.5007,4.4149
5977.1504,4.3382,4.5027,4.4155
5978.0498,4.3370,4.5024,4.4151
5978.9502,4.3382,4.5016,4.4149
5979.8496,4.3370,4.5004,4.4139
5980.7500,4.3356,4.4981,4.4127
5981.6504,4.3350,4.5013,4.4137
5982.5498,4.3336,4.4995,4.4135
5983.5000,4.3362,4.5001,4.4143
5984.4502,4.3365,4.4992,4.4143
5985.3496,4.3362,4.4990,4.4142
5986.2500,4.3367,4.5018,4.4144
5987.1504,4.3356,4.5010,4.4144
5988.0498,4.3373,4.5010,4.4144
5988.9502,4.3367,4.5016,4.4146
5989.8496,4.3365,4.5004,4.4143
5990.7998,4.3362,4.5016,4.4143
5991.7500,4.3379,4.5004,4.4138
5992.6504,4.3359,4.5007,4.4141
5993.5498,4.3359,4.5004,4.4142
5994.4502,4.3367,4.4990,4.4142
5995.3496,4.3353,4.5004,4.4142
5996.2500,4.3365,4.5001,4.4143
5997.2002,4.3359,4.4995,4.4141
5998.1504,4.3353,4.5013,4.4144
5999.0498,4.3365,4.5018,4.4141
5999.9502,4.3344,4.5013,4.4142
6000.8496,4.3367,4.4992,4.4141
6001.7500,4.3359,4.5007,4.4142
6002.6504,4.3353,4.5010,4.4146
6003.6001,4.3388,4.5010,4.4146
6004.5498,4.3370,4.4990,4.4144
6005.4502,4.3367,4.4995,4.4144
6006.3496,4.3362,4.5016,4.4145
6007.2500,4.3370,4.5018,4.4146
6008.1504,4.3388,4.5013,4.4144
6009.1001,4.3373,4.5013,4.4143
6010.0498,4.3367,4.5013,4.4141
6010.9502,4.3376,4.5010,4.4141
6011.8496,4.3370,4.5018,4.4143
6012.7500,4.3376,4.5018,4.4142
6013.6504,4.3370,4.5010,4.4141
6014.5498,4.3365,4.5007,4.4143
6015.5000,4.3385,4.5004,4.4139
6016.4502,4.3376,4.5013,4.4142
6017.3496,4.3393,4.5013,4.4143
6018.2500,4.3379,4.5016,4.4142
6019.1504,4.3379,4.5018,4.4140
6020.1001,4.3376,4.5004,4.4138
6021.0498,4.3376,4.5013,4.4139
6021.9502,4.3365,4.5024,4.4139
6022.8496,4.3370,4.4990,4.4138
6023.7500,4.3376,4.5007,4.4139
6024.6504,4.3379,4.5016,4.4138
6025.6001,4.3373,4.5021,4.4140
6026.5498,4.3359,4.5018,4.4138
6027.4502,4.3373,4.5013,4.4140
6028.3496,4.3367,4.5010,4.4137
6029.2500,4.3356,4.5007,4.4138
6030.1504,4.3344,4.5001,4.4137
6031.1001,4.3365,4.5010,4.4135
6032.0498,4.3365,4.5016,4.4133
6032.9502,4.3356,4.5010,4.4133
6033.8496,4.3367,4.5001,4.4133
6034.7500,4.3373,4.5013,4.4132
6035.7002,4.3385,4.5004,4.4130
6036.6504,4.3356,4.5018,4.4131
6037.5498,4.3382,4.5007,4.4129
6038.4502,4.3359,4.5010,4.4127
6039.3496,4.3350,4.5021,4.4125
6040.2998,4.3359,4.5013,4.4122
6041.2500,4.3379,4.5027,4.4123
6042.1504,4.3350,4.5016,4.4124
6043.0498,4.3356,4.5018,4.4124
6043.9502,4.3370,4.5018,4.4124
6044.8999,4.3362,4.5018,4.4126
6045.8496,4.3376,4.5021,4.4128
6046.7500,4.3356,4.5018,4.4129
6047.6504,4.3367,4.5021,4.4132
6048.6001,4.3367,4.5024,4.4132
6049.5498,4.3359,4.5018,4.4132
6050.4502,4.3373,4.5016,4.4130
6051.3496,4.3379,4.5030,4.4130
6052.2500,4.3382,4.5024,4.4131
6053.2002,4.3356,4.5036,4.4132
6054.1504,4.3379,4.5030,4.4132
6055.0498,4.3370,4.5036,4.4130
6055.9502,4.3356,4.5044,4.4130
6056.8496,4.3353,4.5018,4.4129
6057.7500,4.3359,4.5036,4.4132
6058.7002,4.3370,4.5027,4.4129
6059.6504,4.3367,4.5021,4.4131
6060.5498,4.3370,4.5024,4.4132
6061.4502,4.3365,4.5016,4.4133
6062.3496,4.3370,4.5036,4.4131
6063.2500,4.3382,4.5036,4.4134
6064.2002,4.3370,4.5036,4.4133
6065.1504,4.3373,4.5021,4.4133
6066.0498,4.3373,4.5036,4.4135
6066.9502,4.3367,4.5042,4.4137
6067.5996,4.3382,4.5033,4.4138
6067.8999,4.3382,4.5039,4.4143
6068.0000,4.3385,4.5044,4.4140
6068.3999,4.3391,4.5050,4.4144
6069.2998,4.3385,4.5033,4.4142
6070.2500,4.3385,4.5047,4.4143
6071.1504,4.3393,4.5059,4.4143
6072.0498,4.3382,4.5056,4.4144
6073.0000,4.3385,4.5042,4.4142
6073.9502,4.3393,4.5053,4.4141
6074.8496,4.3382,4.5059,4.4144
6075.7500,4.3385,4.5073,4.4145
6076.7002,4.3382,4.5053,4.4145
6077.6504,4.3379,4.5062,4.4143
6078.5498,4.3391,4.5053,4.4146
6079.4502,4.3382,4.5065,4.4146
6080.3999,4.3388,4.5062,4.4144
6081.3496,4.3393,4.5062,4.4144
6082.2500,4.3391,4.5062,4.4145
6083.1504,4.3388,4.5062,4.4146
6084.0498,4.3388,4.5068,4.4150
6085.0000,4.3379,4.5073,4.4149
6085.9502,4.3391,4.5070,4.4149
6086.8496,4.3376,4.5093,4.4148
6087.7998,4.3356,4.5088,4.4147
6088.7500,4.3379,4.5088,4.4146
6089.6504,4.3370,4.5102,4.4148
6090.5498,4.3382,4.5079,4.4147
6091.4502,4.3379,4.5070,4.4144
6092.3999,4.3379,4.5079,4.4147
6093.3496,4.3373,4.5082,4.4146
6094.2500,4.3356,4.5068,4.4144
6095.1504,4.3382,4.5085,4.4146
6096.0498,4.3362,4.5079,4.4145
6097.0000,4.3367,4.5096,4.4148
6097.9502,4.3356,4.5093,4.4148
6098.8496,4.3336,4.5093,4.4146
6099.7500,4.3339,4.5105,4.4148
6100.7002,4.3353,4.5091,4.4147
6101.6504,4.3350,4.5105,4.4145
6102.5498,4.3336,4.5099,4.4144
6103.4502,4.3347,4.5085,4.4144
6104.3496,4.3313,4.5088,4.4143
6105.2998,4.3324,4.5088,4.4143
6106.2500,4.3313,4.5093,4.4143
6107.1504,4.3324,4.5096,4.4142
6108.0498,4.3318,4.5105,4.4143
6109.0000,4.3318,4.5105,4.4144
6109.9502,4.3330,4.5096,4.4143
6110.8496,4.3301,4.5099,4.4143
6111.7500,4.3304,4.5105,4.4144
6112.7002,4.3290,4.5108,4.4143
6113.6504,4.3298,4.5102,4.4144
6114.5498,4.3313,4.5099,4.4145
6115.4502,4.3284,4.5093,4.4144
6116.3999,4.3298,4.5102,4.4141
6117.3496,4.3295,4.5102,4.4142
6118.2500,4.3269,4.5102,4.4140
6119.1504,4.3292,4.5093,4.4142
6120.1001,4.3287,4.5096,4.4142
6121.0498,4.3275,4.5105,4.4141
6121.9502,4.3284,4.5096,4.4140
6122.8496,4.3281,4.5091,4.4139
6123.7998,4.3275,4.5085,4.4140
6124.7500,4.3266,4.5096,4.4142
6125.6504,4.3284,4.5099,4.4142
6126.5498,4.3292,4.5096,4.4141
6127.5000,4.3264,4.5088,4.4140
6128.4502,4.3281,4.5099,4.4142
6129.3496,4.3261,4.5085,4.4142
6130.2500,4.3266,4.5088,4.4143
6131.2002,4.3258,4.5091,4.4141
6132.1504,4.3266,4.5096,4.4143
6133.0498,4.3281,4.5102,4.4144
6133.9502,4.3275,4.5079,4.4142
6134.8999,4.3278,4.5102,4.4142
6135.8496,4.3266,4.5105,4.4142
6136.7500,4.3266,4.5091,4.4139
6137.7002,4.3255,4.5102,4.4138
6138.6504,4.3264,4.5105,4.4134
6139.5498,4.3261,4.5096,4.4135
6140.4502,4.3264,4.5105,4.4135
6141.3496,4.3264,4.5099,4.4130
6142.2998,4.3266,4.5099,4.4133
6143.2500,4.3252,4.5099,4.4132
6144.1504,4.3275,4.5099,4.4134
6145.0498,4.3278,4.5093,4.4133
6145.9502,4.3264,4.5111,4.4133
6146.8999,4.3269,4.5099,4.4134
6147.8496,4.3269,4.5099,4.4132
6148.7500,4.3269,4.5105,4.4131
6149.6504,4.3258,4.5073,4.4129
6150.5498,4.3252,4.5085,4.4130
6151.5000,4.3272,4.5088,4.4128
6152.4502,4.3264,4.5093,4.4128
6153.3496,4.3258,4.5082,4.4126
6154.2500,4.3272,4.5102,4.4123
6155.1504,4.3290,4.5102,4.4126
6156.1001,4.3290,4.5088,4.4125
6157.0498,4.3295,4.5099,4.4126
6157.9502,4.3287,4.5105,4.4125
6158.8496,4.3272,4.5096,4.4124
6159.7500,4.3278,4.5096,4.4122
6160.6504,4.3284,4.5096,4.4122
6161.5498,4.3295,4.5082,4.4121
6162.5000,4.3272,4.5096,4.4122
6163.4502,4.3301,4.5082,4.4123
6164.3496,4.3281,4.5096,4.4122
6165.2500,4.3298,4.5085,4.4119
6166.1504,4.3269,4.5076,4.4120
6167.0498,4.3290,4.5085,4.4121
6168.0000,4.3298,4.5099,4.4122
6168.9502,4.3298,4.5088,4.4122
6169.8496,4.3295,4.5099,4.4125
6170.7500,4.3307,4.5076,4.4125
6171.6504,4.3327,4.5093,4.4128
6172.5498,4.3304,4.5091,4.4127
6173.4502,4.3313,4.5091,4.4131
6174.3999,4.3315,4.5091,4.4130
6175.3496,4.3330,4.5079,4.4129
6176.2500,4.3315,4.5096,4.4129
6177.1504,4.3315,4.5108,4.4126
6178.0498,4.3321,4.5099,4.4127
6178.9502,4.3333,4.5099,4.4127
6179.8999,4.3315,4.5105,4.4129
6180.8496,4.3315,4.5114,4.4130
6181.7500,4.3336,4.5091,4.4129
6182.6504,4.3327,4.5076,4.4131
6183.5498,4.3327,4.5082,4.4132
6184.5000,4.3333,4.5088,4.4134
6185.4502,4.3344,4.5105,4.4136
6186.3496,4.3344,4.5093,4.4137
6187.2500,4.3341,4.5093,4.4135
6188.1504,4.3344,4.5088,4.4136
6189.0498,4.3347,4.5091,4.4135
6190.0000,4.3353,4.5096,4.4135
6190.9502,4.3333,4.5105,4.4136
6191.8496,4.3347,4.5099,4.4133
6192.7500,4.3350,4.5108,4.4135
6193.6504,4.3356,4.5102,4.4135
6194.6001,4.3353,4.5093,4.4136
6195.5498,4.3330,4.5102,4.4138
6196.4502,4.3379,4.5091,4.4142
6197.3496,4.3373,4.5102,4.4141
6198.2500,4.3344,4.5102,4.4143
6199.1504,4.3367,4.5105,4.4141
6200.1001,4.3365,4.5093,4.4142
6201.0498,4.3347,4.5099,4.4139
6201.9502,4.3370,4.5108,4.4136
6202.8496,4.3359,4.5105,4.4137
6203.7500,4.3353,4.5111,4.4137
6204.7002,4.3362,4.5093,4.4138
6205.6504,4.3344,4.5091,4.4135
6206.5498,4.3350,4.5079,4.4138
6207.4502,4.3365,4.5096,4.4136
6208.3496,4.3347,4.5085,4.4134
6209.2998,4.3356,4.5088,4.4139
6210.2500,4.3344,4.5096,4.4135
6211.1504,4.3336,4.5085,4.4138
6212.0498,4.3344,4.5099,4.4139
6212.9502,4.3353,4.5088,4.4140
6213.8999,4.3356,4.5088,4.4140
6214.8496,4.3347,4.5079,4.4139
6215.7500,4.3362,4.5079,4.4137
