********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O13\E1 24 O13 GA\E1 24 O13 DWS M00.fccp
Collected: 2024/08/16 16:15:54
"Report Created: 2024/10/22 14:35:46"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2747.7500,4.4043,4.4857,4.4435
2748.6499,4.4049,4.4837,4.4436
2749.5500,4.4040,4.4839,4.4435
2750.4500,4.4043,4.4854,4.4436
2751.3501,4.4043,4.4848,4.4432
2752.2500,4.4043,4.4834,4.4430
2753.1499,4.4034,4.4839,4.4433
2754.0500,4.4037,4.4834,4.4431
2754.9500,4.4040,4.4831,4.4431
2755.8501,4.4049,4.4828,4.4435
2756.8000,4.4046,4.4819,4.4434
2757.7500,4.4034,4.4837,4.4434
2758.6499,4.4037,4.4828,4.4434
2759.5500,4.4026,4.4854,4.4437
2760.4500,4.4046,4.4837,4.4437
2761.3501,4.4043,4.4848,4.4436
2762.2500,4.4040,4.4837,4.4436
2763.1499,4.4028,4.4831,4.4434
2764.0500,4.4037,4.4822,4.4433
2764.9500,4.4034,4.4822,4.4439
2765.8501,4.4040,4.4819,4.4440
2766.7500,4.4054,4.4814,4.4439
2767.6499,4.4049,4.4822,4.4442
2768.5500,4.4049,4.4816,4.4439
2769.4500,4.4046,4.4811,4.4438
2770.3501,4.4040,4.4811,4.4436
2771.2500,4.4043,4.4811,4.4436
2772.1499,4.4049,4.4808,4.4436
2773.0500,4.4028,4.4811,4.4436
2773.9500,4.4049,4.4805,4.4434
2774.8501,4.4046,4.4805,4.4430
2775.8000,4.4031,4.4805,4.4431
2776.7002,4.4031,4.4805,4.4430
2777.6001,4.4014,4.4805,4.4431
2778.5000,4.4028,4.4796,4.4431
2779.3501,4.4017,4.4808,4.4431
2780.2500,4.4020,4.4811,4.4432
2781.2000,4.3997,4.4799,4.4431
2782.1499,4.4026,4.4802,4.4430
2783.0000,4.4017,4.4796,4.4427
2783.8999,4.4017,4.4805,4.4428
2784.7998,4.4014,4.4796,4.4427
2785.6499,4.4020,4.4819,4.4427
2786.5500,4.4026,4.4802,4.4426
2787.5000,4.4028,4.4805,4.4432
2788.4500,4.4028,4.4802,4.4434
2789.2998,4.4023,4.4811,4.4438
2790.2000,4.4017,4.4814,4.4443
2791.1001,4.4026,4.4822,4.4444
2791.9500,4.4040,4.4811,4.4443
2792.8501,4.4037,4.4802,4.4438
2793.7500,4.4011,4.4788,4.4431
2794.7000,4.4011,4.4767,4.4421
2795.6001,4.4011,4.4776,4.4411
2796.4500,4.4005,4.4776,4.4412
2797.3501,4.4014,4.4782,4.4418
2798.2500,4.4026,4.4776,4.4425
2799.1499,4.4014,4.4767,4.4426
2800.0500,4.4031,4.4776,4.4427
2800.9500,4.4011,4.4796,4.4427
2801.8501,4.4040,4.4805,4.4432
2802.7500,4.4037,4.4793,4.4430
2803.6499,4.4034,4.4793,4.4428
2804.5500,4.4023,4.4796,4.4425
2805.4500,4.4031,4.4785,4.4429
2806.3501,4.4023,4.4776,4.4428
2807.2500,4.4028,4.4788,4.4428
2808.1499,4.4040,4.4779,4.4426
2809.0500,4.4028,4.4753,4.4425
2809.8999,4.4034,4.4744,4.4428
2810.8000,4.4034,4.4759,4.4426
2811.7002,4.4054,4.4767,4.4427
2812.5500,4.4054,4.4785,4.4428
2813.5000,4.4057,4.4762,4.4423
2814.3999,4.4052,4.4744,4.4424
2815.2500,4.4054,4.4738,4.4422
2816.1499,4.4054,4.4747,4.4425
2817.0500,4.4063,4.4747,4.4426
2817.9500,4.4069,4.4741,4.4427
2818.8501,4.4075,4.4770,4.4428
2819.7500,4.4072,4.4753,4.4426
2820.6499,4.4072,4.4759,4.4428
2821.5500,4.4072,4.4741,4.4429
2822.4500,4.4077,4.4750,4.4430
2823.3501,4.4092,4.4738,4.4432
2824.2500,4.4095,4.4733,4.4431
2825.1499,4.4098,4.4724,4.4428
2826.0500,4.4092,4.4730,4.4429
2826.9500,4.4098,4.4724,4.4429
2827.8501,4.4118,4.4715,4.4431
2828.7500,4.4132,4.4715,4.4429
2829.6499,4.4135,4.4715,4.4428
2830.5500,4.4144,4.4712,4.4430
2831.4500,4.4153,4.4698,4.4433
2832.3501,4.4147,4.4698,4.4433
2833.2500,4.4150,4.4695,4.4428
2834.1499,4.4161,4.4684,4.4428
2835.0500,4.4155,4.4698,4.4426
2835.9500,4.4147,4.4695,4.4426
2836.8501,4.4158,4.4689,4.4422
2837.7500,4.4167,4.4672,4.4424
2838.6499,4.4164,4.4672,4.4422
2839.5500,4.4173,4.4652,4.4424
2840.3999,4.4173,4.4669,4.4423
2841.2500,4.4173,4.4655,4.4422
2842.1499,4.4179,4.4649,4.4422
2843.0500,4.4179,4.4655,4.4423
2843.9500,4.4187,4.4649,4.4422
2844.8501,4.4193,4.4640,4.4422
2845.7500,4.4184,4.4649,4.4420
2846.6499,4.4187,4.4652,4.4418
2847.5500,4.4193,4.4655,4.4419
2848.4500,4.4193,4.4652,4.4418
2849.3501,4.4202,4.4655,4.4417
2850.2500,4.4202,4.4652,4.4417
2851.1499,4.4199,4.4655,4.4421
2852.0500,4.4207,4.4652,4.4421
2852.9500,4.4204,4.4646,4.4420
2853.8501,4.4207,4.4675,4.4422
2854.7500,4.4213,4.4666,4.4425
2855.6499,4.4213,4.4658,4.4419
2856.5500,4.4219,4.4661,4.4418
2857.4500,4.4219,4.4658,4.4415
2858.3501,4.4210,4.4649,4.4412
2859.2500,4.4210,4.4658,4.4410
2860.1499,4.4216,4.4658,4.4415
2861.0500,4.4210,4.4669,4.4411
2861.9500,4.4222,4.4649,4.4412
2862.8501,4.4213,4.4649,4.4411
2863.7500,4.4213,4.4652,4.4417
2864.6499,4.4210,4.4658,4.4409
2865.5500,4.4204,4.4649,4.4406
2866.4500,4.4228,4.4652,4.4408
2867.3501,4.4222,4.4658,4.4410
2868.2500,4.4225,4.4666,4.4409
2869.1499,4.4219,4.4652,4.4408
2870.0500,4.4213,4.4661,4.4406
2870.9500,4.4230,4.4658,4.4405
2871.8501,4.4222,4.4661,4.4407
2872.7500,4.4216,4.4661,4.4407
2873.6499,4.4216,4.4661,4.4410
2874.5500,4.4213,4.4672,4.4411
2875.4500,4.4216,4.4687,4.4411
2876.3501,4.4213,4.4678,4.4410
2877.2500,4.4216,4.4684,4.4409
2878.1499,4.4216,4.4675,4.4410
2879.0500,4.4225,4.4701,4.4409
2879.9500,4.4210,4.4681,4.4408
2880.8501,4.4213,4.4675,4.4407
2881.7500,4.4204,4.4675,4.4406
2882.6499,4.4216,4.4678,4.4405
2883.6001,4.4207,4.4675,4.4406
2884.5000,4.4196,4.4689,4.4400
2885.3999,4.4204,4.4695,4.4401
2886.2998,4.4199,4.4692,4.4396
2887.2000,4.4187,4.4695,4.4396
2888.1499,4.4190,4.4701,4.4394
2889.0500,4.4196,4.4689,4.4398
2889.9500,4.4187,4.4692,4.4398
2890.8501,4.4196,4.4684,4.4397
2891.7500,4.4184,4.4695,4.4398
2892.6499,4.4193,4.4681,4.4401
2893.5500,4.4196,4.4689,4.4403
2894.4500,4.4193,4.4689,4.4400
2895.3501,4.4199,4.4698,4.4405
2896.2500,4.4202,4.4692,4.4406
2897.1499,4.4196,4.4707,4.4407
2898.0500,4.4199,4.4710,4.4409
2898.9500,4.4196,4.4715,4.4410
2899.8501,4.4204,4.4721,4.4410
2900.7500,4.4199,4.4718,4.4408
2901.6499,4.4184,4.4704,4.4402
2902.5500,4.4184,4.4721,4.4405
2903.4500,4.4184,4.4710,4.4406
2904.3501,4.4193,4.4721,4.4409
2905.2500,4.4193,4.4715,4.4407
2906.2000,4.4179,4.4724,4.4405
2907.1001,4.4187,4.4712,4.4397
2908.0000,4.4170,4.4715,4.4398
2908.9500,4.4179,4.4710,4.4400
2909.8501,4.4170,4.4698,4.4395
2910.7500,4.4173,4.4704,4.4393
2911.6499,4.4167,4.4695,4.4392
2912.5500,4.4158,4.4704,4.4394
2913.4500,4.4164,4.4698,4.4391
2914.3501,4.4164,4.4707,4.4393
2915.2500,4.4158,4.4704,4.4392
2916.1499,4.4158,4.4710,4.4393
2917.0500,4.4164,4.4710,4.4388
2917.9500,4.4164,4.4715,4.4394
2918.8501,4.4161,4.4718,4.4393
2919.7500,4.4167,4.4730,4.4399
2920.6499,4.4170,4.4730,4.4403
2921.5500,4.4176,4.4721,4.4408
2922.4500,4.4187,4.4730,4.4412
2923.3501,4.4181,4.4736,4.4414
2924.2500,4.4184,4.4741,4.4415
2925.1499,4.4176,4.4730,4.4408
2926.0500,4.4173,4.4733,4.4397
2926.9500,4.4150,4.4710,4.4384
2927.8999,4.4153,4.4707,4.4386
2928.7998,4.4144,4.4707,4.4382
2929.7000,4.4164,4.4712,4.4393
2930.6499,4.4155,4.4730,4.4393
2931.5500,4.4158,4.4718,4.4390
2932.4500,4.4155,4.4724,4.4388
2933.3501,4.4155,4.4721,4.4388
2934.2500,4.4155,4.4727,4.4389
2935.1499,4.4150,4.4721,4.4390
2936.0500,4.4153,4.4712,4.4386
2936.9500,4.4158,4.4710,4.4387
2937.8501,4.4138,4.4712,4.4383
2938.7500,4.4158,4.4736,4.4385
2939.6499,4.4153,4.4744,4.4387
2940.5500,4.4155,4.4736,4.4387
2941.4500,4.4150,4.4710,4.4386
2942.3501,4.4147,4.4736,4.4387
2943.2500,4.4150,4.4718,4.4389
2944.1499,4.4158,4.4738,4.4392
2945.0500,4.4161,4.4712,4.4392
2945.9500,4.4158,4.4727,4.4396
2946.8999,4.4161,4.4733,4.4400
2947.8501,4.4164,4.4721,4.4400
2948.7500,4.4158,4.4736,4.4400
2949.6001,4.4153,4.4724,4.4390
2950.5000,4.4132,4.4721,4.4382
2951.3999,4.4129,4.4733,4.4376
2952.3000,4.4138,4.4727,4.4379
2953.2500,4.4138,4.4712,4.4382
2954.1499,4.4144,4.4721,4.4385
2955.0500,4.4141,4.4750,4.4388
2955.9500,4.4150,4.4747,4.4388
2956.8501,4.4153,4.4741,4.4388
2957.7500,4.4150,4.4744,4.4388
2958.6499,4.4144,4.4750,4.4389
2959.5500,4.4150,4.4762,4.4388
2960.4500,4.4147,4.4733,4.4389
2961.3501,4.4153,4.4741,4.4388
2962.2500,4.4147,4.4738,4.4389
2963.1499,4.4150,4.4744,4.4389
2964.0500,4.4144,4.4741,4.4389
2964.9500,4.4147,4.4750,4.4388
2965.8501,4.4150,4.4741,4.4392
2966.7500,4.4153,4.4736,4.4393
2967.6499,4.4150,4.4741,4.4390
2968.5500,4.4144,4.4738,4.4391
2969.4500,4.4144,4.4750,4.4391
2970.3501,4.4150,4.4741,4.4391
2971.2500,4.4138,4.4738,4.4392
2972.1499,4.4144,4.4738,4.4393
2973.0500,4.4150,4.4733,4.4396
2973.9500,4.4141,4.4736,4.4395
2974.8501,4.4147,4.4738,4.4396
2975.7500,4.4147,4.4744,4.4398
2976.6499,4.4147,4.4744,4.4399
2977.5500,4.4138,4.4738,4.4397
2978.4500,4.4147,4.4741,4.4398
2979.3501,4.4150,4.4747,4.4398
2980.2500,4.4147,4.4747,4.4397
2981.1499,4.4144,4.4744,4.4397
2982.0500,4.4147,4.4741,4.4400
2982.9500,4.4147,4.4744,4.4400
2983.8501,4.4144,4.4741,4.4401
2984.7500,4.4153,4.4721,4.4400
2985.6499,4.4141,4.4715,4.4399
2986.5500,4.4150,4.4704,4.4399
2987.4500,4.4147,4.4698,4.4401
2988.3501,4.4153,4.4701,4.4402
2989.2500,4.4138,4.4698,4.4400
2990.1499,4.4150,4.4704,4.4399
2991.0500,4.4141,4.4698,4.4398
2991.9500,4.4150,4.4718,4.4401
2992.8501,4.4150,4.4721,4.4401
2993.7500,4.4147,4.4718,4.4399
2994.6499,4.4129,4.4710,4.4398
2995.5500,4.4138,4.4707,4.4398
2996.4500,4.4135,4.4681,4.4396
2997.3501,4.4127,4.4666,4.4396
2998.3000,4.4138,4.4675,4.4396
2999.2002,4.4144,4.4689,4.4394
3000.0500,4.4129,4.4692,4.4395
3000.9500,4.4135,4.4707,4.4391
3001.8501,4.4121,4.4701,4.4391
3002.7500,4.4129,4.4658,4.4391
3003.6499,4.4135,4.4663,4.4391
3004.6001,4.4127,4.4652,4.4388
3005.5500,4.4115,4.4678,4.4391
3006.3999,4.4118,4.4661,4.4392
3007.2500,4.4115,4.4658,4.4392
3008.1499,4.4098,4.4658,4.4392
3009.0500,4.4103,4.4640,4.4390
3009.9500,4.4098,4.4640,4.4387
3010.8999,4.4101,4.4637,4.4387
3011.8501,4.4089,4.4635,4.4385
3012.7500,4.4089,4.4635,4.4385
3013.6499,4.4095,4.4652,4.4385
3014.5000,4.4083,4.4649,4.4383
3015.3999,4.4083,4.4646,4.4383
3016.2998,4.4080,4.4643,4.4381
3017.2000,4.4077,4.4620,4.4380
3018.1001,4.4083,4.4614,4.4384
3019.0000,4.4075,4.4629,4.4384
3019.8999,4.4086,4.4629,4.4383
3020.7500,4.4080,4.4623,4.4381
3021.7000,4.4080,4.4629,4.4381
3022.6499,4.4075,4.4632,4.4380
3023.5500,4.4077,4.4629,4.4378
3024.4500,4.4066,4.4626,4.4376
3025.3501,4.4077,4.4620,4.4375
3026.2500,4.4072,4.4620,4.4376
3027.1499,4.4066,4.4611,4.4377
3028.0500,4.4057,4.4600,4.4378
3028.9500,4.4072,4.4623,4.4377
3029.8501,4.4057,4.4603,4.4378
3030.7500,4.4057,4.4603,4.4376
3031.6499,4.4060,4.4609,4.4376
3032.5500,4.4052,4.4617,4.4376
3033.4500,4.4063,4.4623,4.4378
3034.3501,4.4066,4.4623,4.4377
3035.2500,4.4063,4.4623,4.4379
3036.1499,4.4054,4.4626,4.4377
3037.0500,4.4052,4.4620,4.4377
3037.9500,4.4054,4.4614,4.4374
3038.8501,4.4046,4.4617,4.4375
3039.7500,4.4043,4.4614,4.4373
3040.6499,4.4037,4.4611,4.4372
3041.5500,4.4040,4.4609,4.4368
3042.4500,4.4043,4.4597,4.4370
3043.3501,4.4052,4.4611,4.4368
3044.2500,4.4043,4.4603,4.4367
3045.1499,4.4046,4.4603,4.4364
3046.0500,4.4040,4.4600,4.4364
3046.9500,4.4037,4.4600,4.4364
3047.8501,4.4043,4.4620,4.4363
3048.7500,4.4043,4.4594,4.4365
3049.6499,4.4034,4.4588,4.4363
3050.5500,4.4028,4.4594,4.4364
3051.4500,4.4034,4.4591,4.4363
3052.3501,4.4052,4.4611,4.4362
3053.2500,4.4049,4.4597,4.4361
3054.1499,4.4043,4.4591,4.4361
3055.0500,4.4052,4.4600,4.4364
3055.9500,4.4046,4.4597,4.4360
3056.8501,4.4054,4.4600,4.4361
3057.7500,4.4049,4.4594,4.4361
3058.6499,4.4060,4.4603,4.4364
3059.5500,4.4057,4.4614,4.4364
3060.4500,4.4046,4.4617,4.4365
3061.3501,4.4043,4.4603,4.4360
3062.2500,4.4043,4.4600,4.4360
3063.1499,4.4040,4.4603,4.4360
3064.0500,4.4049,4.4620,4.4358
3064.9500,4.4043,4.4611,4.4359
3065.8501,4.4028,4.4611,4.4354
3066.7500,4.4046,4.4620,4.4358
3067.6499,4.4049,4.4620,4.4352
3068.5500,4.4046,4.4609,4.4350
3069.4500,4.4043,4.4617,4.4354
3070.3501,4.4043,4.4620,4.4351
3071.2500,4.4037,4.4614,4.4357
3072.1499,4.4049,4.4617,4.4355
3073.0500,4.4043,4.4623,4.4354
3073.9500,4.4049,4.4617,4.4348
3074.8501,4.4043,4.4626,4.4352
3075.7500,4.4046,4.4623,4.4352
3076.6499,4.4066,4.4635,4.4348
3077.5500,4.4057,4.4626,4.4347
3078.4500,4.4054,4.4632,4.4348
3079.3501,4.4066,4.4617,4.4352
3080.2500,4.4072,4.4632,4.4352
3081.1499,4.4063,4.4629,4.4351
3082.0500,4.4066,4.4629,4.4351
3082.9500,4.4066,4.4632,4.4348
3083.8501,4.4069,4.4643,4.4348
3084.7500,4.4069,4.4637,4.4343
3085.6499,4.4052,4.4640,4.4343
3086.5500,4.4046,4.4637,4.4345
3087.4500,4.4063,4.4652,4.4342
3088.3999,4.4069,4.4658,4.4343
3089.2998,4.4066,4.4666,4.4343
3090.2000,4.4072,4.4661,4.4343
3091.1001,4.4066,4.4655,4.4341
3092.0000,4.4063,4.4646,4.4341
3092.9500,4.4066,4.4655,4.4338
3093.8501,4.4063,4.4663,4.4340
3094.7500,4.4063,4.4646,4.4339
3095.6499,4.4077,4.4658,4.4340
3096.5500,4.4069,4.4672,4.4343
3097.4500,4.4086,4.4672,4.4342
3098.3501,4.4069,4.4681,4.4341
3099.2500,4.4075,4.4675,4.4341
3100.1499,4.4077,4.4689,4.4342
3101.0500,4.4092,4.4689,4.4342
3101.9500,4.4092,4.4689,4.4341
3102.8501,4.4089,4.4695,4.4340
3103.7500,4.4095,4.4704,4.4339
3104.6499,4.4101,4.4687,4.4338
3105.5500,4.4092,4.4707,4.4339
3106.4500,4.4098,4.4698,4.4336
3107.3501,4.4103,4.4695,4.4339
3108.2500,4.4109,4.4692,4.4339
3109.1499,4.4101,4.4718,4.4336
3110.0500,4.4109,4.4712,4.4338
3110.9500,4.4101,4.4715,4.4339
3111.8501,4.4112,4.4718,4.4339
3112.7500,4.4124,4.4721,4.4337
3113.6499,4.4124,4.4712,4.4335
3114.5500,4.4129,4.4701,4.4336
3115.4500,4.4124,4.4707,4.4335
3116.3501,4.4132,4.4730,4.4336
3117.2500,4.4118,4.4733,4.4334
3118.1499,4.4129,4.4730,4.4334
3119.0500,4.4121,4.4727,4.4336
3119.9500,4.4106,4.4730,4.4336
3120.8501,4.4135,4.4727,4.4337
3121.7500,4.4135,4.4718,4.4335
3122.6499,4.4132,4.4724,4.4336
3123.5500,4.4144,4.4724,4.4337
3124.4500,4.4127,4.4733,4.4333
3125.3999,4.4138,4.4733,4.4336
3126.3501,4.4132,4.4733,4.4336
3127.2500,4.4147,4.4730,4.4336
3128.1499,4.4138,4.4736,4.4335
3129.0000,4.4124,4.4744,4.4333
3129.8999,4.4118,4.4747,4.4334
3130.8501,4.4138,4.4736,4.4335
3131.7500,4.4127,4.4730,4.4335
3132.6499,4.4132,4.4750,4.4335
3133.5500,4.4129,4.4733,4.4335
3134.4500,4.4141,4.4733,4.4335
3135.3501,4.4138,4.4744,4.4335
3136.2500,4.4127,4.4741,4.4333
3137.1499,4.4135,4.4753,4.4334
3138.0500,4.4141,4.4747,4.4334
3138.9500,4.4135,4.4750,4.4335
3139.8501,4.4144,4.4736,4.4334
3140.7500,4.4135,4.4750,4.4334
3141.6499,4.4135,4.4747,4.4336
3142.5500,4.4147,4.4738,4.4336
3143.4500,4.4138,4.4747,4.4336
3144.3501,4.4132,4.4744,4.4333
3145.2500,4.4135,4.4741,4.4333
3146.1499,4.4135,4.4733,4.4334
3147.0500,4.4129,4.4741,4.4335
3147.9500,4.4138,4.4736,4.4334
3148.8501,4.4141,4.4750,4.4335
3149.7500,4.4141,4.4741,4.4336
3150.6499,4.4144,4.4747,4.4336
3151.5500,4.4144,4.4733,4.4335
3152.4500,4.4132,4.4736,4.4335
3153.3501,4.4144,4.4733,4.4335
3154.2500,4.4141,4.4721,4.4333
3155.1499,4.4141,4.4718,4.4333
3156.0500,4.4147,4.4724,4.4335
3156.9500,4.4138,4.4718,4.4332
3157.8501,4.4129,4.4718,4.4333
3158.7500,4.4138,4.4724,4.4332
3159.6499,4.4141,4.4718,4.4333
3160.5500,4.4141,4.4718,4.4333
3161.4500,4.4144,4.4715,4.4334
3162.3501,4.4147,4.4710,4.4335
3163.2500,4.4141,4.4704,4.4335
3164.1499,4.4155,4.4701,4.4335
3165.0500,4.4141,4.4715,4.4333
3165.9500,4.4141,4.4707,4.4336
3166.8501,4.4144,4.4707,4.4333
3167.7500,4.4147,4.4707,4.4332
3168.6499,4.4147,4.4712,4.4332
3169.5500,4.4141,4.4707,4.4332
3170.4500,4.4144,4.4727,4.4332
3171.3501,4.4150,4.4675,4.4331
3172.2500,4.4150,4.4689,4.4332
3173.1499,4.4155,4.4666,4.4330
3174.0500,4.4150,4.4681,4.4331
3174.9500,4.4150,4.4684,4.4331
3175.8501,4.4150,4.4684,4.4332
3176.7500,4.4147,4.4681,4.4331
3177.6499,4.4153,4.4681,4.4331
3178.5500,4.4144,4.4663,4.4330
3179.4500,4.4155,4.4652,4.4331
3180.3501,4.4150,4.4672,4.4332
3181.2500,4.4153,4.4632,4.4332
3182.1499,4.4155,4.4643,4.4331
3183.0500,4.4155,4.4658,4.4333
3183.9500,4.4153,4.4675,4.4334
3184.8501,4.4153,4.4661,4.4330
3185.7500,4.4153,4.4678,4.4329
3186.6499,4.4155,4.4658,4.4328
3187.5500,4.4155,4.4672,4.4331
3188.4500,4.4150,4.4658,4.4328
3189.3501,4.4150,4.4658,4.4328
3190.2500,4.4155,4.4652,4.4329
3191.1499,4.4153,4.4652,4.4328
3192.0500,4.4153,4.4652,4.4328
3192.9500,4.4147,4.4649,4.4327
3193.8501,4.4153,4.4640,4.4328
3194.7500,4.4158,4.4640,4.4330
3195.6499,4.4161,4.4632,4.4329
3196.5500,4.4158,4.4626,4.4326
3197.4500,4.4158,4.4629,4.4330
3198.3501,4.4153,4.4637,4.4327
3199.2500,4.4158,4.4640,4.4329
3200.1499,4.4155,4.4655,4.4324
3201.0500,4.4158,4.4643,4.4323
3201.9500,4.4155,4.4632,4.4321
3202.8501,4.4161,4.4632,4.4321
3203.7500,4.4155,4.4629,4.4320
3204.6499,4.4158,4.4629,4.4322
3205.5500,4.4161,4.4626,4.4320
3206.4500,4.4161,4.4623,4.4323
3207.3501,4.4161,4.4643,4.4323
3208.2500,4.4147,4.4646,4.4320
3209.1499,4.4150,4.4643,4.4319
3210.0500,4.4155,4.4637,4.4319
3210.9500,4.4155,4.4632,4.4318
3211.8501,4.4153,4.4626,4.4320
3212.7500,4.4155,4.4626,4.4321
3213.6499,4.4155,4.4632,4.4322
3214.5500,4.4153,4.4632,4.4319
3215.4500,4.4158,4.4637,4.4318
3216.3501,4.4161,4.4635,4.4316
3217.2500,4.4161,4.4643,4.4314
3218.1499,4.4164,4.4623,4.4314
3219.0500,4.4161,4.4629,4.4314
3219.9500,4.4155,4.4626,4.4315
3220.8501,4.4155,4.4632,4.4314
3221.7500,4.4155,4.4629,4.4315
3222.6499,4.4150,4.4620,4.4312
3223.5000,4.4153,4.4620,4.4311
3224.3501,4.4150,4.4626,4.4311
3225.2500,4.4153,4.4623,4.4310
3226.1499,4.4150,4.4629,4.4308
3227.0500,4.4153,4.4635,4.4310
3227.9500,4.4153,4.4617,4.4308
3228.8501,4.4155,4.4617,4.4306
3229.7500,4.4150,4.4623,4.4308
3230.6499,4.4155,4.4620,4.4311
3231.5500,4.4150,4.4623,4.4308
3232.4500,4.4144,4.4620,4.4309
3233.3501,4.4150,4.4620,4.4309
3234.2500,4.4150,4.4620,4.4305
3235.1499,4.4141,4.4606,4.4304
3236.0500,4.4147,4.4620,4.4304
3236.9500,4.4147,4.4623,4.4303
3237.8501,4.4144,4.4626,4.4305
3238.7500,4.4147,4.4617,4.4305
3239.6499,4.4135,4.4617,4.4303
3240.5500,4.4144,4.4611,4.4303
3241.4500,4.4135,4.4609,4.4301
3242.3501,4.4144,4.4620,4.4302
3243.2500,4.4144,4.4611,4.4301
3244.1499,4.4129,4.4611,4.4298
3245.0500,4.4135,4.4609,4.4298
3245.9500,4.4118,4.4617,4.4298
3246.8501,4.4115,4.4617,4.4298
3247.7500,4.4109,4.4611,4.4298
3248.6499,4.4109,4.4609,4.4297
3249.5500,4.4118,4.4623,4.4294
3250.4500,4.4129,4.4620,4.4295
3251.3501,4.4109,4.4614,4.4294
3252.2500,4.4098,4.4606,4.4294
3253.1499,4.4095,4.4600,4.4293
3254.0500,4.4106,4.4614,4.4294
3254.9500,4.4101,4.4606,4.4295
3255.8501,4.4089,4.4603,4.4296
3256.7500,4.4098,4.4594,4.4292
3257.6499,4.4089,4.4611,4.4293
3258.5500,4.4092,4.4614,4.4296
3259.4500,4.4083,4.4600,4.4294
3260.3501,4.4109,4.4597,4.4296
3261.2500,4.4098,4.4600,4.4296
3262.1499,4.4098,4.4597,4.4293
3263.0500,4.4092,4.4600,4.4293
3263.9500,4.4092,4.4594,4.4294
3264.8501,4.4092,4.4603,4.4295
3265.7500,4.4098,4.4603,4.4296
3266.6499,4.4092,4.4594,4.4295
3267.5500,4.4086,4.4594,4.4293
3268.4500,4.4089,4.4591,4.4291
3269.3501,4.4083,4.4600,4.4293
3270.2500,4.4089,4.4591,4.4289
3271.1499,4.4095,4.4588,4.4291
3272.0500,4.4080,4.4588,4.4287
3272.9500,4.4080,4.4594,4.4289
3273.8501,4.4086,4.4597,4.4288
3274.7500,4.4086,4.4591,4.4286
3275.6499,4.4089,4.4591,4.4287
3276.5500,4.4086,4.4591,4.4288
3277.4500,4.4080,4.4583,4.4289
3278.3501,4.4080,4.4577,4.4288
3279.2500,4.4086,4.4588,4.4291
3280.1499,4.4083,4.4585,4.4290
3281.0500,4.4069,4.4591,4.4285
3281.9500,4.4077,4.4585,4.4291
3282.8501,4.4083,4.4583,4.4292
3283.7500,4.4072,4.4585,4.4288
3284.6499,4.4083,4.4588,4.4284
3285.5500,4.4077,4.4588,4.4284
3286.4500,4.4077,4.4588,4.4285
3287.3501,4.4054,4.4594,4.4286
3288.2500,4.4069,4.4583,4.4284
3289.1499,4.4069,4.4591,4.4282
3290.0500,4.4075,4.4577,4.4284
3290.9500,4.4089,4.4574,4.4286
3291.8501,4.4086,4.4580,4.4284
3292.7500,4.4080,4.4591,4.4283
3293.6499,4.4077,4.4585,4.4283
3294.5500,4.4057,4.4577,4.4284
3295.4500,4.4054,4.4585,4.4280
3296.3501,4.4077,4.4577,4.4279
3297.2500,4.4069,4.4571,4.4281
3298.1499,4.4109,4.4574,4.4283
3299.0500,4.4089,4.4580,4.4283
3299.9500,4.4089,4.4580,4.4286
3300.7998,4.4098,4.4583,4.4286
3301.7000,4.4106,4.4577,4.4287
3302.6499,4.4106,4.4577,4.4286
3303.5500,4.4095,4.4591,4.4286
3304.4500,4.4109,4.4588,4.4282
3305.2998,4.4121,4.4588,4.4282
3306.2000,4.4121,4.4580,4.4280
3307.1001,4.4118,4.4580,4.4278
3308.0000,4.4118,4.4588,4.4282
3308.8999,4.4101,4.4588,4.4284
3309.7500,4.4106,4.4588,4.4283
3310.6499,4.4121,4.4583,4.4275
3311.5500,4.4112,4.4585,4.4279
3312.4500,4.4118,4.4583,4.4275
3313.3501,4.4109,4.4588,4.4277
3314.2500,4.4124,4.4583,4.4277
3315.1499,4.4132,4.4588,4.4275
3316.0500,4.4127,4.4580,4.4275
3316.9500,4.4129,4.4583,4.4273
3317.8501,4.4112,4.4583,4.4270
3318.7500,4.4135,4.4585,4.4272
3319.6499,4.4129,4.4588,4.4273
3320.5500,4.4118,4.4583,4.4275
3321.4500,4.4129,4.4600,4.4273
3322.3501,4.4112,4.4580,4.4270
3323.2500,4.4121,4.4591,4.4275
3324.1499,4.4121,4.4594,4.4275
3325.0500,4.4124,4.4585,4.4276
3325.9500,4.4135,4.4591,4.4274
3326.8501,4.4112,4.4600,4.4273
3327.7500,4.4138,4.4585,4.4275
3328.6499,4.4135,4.4591,4.4273
3329.5500,4.4135,4.4588,4.4271
3330.4500,4.4127,4.4591,4.4268
3331.3501,4.4127,4.4591,4.4268
3332.2500,4.4127,4.4583,4.4265
3333.1499,4.4127,4.4591,4.4268
