********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 P17\E1 24 P17 GA\E1 24 P17 DWS M01.fccp
Collected: 2024/08/15 05:58:32
"Report Created: 2024/10/22 14:38:36"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5482.8496,4.2562,4.2836,4.2693
5483.7500,4.2565,4.2828,4.2695
5484.6504,4.2556,4.2833,4.2695
5485.5498,4.2553,4.2825,4.2698
5486.4502,4.2548,4.2839,4.2698
5487.3496,4.2548,4.2822,4.2697
5488.2500,4.2536,4.2816,4.2699
5489.1504,4.2530,4.2825,4.2698
5490.0498,4.2539,4.2831,4.2699
5490.9502,4.2533,4.2805,4.2700
5491.8496,4.2542,4.2813,4.2698
5492.7500,4.2539,4.2810,4.2697
5493.6504,4.2536,4.2836,4.2696
5494.5498,4.2542,4.2845,4.2699
5495.4502,4.2542,4.2859,4.2700
5496.3496,4.2539,4.2859,4.2701
5497.2500,4.2522,4.2877,4.2701
5498.1504,4.2522,4.2877,4.2706
5499.0498,4.2530,4.2871,4.2702
5499.9502,4.2525,4.2900,4.2701
5500.8496,4.2533,4.2885,4.2701
5501.7500,4.2525,4.2909,4.2704
5502.6504,4.2533,4.2926,4.2703
5503.5498,4.2533,4.2917,4.2703
5504.4502,4.2533,4.2923,4.2705
5505.3496,4.2525,4.2932,4.2704
5506.2500,4.2536,4.2949,4.2707
5507.2002,4.2533,4.2958,4.2708
5508.1001,4.2533,4.2960,4.2710
5508.9502,4.2530,4.2966,4.2710
5509.8496,4.2519,4.2966,4.2713
5510.7500,4.2528,4.2978,4.2716
5511.6504,4.2528,4.2978,4.2714
5512.5498,4.2536,4.2984,4.2718
5513.5000,4.2528,4.2989,4.2715
5514.3999,4.2530,4.2992,4.2719
5515.2500,4.2525,4.2998,4.2715
5516.1504,4.2539,4.2995,4.2718
5517.0498,4.2539,4.3001,4.2717
5517.9502,4.2545,4.3012,4.2719
5518.8496,4.2536,4.3010,4.2719
5519.7998,4.2539,4.3004,4.2722
5520.7002,4.2533,4.3010,4.2722
5521.6001,4.2530,4.3018,4.2719
5522.5000,4.2545,4.3015,4.2719
5523.3496,4.2548,4.3018,4.2721
5524.2500,4.2542,4.3027,4.2724
5525.1504,4.2542,4.3015,4.2722
5526.1001,4.2545,4.3021,4.2722
5527.0498,4.2545,4.3024,4.2724
5527.9502,4.2539,4.3038,4.2726
5528.8496,4.2542,4.3015,4.2724
5529.7500,4.2556,4.3024,4.2728
5530.6001,4.2562,4.3033,4.2728
5531.5000,4.2556,4.3038,4.2720
5532.4502,4.2559,4.3027,4.2723
5533.3496,4.2559,4.3018,4.2723
5534.2500,4.2556,4.3030,4.2728
5535.1504,4.2551,4.3050,4.2725
5536.0498,4.2559,4.3056,4.2722
5536.9502,4.2562,4.3056,4.2719
5537.8496,4.2553,4.3047,4.2726
5538.7500,4.2545,4.3053,4.2725
5539.6504,4.2556,4.3033,4.2725
5540.5498,4.2562,4.3033,4.2721
5541.4502,4.2562,4.3041,4.2721
5542.3496,4.2553,4.3053,4.2724
5543.2500,4.2562,4.3056,4.2726
5544.1504,4.2559,4.3036,4.2726
5545.0498,4.2562,4.3036,4.2727
5545.9502,4.2559,4.3047,4.2723
5546.8496,4.2553,4.3030,4.2726
5547.7500,4.2565,4.3044,4.2727
5548.6504,4.2565,4.3047,4.2730
5549.5498,4.2571,4.3027,4.2730
5550.4502,4.2559,4.3027,4.2732
5551.3496,4.2571,4.3015,4.2730
5552.2500,4.2565,4.3036,4.2734
5553.1504,4.2574,4.3033,4.2734
5554.0498,4.2571,4.3038,4.2733
5554.9502,4.2574,4.3033,4.2733
5555.8496,4.2574,4.3036,4.2734
5556.7500,4.2577,4.3033,4.2734
5557.6504,4.2571,4.3018,4.2731
5558.5498,4.2568,4.3027,4.2735
5559.4502,4.2579,4.3036,4.2736
5560.3496,4.2559,4.3021,4.2737
5561.2500,4.2562,4.3024,4.2738
5562.1504,4.2574,4.3021,4.2738
5563.0498,4.2565,4.3027,4.2734
5563.9502,4.2571,4.3021,4.2735
5564.8496,4.2574,4.3018,4.2736
5565.7500,4.2565,4.3004,4.2735
5566.6001,4.2565,4.3010,4.2737
5567.4502,4.2574,4.2998,4.2736
5568.3496,4.2568,4.2992,4.2736
5569.2500,4.2556,4.2995,4.2738
5570.1504,4.2565,4.2995,4.2737
5571.0498,4.2574,4.3001,4.2739
5571.9502,4.2577,4.3001,4.2737
5572.8496,4.2562,4.2998,4.2736
5573.7500,4.2556,4.2995,4.2740
5574.6504,4.2577,4.2992,4.2741
5575.5498,4.2559,4.2986,4.2742
5576.4502,4.2571,4.2992,4.2743
5577.3496,4.2565,4.2995,4.2742
5578.2500,4.2574,4.2998,4.2740
5579.1504,4.2556,4.3004,4.2740
5580.0498,4.2559,4.2978,4.2737
5580.9502,4.2562,4.2989,4.2741
5581.8496,4.2548,4.2975,4.2737
5582.7500,4.2548,4.2972,4.2738
5583.6504,4.2553,4.2955,4.2736
5584.5498,4.2548,4.2966,4.2736
5585.4502,4.2562,4.2969,4.2737
5586.3496,4.2556,4.2966,4.2737
5587.2002,4.2553,4.2946,4.2731
5588.1001,4.2553,4.2917,4.2729
5589.0000,4.2545,4.2911,4.2729
5589.8999,4.2553,4.2929,4.2730
5590.7998,4.2559,4.2940,4.2731
5591.6504,4.2553,4.2949,4.2732
5592.5498,4.2548,4.2958,4.2730
5593.4502,4.2536,4.2943,4.2729
5594.3496,4.2545,4.2909,4.2731
5595.2500,4.2565,4.2943,4.2738
5596.1504,4.2574,4.2984,4.2744
5597.0498,4.2571,4.2984,4.2748
5597.9502,4.2577,4.2960,4.2745
5598.8496,4.2559,4.2926,4.2738
5599.7500,4.2539,4.2911,4.2726
5600.6504,4.2525,4.2891,4.2709
5601.5498,4.2525,4.2917,4.2716
5602.4502,4.2513,4.2914,4.2704
5603.3496,4.2539,4.2929,4.2723
5604.2500,4.2539,4.2946,4.2720
5605.1504,4.2530,4.2934,4.2719
5606.0498,4.2545,4.2929,4.2719
5606.9502,4.2539,4.2932,4.2716
5607.8496,4.2536,4.2932,4.2721
5608.7500,4.2548,4.2934,4.2718
5609.6504,4.2542,4.2926,4.2719
5610.5498,4.2536,4.2917,4.2716
5611.4502,4.2525,4.2926,4.2710
5612.3496,4.2530,4.2911,4.2709
5613.2500,4.2548,4.2909,4.2716
5614.1504,4.2539,4.2929,4.2709
5615.0498,4.2525,4.2946,4.2712
5615.9502,4.2530,4.2914,4.2710
5616.8496,4.2478,4.2940,4.2704
5617.7500,4.2455,4.2955,4.2706
5618.6001,4.2525,4.2943,4.2707
5619.4502,4.2536,4.2952,4.2711
5620.3496,4.2539,4.2949,4.2708
5621.2500,4.2525,4.2940,4.2706
5622.1504,4.2545,4.2955,4.2705
5623.0498,4.2522,4.2937,4.2705
5623.9502,4.2510,4.2949,4.2706
5624.8496,4.2377,4.2952,4.2696
5625.7500,4.2504,4.2960,4.2705
5626.6504,4.2542,4.2975,4.2707
5627.5498,4.2545,4.2963,4.2705
5628.4502,4.2539,4.2975,4.2708
5629.3496,4.2525,4.2960,4.2707
5630.2500,4.2548,4.2966,4.2706
5631.1504,4.2548,4.2969,4.2708
5632.0498,4.2548,4.2978,4.2708
5632.9502,4.2548,4.2972,4.2706
5633.8496,4.2539,4.2969,4.2708
5634.7500,4.2533,4.2955,4.2701
5635.6504,4.2539,4.2969,4.2702
5636.5498,4.2542,4.2958,4.2699
5637.4502,4.2533,4.2972,4.2698
5638.3496,4.2522,4.2981,4.2697
5639.2500,4.2536,4.2978,4.2702
5640.1504,4.2545,4.2975,4.2704
5641.0498,4.2556,4.2969,4.2709
5642.0000,4.2553,4.2960,4.2711
5642.9502,4.2551,4.2972,4.2707
5643.8496,4.2542,4.2966,4.2711
5644.7500,4.2553,4.2963,4.2709
5645.6504,4.2542,4.2958,4.2709
5646.5498,4.2562,4.2960,4.2710
5647.4502,4.2565,4.2952,4.2714
5648.3496,4.2562,4.2975,4.2716
5649.2500,4.2551,4.2966,4.2714
5650.1504,4.2539,4.2963,4.2710
5651.0498,4.2551,4.2952,4.2706
5652.0000,4.2548,4.2952,4.2706
5652.9502,4.2542,4.2952,4.2706
5653.8496,4.2545,4.2960,4.2707
5654.7998,4.2548,4.2943,4.2707
5655.7500,4.2542,4.2934,4.2703
5656.6504,4.2548,4.2937,4.2705
5657.5498,4.2539,4.2937,4.2706
5658.4502,4.2551,4.2940,4.2704
5659.3496,4.2539,4.2946,4.2705
5660.2500,4.2539,4.2949,4.2705
5661.1504,4.2536,4.2932,4.2705
5662.0498,4.2536,4.2937,4.2706
5662.9502,4.2562,4.2911,4.2707
5663.8496,4.2548,4.2909,4.2706
5664.7500,4.2565,4.2906,4.2709
5665.6504,4.2562,4.2940,4.2707
5666.5498,4.2574,4.2920,4.2708
5667.4502,4.2559,4.2914,4.2710
5668.3496,4.2553,4.2920,4.2709
5669.2500,4.2571,4.2923,4.2711
5670.1504,4.2565,4.2906,4.2709
5671.0498,4.2559,4.2897,4.2706
5672.0000,4.2551,4.2906,4.2703
5672.8999,4.2562,4.2894,4.2699
5673.7998,4.2539,4.2897,4.2697
5674.7002,4.2548,4.2880,4.2694
5675.6001,4.2542,4.2885,4.2695
5676.5000,4.2539,4.2880,4.2695
5677.3999,4.2545,4.2877,4.2695
5678.2998,4.2533,4.2877,4.2694
5679.2002,4.2533,4.2862,4.2694
5680.1504,4.2539,4.2874,4.2695
5681.0498,4.2539,4.2880,4.2693
5681.9502,4.2545,4.2883,4.2697
5682.8496,4.2525,4.2883,4.2697
5683.7500,4.2530,4.2880,4.2697
5684.6504,4.2542,4.2883,4.2702
5685.5498,4.2533,4.2883,4.2701
5686.4502,4.2533,4.2888,4.2698
5687.3496,4.2519,4.2891,4.2700
5688.2500,4.2522,4.2891,4.2698
5689.1504,4.2502,4.2871,4.2695
5690.0498,4.2522,4.2868,4.2691
5690.9502,4.2533,4.2883,4.2689
5691.8496,4.2504,4.2888,4.2694
5692.7500,4.2510,4.2888,4.2693
5693.6504,4.2516,4.2883,4.2693
5694.5498,4.2499,4.2868,4.2693
5695.4502,4.2499,4.2874,4.2690
5696.3496,4.2481,4.2888,4.2689
5697.2500,4.2499,4.2880,4.2686
5698.1504,4.2496,4.2877,4.2686
5699.0498,4.2476,4.2883,4.2685
5699.9502,4.2490,4.2880,4.2688
5700.8496,4.2476,4.2888,4.2688
5701.7500,4.2481,4.2891,4.2689
5702.6504,4.2493,4.2877,4.2691
5703.5498,4.2478,4.2888,4.2692
5704.4502,4.2478,4.2894,4.2690
5705.3496,4.2487,4.2903,4.2693
5706.2500,4.2490,4.2897,4.2697
5707.1504,4.2487,4.2934,4.2704
5708.0498,4.2490,4.2923,4.2711
5709.0000,4.2504,4.2920,4.2716
5709.9502,4.2490,4.2932,4.2717
5710.8496,4.2478,4.2911,4.2703
5711.7500,4.2464,4.2897,4.2691
5712.6504,4.2470,4.2903,4.2691
5713.5498,4.2458,4.2920,4.2689
5714.4502,4.2464,4.2926,4.2705
5715.3496,4.2476,4.2917,4.2702
5716.2500,4.2455,4.2914,4.2701
5717.2002,4.2447,4.2929,4.2699
5718.1504,4.2450,4.2923,4.2701
5719.0498,4.2450,4.2911,4.2702
5719.9502,4.2455,4.2934,4.2706
5720.8496,4.2441,4.2932,4.2705
5721.7500,4.2441,4.2946,4.2706
5722.6504,4.2444,4.2943,4.2703
5723.5498,4.2435,4.2952,4.2704
5724.4502,4.2427,4.2946,4.2704
5725.3496,4.2429,4.2932,4.2705
5726.2998,4.2441,4.2940,4.2712
5727.2500,4.2441,4.2934,4.2713
5728.1504,4.2432,4.2923,4.2716
5729.0498,4.2458,4.2949,4.2721
5729.9502,4.2467,4.2937,4.2724
5730.8496,4.2455,4.2937,4.2723
5731.7500,4.2467,4.2934,4.2720
5732.7002,4.2447,4.2929,4.2712
5733.6504,4.2447,4.2917,4.2704
5734.5498,4.2458,4.2914,4.2710
5735.4502,4.2447,4.2934,4.2712
5736.3496,4.2470,4.2934,4.2718
5737.2500,4.2461,4.2937,4.2714
5738.1504,4.2458,4.2943,4.2718
5739.0498,4.2452,4.2940,4.2720
5739.9502,4.2461,4.2955,4.2721
5740.8999,4.2461,4.2958,4.2723
5741.8496,4.2470,4.2946,4.2724
5742.7500,4.2464,4.2940,4.2722
5743.6504,4.2478,4.2943,4.2725
5744.5498,4.2470,4.2937,4.2727
5745.4502,4.2478,4.2960,4.2726
5746.3496,4.2484,4.2952,4.2727
5747.2998,4.2481,4.2955,4.2725
5748.2500,4.2473,4.2963,4.2727
5749.1504,4.2487,4.2955,4.2724
5750.0498,4.2487,4.2955,4.2728
5750.9502,4.2484,4.2960,4.2727
5751.8496,4.2476,4.2972,4.2727
5752.7500,4.2487,4.2975,4.2723
5753.6504,4.2490,4.2972,4.2726
5754.6001,4.2478,4.2975,4.2726
5755.5498,4.2493,4.2981,4.2728
5756.4502,4.2487,4.2989,4.2728
5757.3496,4.2490,4.2995,4.2726
5758.2500,4.2490,4.3007,4.2728
5759.1504,4.2496,4.3004,4.2730
5760.0498,4.2496,4.3010,4.2732
5761.0000,4.2504,4.3024,4.2734
5761.9502,4.2496,4.3030,4.2731
5762.8496,4.2487,4.3036,4.2731
5763.7500,4.2499,4.3041,4.2732
5764.6504,4.2496,4.3056,4.2731
5765.5498,4.2496,4.3059,4.2733
5766.4502,4.2504,4.3059,4.2733
5767.3496,4.2504,4.3082,4.2735
5768.2998,4.2493,4.3082,4.2738
5769.2500,4.2499,4.3079,4.2736
5770.1504,4.2481,4.3108,4.2736
5771.0498,4.2502,4.3105,4.2734
5771.9502,4.2493,4.3111,4.2735
5772.8496,4.2496,4.3116,4.2736
5773.7500,4.2484,4.3119,4.2736
5774.6504,4.2493,4.3137,4.2740
5775.6001,4.2481,4.3131,4.2740
5776.5498,4.2481,4.3145,4.2740
5777.4502,4.2487,4.3137,4.2739
5778.3496,4.2490,4.3151,4.2736
5779.2500,4.2493,4.3160,4.2739
5780.1504,4.2507,4.3142,4.2740
5781.0498,4.2478,4.3168,4.2739
5781.9502,4.2490,4.3188,4.2739
5782.8496,4.2499,4.3188,4.2741
5783.7998,4.2490,4.3203,4.2742
5784.7500,4.2487,4.3194,4.2744
5785.6504,4.2481,4.3197,4.2745
5786.5498,4.2502,4.3200,4.2746
5787.4502,4.2502,4.3203,4.2748
5788.3496,4.2499,4.3197,4.2750
5789.2500,4.2496,4.3203,4.2751
5790.1504,4.2513,4.3194,4.2751
5791.1001,4.2516,4.3206,4.2751
5792.0498,4.2499,4.3200,4.2749
5792.9502,4.2510,4.3214,4.2750
5793.8496,4.2504,4.3220,4.2750
5794.7500,4.2507,4.3220,4.2751
5795.6504,4.2502,4.3229,4.2752
5796.5498,4.2507,4.3223,4.2754
5797.4502,4.2510,4.3226,4.2756
5798.3496,4.2522,4.3226,4.2759
5799.2998,4.2510,4.3217,4.2757
5800.2500,4.2525,4.3223,4.2761
5801.1504,4.2522,4.3232,4.2761
5802.0498,4.2522,4.3223,4.2762
5802.9502,4.2504,4.3243,4.2764
5803.8496,4.2513,4.3229,4.2766
5804.7500,4.2516,4.3220,4.2765
5805.6504,4.2530,4.3220,4.2766
5806.5498,4.2519,4.3229,4.2765
5807.5000,4.2516,4.3229,4.2765
5808.4502,4.2519,4.3220,4.2762
5809.3496,4.2504,4.3229,4.2767
5810.2500,4.2513,4.3220,4.2768
5811.1504,4.2510,4.3240,4.2772
5812.0498,4.2528,4.3235,4.2773
5812.9502,4.2533,4.3238,4.2773
5813.8496,4.2519,4.3229,4.2773
5814.7500,4.2525,4.3235,4.2773
5815.6504,4.2525,4.3223,4.2775
5816.6001,4.2530,4.3235,4.2775
5817.5498,4.2528,4.3232,4.2774
5818.4502,4.2516,4.3238,4.2776
5819.3496,4.2542,4.3217,4.2773
5820.2500,4.2536,4.3226,4.2777
5821.1504,4.2536,4.3223,4.2782
5822.0498,4.2528,4.3223,4.2780
5822.9502,4.2530,4.3226,4.2782
5823.8496,4.2525,4.3217,4.2777
5824.7998,4.2533,4.3232,4.2784
5825.7500,4.2536,4.3240,4.2784
5826.6504,4.2533,4.3226,4.2783
5827.5498,4.2530,4.3232,4.2782
5828.4502,4.2530,4.3240,4.2787
5829.3496,4.2533,4.3235,4.2788
5830.2500,4.2539,4.3246,4.2789
5831.1504,4.2533,4.3249,4.2789
5832.1001,4.2545,4.3243,4.2791
5833.0498,4.2533,4.3240,4.2789
5833.9502,4.2530,4.3266,4.2793
5834.8496,4.2539,4.3278,4.2794
5835.7500,4.2536,4.3278,4.2795
5836.6504,4.2536,4.3255,4.2794
5837.5498,4.2536,4.3238,4.2793
5838.4502,4.2539,4.3272,4.2797
5839.3999,4.2525,4.3278,4.2801
5840.3496,4.2525,4.3290,4.2802
5841.2500,4.2542,4.3235,4.2804
5842.1504,4.2542,4.3238,4.2806
5843.0498,4.2533,4.3246,4.2808
5843.9502,4.2542,4.3301,4.2814
5844.8496,4.2548,4.3275,4.2811
5845.7500,4.2530,4.3249,4.2812
5846.7002,4.2542,4.3266,4.2814
5847.6001,4.2536,4.3278,4.2813
5848.5000,4.2530,4.3264,4.2817
5849.4502,4.2548,4.3243,4.2814
5850.3496,4.2542,4.3255,4.2813
5851.2500,4.2545,4.3261,4.2817
5852.1504,4.2548,4.3264,4.2822
5853.0498,4.2525,4.3255,4.2822
5853.9502,4.2542,4.3258,4.2820
5854.8999,4.2539,4.3252,4.2816
5855.8496,4.2539,4.3252,4.2819
5856.7500,4.2556,4.3243,4.2821
5857.6504,4.2553,4.3255,4.2822
5858.5498,4.2568,4.3249,4.2825
5859.4502,4.2559,4.3264,4.2825
5860.3496,4.2562,4.3246,4.2827
5861.2500,4.2559,4.3255,4.2828
5862.1504,4.2559,4.3252,4.2828
5863.1001,4.2556,4.3255,4.2828
5864.0498,4.2574,4.3255,4.2828
5864.9502,4.2556,4.3258,4.2830
5865.8496,4.2571,4.3258,4.2828
5866.7500,4.2579,4.3246,4.2834
5867.6504,4.2571,4.3266,4.2832
5868.5498,4.2571,4.3235,4.2832
5869.4502,4.2588,4.3258,4.2836
5870.3496,4.2577,4.3284,4.2837
5871.2500,4.2579,4.3258,4.2838
5872.2002,4.2588,4.3261,4.2837
5873.1001,4.2582,4.3269,4.2839
5874.0000,4.2574,4.3258,4.2836
5874.9502,4.2585,4.3255,4.2834
5875.8496,4.2574,4.3255,4.2838
5876.7500,4.2571,4.3255,4.2836
5877.6504,4.2577,4.3249,4.2834
5878.5498,4.2568,4.3261,4.2832
5879.4502,4.2574,4.3240,4.2829
5880.3999,4.2577,4.3240,4.2826
5881.3496,4.2577,4.3243,4.2824
5882.2500,4.2571,4.3238,4.2823
5883.1504,4.2577,4.3223,4.2822
5884.0498,4.2553,4.3226,4.2818
5884.9502,4.2551,4.3223,4.2814
5885.8496,4.2559,4.3217,4.2809
5886.7500,4.2553,4.3206,4.2811
5887.6504,4.2556,4.3212,4.2807
5888.6001,4.2556,4.3206,4.2806
5889.5498,4.2553,4.3191,4.2798
5890.4502,4.2553,4.3191,4.2797
5891.3496,4.2556,4.3194,4.2796
5892.2500,4.2548,4.3188,4.2793
5893.1504,4.2542,4.3188,4.2792
5894.0498,4.2542,4.3186,4.2791
5894.9502,4.2551,4.3186,4.2786
5895.8496,4.2539,4.3191,4.2783
5896.7500,4.2545,4.3194,4.2783
5897.6504,4.2545,4.3191,4.2780
5898.5498,4.2539,4.3186,4.2778
5899.4502,4.2553,4.3160,4.2777
5900.3496,4.2536,4.3168,4.2775
5901.2998,4.2536,4.3163,4.2773
5902.2500,4.2542,4.3168,4.2773
5903.1504,4.2539,4.3154,4.2771
5904.0498,4.2548,4.3145,4.2771
5904.8999,4.2542,4.3151,4.2768
5905.7998,4.2542,4.3142,4.2766
5906.7500,4.2551,4.3134,4.2767
5907.6504,4.2553,4.3145,4.2766
5908.5498,4.2536,4.3128,4.2761
5909.4502,4.2536,4.3151,4.2763
5910.3496,4.2516,4.3142,4.2761
5911.2500,4.2542,4.3145,4.2761
5912.1504,4.2525,4.3131,4.2755
5913.0498,4.2510,4.3128,4.2752
5913.9502,4.2536,4.3119,4.2755
5914.8496,4.2533,4.3134,4.2752
5915.7500,4.2522,4.3116,4.2750
5916.6504,4.2502,4.3128,4.2751
5917.5498,4.2507,4.3125,4.2748
5918.4502,4.2481,4.3116,4.2743
5919.3496,4.2444,4.3119,4.2743
5920.2500,4.2530,4.3119,4.2745
5921.1504,4.2528,4.3111,4.2745
5922.0498,4.2528,4.3102,4.2743
5922.9502,4.2536,4.3096,4.2740
5923.8496,4.2536,4.3090,4.2741
5924.7500,4.2528,4.3076,4.2737
5925.6504,4.2516,4.3076,4.2740
5926.5498,4.2530,4.3096,4.2743
5927.4502,4.2528,4.3087,4.2737
5928.3496,4.2528,4.3085,4.2738
5929.2500,4.2539,4.3079,4.2740
5930.1504,4.2528,4.3061,4.2739
5931.0498,4.2522,4.3064,4.2734
5931.9502,4.2542,4.3067,4.2735
5932.8496,4.2533,4.3053,4.2737
5933.7500,4.2545,4.3059,4.2740
5934.6504,4.2536,4.3041,4.2742
5935.5498,4.2545,4.3041,4.2743
5936.4502,4.2548,4.3038,4.2745
5937.3496,4.2556,4.3030,4.2745
5938.2500,4.2548,4.3018,4.2740
5939.1504,4.2542,4.3018,4.2738
5940.0498,4.2551,4.3018,4.2735
5940.9502,4.2548,4.3018,4.2735
5941.8496,4.2548,4.3012,4.2740
5942.7500,4.2559,4.3010,4.2739
5943.6504,4.2553,4.3012,4.2740
5944.5498,4.2553,4.3021,4.2743
5945.4502,4.2528,4.3001,4.2743
5946.3999,4.2556,4.3010,4.2740
5947.3496,4.2553,4.3001,4.2740
5948.2500,4.2548,4.2992,4.2739
5949.1001,4.2553,4.2995,4.2744
5950.0000,4.2551,4.2995,4.2741
5950.9502,4.2556,4.2992,4.2746
5951.8496,4.2553,4.2995,4.2744
5952.7500,4.2542,4.2992,4.2746
5953.6504,4.2545,4.2995,4.2746
5954.5498,4.2553,4.2995,4.2748
5955.4502,4.2545,4.2986,4.2748
5956.3496,4.2559,4.2986,4.2748
5957.2500,4.2553,4.2975,4.2744
5958.1504,4.2559,4.2992,4.2748
5959.0498,4.2551,4.2981,4.2743
5959.9502,4.2548,4.2975,4.2745
5960.8496,4.2556,4.2966,4.2744
5961.7500,4.2562,4.2972,4.2746
5962.6504,4.2553,4.2978,4.2744
5963.5498,4.2542,4.2978,4.2745
5964.4502,4.2551,4.2972,4.2747
5965.3496,4.2545,4.2981,4.2747
5966.2500,4.2545,4.2986,4.2748
5967.1504,4.2542,4.2969,4.2750
5968.0498,4.2539,4.2984,4.2750
5968.9502,4.2548,4.2978,4.2749
5969.8496,4.2533,4.2981,4.2747
5970.7500,4.2539,4.2989,4.2744
5971.6504,4.2548,4.2989,4.2747
5972.5498,4.2519,4.2986,4.2745
5973.4502,4.2536,4.2989,4.2743
5974.3496,4.2536,4.2984,4.2748
5975.2500,4.2530,4.2998,4.2751
5976.1504,4.2536,4.3001,4.2752
5977.0498,4.2525,4.2992,4.2749
5977.9502,4.2530,4.3001,4.2751
5978.8999,4.2525,4.3007,4.2753
5979.7998,4.2525,4.3004,4.2749
5980.6504,4.2528,4.3001,4.2750
5981.5498,4.2522,4.2998,4.2746
5982.4502,4.2539,4.3007,4.2750
5983.3999,4.2507,4.3012,4.2743
5984.2998,4.2519,4.3030,4.2747
5985.2002,4.2525,4.3033,4.2752
5986.1001,4.2513,4.3047,4.2754
5986.9502,4.2516,4.3021,4.2754
5987.8496,4.2525,4.3018,4.2757
5988.7500,4.2522,4.3036,4.2752
5989.7002,4.2513,4.3041,4.2751
5990.6001,4.2525,4.3036,4.2757
5991.4502,4.2516,4.3036,4.2754
5992.3496,4.2510,4.3030,4.2754
5993.2500,4.2504,4.3018,4.2755
5994.1504,4.2507,4.3038,4.2756
5995.0498,4.2499,4.3033,4.2759
5996.0000,4.2499,4.3030,4.2755
5996.8999,4.2516,4.3036,4.2757
5997.7998,4.2522,4.3027,4.2756
5998.7002,4.2516,4.3030,4.2757
5999.6001,4.2502,4.3036,4.2755
6000.5498,4.2522,4.3021,4.2757
6001.4502,4.2525,4.3033,4.2758
6002.3496,4.2522,4.3024,4.2755
6003.2500,4.2522,4.3033,4.2756
6004.1504,4.2539,4.3018,4.2755
6005.0498,4.2542,4.3018,4.2755
6005.9502,4.2536,4.3018,4.2758
6006.8496,4.2533,4.3012,4.2758
6007.7500,4.2536,4.3021,4.2762
6008.6504,4.2553,4.3033,4.2763
6009.5498,4.2542,4.3030,4.2764
6010.4502,4.2551,4.3012,4.2763
6011.3496,4.2565,4.3027,4.2763
6012.2500,4.2571,4.3015,4.2764
6013.1504,4.2565,4.3015,4.2765
6014.1001,4.2585,4.3012,4.2764
6015.0498,4.2582,4.3012,4.2767
6015.9502,4.2579,4.2998,4.2766
6016.8496,4.2585,4.2995,4.2766
6017.7500,4.2597,4.2995,4.2769
6018.6504,4.2608,4.3001,4.2771
6019.5498,4.2603,4.2992,4.2770
6020.4502,4.2626,4.2981,4.2772
6021.3496,4.2640,4.2984,4.2773
6022.2500,4.2646,4.2984,4.2773
6023.1504,4.2646,4.2984,4.2774
6024.0498,4.2652,4.2969,4.2774
6024.9502,4.2646,4.2978,4.2773
6025.8496,4.2640,4.2981,4.2774
6026.7998,4.2660,4.2981,4.2775
6027.7500,4.2657,4.2989,4.2780
6028.6504,4.2669,4.2986,4.2784
6029.5498,4.2669,4.2989,4.2784
6030.4502,4.2663,4.2992,4.2784
6031.3496,4.2669,4.2984,4.2784
6032.2500,4.2672,4.2986,4.2785
6033.1504,4.2675,4.3001,4.2787
6034.0498,4.2663,4.3012,4.2786
6034.9502,4.2655,4.3018,4.2785
6035.8496,4.2663,4.3004,4.2786
6036.7500,4.2666,4.3012,4.2788
6037.6504,4.2669,4.3010,4.2790
6038.5498,4.2675,4.3024,4.2789
6039.5000,4.2663,4.3033,4.2786
6040.4502,4.2663,4.3021,4.2787
6041.3496,4.2657,4.3033,4.2793
6042.2500,4.2660,4.3044,4.2791
6043.1504,4.2655,4.3038,4.2789
6044.0498,4.2660,4.3044,4.2787
6044.9502,4.2655,4.3061,4.2791
6045.8496,4.2652,4.3064,4.2787
6046.7500,4.2646,4.3099,4.2791
6047.6504,4.2660,4.3105,4.2795
6048.6001,4.2646,4.3108,4.2795
6049.5000,4.2655,4.3108,4.2796
6050.3999,4.2649,4.3099,4.2797
6051.3496,4.2655,4.3108,4.2796
6052.2500,4.2643,4.3111,4.2797
6053.1504,4.2655,4.3119,4.2800
6054.0498,4.2637,4.3125,4.2800
6054.9502,4.2631,4.3137,4.2799
6055.8496,4.2634,4.3134,4.2803
6056.7500,4.2629,4.3128,4.2801
6057.6504,4.2631,4.3145,4.2801
6058.5498,4.2637,4.3148,4.2804
6059.4502,4.2626,4.3157,4.2807
6060.3496,4.2631,4.3151,4.2806
6061.2500,4.2623,4.3145,4.2807
6062.1504,4.2623,4.3160,4.2806
6063.0498,4.2617,4.3165,4.2807
6063.9502,4.2637,4.3154,4.2809
6064.8496,4.2631,4.3165,4.2809
6065.7500,4.2600,4.3177,4.2808
6066.6504,4.2629,4.3163,4.2810
6067.5498,4.2617,4.3160,4.2805
6068.0000,4.2629,4.3177,4.2806
6068.0498,4.2614,4.3180,4.2813
6068.1001,4.2620,4.3163,4.2810
6068.5000,4.2637,4.3186,4.2814
