********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:50:19"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5354.5000,4.2761,4.4303,4.3599
5355.4502,4.2767,4.4294,4.3598
5356.3496,4.2758,4.4303,4.3596
5357.2998,4.2773,4.4285,4.3594
5358.2500,4.2753,4.4291,4.3590
5359.1504,4.2761,4.4317,4.3591
5360.1001,4.2747,4.4291,4.3587
5361.0498,4.2744,4.4291,4.3587
5361.9502,4.2750,4.4308,4.3585
5362.8999,4.2747,4.4285,4.3584
5363.8496,4.2735,4.4288,4.3580
5364.7500,4.2735,4.4288,4.3578
5365.7002,4.2744,4.4282,4.3576
5366.6504,4.2724,4.4288,4.3572
5367.6001,4.2718,4.4306,4.3572
5368.5498,4.2712,4.4297,4.3569
5369.4502,4.2712,4.4285,4.3566
5370.3999,4.2718,4.4311,4.3565
5371.3496,4.2706,4.4294,4.3566
5372.2500,4.2701,4.4285,4.3563
5373.2002,4.2701,4.4282,4.3562
5374.1504,4.2704,4.4291,4.3560
5375.0498,4.2698,4.4308,4.3559
5376.0000,4.2701,4.4294,4.3557
5376.9502,4.2692,4.4294,4.3555
5377.8496,4.2686,4.4300,4.3554
5378.7998,4.2695,4.4294,4.3554
5379.7500,4.2698,4.4306,4.3552
5380.7002,4.2692,4.4291,4.3553
5381.6504,4.2683,4.4306,4.3558
5382.5498,4.2706,4.4314,4.3559
5383.5000,4.2709,4.4314,4.3560
5384.4502,4.2692,4.4320,4.3565
5385.3999,4.2698,4.4329,4.3564
5386.3496,4.2692,4.4323,4.3565
5387.2998,4.2695,4.4323,4.3563
5388.2500,4.2672,4.4320,4.3562
5389.1504,4.2689,4.4331,4.3559
5390.1001,4.2698,4.4326,4.3556
5391.0498,4.2692,4.4329,4.3553
5391.9502,4.2680,4.4308,4.3551
5392.8999,4.2678,4.4329,4.3552
5393.8496,4.2663,4.4311,4.3551
5394.7998,4.2643,4.4306,4.3550
5395.7500,4.2678,4.4329,4.3548
5396.6504,4.2672,4.4331,4.3549
5397.6001,4.2680,4.4311,4.3548
5398.5498,4.2675,4.4314,4.3545
5399.5000,4.2634,4.4323,4.3544
5400.4502,4.2646,4.4314,4.3545
5401.3999,4.2666,4.4320,4.3544
5402.3496,4.2663,4.4317,4.3545
5403.2500,4.2678,4.4320,4.3544
5404.2002,4.2643,4.4320,4.3544
5405.1504,4.2620,4.4317,4.3541
5406.1001,4.2643,4.4320,4.3540
5407.0498,4.2666,4.4308,4.3540
5408.0000,4.2669,4.4306,4.3538
5408.9502,4.2634,4.4306,4.3540
5409.8496,4.2611,4.4317,4.3537
5410.7998,4.2608,4.4323,4.3538
5411.7500,4.2646,4.4306,4.3538
5412.7002,4.2643,4.4317,4.3540
5413.6504,4.2640,4.4326,4.3542
5414.5498,4.2608,4.4317,4.3540
5415.5000,4.2577,4.4317,4.3539
5416.4502,4.2603,4.4320,4.3542
5417.3999,4.2591,4.4317,4.3540
5418.3496,4.2579,4.4314,4.3535
5419.2500,4.2608,4.4317,4.3540
5420.2002,4.2640,4.4306,4.3544
5421.1504,4.2643,4.4323,4.3544
5422.0498,4.2643,4.4326,4.3547
5423.0000,4.2634,4.4317,4.3548
5423.9502,4.2626,4.4323,4.3550
5424.8999,4.2623,4.4334,4.3547
5425.8496,4.2603,4.4331,4.3548
5426.7500,4.2626,4.4329,4.3552
5427.7002,4.2652,4.4334,4.3552
5428.6504,4.2646,4.4331,4.3554
5429.5498,4.2666,4.4329,4.3558
5430.5000,4.2663,4.4331,4.3560
5431.4502,4.2646,4.4334,4.3558
5432.3496,4.2669,4.4329,4.3563
5433.2998,4.2672,4.4329,4.3566
5434.2500,4.2675,4.4323,4.3567
5435.1504,4.2669,4.4326,4.3571
5436.1001,4.2660,4.4343,4.3572
5437.0498,4.2666,4.4334,4.3576
5437.9502,4.2669,4.4337,4.3579
5438.8999,4.2680,4.4337,4.3579
5439.8496,4.2669,4.4343,4.3582
5440.7500,4.2655,4.4352,4.3584
5441.6504,4.2683,4.4337,4.3586
5442.6001,4.2695,4.4334,4.3586
5443.5498,4.2701,4.4343,4.3588
5444.4502,4.2683,4.4340,4.3589
5445.3496,4.2686,4.4337,4.3592
5446.2998,4.2695,4.4340,4.3593
5447.2500,4.2698,4.4343,4.3597
5448.1504,4.2715,4.4331,4.3600
5449.0498,4.2706,4.4337,4.3602
5450.0000,4.2701,4.4331,4.3605
5450.9502,4.2712,4.4340,4.3608
5451.8496,4.2721,4.4340,4.3615
5452.7500,4.2721,4.4346,4.3614
5453.6504,4.2738,4.4346,4.3618
5454.6001,4.2712,4.4346,4.3620
5455.5498,4.2709,4.4349,4.3620
5456.4502,4.2724,4.4343,4.3626
5457.3496,4.2727,4.4346,4.3632
5458.2998,4.2732,4.4363,4.3634
5459.2500,4.2764,4.4360,4.3637
5460.1504,4.2744,4.4357,4.3638
5461.0498,4.2741,4.4352,4.3641
5462.0000,4.2741,4.4352,4.3639
5462.9502,4.2767,4.4357,4.3641
5463.8496,4.2744,4.4372,4.3643
5464.7500,4.2761,4.4366,4.3646
5465.7002,4.2753,4.4366,4.3645
5466.6504,4.2756,4.4355,4.3645
5467.5498,4.2776,4.4357,4.3646
5468.4502,4.2779,4.4352,4.3645
5469.3496,4.2782,4.4352,4.3646
5470.2998,4.2779,4.4352,4.3647
5471.2500,4.2790,4.4349,4.3647
5472.1504,4.2807,4.4343,4.3648
5473.0498,4.2793,4.4343,4.3643
5474.0000,4.2784,4.4331,4.3642
5474.9502,4.2779,4.4329,4.3640
5475.8496,4.2787,4.4343,4.3643
5476.7500,4.2799,4.4334,4.3645
5477.6504,4.2790,4.4329,4.3642
5478.6001,4.2767,4.4343,4.3641
5479.5498,4.2790,4.4334,4.3639
5480.4502,4.2776,4.4334,4.3642
5481.3496,4.2833,4.4323,4.3642
5482.2500,4.2842,4.4323,4.3643
5483.2002,4.2805,4.4320,4.3639
5484.1504,4.2790,4.4314,4.3640
5485.0498,4.2816,4.4311,4.3642
5485.9502,4.2854,4.4303,4.3645
5486.8496,4.2807,4.4308,4.3644
5487.7998,4.2805,4.4303,4.3641
5488.7500,4.2784,4.4314,4.3638
5489.6504,4.2842,4.4297,4.3641
5490.5498,4.2810,4.4308,4.3644
5491.4502,4.2790,4.4308,4.3645
5492.3496,4.2799,4.4311,4.3644
5493.2998,4.2854,4.4303,4.3644
5494.2500,4.2825,4.4317,4.3647
5495.1504,4.2793,4.4303,4.3644
5496.0498,4.2799,4.4311,4.3646
5496.9502,4.2833,4.4320,4.3644
5497.8999,4.2854,4.4303,4.3645
5498.8496,4.2839,4.4323,4.3647
5499.7500,4.2819,4.4317,4.3646
5500.6504,4.2799,4.4326,4.3647
5501.5498,4.2831,4.4311,4.3650
5502.5000,4.2822,4.4308,4.3652
5503.4502,4.2793,4.4303,4.3648
5504.3496,4.2770,4.4300,4.3649
5505.2500,4.2776,4.4308,4.3646
5506.1504,4.2802,4.4300,4.3649
5507.1001,4.2776,4.4306,4.3649
5508.0498,4.2813,4.4300,4.3651
5508.9502,4.2776,4.4300,4.3649
5509.8496,4.2816,4.4308,4.3653
5510.7500,4.2851,4.4317,4.3656
5511.7002,4.2862,4.4306,4.3657
5512.6504,4.2865,4.4314,4.3659
5513.5498,4.2854,4.4300,4.3660
5514.4502,4.2880,4.4314,4.3662
5515.3496,4.2862,4.4308,4.3662
5516.2998,4.2857,4.4326,4.3665
5517.2500,4.2857,4.4306,4.3661
5518.1504,4.2845,4.4311,4.3662
5519.0498,4.2854,4.4306,4.3668
5519.9502,4.2857,4.4314,4.3666
5520.8999,4.2851,4.4306,4.3668
5521.8496,4.2859,4.4317,4.3669
5522.7500,4.2871,4.4303,4.3668
5523.6504,4.2857,4.4306,4.3668
5524.5498,4.2885,4.4308,4.3668
5525.4502,4.2891,4.4300,4.3670
5526.3999,4.2891,4.4303,4.3671
5527.3496,4.2894,4.4308,4.3673
5528.2500,4.2874,4.4306,4.3673
5529.1504,4.2911,4.4306,4.3677
5530.0498,4.2891,4.4308,4.3678
5530.9502,4.2903,4.4334,4.3676
5531.8999,4.2903,4.4329,4.3679
5532.8496,4.2911,4.4326,4.3683
5533.7500,4.2914,4.4311,4.3683
5534.6504,4.2894,4.4329,4.3686
5535.5498,4.2917,4.4326,4.3685
5536.4502,4.2909,4.4311,4.3685
5537.3999,4.2909,4.4323,4.3690
5538.3496,4.2917,4.4320,4.3692
5539.2500,4.2906,4.4320,4.3692
5540.1504,4.2894,4.4326,4.3694
5541.0498,4.2920,4.4323,4.3696
5541.9502,4.2923,4.4337,4.3698
5542.8496,4.2943,4.4331,4.3697
5543.7998,4.2917,4.4329,4.3695
5544.7500,4.2906,4.4317,4.3696
5545.6504,4.2903,4.4337,4.3699
5546.5498,4.2914,4.4331,4.3697
5547.4502,4.2903,4.4314,4.3701
5548.3496,4.2920,4.4337,4.3703
5549.2998,4.2914,4.4337,4.3706
5550.2500,4.2920,4.4329,4.3707
5551.1504,4.2917,4.4331,4.3710
5552.0498,4.2946,4.4343,4.3710
5552.9502,4.2946,4.4337,4.3711
5553.8496,4.2937,4.4346,4.3709
5554.7998,4.2960,4.4337,4.3712
5555.7500,4.2932,4.4334,4.3710
5556.6504,4.2932,4.4343,4.3714
5557.5498,4.2909,4.4346,4.3711
5558.4502,4.2946,4.4346,4.3716
5559.3999,4.2943,4.4340,4.3717
5560.3496,4.2934,4.4346,4.3717
5561.2500,4.2940,4.4331,4.3719
5562.1504,4.2949,4.4340,4.3724
5563.0498,4.2960,4.4343,4.3722
5563.9502,4.2963,4.4337,4.3723
5564.8496,4.2963,4.4331,4.3721
5565.7998,4.2960,4.4334,4.3724
5566.7500,4.2946,4.4340,4.3723
5567.6504,4.2955,4.4352,4.3722
5568.5498,4.2960,4.4355,4.3726
5569.5000,4.2934,4.4355,4.3730
5570.4502,4.2955,4.4363,4.3729
5571.3496,4.2949,4.4355,4.3733
5572.2500,4.2952,4.4357,4.3734
5573.1504,4.2958,4.4366,4.3735
5574.1001,4.2943,4.4355,4.3732
5575.0498,4.2960,4.4357,4.3734
5575.9502,4.2966,4.4355,4.3734
5576.8496,4.2960,4.4366,4.3736
5577.7500,4.2966,4.4352,4.3736
5578.7002,4.2952,4.4355,4.3737
5579.6504,4.2966,4.4352,4.3738
5580.5498,4.2955,4.4360,4.3741
5581.4502,4.2966,4.4360,4.3741
5582.3999,4.2975,4.4352,4.3740
5583.3496,4.2963,4.4355,4.3740
5584.2500,4.2972,4.4360,4.3743
5585.1504,4.2963,4.4372,4.3745
5586.0498,4.2972,4.4360,4.3745
5587.0000,4.2975,4.4363,4.3747
5587.9502,4.2984,4.4355,4.3749
5588.8496,4.2981,4.4363,4.3748
5589.7500,4.2975,4.4360,4.3748
5590.7002,4.2966,4.4360,4.3752
5591.6504,4.2978,4.4355,4.3749
5592.5498,4.2989,4.4366,4.3752
5593.4502,4.2986,4.4366,4.3755
5594.3496,4.2978,4.4366,4.3755
5595.2998,4.2984,4.4357,4.3756
5596.2500,4.2986,4.4360,4.3758
5597.1504,4.2995,4.4360,4.3759
5598.0498,4.2969,4.4363,4.3758
5599.0000,4.2984,4.4366,4.3761
5599.9502,4.2966,4.4375,4.3762
5600.8496,4.2972,4.4375,4.3762
5601.7500,4.2972,4.4372,4.3765
5602.6504,4.2972,4.4369,4.3762
5603.6001,4.2963,4.4369,4.3762
5604.5498,4.2978,4.4375,4.3764
5605.4502,4.2966,4.4372,4.3765
5606.3496,4.2975,4.4366,4.3762
5607.2500,4.2975,4.4383,4.3765
5608.2002,4.2972,4.4372,4.3768
5609.1504,4.2972,4.4378,4.3770
5610.0498,4.2984,4.4375,4.3767
5610.9502,4.2984,4.4372,4.3770
5611.8496,4.2978,4.4375,4.3770
5612.7500,4.2992,4.4378,4.3771
5613.7002,4.2978,4.4381,4.3771
5614.6504,4.2975,4.4375,4.3774
5615.5498,4.2966,4.4389,4.3774
5616.4502,4.2978,4.4389,4.3776
5617.3999,4.2975,4.4392,4.3775
5618.3496,4.2966,4.4386,4.3774
5619.2500,4.2969,4.4392,4.3777
5620.1504,4.2966,4.4389,4.3777
5621.1001,4.2972,4.4392,4.3777
5622.0498,4.2975,4.4395,4.3777
5622.9502,4.2975,4.4407,4.3778
5623.8496,4.2972,4.4398,4.3778
5624.7500,4.2975,4.4395,4.3778
5625.7002,4.2978,4.4398,4.3780
5626.6504,4.2978,4.4395,4.3781
5627.5498,4.2981,4.4415,4.3784
5628.4502,4.2963,4.4407,4.3786
5629.3999,4.2978,4.4409,4.3786
5630.3496,4.2972,4.4407,4.3783
5631.2500,4.2972,4.4404,4.3788
5632.1504,4.2975,4.4412,4.3789
5633.0498,4.2986,4.4407,4.3789
5634.0000,4.2986,4.4412,4.3790
5634.9502,4.2989,4.4421,4.3788
5635.8496,4.2981,4.4424,4.3794
5636.7998,4.2992,4.4427,4.3791
5637.7500,4.2972,4.4438,4.3792
5638.6504,4.2966,4.4418,4.3791
5639.5498,4.2975,4.4418,4.3793
5640.5000,4.2975,4.4415,4.3794
5641.4502,4.2969,4.4421,4.3791
5642.3496,4.2969,4.4415,4.3792
5643.2500,4.2984,4.4418,4.3797
5644.1504,4.2963,4.4412,4.3796
5645.1001,4.2972,4.4421,4.3798
5646.0498,4.2975,4.4412,4.3795
5646.9502,4.2984,4.4427,4.3795
5647.8999,4.2972,4.4415,4.3797
5648.8496,4.2975,4.4424,4.3797
5649.7500,4.2975,4.4424,4.3797
5650.6504,4.2981,4.4421,4.3794
5651.6001,4.2969,4.4433,4.3792
5652.5498,4.2972,4.4421,4.3795
5653.4502,4.2981,4.4427,4.3792
5654.3999,4.2978,4.4441,4.3795
5655.3496,4.2972,4.4430,4.3793
5656.2500,4.2969,4.4421,4.3794
5657.1504,4.2963,4.4444,4.3792
5658.1001,4.2972,4.4433,4.3790
5659.0498,4.2972,4.4433,4.3791
5660.0000,4.2978,4.4435,4.3791
5660.9502,4.2975,4.4424,4.3788
5661.8496,4.2972,4.4441,4.3791
5662.7500,4.2960,4.4424,4.3792
5663.7002,4.2975,4.4450,4.3792
5664.6504,4.2975,4.4444,4.3791
5665.5498,4.2975,4.4438,4.3793
5666.4502,4.2978,4.4456,4.3792
5667.3999,4.2969,4.4450,4.3791
5668.3496,4.2972,4.4461,4.3796
5669.2500,4.2972,4.4461,4.3793
5670.2002,4.2966,4.4453,4.3793
5671.1504,4.2975,4.4456,4.3793
5672.0498,4.2966,4.4453,4.3796
5673.0000,4.2972,4.4453,4.3794
5673.9502,4.2978,4.4444,4.3795
5674.8496,4.2963,4.4433,4.3796
5675.7500,4.2978,4.4430,4.3794
5676.7002,4.2981,4.4430,4.3795
5677.6504,4.2972,4.4456,4.3796
5678.5498,4.2963,4.4438,4.3798
5679.5000,4.2972,4.4438,4.3801
5680.4502,4.2966,4.4433,4.3799
5681.3496,4.2984,4.4444,4.3803
5682.2500,4.2972,4.4450,4.3800
5683.2002,4.2978,4.4450,4.3799
5684.1504,4.2981,4.4444,4.3799
5685.0498,4.2972,4.4456,4.3800
5686.0000,4.2981,4.4447,4.3800
5686.9502,4.2975,4.4456,4.3800
5687.8496,4.2975,4.4461,4.3802
5688.7500,4.2975,4.4438,4.3797
5689.7002,4.2978,4.4467,4.3801
5690.6504,4.2960,4.4438,4.3799
5691.5498,4.2981,4.4450,4.3801
5692.5000,4.2986,4.4467,4.3803
5693.4502,4.2981,4.4464,4.3801
5694.3496,4.3007,4.4467,4.3804
5695.2500,4.2998,4.4464,4.3804
5696.2002,4.2992,4.4473,4.3803
5697.1504,4.2986,4.4464,4.3808
5698.0498,4.2975,4.4461,4.3805
5699.0000,4.2972,4.4479,4.3807
5699.9502,4.2981,4.4473,4.3810
5700.8496,4.2975,4.4487,4.3812
5701.7998,4.2992,4.4482,4.3817
5702.7500,4.2986,4.4470,4.3813
5703.6504,4.3015,4.4482,4.3825
5704.5498,4.3004,4.4479,4.3825
5705.5000,4.3012,4.4493,4.3830
5706.4502,4.3021,4.4473,4.3828
5707.3496,4.3018,4.4482,4.3828
5708.2998,4.3024,4.4470,4.3824
5709.2500,4.3024,4.4473,4.3817
5710.1504,4.3007,4.4458,4.3811
5711.0498,4.3001,4.4447,4.3806
5712.0000,4.2981,4.4456,4.3811
5712.9502,4.2986,4.4456,4.3817
5713.8496,4.2978,4.4461,4.3814
5714.7500,4.3015,4.4464,4.3827
5715.7002,4.3021,4.4467,4.3827
5716.6504,4.3024,4.4456,4.3831
5717.5498,4.3033,4.4470,4.3830
5718.4502,4.3021,4.4461,4.3827
5719.3999,4.3027,4.4458,4.3832
5720.3496,4.3033,4.4467,4.3834
5721.2500,4.3007,4.4458,4.3832
5722.1504,4.3021,4.4461,4.3830
5723.1001,4.3012,4.4464,4.3833
5724.0498,4.3027,4.4484,4.3836
5724.9502,4.3033,4.4464,4.3838
5725.8496,4.3047,4.4467,4.3840
5726.7500,4.3067,4.4473,4.3843
5727.7002,4.3067,4.4470,4.3843
5728.6504,4.3073,4.4479,4.3846
5729.5498,4.3067,4.4487,4.3847
5730.4502,4.3030,4.4473,4.3847
5731.3496,4.3036,4.4464,4.3848
5732.2998,4.3073,4.4467,4.3853
5733.2500,4.3079,4.4467,4.3854
5734.1504,4.3096,4.4461,4.3855
5735.0498,4.3087,4.4467,4.3854
5736.0000,4.3102,4.4464,4.3856
5736.9502,4.3079,4.4456,4.3858
5737.8496,4.3096,4.4473,4.3860
5738.7998,4.3079,4.4473,4.3857
5739.7500,4.3085,4.4470,4.3860
5740.6504,4.3085,4.4464,4.3860
5741.6001,4.3085,4.4453,4.3859
5742.5498,4.3076,4.4450,4.3858
5743.4502,4.3070,4.4447,4.3859
5744.3496,4.3082,4.4453,4.3860
5745.2998,4.3102,4.4458,4.3862
5746.2500,4.3105,4.4456,4.3864
5747.1504,4.3090,4.4453,4.3866
5748.0498,4.3105,4.4456,4.3863
5749.0000,4.3113,4.4438,4.3865
5749.9502,4.3128,4.4447,4.3867
5750.8496,4.3116,4.4450,4.3864
5751.7998,4.3119,4.4444,4.3866
5752.7500,4.3125,4.4435,4.3868
5753.6504,4.3119,4.4435,4.3868
5754.6001,4.3116,4.4450,4.3868
5755.5498,4.3113,4.4435,4.3868
5756.4502,4.3113,4.4441,4.3871
5757.3496,4.3142,4.4438,4.3871
5758.2998,4.3137,4.4435,4.3871
5759.2500,4.3128,4.4427,4.3871
5760.1504,4.3145,4.4427,4.3871
5761.1001,4.3137,4.4424,4.3871
5762.0498,4.3139,4.4430,4.3868
5762.9502,4.3131,4.4418,4.3871
5763.8999,4.3125,4.4421,4.3872
5764.8496,4.3122,4.4418,4.3869
5765.7500,4.3119,4.4415,4.3871
5766.6504,4.3122,4.4412,4.3869
5767.6001,4.3102,4.4421,4.3870
5768.5498,4.3119,4.4418,4.3869
5769.4502,4.3113,4.4418,4.3870
5770.3999,4.3128,4.4407,4.3870
5771.3496,4.3111,4.4424,4.3872
5772.2500,4.3139,4.4409,4.3870
5773.2002,4.3099,4.4421,4.3871
5774.1504,4.3131,4.4418,4.3875
5775.0498,4.3142,4.4412,4.3873
5776.0000,4.3134,4.4401,4.3875
5776.9502,4.3134,4.4409,4.3875
5777.8496,4.3134,4.4407,4.3875
5778.7998,4.3163,4.4409,4.3873
5779.7500,4.3131,4.4412,4.3878
5780.6504,4.3168,4.4409,4.3876
5781.6001,4.3154,4.4409,4.3878
5782.5498,4.3151,4.4401,4.3878
5783.4502,4.3163,4.4404,4.3878
5784.3496,4.3168,4.4407,4.3877
5785.2998,4.3154,4.4401,4.3876
5786.2500,4.3174,4.4404,4.3878
5787.2002,4.3148,4.4398,4.3875
5788.1504,4.3142,4.4401,4.3878
5789.0498,4.3139,4.4395,4.3877
5789.9502,4.3163,4.4404,4.3879
5790.8999,4.3142,4.4392,4.3880
5791.8496,4.3157,4.4389,4.3880
5792.7998,4.3157,4.4392,4.3878
5793.7500,4.3171,4.4395,4.3879
5794.6504,4.3148,4.4395,4.3881
5795.5498,4.3163,4.4389,4.3880
5796.5000,4.3177,4.4392,4.3878
5797.4502,4.3174,4.4389,4.3874
5798.3496,4.3177,4.4389,4.3872
5799.2998,4.3157,4.4395,4.3871
5800.2500,4.3165,4.4383,4.3874
5801.1504,4.3165,4.4389,4.3878
5802.1001,4.3177,4.4386,4.3880
5803.0498,4.3160,4.4389,4.3877
5803.9502,4.3171,4.4386,4.3879
5804.8496,4.3157,4.4386,4.3877
5805.7998,4.3137,4.4386,4.3878
5806.7500,4.3165,4.4386,4.3879
5807.6504,4.3174,4.4386,4.3879
5808.6001,4.3174,4.4383,4.3879
5809.5498,4.3171,4.4392,4.3880
5810.4502,4.3180,4.4383,4.3881
5811.3999,4.3183,4.4386,4.3881
5812.3496,4.3163,4.4389,4.3884
5813.2500,4.3183,4.4395,4.3881
5814.1504,4.3168,4.4389,4.3887
5815.1001,4.3174,4.4398,4.3887
5816.0498,4.3163,4.4395,4.3886
5816.9502,4.3183,4.4392,4.3885
5817.8999,4.3183,4.4395,4.3881
5818.8496,4.3168,4.4395,4.3882
5819.7500,4.3165,4.4389,4.3886
5820.6504,4.3168,4.4395,4.3884
5821.6001,4.3160,4.4389,4.3883
5822.5498,4.3183,4.4386,4.3881
5823.4502,4.3174,4.4389,4.3883
5824.3999,4.3165,4.4383,4.3881
5825.3496,4.3165,4.4398,4.3882
5826.2998,4.3139,4.4383,4.3881
5827.2500,4.3134,4.4386,4.3878
5828.1504,4.3137,4.4389,4.3878
5829.1001,4.3163,4.4378,4.3879
5830.0498,4.3168,4.4386,4.3883
5830.9502,4.3154,4.4381,4.3881
5831.8999,4.3165,4.4386,4.3882
5832.8496,4.3142,4.4386,4.3882
5833.7500,4.3157,4.4381,4.3882
5834.7002,4.3157,4.4386,4.3882
5835.6504,4.3142,4.4392,4.3880
5836.5498,4.3151,4.4386,4.3881
5837.5000,4.3134,4.4392,4.3880
5838.4502,4.3148,4.4392,4.3883
5839.3999,4.3165,4.4392,4.3884
5840.3496,4.3145,4.4386,4.3888
5841.2500,4.3160,4.4389,4.3889
5842.2002,4.3131,4.4404,4.3888
5843.1504,4.3122,4.4404,4.3892
5844.0498,4.3122,4.4404,4.3892
5845.0000,4.3134,4.4409,4.3891
5845.9502,4.3139,4.4415,4.3893
5846.8999,4.3131,4.4418,4.3895
5847.8496,4.3145,4.4427,4.3895
5848.7500,4.3125,4.4435,4.3892
5849.7002,4.3128,4.4415,4.3889
5850.6504,4.3122,4.4409,4.3890
5851.5498,4.3119,4.4415,4.3887
5852.5000,4.3122,4.4409,4.3885
5853.4502,4.3119,4.4415,4.3887
5854.3496,4.3125,4.4427,4.3892
5855.2998,4.3122,4.4424,4.3887
5856.2500,4.3125,4.4421,4.3891
5857.1504,4.3116,4.4415,4.3891
5858.1001,4.3122,4.4418,4.3889
5859.0498,4.3113,4.4427,4.3889
5860.0000,4.3119,4.4435,4.3887
5860.9502,4.3108,4.4430,4.3885
5861.8496,4.3093,4.4433,4.3885
5862.7998,4.3128,4.4424,4.3885
5863.7500,4.3116,4.4427,4.3884
5864.7002,4.3108,4.4421,4.3882
5865.6504,4.3096,4.4424,4.3882
5866.5498,4.3122,4.4433,4.3883
5867.5000,4.3108,4.4430,4.3883
5868.4502,4.3111,4.4430,4.3883
5869.3999,4.3105,4.4412,4.3883
5870.3496,4.3102,4.4415,4.3883
5871.2500,4.3108,4.4427,4.3883
5872.2002,4.3111,4.4424,4.3887
5873.1504,4.3102,4.4427,4.3881
5874.0498,4.3093,4.4430,4.3884
5875.0000,4.3111,4.4435,4.3886
5875.9502,4.3093,4.4447,4.3886
5876.8999,4.3090,4.4441,4.3893
5877.8496,4.3087,4.4433,4.3893
5878.7500,4.3093,4.4441,4.3895
5879.7002,4.3105,4.4450,4.3902
5880.6504,4.3085,4.4447,4.3905
5881.6001,4.3119,4.4450,4.3907
5882.5498,4.3096,4.4447,4.3908
5883.4502,4.3116,4.4435,4.3904
5884.3999,4.3105,4.4447,4.3906
5885.3496,4.3090,4.4438,4.3899
5886.2500,4.3116,4.4421,4.3889
5887.2002,4.3073,4.4421,4.3885
5888.1504,4.3116,4.4427,4.3883
5889.1001,4.3099,4.4427,4.3887
5890.0498,4.3119,4.4409,4.3876
5890.9502,4.3125,4.4418,4.3893
5891.8999,4.3122,4.4435,4.3893
5892.8496,4.3099,4.4430,4.3893
5893.7998,4.3102,4.4444,4.3891
5894.7500,4.3111,4.4421,4.3888
5895.6504,4.3119,4.4427,4.3887
5896.6001,4.3119,4.4412,4.3887
5897.5498,4.3131,4.4421,4.3890
5898.4502,4.3102,4.4421,4.3887
5899.3999,4.3108,4.4409,4.3890
5900.3496,4.3099,4.4407,4.3885
5901.2998,4.3119,4.4421,4.3886
5902.2500,4.3113,4.4418,4.3886
5903.1504,4.3111,4.4404,4.3888
5904.1001,4.3102,4.4412,4.3890
5905.0498,4.3105,4.4415,4.3887
5905.9502,4.3113,4.4407,4.3891
5906.8999,4.3122,4.4407,4.3888
5907.8496,4.3122,4.4409,4.3887
5908.7998,4.3134,4.4421,4.3891
5909.7500,4.3116,4.4412,4.3888
5910.6504,4.3105,4.4415,4.3889
5911.6001,4.3134,4.4404,4.3891
5912.5498,4.3113,4.4409,4.3893
5913.5000,4.3128,4.4412,4.3895
5914.4502,4.3116,4.4418,4.3896
5915.3496,4.3137,4.4427,4.3902
5916.2500,4.3148,4.4415,4.3905
5917.2002,4.3128,4.4424,4.3906
5918.1504,4.3122,4.4435,4.3903
5919.0498,4.3125,4.4421,4.3903
5920.0000,4.3128,4.4418,4.3897
5920.9502,4.3122,4.4409,4.3892
5921.8496,4.3116,4.4412,4.3883
5922.7998,4.3108,4.4412,4.3883
5923.7500,4.3108,4.4424,4.3893
5924.6504,4.3113,4.4404,4.3882
5925.5498,4.3122,4.4430,4.3896
5926.5000,4.3116,4.4427,4.3894
5927.4502,4.3137,4.4418,4.3898
5928.3496,4.3142,4.4421,4.3899
5929.2500,4.3139,4.4427,4.3901
5930.1504,4.3142,4.4424,4.3903
5931.1001,4.3131,4.4441,4.3903
5932.0498,4.3171,4.4430,4.3906
5932.9502,4.3145,4.4444,4.3906
5933.8496,4.3163,4.4433,4.3906
5934.7500,4.3154,4.4456,4.3906
5935.6504,4.3151,4.4441,4.3907
5936.5498,4.3148,4.4447,4.3911
5937.4502,4.3160,4.4435,4.3910
5938.3496,4.3168,4.4456,4.3909
5939.2998,4.3183,4.4450,4.3912
5940.2500,4.3165,4.4433,4.3914
5941.1504,4.3183,4.4441,4.3917
5942.0498,4.3183,4.4447,4.3917
5942.9502,4.3160,4.4438,4.3920
5943.8496,4.3163,4.4435,4.3921
5944.7500,4.3174,4.4453,4.3923
5945.6504,4.3174,4.4430,4.3926
5946.5498,4.3165,4.4433,4.3926
5947.4502,4.3160,4.4450,4.3926
5948.3496,4.3139,4.4447,4.3926
5949.2500,4.3151,4.4444,4.3928
5950.1504,4.3180,4.4456,4.3930
5951.0498,4.3151,4.4447,4.3932
5951.9502,4.3174,4.4461,4.3932
5952.8496,4.3168,4.4461,4.3936
5953.7500,4.3186,4.4458,4.3939
5954.6504,4.3191,4.4470,4.3942
5955.5498,4.3183,4.4458,4.3944
5956.4502,4.3183,4.4453,4.3943
5957.3496,4.3160,4.4467,4.3942
