********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 T16\E1 24 T16 GA\E1 24 T16 DWS M00.fccp
Collected: 2024/08/14 00:37:10
"Report Created: 2024/10/22 14:41:28"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7079.4502,4.3587,4.4138,4.3883
7080.3496,4.3572,4.4127,4.3883
7081.2500,4.3604,4.4147,4.3887
7082.1504,4.3613,4.4153,4.3888
7083.0498,4.3624,4.4150,4.3890
7083.9502,4.3607,4.4144,4.3888
7084.8496,4.3619,4.4147,4.3888
7085.7500,4.3613,4.4147,4.3887
7086.6504,4.3621,4.4144,4.3889
7087.5498,4.3590,4.4144,4.3887
7088.4502,4.3616,4.4141,4.3886
7089.3496,4.3610,4.4144,4.3884
7090.2500,4.3610,4.4127,4.3882
7091.1504,4.3572,4.4118,4.3879
7092.0498,4.3587,4.4109,4.3878
7092.9502,4.3552,4.4109,4.3880
7093.8496,4.3558,4.4112,4.3880
7094.7500,4.3558,4.4118,4.3882
7095.6504,4.3555,4.4121,4.3882
7096.5498,4.3569,4.4135,4.3889
7097.4502,4.3593,4.4155,4.3899
7098.3496,4.3578,4.4155,4.3901
7099.2500,4.3607,4.4150,4.3899
7100.1504,4.3564,4.4150,4.3884
7101.0000,4.3575,4.4127,4.3877
7101.8999,4.3561,4.4135,4.3881
7102.8496,4.3569,4.4147,4.3886
7103.7002,4.3590,4.4141,4.3887
7104.6001,4.3555,4.4155,4.3886
7105.5000,4.3561,4.4138,4.3886
7106.3496,4.3555,4.4138,4.3884
7107.2500,4.3578,4.4141,4.3883
7108.1504,4.3549,4.4138,4.3882
7109.0498,4.3572,4.4138,4.3884
7109.9502,4.3593,4.4147,4.3886
7110.8496,4.3584,4.4147,4.3888
7111.7500,4.3621,4.4144,4.3892
7112.6504,4.3593,4.4158,4.3895
7113.5498,4.3621,4.4155,4.3902
7114.4502,4.3610,4.4158,4.3900
7115.3496,4.3607,4.4155,4.3893
7116.2500,4.3590,4.4138,4.3882
7117.1504,4.3581,4.4153,4.3883
7118.0498,4.3549,4.4144,4.3889
7118.9502,4.3546,4.4144,4.3891
7119.8496,4.3561,4.4153,4.3890
7120.7500,4.3558,4.4150,4.3888
7121.6504,4.3561,4.4155,4.3889
7122.5498,4.3552,4.4158,4.3888
7123.4502,4.3561,4.4158,4.3890
7124.3496,4.3555,4.4153,4.3888
7125.2002,4.3561,4.4158,4.3889
7126.0498,4.3552,4.4155,4.3889
7126.9502,4.3549,4.4155,4.3887
7127.8496,4.3552,4.4155,4.3890
7128.7500,4.3552,4.4155,4.3888
7129.6504,4.3549,4.4155,4.3889
7130.5498,4.3569,4.4158,4.3892
7131.4502,4.3598,4.4155,4.3890
7132.3496,4.3561,4.4155,4.3892
7133.2500,4.3564,4.4153,4.3889
7134.1504,4.3575,4.4161,4.3891
7135.0498,4.3584,4.4155,4.3891
7135.9502,4.3590,4.4158,4.3892
7136.8496,4.3549,4.4161,4.3892
7137.7500,4.3558,4.4158,4.3894
7138.6504,4.3578,4.4164,4.3893
7139.5498,4.3567,4.4161,4.3891
7140.4502,4.3584,4.4161,4.3892
7141.3496,4.3578,4.4164,4.3892
7142.2002,4.3549,4.4167,4.3891
7143.1001,4.3587,4.4167,4.3891
7144.0000,4.3587,4.4167,4.3892
7144.8496,4.3572,4.4170,4.3892
7145.7500,4.3575,4.4173,4.3891
7146.6504,4.3584,4.4173,4.3892
7147.5498,4.3587,4.4176,4.3891
7148.4502,4.3572,4.4176,4.3888
7149.3496,4.3584,4.4173,4.3888
7150.2500,4.3572,4.4167,4.3889
7151.1504,4.3558,4.4173,4.3889
7152.0498,4.3561,4.4170,4.3890
7152.9502,4.3549,4.4167,4.3888
7153.8496,4.3549,4.4173,4.3889
7154.7500,4.3564,4.4184,4.3888
7155.6504,4.3558,4.4170,4.3889
7156.5000,4.3561,4.4179,4.3889
7157.3496,4.3552,4.4176,4.3888
7158.2500,4.3552,4.4176,4.3889
7159.1504,4.3558,4.4179,4.3888
7160.0498,4.3561,4.4176,4.3889
7160.9502,4.3572,4.4173,4.3890
7161.8496,4.3552,4.4181,4.3889
7162.7500,4.3561,4.4176,4.3890
7163.6504,4.3561,4.4170,4.3888
7164.5498,4.3575,4.4176,4.3888
7165.4502,4.3567,4.4173,4.3888
7166.3496,4.3575,4.4167,4.3886
7167.2500,4.3552,4.4170,4.3886
7168.1504,4.3555,4.4167,4.3887
7169.0498,4.3532,4.4170,4.3888
7169.9502,4.3549,4.4167,4.3887
7170.7998,4.3561,4.4173,4.3889
7171.7002,4.3535,4.4164,4.3888
7172.6001,4.3558,4.4173,4.3889
7173.4502,4.3555,4.4170,4.3891
7174.3496,4.3538,4.4173,4.3889
7175.2500,4.3558,4.4179,4.3891
7176.1504,4.3549,4.4179,4.3887
7177.0498,4.3529,4.4173,4.3891
7177.9502,4.3544,4.4184,4.3891
7178.8496,4.3544,4.4179,4.3889
7179.7500,4.3520,4.4176,4.3888
7180.6504,4.3546,4.4184,4.3891
7181.5498,4.3538,4.4176,4.3888
7182.4502,4.3538,4.4167,4.3889
7183.3496,4.3564,4.4181,4.3888
7184.2500,4.3538,4.4176,4.3887
7185.1504,4.3529,4.4179,4.3888
7186.0498,4.3541,4.4173,4.3885
7186.9502,4.3549,4.4176,4.3885
7187.8496,4.3538,4.4179,4.3886
7188.7002,4.3541,4.4176,4.3885
7189.5498,4.3503,4.4179,4.3882
7190.4502,4.3509,4.4179,4.3880
7191.3496,4.3523,4.4176,4.3879
7192.2500,4.3523,4.4179,4.3881
7193.1504,4.3512,4.4176,4.3882
7194.0498,4.3515,4.4176,4.3882
7194.9502,4.3497,4.4179,4.3882
7195.8496,4.3509,4.4170,4.3881
7196.7500,4.3515,4.4176,4.3880
7197.6504,4.3503,4.4173,4.3882
7198.5498,4.3520,4.4170,4.3883
7199.4502,4.3526,4.4179,4.3883
7200.3496,4.3489,4.4167,4.3882
7201.2500,4.3512,4.4173,4.3882
7202.1504,4.3500,4.4167,4.3881
7203.0498,4.3509,4.4164,4.3878
7203.9502,4.3515,4.4164,4.3882
7204.8496,4.3515,4.4161,4.3879
7205.7002,4.3506,4.4164,4.3880
7206.5498,4.3515,4.4164,4.3880
7207.4502,4.3520,4.4164,4.3881
7208.3496,4.3538,4.4164,4.3880
7209.2500,4.3512,4.4164,4.3883
7210.1504,4.3538,4.4164,4.3885
7211.0498,4.3538,4.4164,4.3884
7211.9502,4.3529,4.4155,4.3880
7212.8496,4.3520,4.4167,4.3881
7213.7500,4.3518,4.4161,4.3882
7214.6504,4.3518,4.4167,4.3884
7215.5498,4.3500,4.4158,4.3882
7216.4502,4.3503,4.4161,4.3882
7217.3496,4.3509,4.4158,4.3883
7218.2500,4.3544,4.4155,4.3883
7219.1504,4.3529,4.4155,4.3884
7220.0498,4.3535,4.4158,4.3882
7220.9502,4.3518,4.4153,4.3881
7221.8496,4.3500,4.4155,4.3880
7222.7500,4.3489,4.4153,4.3885
7223.6504,4.3512,4.4161,4.3885
7224.5498,4.3523,4.4150,4.3885
7225.4502,4.3544,4.4150,4.3885
7226.3496,4.3535,4.4138,4.3886
7227.2500,4.3503,4.4144,4.3890
7228.1504,4.3552,4.4147,4.3888
7229.0498,4.3549,4.4138,4.3886
7229.9502,4.3535,4.4138,4.3887
7230.8496,4.3520,4.4147,4.3888
7231.7500,4.3532,4.4129,4.3888
7232.6504,4.3523,4.4147,4.3888
7233.5498,4.3518,4.4144,4.3890
7234.4502,4.3520,4.4129,4.3890
7235.3496,4.3506,4.4129,4.3887
7236.2500,4.3520,4.4138,4.3889
7237.1504,4.3506,4.4141,4.3885
7238.0498,4.3512,4.4124,4.3886
7238.9502,4.3518,4.4138,4.3886
7239.8496,4.3506,4.4121,4.3886
7240.7500,4.3515,4.4127,4.3887
7241.6504,4.3515,4.4112,4.3884
7242.5498,4.3526,4.4124,4.3885
7243.4502,4.3538,4.4112,4.3886
7244.3496,4.3535,4.4118,4.3888
7245.2500,4.3538,4.4129,4.3886
7246.1504,4.3544,4.4109,4.3888
7247.0498,4.3541,4.4109,4.3886
7247.9502,4.3546,4.4103,4.3885
7248.8496,4.3538,4.4106,4.3885
7249.7002,4.3544,4.4109,4.3882
7250.6001,4.3526,4.4124,4.3885
7251.5498,4.3535,4.4115,4.3885
7252.4502,4.3538,4.4103,4.3885
7253.2998,4.3523,4.4095,4.3886
7254.1504,4.3538,4.4106,4.3885
7255.0498,4.3526,4.4098,4.3886
7255.9502,4.3506,4.4095,4.3887
7256.8999,4.3512,4.4095,4.3886
7257.7998,4.3512,4.4095,4.3886
7258.6504,4.3520,4.4101,4.3885
7259.5498,4.3518,4.4095,4.3886
7260.4502,4.3520,4.4095,4.3885
7261.3496,4.3486,4.4103,4.3885
7262.2500,4.3494,4.4098,4.3886
7263.2002,4.3538,4.4101,4.3886
7264.1001,4.3546,4.4095,4.3885
7264.9502,4.3523,4.4089,4.3886
7265.8496,4.3535,4.4092,4.3884
7266.7500,4.3541,4.4092,4.3884
7267.6504,4.3538,4.4092,4.3885
7268.5498,4.3538,4.4083,4.3885
7269.4502,4.3526,4.4089,4.3883
7270.3496,4.3526,4.4083,4.3880
7271.2500,4.3549,4.4086,4.3886
7272.1504,4.3541,4.4086,4.3883
7273.0498,4.3535,4.4095,4.3882
7273.9502,4.3532,4.4086,4.3884
7274.8496,4.3549,4.4083,4.3884
7275.7500,4.3544,4.4086,4.3885
7276.6504,4.3544,4.4083,4.3883
7277.5498,4.3532,4.4089,4.3883
7278.4502,4.3538,4.4083,4.3885
7279.3496,4.3535,4.4086,4.3885
7280.2500,4.3532,4.4083,4.3884
7281.1504,4.3535,4.4089,4.3885
7282.0498,4.3538,4.4089,4.3885
7282.9502,4.3518,4.4086,4.3883
7283.8496,4.3515,4.4089,4.3882
7284.7500,4.3523,4.4089,4.3885
7285.6504,4.3512,4.4095,4.3886
7286.5498,4.3532,4.4092,4.3890
7287.4502,4.3552,4.4089,4.3887
7288.3496,4.3567,4.4089,4.3888
7289.2500,4.3558,4.4101,4.3892
7290.1504,4.3564,4.4101,4.3891
7291.0498,4.3555,4.4089,4.3892
7291.9502,4.3575,4.4092,4.3892
7292.8496,4.3526,4.4095,4.3891
7293.7500,4.3567,4.4101,4.3893
7294.6504,4.3555,4.4092,4.3893
7295.5498,4.3567,4.4092,4.3893
7296.4502,4.3555,4.4089,4.3892
7297.3496,4.3555,4.4092,4.3893
7298.2500,4.3555,4.4095,4.3890
7299.1504,4.3544,4.4101,4.3891
7300.0498,4.3546,4.4095,4.3892
7300.9502,4.3544,4.4103,4.3892
7301.8496,4.3569,4.4095,4.3890
7302.7500,4.3549,4.4103,4.3891
7303.6504,4.3575,4.4106,4.3892
7304.5498,4.3558,4.4109,4.3892
7305.4502,4.3561,4.4092,4.3893
7306.3496,4.3549,4.4103,4.3892
7307.2500,4.3538,4.4101,4.3892
7308.1504,4.3535,4.4101,4.3896
7309.0498,4.3526,4.4103,4.3893
7309.9502,4.3526,4.4103,4.3893
7310.8496,4.3526,4.4106,4.3893
7311.7500,4.3503,4.4106,4.3894
7312.6504,4.3526,4.4095,4.3893
7313.5498,4.3512,4.4103,4.3892
7314.4502,4.3535,4.4095,4.3891
7315.3496,4.3546,4.4089,4.3889
7316.2500,4.3535,4.4098,4.3891
7317.1504,4.3546,4.4098,4.3892
7318.0000,4.3532,4.4095,4.3892
7318.8496,4.3526,4.4121,4.3892
7319.7500,4.3512,4.4103,4.3895
7320.6504,4.3523,4.4115,4.3894
7321.5498,4.3520,4.4103,4.3893
7322.4502,4.3523,4.4106,4.3893
7323.3496,4.3529,4.4112,4.3895
7324.2500,4.3500,4.4103,4.3893
7325.1504,4.3541,4.4098,4.3895
7326.0498,4.3526,4.4103,4.3895
7326.9502,4.3552,4.4103,4.3896
7327.8496,4.3561,4.4109,4.3892
7328.7500,4.3549,4.4115,4.3894
7329.6504,4.3549,4.4118,4.3893
7330.5498,4.3541,4.4112,4.3893
7331.4502,4.3532,4.4124,4.3892
7332.3496,4.3529,4.4112,4.3891
7333.2500,4.3538,4.4121,4.3894
7334.1504,4.3538,4.4109,4.3893
7335.0498,4.3535,4.4115,4.3894
7335.9502,4.3546,4.4112,4.3894
7336.8496,4.3546,4.4124,4.3897
7337.7500,4.3529,4.4127,4.3898
7338.6504,4.3526,4.4138,4.3897
7339.5498,4.3520,4.4112,4.3895
7340.4502,4.3544,4.4132,4.3894
7341.3496,4.3529,4.4141,4.3892
7342.2500,4.3561,4.4129,4.3893
7343.1504,4.3529,4.4129,4.3896
7344.0498,4.3569,4.4121,4.3893
7344.9502,4.3544,4.4124,4.3897
7345.8496,4.3558,4.4127,4.3900
7346.7002,4.3564,4.4138,4.3898
7347.6001,4.3561,4.4147,4.3896
7348.5000,4.3552,4.4144,4.3897
7349.3496,4.3590,4.4135,4.3897
7350.2500,4.3561,4.4141,4.3897
7351.1504,4.3578,4.4124,4.3900
7352.0498,4.3561,4.4144,4.3897
7352.9502,4.3529,4.4150,4.3894
7353.8496,4.3523,4.4144,4.3891
7354.7500,4.3526,4.4147,4.3893
7355.6504,4.3520,4.4150,4.3895
7356.5498,4.3538,4.4144,4.3897
7357.4502,4.3555,4.4144,4.3900
7358.3496,4.3552,4.4144,4.3899
7359.2002,4.3567,4.4135,4.3899
7360.1001,4.3558,4.4124,4.3895
7361.0000,4.3541,4.4129,4.3898
7361.8999,4.3520,4.4127,4.3893
7362.7998,4.3520,4.4147,4.3894
7363.6504,4.3512,4.4153,4.3896
7364.5498,4.3506,4.4155,4.3895
7365.4502,4.3503,4.4150,4.3889
7366.3496,4.3509,4.4141,4.3888
7367.2500,4.3509,4.4141,4.3889
7368.1504,4.3523,4.4135,4.3894
7369.0498,4.3552,4.4138,4.3898
7369.9502,4.3509,4.4132,4.3896
7370.8496,4.3518,4.4132,4.3897
7371.7500,4.3538,4.4141,4.3896
7372.6504,4.3549,4.4141,4.3898
7373.5498,4.3567,4.4147,4.3895
7374.4502,4.3601,4.4150,4.3896
7375.3496,4.3578,4.4138,4.3897
7376.2500,4.3575,4.4138,4.3892
7377.1504,4.3564,4.4135,4.3890
7378.0498,4.3555,4.4141,4.3887
7378.9502,4.3552,4.4138,4.3889
7379.8496,4.3529,4.4127,4.3888
7380.7500,4.3529,4.4127,4.3887
7381.6001,4.3512,4.4141,4.3888
7382.5000,4.3489,4.4144,4.3887
7383.3999,4.3483,4.4141,4.3884
7384.2500,4.3451,4.4144,4.3882
7385.1504,4.3454,4.4147,4.3886
7386.0498,4.3506,4.4144,4.3892
7386.9502,4.3509,4.4141,4.3903
7387.8496,4.3538,4.4132,4.3904
7388.7500,4.3526,4.4138,4.3900
7389.6504,4.3538,4.4132,4.3883
7390.5498,4.3526,4.4127,4.3881
7391.4502,4.3558,4.4147,4.3893
7392.3496,4.3558,4.4144,4.3895
7393.2500,4.3567,4.4144,4.3895
7394.1504,4.3572,4.4150,4.3896
7395.0498,4.3569,4.4147,4.3897
7395.9502,4.3578,4.4153,4.3896
7396.8496,4.3558,4.4147,4.3895
7397.7500,4.3541,4.4144,4.3893
7398.6504,4.3546,4.4147,4.3893
7399.5498,4.3555,4.4132,4.3893
7400.4502,4.3535,4.4150,4.3895
7401.3496,4.3532,4.4135,4.3895
7402.2500,4.3526,4.4109,4.3893
7403.1504,4.3541,4.4127,4.3896
7404.0498,4.3538,4.4127,4.3895
7404.9502,4.3541,4.4132,4.3896
7405.8496,4.3541,4.4144,4.3898
7406.7500,4.3552,4.4144,4.3897
7407.6504,4.3581,4.4141,4.3900
7408.5498,4.3581,4.4138,4.3903
7409.4502,4.3590,4.4129,4.3906
7410.3496,4.3584,4.4124,4.3906
7411.2500,4.3569,4.4135,4.3904
7412.1504,4.3575,4.4106,4.3903
7413.0498,4.3587,4.4121,4.3901
7413.9502,4.3604,4.4109,4.3899
7414.8496,4.3584,4.4101,4.3894
7415.7500,4.3575,4.4118,4.3897
7416.6001,4.3569,4.4127,4.3900
7417.5000,4.3558,4.4138,4.3905
7418.4502,4.3572,4.4135,4.3910
7419.3496,4.3561,4.4132,4.3909
7420.2500,4.3598,4.4106,4.3905
7421.1001,4.3593,4.4098,4.3903
7421.9502,4.3584,4.4098,4.3904
7422.8496,4.3581,4.4127,4.3908
7423.7500,4.3619,4.4115,4.3910
7424.6504,4.3619,4.4121,4.3913
7425.5498,4.3624,4.4138,4.3910
7426.4502,4.3610,4.4135,4.3911
7427.3496,4.3575,4.4129,4.3911
7428.2500,4.3584,4.4124,4.3914
7429.1504,4.3619,4.4138,4.3911
7430.0498,4.3624,4.4101,4.3908
7430.9502,4.3619,4.4103,4.3911
7431.8496,4.3613,4.4106,4.3912
7432.7500,4.3630,4.4112,4.3914
7433.6504,4.3624,4.4112,4.3918
7434.5498,4.3616,4.4115,4.3923
7435.4502,4.3630,4.4121,4.3926
7436.3496,4.3601,4.4124,4.3925
7437.2500,4.3624,4.4138,4.3928
7438.1504,4.3624,4.4132,4.3930
7439.0498,4.3613,4.4138,4.3928
7439.9502,4.3621,4.4103,4.3928
7440.8496,4.3633,4.4106,4.3928
7441.7500,4.3639,4.4109,4.3928
7442.6504,4.3601,4.4141,4.3927
7443.5498,4.3613,4.4144,4.3933
7444.4502,4.3627,4.4112,4.3934
7445.2998,4.3627,4.4106,4.3936
7446.2002,4.3642,4.4118,4.3940
7447.1001,4.3647,4.4121,4.3942
7447.9502,4.3662,4.4121,4.3944
7448.8496,4.3647,4.4109,4.3946
7449.7500,4.3645,4.4118,4.3951
7450.6504,4.3656,4.4124,4.3956
7451.5498,4.3633,4.4118,4.3955
7452.4502,4.3636,4.4129,4.3952
7453.3496,4.3607,4.4147,4.3950
7454.2500,4.3653,4.4138,4.3951
7455.1504,4.3647,4.4150,4.3948
7456.0498,4.3653,4.4144,4.3945
7456.9502,4.3647,4.4153,4.3943
7457.8496,4.3639,4.4138,4.3939
7458.7500,4.3639,4.4147,4.3940
7459.6504,4.3645,4.4138,4.3940
7460.5498,4.3659,4.4112,4.3939
7461.4502,4.3653,4.4109,4.3937
7462.3496,4.3621,4.4115,4.3938
7463.2002,4.3636,4.4132,4.3939
7464.0498,4.3642,4.4141,4.3943
7465.0000,4.3650,4.4135,4.3952
7465.8999,4.3665,4.4150,4.3957
7466.7500,4.3653,4.4135,4.3949
7467.6504,4.3627,4.4127,4.3932
7468.5498,4.3627,4.4103,4.3922
7469.4502,4.3627,4.4092,4.3924
7470.3496,4.3627,4.4118,4.3934
7471.2500,4.3633,4.4138,4.3932
7472.1504,4.3616,4.4103,4.3930
7473.0498,4.3610,4.4098,4.3925
7473.9502,4.3627,4.4098,4.3921
7474.8496,4.3619,4.4098,4.3920
7475.7500,4.3630,4.4115,4.3922
7476.6504,4.3627,4.4121,4.3924
7477.5498,4.3627,4.4112,4.3923
7478.4502,4.3633,4.4098,4.3925
7479.3496,4.3633,4.4089,4.3924
7480.2500,4.3642,4.4092,4.3927
7481.1504,4.3642,4.4098,4.3929
7482.0498,4.3619,4.4101,4.3927
7482.9502,4.3624,4.4106,4.3921
7483.8496,4.3604,4.4101,4.3910
7484.7500,4.3607,4.4083,4.3914
7485.6504,4.3624,4.4101,4.3920
7486.5498,4.3621,4.4095,4.3918
7487.4502,4.3630,4.4092,4.3917
7488.3496,4.3624,4.4092,4.3915
7489.2500,4.3616,4.4092,4.3914
7490.1504,4.3619,4.4095,4.3915
7491.0498,4.3619,4.4101,4.3913
7491.9502,4.3616,4.4112,4.3911
7492.7998,4.3627,4.4106,4.3913
7493.7002,4.3630,4.4101,4.3915
7494.6001,4.3636,4.4092,4.3916
7495.5000,4.3624,4.4101,4.3917
7496.4502,4.3621,4.4095,4.3915
7497.3496,4.3633,4.4092,4.3914
7498.2500,4.3621,4.4089,4.3915
7499.1504,4.3613,4.4098,4.3915
7500.0498,4.3621,4.4086,4.3916
7500.9502,4.3619,4.4089,4.3916
7501.8496,4.3621,4.4083,4.3915
7502.7500,4.3610,4.4086,4.3916
7503.6504,4.3616,4.4092,4.3915
7504.5498,4.3616,4.4095,4.3915
7505.4502,4.3616,4.4092,4.3913
7506.3496,4.3598,4.4098,4.3914
7507.2500,4.3621,4.4098,4.3917
7508.1504,4.3607,4.4086,4.3915
7509.0498,4.3593,4.4112,4.3913
7509.9502,4.3619,4.4092,4.3915
7510.8496,4.3619,4.4098,4.3915
7511.7500,4.3616,4.4092,4.3917
7512.6504,4.3616,4.4086,4.3917
7513.5498,4.3624,4.4083,4.3914
7514.4502,4.3613,4.4089,4.3913
7515.3496,4.3607,4.4095,4.3916
7516.2500,4.3621,4.4089,4.3915
7517.1504,4.3642,4.4098,4.3917
7518.0498,4.3630,4.4103,4.3916
7518.9502,4.3630,4.4086,4.3916
7519.8496,4.3639,4.4089,4.3918
7520.7500,4.3636,4.4086,4.3919
7521.6504,4.3627,4.4086,4.3919
7522.5498,4.3630,4.4086,4.3919
7523.4502,4.3627,4.4086,4.3920
7524.3496,4.3613,4.4095,4.3919
7525.2500,4.3621,4.4086,4.3920
7526.1504,4.3627,4.4092,4.3919
7527.0498,4.3610,4.4092,4.3918
7527.9502,4.3613,4.4095,4.3918
7528.8496,4.3633,4.4086,4.3917
7529.7500,4.3624,4.4098,4.3920
7530.6504,4.3642,4.4101,4.3921
7531.5498,4.3630,4.4095,4.3917
7532.4502,4.3639,4.4115,4.3918
7533.3496,4.3621,4.4109,4.3920
7534.2500,4.3639,4.4103,4.3919
7535.1504,4.3636,4.4101,4.3920
7536.0498,4.3645,4.4101,4.3921
7536.9502,4.3642,4.4098,4.3920
7537.8496,4.3639,4.4103,4.3920
7538.7500,4.3653,4.4121,4.3921
7539.6504,4.3645,4.4115,4.3919
7540.5498,4.3653,4.4115,4.3920
7541.4502,4.3647,4.4103,4.3917
7542.3496,4.3645,4.4095,4.3918
7543.2500,4.3650,4.4092,4.3916
7544.1504,4.3656,4.4089,4.3917
7545.1001,4.3656,4.4092,4.3916
7546.0498,4.3656,4.4086,4.3917
7546.9502,4.3636,4.4103,4.3919
7547.8496,4.3650,4.4092,4.3915
7548.7500,4.3653,4.4095,4.3915
7549.6504,4.3653,4.4106,4.3918
7550.5498,4.3653,4.4112,4.3918
7551.4502,4.3656,4.4106,4.3921
7552.3496,4.3650,4.4101,4.3919
7553.2500,4.3647,4.4115,4.3921
7554.1504,4.3650,4.4115,4.3921
7555.0498,4.3645,4.4121,4.3921
7555.9502,4.3650,4.4124,4.3923
7556.8496,4.3636,4.4121,4.3921
7557.7500,4.3647,4.4121,4.3925
7558.6504,4.3647,4.4118,4.3925
7559.5498,4.3639,4.4127,4.3922
7560.4502,4.3656,4.4118,4.3923
7561.3496,4.3659,4.4138,4.3923
7562.2500,4.3662,4.4115,4.3920
7563.1504,4.3662,4.4127,4.3923
7564.1001,4.3656,4.4124,4.3921
7565.0498,4.3659,4.4106,4.3917
7565.9502,4.3665,4.4124,4.3918
7566.8496,4.3656,4.4132,4.3918
7567.7500,4.3659,4.4129,4.3917
7568.6504,4.3665,4.4127,4.3919
7569.5498,4.3653,4.4115,4.3918
7570.4502,4.3665,4.4132,4.3919
7571.3496,4.3662,4.4144,4.3919
7572.2500,4.3653,4.4138,4.3921
7573.2002,4.3673,4.4132,4.3920
7574.1504,4.3679,4.4144,4.3922
7575.0498,4.3668,4.4138,4.3922
7575.9502,4.3662,4.4135,4.3923
7576.8496,4.3668,4.4132,4.3923
7577.7500,4.3662,4.4135,4.3925
7578.6504,4.3662,4.4135,4.3928
7579.6001,4.3662,4.4132,4.3927
7580.5498,4.3668,4.4144,4.3928
7581.4502,4.3662,4.4132,4.3928
7582.3496,4.3659,4.4132,4.3927
7583.2500,4.3668,4.4121,4.3929
7584.1504,4.3673,4.4112,4.3927
7585.0498,4.3662,4.4103,4.3929
7586.0000,4.3679,4.4103,4.3929
7586.9502,4.3671,4.4101,4.3929
7587.8496,4.3671,4.4112,4.3929
7588.7500,4.3679,4.4127,4.3930
7589.6504,4.3676,4.4127,4.3927
7590.5498,4.3668,4.4112,4.3929
7591.4502,4.3671,4.4129,4.3927
7592.3999,4.3673,4.4124,4.3929
7593.3496,4.3673,4.4129,4.3930
7594.2500,4.3671,4.4147,4.3930
7595.1504,4.3676,4.4138,4.3930
7596.0498,4.3694,4.4138,4.3931
7597.0000,4.3682,4.4141,4.3929
7597.9502,4.3688,4.4106,4.3929
7598.8496,4.3682,4.4118,4.3930
7599.7500,4.3676,4.4115,4.3932
7600.7002,4.3673,4.4118,4.3936
7601.6504,4.3668,4.4109,4.3934
7602.5498,4.3691,4.4112,4.3936
7603.4502,4.3668,4.4138,4.3934
7604.3496,4.3688,4.4109,4.3936
7605.2998,4.3691,4.4109,4.3935
7606.2500,4.3676,4.4118,4.3935
7607.1504,4.3676,4.4118,4.3935
7608.0498,4.3671,4.4115,4.3938
7608.9502,4.3671,4.4135,4.3937
7609.8999,4.3668,4.4138,4.3932
7610.8496,4.3696,4.4124,4.3937
7611.7500,4.3685,4.4141,4.3939
7612.6504,4.3673,4.4144,4.3941
7613.5498,4.3696,4.4144,4.3941
7614.4502,4.3691,4.4121,4.3942
7615.3999,4.3688,4.4135,4.3942
7616.3496,4.3671,4.4118,4.3942
7617.2500,4.3671,4.4132,4.3944
7618.1504,4.3668,4.4144,4.3941
7619.0498,4.3671,4.4118,4.3941
7619.9502,4.3671,4.4132,4.3942
7620.8999,4.3676,4.4135,4.3942
7621.8496,4.3679,4.4135,4.3942
7622.7500,4.3682,4.4141,4.3939
7623.6504,4.3688,4.4129,4.3938
7624.5498,4.3676,4.4141,4.3940
7625.4502,4.3688,4.4132,4.3937
7626.3496,4.3685,4.4144,4.3938
7627.2998,4.3688,4.4155,4.3940
7628.2500,4.3682,4.4144,4.3941
7629.1504,4.3679,4.4141,4.3941
7630.0498,4.3685,4.4153,4.3942
7630.9502,4.3685,4.4141,4.3944
7631.8496,4.3682,4.4144,4.3946
7632.7998,4.3688,4.4141,4.3945
7633.7500,4.3676,4.4141,4.3946
7634.6504,4.3671,4.4147,4.3945
7635.5498,4.3671,4.4150,4.3944
7636.4502,4.3671,4.4147,4.3943
7637.3496,4.3673,4.4150,4.3941
7638.2998,4.3671,4.4144,4.3938
7639.2500,4.3636,4.4112,4.3927
7640.1504,4.3633,4.4101,4.3906
7641.0498,4.3595,4.4077,4.3880
7641.9502,4.3555,4.4043,4.3855
7642.8999,4.3518,4.3994,4.3834
7643.8496,4.3500,4.4000,4.3828
7644.7500,4.3512,4.4005,4.3826
7645.6504,4.3489,4.4017,4.3826
7646.5498,4.3503,4.4000,4.3826
7647.4502,4.3512,4.4008,4.3829
7648.3496,4.3497,4.4008,4.3827
7649.2998,4.3515,4.4014,4.3825
7650.2500,4.3520,4.4011,4.3823
7651.1504,4.3532,4.3985,4.3821
7652.0498,4.3526,4.4002,4.3820
7652.9502,4.3518,4.3997,4.3817
7653.8496,4.3523,4.3997,4.3816
7654.7500,4.3509,4.4000,4.3816
7655.6504,4.3518,4.3988,4.3813
7656.5498,4.3512,4.3982,4.3814
7657.5000,4.3512,4.3979,4.3815
7658.4502,4.3512,4.3994,4.3816
7659.3496,4.3503,4.3997,4.3817
7660.2500,4.3518,4.3997,4.3818
7661.1504,4.3523,4.4000,4.3821
7662.0498,4.3518,4.4002,4.3821
7662.9502,4.3512,4.3988,4.3819
7663.8496,4.3506,4.3988,4.3818
7664.7500,4.3489,4.3988,4.3814
