********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 B13\E1 24 B13 GA\E1 24 B13 DWS M01.fccp
Collected: 2024/08/17 23:29:11
"Report Created: 2024/10/22 13:53:47"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5525.3496,4.3567,4.4435,4.3992
5526.2500,4.3546,4.4430,4.3990
5527.1504,4.3590,4.4444,4.3990
5528.0498,4.3555,4.4453,4.3992
5528.9502,4.3555,4.4438,4.3991
5529.7998,4.3561,4.4444,4.3993
5530.6504,4.3558,4.4435,4.3991
5531.5498,4.3578,4.4441,4.3991
5532.4502,4.3567,4.4438,4.3993
5533.3496,4.3555,4.4447,4.3994
5534.2500,4.3581,4.4444,4.3993
5535.1001,4.3575,4.4427,4.3993
5535.9502,4.3572,4.4427,4.3994
5536.8496,4.3572,4.4430,4.3995
5537.7500,4.3567,4.4424,4.3995
5538.6504,4.3572,4.4433,4.3996
5539.5498,4.3567,4.4441,4.3995
5540.4502,4.3584,4.4435,4.3993
5541.2998,4.3569,4.4430,4.3991
5542.1504,4.3572,4.4441,4.3994
5543.0498,4.3575,4.4424,4.3993
5543.9502,4.3587,4.4415,4.3994
5544.8496,4.3601,4.4424,4.3994
5545.7500,4.3575,4.4424,4.3994
5546.6504,4.3581,4.4424,4.3998
5547.5000,4.3593,4.4409,4.3997
5548.3496,4.3584,4.4409,4.3999
5549.2500,4.3587,4.4407,4.3998
5550.1504,4.3593,4.4424,4.4000
5551.0498,4.3604,4.4401,4.4000
5551.9502,4.3595,4.4404,4.4001
5552.8496,4.3581,4.4409,4.4003
5553.7500,4.3584,4.4401,4.4001
5554.6504,4.3584,4.4401,4.4003
5555.5000,4.3569,4.4395,4.4002
5556.3496,4.3567,4.4401,4.4004
5557.2500,4.3555,4.4389,4.4000
5558.1504,4.3564,4.4395,4.4003
5559.0498,4.3581,4.4389,4.4002
5559.9502,4.3567,4.4395,4.4004
5560.8496,4.3555,4.4386,4.4003
5561.7002,4.3564,4.4386,4.4004
5562.5498,4.3567,4.4389,4.4004
5563.4502,4.3567,4.4383,4.4006
5564.3496,4.3555,4.4383,4.4005
5565.2500,4.3564,4.4375,4.4004
5566.1504,4.3564,4.4378,4.4007
5567.0498,4.3555,4.4383,4.4006
5567.8999,4.3555,4.4375,4.4007
5568.7500,4.3561,4.4372,4.4007
5569.6504,4.3558,4.4375,4.4005
5570.5498,4.3544,4.4366,4.4005
5571.4502,4.3552,4.4369,4.4006
5572.3496,4.3549,4.4378,4.4004
5573.2500,4.3549,4.4363,4.4006
5574.1001,4.3546,4.4372,4.4005
5574.9502,4.3567,4.4369,4.4004
5575.8496,4.3564,4.4363,4.4004
5576.7500,4.3561,4.4355,4.4005
5577.6504,4.3564,4.4352,4.4003
5578.5498,4.3587,4.4346,4.4001
5579.3999,4.3561,4.4340,4.4002
5580.2500,4.3572,4.4352,4.4000
5581.1504,4.3567,4.4340,4.4002
5582.0498,4.3549,4.4340,4.4001
5582.9502,4.3558,4.4340,4.4002
5583.8496,4.3549,4.4337,4.4001
5584.7002,4.3555,4.4331,4.4000
5585.5498,4.3564,4.4337,4.3998
5586.4502,4.3555,4.4337,4.3997
5587.3496,4.3561,4.4329,4.3998
5588.2500,4.3569,4.4349,4.3998
5589.1001,4.3584,4.4317,4.3997
5589.9502,4.3561,4.4314,4.3998
5590.8496,4.3578,4.4320,4.4000
5591.7500,4.3567,4.4317,4.3999
5592.6504,4.3567,4.4320,4.3998
5593.5000,4.3567,4.4306,4.3997
5594.3496,4.3561,4.4308,4.3999
5595.2500,4.3558,4.4308,4.3997
5596.1504,4.3561,4.4300,4.3995
5597.0498,4.3558,4.4314,4.3996
5597.9502,4.3578,4.4314,4.3994
5598.7998,4.3567,4.4320,4.3995
5599.6504,4.3572,4.4314,4.3998
5600.5498,4.3581,4.4303,4.3997
5601.4502,4.3598,4.4303,4.3997
5602.3496,4.3604,4.4300,4.3998
5603.2500,4.3604,4.4277,4.3997
5604.1504,4.3590,4.4288,4.3996
5605.0000,4.3598,4.4282,4.3998
5605.8496,4.3607,4.4285,4.3997
5606.7500,4.3604,4.4277,4.3995
5607.6504,4.3601,4.4291,4.4000
5608.5498,4.3595,4.4271,4.3996
5609.3999,4.3604,4.4282,4.3995
5610.2500,4.3598,4.4285,4.3996
5611.1504,4.3584,4.4294,4.3993
5612.0498,4.3584,4.4294,4.3995
5612.9502,4.3610,4.4277,4.3991
5613.8496,4.3572,4.4291,4.3994
5614.7500,4.3607,4.4285,4.3994
5615.6001,4.3595,4.4274,4.3996
5616.4502,4.3607,4.4268,4.3994
5617.3496,4.3619,4.4285,4.3990
5618.2500,4.3616,4.4285,4.3992
5619.1504,4.3607,4.4268,4.3991
5620.0498,4.3616,4.4268,4.3994
5620.8999,4.3624,4.4259,4.3992
5621.7500,4.3619,4.4254,4.3989
5622.6504,4.3610,4.4268,4.3988
5623.5498,4.3616,4.4254,4.3989
5624.4502,4.3598,4.4265,4.3988
5625.3496,4.3619,4.4259,4.3987
5626.2500,4.3624,4.4254,4.3987
5627.1001,4.3607,4.4265,4.3986
5627.9502,4.3619,4.4262,4.3984
5628.8496,4.3610,4.4277,4.3988
5629.7500,4.3621,4.4268,4.3987
5630.6504,4.3636,4.4268,4.3987
5631.5498,4.3624,4.4262,4.3988
5632.4502,4.3633,4.4245,4.3985
5633.3496,4.3647,4.4236,4.3985
5634.2500,4.3645,4.4256,4.3986
5635.1001,4.3647,4.4239,4.3986
5635.9502,4.3653,4.4251,4.3986
5636.8496,4.3639,4.4233,4.3983
5637.7500,4.3647,4.4248,4.3982
5638.6504,4.3642,4.4245,4.3982
5639.5000,4.3647,4.4254,4.3983
5640.3999,4.3636,4.4251,4.3982
5641.2998,4.3642,4.4242,4.3984
5642.1504,4.3642,4.4259,4.3983
5643.0498,4.3647,4.4248,4.3982
5643.9502,4.3656,4.4254,4.3985
5644.8496,4.3650,4.4256,4.3984
5645.7500,4.3639,4.4259,4.3984
5646.6504,4.3639,4.4259,4.3981
5647.5000,4.3647,4.4251,4.3981
5648.3496,4.3650,4.4254,4.3981
5649.2500,4.3639,4.4245,4.3981
5650.1504,4.3647,4.4242,4.3981
5651.0498,4.3636,4.4242,4.3980
5651.9502,4.3642,4.4256,4.3982
5652.8496,4.3636,4.4259,4.3982
5653.7500,4.3633,4.4239,4.3982
5654.6504,4.3639,4.4268,4.3984
5655.5000,4.3642,4.4262,4.3980
5656.3496,4.3642,4.4271,4.3983
5657.2500,4.3639,4.4251,4.3982
5658.1504,4.3650,4.4262,4.3984
5659.0498,4.3647,4.4254,4.3983
5659.9502,4.3639,4.4256,4.3982
5660.8496,4.3639,4.4256,4.3983
5661.7500,4.3645,4.4262,4.3983
5662.6504,4.3636,4.4259,4.3981
5663.5498,4.3642,4.4251,4.3980
5664.4502,4.3645,4.4251,4.3979
5665.3496,4.3642,4.4254,4.3979
5666.2500,4.3633,4.4248,4.3979
5667.1001,4.3636,4.4259,4.3980
5667.9502,4.3645,4.4262,4.3977
5668.8496,4.3636,4.4265,4.3978
5669.7500,4.3633,4.4271,4.3978
5670.6504,4.3639,4.4265,4.3978
5671.5498,4.3633,4.4265,4.3978
5672.4502,4.3636,4.4254,4.3978
5673.3496,4.3636,4.4251,4.3978
5674.2500,4.3633,4.4254,4.3981
5675.1504,4.3645,4.4245,4.3978
5676.0000,4.3630,4.4259,4.3977
5676.8496,4.3633,4.4245,4.3980
5677.7500,4.3630,4.4242,4.3980
5678.6504,4.3636,4.4242,4.3977
5679.5498,4.3627,4.4236,4.3979
5680.4502,4.3630,4.4245,4.3980
5681.3496,4.3619,4.4256,4.3980
5682.2500,4.3630,4.4268,4.3982
5683.1504,4.3621,4.4245,4.3980
5684.0498,4.3621,4.4265,4.3980
5684.9502,4.3642,4.4265,4.3979
5685.8496,4.3621,4.4265,4.3979
5686.7500,4.3627,4.4277,4.3981
5687.6504,4.3621,4.4274,4.3982
5688.5498,4.3624,4.4256,4.3980
5689.4502,4.3639,4.4280,4.3980
5690.2998,4.3633,4.4274,4.3982
5691.2002,4.3630,4.4268,4.3985
5692.1001,4.3630,4.4262,4.3982
5692.9502,4.3633,4.4274,4.3981
5693.8496,4.3636,4.4285,4.3985
5694.7500,4.3630,4.4280,4.3983
5695.6504,4.3627,4.4280,4.3981
5696.5498,4.3630,4.4277,4.3982
5697.4502,4.3624,4.4282,4.3980
5698.3496,4.3636,4.4274,4.3982
5699.2500,4.3621,4.4282,4.3984
5700.1504,4.3630,4.4282,4.3987
5701.0498,4.3627,4.4277,4.3985
5701.9502,4.3619,4.4274,4.3987
5702.8496,4.3621,4.4271,4.3986
5703.7500,4.3624,4.4280,4.3987
5704.6504,4.3619,4.4277,4.3986
5705.5498,4.3613,4.4242,4.3984
5706.3999,4.3619,4.4262,4.3982
5707.2500,4.3613,4.4265,4.3979
5708.1504,4.3601,4.4248,4.3981
5709.0498,4.3607,4.4262,4.3983
5709.9502,4.3613,4.4242,4.3983
5710.8496,4.3604,4.4251,4.3984
5711.7500,4.3607,4.4256,4.3983
5712.6504,4.3619,4.4262,4.3981
5713.5498,4.3598,4.4242,4.3978
5714.4502,4.3601,4.4245,4.3979
5715.3496,4.3604,4.4239,4.3981
5716.2500,4.3613,4.4248,4.3980
5717.1504,4.3593,4.4239,4.3979
5718.0498,4.3601,4.4242,4.3982
5718.9502,4.3595,4.4230,4.3981
5719.8496,4.3601,4.4233,4.3985
5720.7002,4.3581,4.4256,4.3983
5721.6001,4.3595,4.4236,4.3980
5722.5498,4.3598,4.4259,4.3983
5723.3999,4.3607,4.4242,4.3980
5724.2500,4.3593,4.4228,4.3985
5725.1504,4.3607,4.4245,4.3983
5726.0498,4.3587,4.4248,4.3985
5726.9502,4.3593,4.4245,4.3982
5727.8496,4.3595,4.4219,4.3981
5728.7500,4.3604,4.4216,4.3985
5729.6504,4.3584,4.4230,4.3985
5730.5498,4.3595,4.4230,4.3986
5731.4502,4.3598,4.4236,4.3986
5732.3496,4.3575,4.4230,4.3988
5733.2002,4.3572,4.4213,4.3986
5734.0498,4.3581,4.4207,4.3985
5734.9502,4.3561,4.4216,4.3985
5735.8496,4.3587,4.4199,4.3989
5736.7500,4.3587,4.4202,4.3988
5737.6504,4.3558,4.4219,4.3986
5738.5498,4.3567,4.4213,4.3988
5739.4502,4.3564,4.4219,4.3988
5740.3496,4.3564,4.4219,4.3988
5741.2500,4.3595,4.4216,4.3991
5742.1504,4.3575,4.4207,4.3988
5743.0498,4.3569,4.4213,4.3992
5743.8999,4.3581,4.4219,4.3990
5744.7500,4.3572,4.4204,4.3991
5745.6504,4.3575,4.4199,4.3989
5746.5498,4.3569,4.4204,4.3989
5747.4502,4.3558,4.4202,4.3989
5748.3496,4.3581,4.4196,4.3990
5749.2500,4.3581,4.4199,4.3990
5750.1504,4.3564,4.4199,4.3993
5751.0498,4.3564,4.4202,4.3995
5751.9502,4.3561,4.4196,4.3993
5752.8496,4.3567,4.4207,4.3995
5753.7500,4.3558,4.4210,4.3992
5754.6504,4.3541,4.4204,4.3992
5755.5498,4.3549,4.4222,4.3995
5756.4502,4.3561,4.4207,4.3995
5757.3496,4.3544,4.4219,4.3995
5758.2500,4.3572,4.4219,4.3997
5759.1504,4.3561,4.4210,4.3997
5760.0498,4.3544,4.4213,4.3997
5760.9502,4.3538,4.4230,4.3996
5761.8496,4.3532,4.4225,4.3996
5762.7500,4.3538,4.4216,4.3996
5763.6001,4.3529,4.4219,4.3995
5764.4502,4.3535,4.4225,4.3995
5765.3496,4.3538,4.4219,4.3997
5766.2500,4.3526,4.4219,4.3994
5767.1504,4.3520,4.4236,4.3995
5768.0498,4.3529,4.4233,4.3993
5768.9502,4.3532,4.4225,4.3993
5769.8496,4.3526,4.4219,4.3994
5770.7500,4.3526,4.4242,4.3993
5771.6504,4.3512,4.4222,4.3994
5772.5498,4.3523,4.4242,4.3994
5773.4502,4.3526,4.4248,4.3994
5774.3496,4.3518,4.4242,4.3993
5775.2500,4.3515,4.4254,4.3995
5776.1504,4.3500,4.4259,4.3994
5777.0498,4.3509,4.4262,4.3995
5777.9502,4.3506,4.4262,4.3996
5778.8496,4.3497,4.4259,4.3997
5779.7500,4.3500,4.4248,4.3996
5780.6504,4.3500,4.4254,4.3996
5781.5498,4.3509,4.4239,4.3998
5782.3999,4.3518,4.4242,4.3998
5783.2998,4.3515,4.4254,4.3997
5784.2002,4.3509,4.4254,4.3994
5785.0498,4.3509,4.4251,4.3995
5785.9502,4.3512,4.4262,4.3995
5786.8496,4.3518,4.4251,4.3997
5787.7500,4.3492,4.4265,4.3998
5788.6504,4.3494,4.4254,4.3997
5789.5498,4.3494,4.4265,4.3995
5790.4502,4.3497,4.4274,4.3995
5791.3496,4.3494,4.4268,4.3996
5792.2500,4.3500,4.4259,4.3996
5793.1504,4.3494,4.4259,4.3995
5794.0498,4.3503,4.4254,4.3994
5794.9502,4.3489,4.4256,4.3995
5795.8496,4.3486,4.4245,4.3996
5796.7500,4.3494,4.4256,4.3995
5797.6504,4.3489,4.4251,4.3995
5798.5498,4.3500,4.4254,4.3996
5799.4502,4.3503,4.4265,4.3992
5800.3496,4.3489,4.4254,4.3995
5801.2500,4.3497,4.4262,4.3991
5802.1504,4.3486,4.4271,4.3992
5803.0498,4.3483,4.4251,4.3993
5803.9502,4.3480,4.4242,4.3990
5804.8496,4.3483,4.4259,4.3992
5805.7500,4.3471,4.4245,4.3992
5806.6504,4.3486,4.4256,4.3993
5807.5498,4.3486,4.4265,4.3991
5808.4502,4.3489,4.4245,4.3992
5809.3496,4.3474,4.4254,4.3992
5810.2500,4.3483,4.4254,4.3994
5811.1504,4.3480,4.4265,4.3994
5812.0498,4.3480,4.4268,4.3993
5812.9502,4.3492,4.4259,4.3993
5813.8496,4.3486,4.4262,4.3990
5814.7500,4.3483,4.4277,4.3990
5815.6504,4.3483,4.4268,4.3990
5816.5498,4.3489,4.4282,4.3994
5817.4502,4.3477,4.4268,4.3993
5818.3999,4.3477,4.4285,4.3990
5819.2998,4.3477,4.4274,4.3988
5820.2002,4.3480,4.4277,4.3993
5821.1504,4.3486,4.4280,4.3988
5822.0498,4.3492,4.4274,4.3992
5822.9502,4.3477,4.4259,4.3990
5823.8496,4.3497,4.4265,4.3989
5824.7500,4.3480,4.4280,4.3993
5825.6504,4.3486,4.4268,4.3990
5826.5498,4.3483,4.4271,4.3988
5827.4502,4.3468,4.4294,4.3990
5828.3496,4.3477,4.4285,4.3988
5829.2500,4.3486,4.4294,4.3990
5830.1504,4.3471,4.4280,4.3985
5831.0498,4.3483,4.4282,4.3985
5831.9502,4.3474,4.4308,4.3988
5832.8999,4.3480,4.4300,4.3989
5833.8496,4.3483,4.4306,4.3988
5834.7500,4.3483,4.4311,4.3985
5835.6504,4.3494,4.4308,4.3981
5836.5498,4.3474,4.4300,4.3982
5837.4502,4.3492,4.4306,4.3980
5838.3496,4.3494,4.4314,4.3983
5839.2500,4.3489,4.4317,4.3984
5840.1504,4.3494,4.4326,4.3985
5841.0498,4.3503,4.4329,4.3988
5841.9502,4.3500,4.4346,4.3990
5842.8999,4.3494,4.4352,4.3988
5843.8496,4.3497,4.4349,4.3988
5844.7500,4.3489,4.4343,4.3988
5845.6504,4.3489,4.4349,4.3983
5846.5498,4.3486,4.4357,4.3988
5847.4502,4.3503,4.4357,4.3984
5848.3496,4.3489,4.4360,4.3983
5849.2500,4.3503,4.4369,4.3982
5850.2002,4.3497,4.4355,4.3982
5851.1504,4.3497,4.4372,4.3980
5852.0498,4.3494,4.4378,4.3980
5852.9502,4.3492,4.4381,4.3981
5853.8496,4.3494,4.4363,4.3979
5854.7500,4.3494,4.4386,4.3981
5855.6504,4.3494,4.4383,4.3980
5856.6001,4.3497,4.4363,4.3976
5857.5498,4.3483,4.4392,4.3980
5858.4502,4.3471,4.4389,4.3978
5859.3496,4.3477,4.4389,4.3979
5860.2500,4.3492,4.4401,4.3983
5861.1504,4.3497,4.4407,4.3989
5862.0498,4.3503,4.4412,4.3993
5863.0000,4.3486,4.4418,4.3991
5863.9502,4.3486,4.4418,4.3982
5864.8496,4.3480,4.4401,4.3970
5865.7500,4.3489,4.4392,4.3968
5866.6504,4.3497,4.4407,4.3970
5867.5498,4.3500,4.4415,4.3978
5868.5000,4.3506,4.4407,4.3983
5869.4502,4.3503,4.4430,4.3983
5870.3496,4.3500,4.4427,4.3983
5871.2500,4.3506,4.4421,4.3981
5872.1504,4.3492,4.4441,4.3983
5873.0498,4.3506,4.4470,4.3981
5874.0000,4.3497,4.4464,4.3981
5874.9502,4.3506,4.4458,4.3980
5875.8496,4.3506,4.4458,4.3980
5876.7998,4.3506,4.4464,4.3979
5877.7500,4.3509,4.4458,4.3981
5878.6504,4.3506,4.4464,4.3979
5879.5498,4.3503,4.4487,4.3978
5880.4502,4.3503,4.4482,4.3979
5881.3999,4.3503,4.4482,4.3979
5882.3496,4.3515,4.4508,4.3981
5883.2500,4.3518,4.4473,4.3984
5884.1504,4.3503,4.4508,4.3982
5885.1001,4.3512,4.4482,4.3981
5886.0498,4.3506,4.4519,4.3983
5886.9502,4.3509,4.4528,4.3985
5887.8496,4.3509,4.4510,4.3984
5888.7500,4.3518,4.4496,4.3988
5889.7002,4.3512,4.4522,4.3985
5890.6504,4.3509,4.4516,4.3985
5891.5498,4.3520,4.4516,4.3986
5892.4502,4.3518,4.4516,4.3982
5893.3999,4.3523,4.4531,4.3982
5894.3496,4.3520,4.4536,4.3980
5895.2500,4.3520,4.4545,4.3979
5896.1504,4.3518,4.4534,4.3980
5897.0498,4.3526,4.4528,4.3979
5898.0000,4.3526,4.4531,4.3981
5898.9502,4.3515,4.4519,4.3977
5899.8496,4.3518,4.4531,4.3978
5900.7998,4.3509,4.4557,4.3979
5901.7500,4.3529,4.4562,4.3979
5902.6504,4.3520,4.4551,4.3979
5903.5498,4.3518,4.4539,4.3982
5904.4502,4.3523,4.4528,4.3982
5905.3999,4.3529,4.4545,4.3979
5906.3496,4.3529,4.4562,4.3981
5907.2500,4.3535,4.4568,4.3983
5908.2002,4.3526,4.4551,4.3982
5909.1504,4.3529,4.4554,4.3979
5910.0498,4.3541,4.4542,4.3979
5910.9502,4.3535,4.4554,4.3980
5911.8999,4.3541,4.4554,4.3974
5912.8496,4.3544,4.4522,4.3974
5913.7500,4.3535,4.4525,4.3975
5914.7002,4.3523,4.4534,4.3975
5915.6504,4.3544,4.4568,4.3977
5916.5498,4.3549,4.4560,4.3976
5917.4502,4.3555,4.4551,4.3975
5918.3999,4.3552,4.4574,4.3977
5919.3496,4.3552,4.4562,4.3979
5920.2500,4.3555,4.4551,4.3979
5921.2002,4.3541,4.4568,4.3981
5922.1504,4.3538,4.4574,4.3984
5923.0498,4.3549,4.4571,4.3981
5924.0000,4.3538,4.4571,4.3981
5924.9502,4.3518,4.4560,4.3983
5925.8496,4.3529,4.4557,4.3980
5926.7998,4.3526,4.4562,4.3979
5927.7500,4.3535,4.4562,4.3980
5928.6504,4.3549,4.4562,4.3981
5929.6001,4.3544,4.4554,4.3976
5930.5498,4.3529,4.4565,4.3979
5931.4502,4.3535,4.4571,4.3980
5932.3999,4.3552,4.4565,4.3983
5933.3496,4.3555,4.4565,4.3983
5934.2500,4.3549,4.4574,4.3985
5935.1504,4.3555,4.4571,4.3989
5936.1001,4.3555,4.4580,4.3990
5937.0498,4.3558,4.4577,4.3994
5937.9502,4.3552,4.4574,4.3995
5938.8999,4.3558,4.4577,4.3998
5939.8496,4.3558,4.4571,4.3999
5940.7500,4.3541,4.4565,4.3996
5941.6504,4.3549,4.4560,4.3995
5942.6001,4.3549,4.4557,4.3998
5943.5498,4.3544,4.4571,4.3999
5944.4502,4.3552,4.4574,4.3999
5945.3999,4.3544,4.4577,4.4000
5946.3496,4.3546,4.4577,4.3998
5947.2500,4.3538,4.4568,4.3996
5948.1504,4.3518,4.4574,4.3995
5949.1001,4.3538,4.4580,4.3998
5950.0498,4.3535,4.4571,4.3998
5950.9502,4.3564,4.4571,4.3997
5951.8999,4.3544,4.4568,4.4000
5952.8496,4.3526,4.4562,4.3998
5953.7500,4.3526,4.4577,4.4002
5954.7002,4.3518,4.4585,4.4007
5955.6504,4.3532,4.4583,4.4015
5956.5498,4.3575,4.4583,4.4024
5957.4502,4.3544,4.4597,4.4029
5958.3999,4.3575,4.4611,4.4031
5959.3496,4.3544,4.4603,4.4022
5960.2500,4.3535,4.4580,4.4007
5961.2002,4.3518,4.4588,4.4005
5962.1504,4.3552,4.4588,4.4018
5963.0498,4.3535,4.4594,4.4021
5964.0000,4.3561,4.4588,4.4022
5964.9502,4.3549,4.4580,4.4018
5965.8496,4.3541,4.4580,4.4020
5966.7500,4.3541,4.4591,4.4021
5967.7002,4.3515,4.4594,4.4023
5968.6504,4.3538,4.4600,4.4021
5969.5498,4.3520,4.4603,4.4022
5970.5000,4.3529,4.4603,4.4023
5971.4502,4.3532,4.4600,4.4027
5972.3496,4.3526,4.4603,4.4027
5973.2998,4.3529,4.4606,4.4033
5974.2500,4.3535,4.4600,4.4036
5975.1504,4.3532,4.4609,4.4037
5976.0498,4.3541,4.4617,4.4037
5977.0000,4.3526,4.4600,4.4025
5977.9502,4.3509,4.4588,4.4015
5978.8496,4.3509,4.4571,4.4013
5979.7998,4.3500,4.4577,4.4017
5980.7500,4.3512,4.4585,4.4023
5981.6504,4.3512,4.4580,4.4016
5982.6001,4.3509,4.4577,4.4020
5983.5498,4.3506,4.4603,4.4019
5984.4502,4.3506,4.4591,4.4020
5985.3999,4.3497,4.4583,4.4020
5986.3496,4.3503,4.4591,4.4014
5987.2500,4.3509,4.4580,4.4016
5988.1504,4.3494,4.4580,4.4015
5989.1001,4.3497,4.4580,4.4011
5990.0498,4.3494,4.4585,4.4011
5990.9502,4.3492,4.4583,4.4011
5991.8999,4.3500,4.4583,4.4010
5992.8496,4.3515,4.4574,4.4009
5993.7500,4.3512,4.4565,4.4009
5994.7002,4.3489,4.4574,4.4007
5995.6504,4.3500,4.4577,4.4008
5996.5498,4.3483,4.4568,4.4006
5997.5000,4.3492,4.4574,4.4006
5998.4502,4.3489,4.4568,4.4006
5999.3496,4.3486,4.4560,4.4004
6000.2500,4.3480,4.4557,4.4005
6001.2002,4.3471,4.4562,4.4001
6002.1504,4.3483,4.4562,4.4002
6003.0498,4.3480,4.4551,4.4001
6003.9502,4.3489,4.4554,4.3999
6004.8496,4.3474,4.4562,4.3997
6005.7998,4.3486,4.4565,4.3998
6006.7500,4.3486,4.4557,4.3998
6007.6504,4.3480,4.4562,4.3993
6008.6001,4.3460,4.4557,4.3991
6009.5498,4.3463,4.4557,4.3992
6010.4502,4.3468,4.4548,4.3991
6011.3496,4.3486,4.4562,4.3990
6012.2998,4.3480,4.4574,4.3989
6013.2500,4.3463,4.4562,4.3986
6014.1504,4.3460,4.4562,4.3984
6015.1001,4.3454,4.4571,4.3987
6016.0498,4.3480,4.4562,4.3988
6016.9502,4.3442,4.4571,4.3989
6017.8496,4.3454,4.4551,4.3986
6018.7500,4.3454,4.4560,4.3984
6019.7002,4.3451,4.4562,4.3984
6020.6504,4.3445,4.4565,4.3984
6021.5498,4.3448,4.4562,4.3984
6022.4502,4.3448,4.4565,4.3982
6023.3999,4.3434,4.4574,4.3981
6024.3496,4.3442,4.4577,4.3982
6025.2500,4.3442,4.4574,4.3982
6026.1504,4.3448,4.4577,4.3981
6027.0498,4.3445,4.4577,4.3979
6028.0000,4.3437,4.4562,4.3982
6028.9502,4.3440,4.4571,4.3980
6029.8496,4.3451,4.4577,4.3978
6030.7500,4.3442,4.4568,4.3978
6031.6504,4.3448,4.4580,4.3979
6032.6001,4.3448,4.4568,4.3981
6033.5498,4.3442,4.4571,4.3980
6034.4502,4.3448,4.4574,4.3978
6035.3496,4.3437,4.4568,4.3977
6036.2998,4.3440,4.4580,4.3981
6037.2500,4.3442,4.4580,4.3981
6038.1504,4.3440,4.4580,4.3980
6039.0498,4.3428,4.4574,4.3977
6040.0000,4.3440,4.4583,4.3980
6040.9502,4.3442,4.4577,4.3983
6041.8496,4.3437,4.4580,4.3987
6042.7500,4.3431,4.4588,4.3984
6043.7002,4.3434,4.4580,4.3985
6044.6504,4.3442,4.4583,4.3983
6045.5498,4.3442,4.4580,4.3985
6046.4502,4.3448,4.4574,4.3983
6047.3999,4.3440,4.4583,4.3983
6048.3496,4.3440,4.4577,4.3985
6049.2500,4.3440,4.4588,4.3986
6050.1504,4.3434,4.4577,4.3985
6051.1001,4.3437,4.4583,4.3988
6052.0498,4.3437,4.4585,4.3990
6052.9502,4.3440,4.4585,4.3989
6053.8999,4.3445,4.4583,4.3986
6054.8496,4.3451,4.4591,4.3990
6055.7500,4.3440,4.4583,4.3988
6056.7002,4.3442,4.4588,4.3990
6057.6504,4.3440,4.4591,4.3991
6058.5498,4.3451,4.4580,4.3992
6059.5000,4.3457,4.4580,4.3987
6060.4502,4.3451,4.4577,4.3991
6061.3496,4.3451,4.4588,4.3989
6062.2500,4.3451,4.4580,4.3991
6063.1504,4.3454,4.4580,4.3989
6064.1001,4.3451,4.4580,4.3993
6065.0498,4.3454,4.4577,4.3991
6065.9502,4.3466,4.4580,4.3990
6066.8496,4.3460,4.4583,4.3990
6067.7002,4.3445,4.4580,4.3987
6068.1001,4.3460,4.4580,4.3986
6068.4004,4.3454,4.4583,4.3985
6069.1504,4.3442,4.4591,4.3985
6070.1001,4.3451,4.4583,4.3984
6071.0498,4.3442,4.4585,4.3983
6071.9502,4.3454,4.4585,4.3984
6072.8999,4.3457,4.4577,4.3982
6073.8496,4.3448,4.4580,4.3982
6074.7500,4.3442,4.4585,4.3980
6075.7002,4.3448,4.4577,4.3977
6076.6504,4.3445,4.4585,4.3977
6077.5498,4.3466,4.4580,4.3981
6078.5000,4.3442,4.4585,4.3977
6079.4502,4.3448,4.4583,4.3977
6080.3496,4.3463,4.4574,4.3977
6081.2500,4.3463,4.4588,4.3978
6082.2002,4.3486,4.4583,4.3979
6083.1504,4.3466,4.4568,4.3976
6084.0498,4.3480,4.4565,4.3974
6085.0000,4.3471,4.4580,4.3975
6085.9502,4.3468,4.4583,4.3974
6086.8496,4.3477,4.4568,4.3976
6087.7500,4.3471,4.4574,4.3974
6088.7002,4.3483,4.4571,4.3973
6089.6504,4.3477,4.4571,4.3973
6090.5498,4.3468,4.4574,4.3976
6091.5000,4.3477,4.4568,4.3975
6092.4502,4.3492,4.4562,4.3977
6093.3496,4.3480,4.4577,4.3976
6094.2998,4.3500,4.4565,4.3976
6095.2500,4.3489,4.4551,4.3974
6096.1504,4.3492,4.4548,4.3975
6097.0498,4.3497,4.4548,4.3973
6098.0000,4.3492,4.4562,4.3972
6098.9502,4.3500,4.4551,4.3970
6099.8496,4.3489,4.4534,4.3969
6100.7998,4.3492,4.4531,4.3968
6101.7500,4.3494,4.4539,4.3964
6102.6504,4.3489,4.4528,4.3969
6103.5498,4.3503,4.4531,4.3969
6104.5000,4.3500,4.4516,4.3969
6105.4502,4.3509,4.4519,4.3969
6106.3496,4.3509,4.4519,4.3969
6107.2998,4.3512,4.4516,4.3967
6108.2500,4.3503,4.4516,4.3965
6109.1504,4.3518,4.4510,4.3966
6110.0498,4.3512,4.4505,4.3966
6111.0000,4.3500,4.4513,4.3966
6111.9502,4.3506,4.4499,4.3964
6112.8496,4.3518,4.4508,4.3967
6113.7998,4.3520,4.4499,4.3967
