********************************************************************************,,,,,,,,,,
Filename: J:\AFCIS_DATA\E1 24\E1 24 N20\E1 24 N20 GA\E1 24 N20 DWS M00.fccp,,,,,,,,,,
Collected: 2024/08/13 00:13:52,,,,,,,,,,
Report Created: 2024/10/22 14:27:23,,,,,,,,,,
Channels: Diameter (1),,,,,,,,,Probe Tip Wear Average Values Final Cal,
Axial Range: 2000.00 to 9000.00,,,,,,,,,M1,0.083
Rotational Range: ALL,,,,,,,,,M2,0.092
Z Range: 103.0000 to 108.0000,,,,,,,,,M3,0.084
Percentiles: 1.0 to 70.0,,,,,,,,,M4,0.081
Threshold: -10000000.0000 to 10000000.0000,,,,,,,,,M5,0.084
Channel: Diameter (1) ,,,,,,,,,AVG,0.085
Axial Offset: 20.40,,,,,,,,,,
Rotational Offset: 90.00,,,,,,,,,,
EU Offset: 799119.415015,,,,,,,,,,
EU Divisor: -7459.721636,,,,,,Compensated for Probe Tip Wear,,,,
Axial,Minimum,Maximum,Mean,,,Axial,Minimum,Maximum,Mean,
5424.9498,104.9711,105.0166,104.9966,,,5424.9498,104.9287174,104.9742174,104.9542174,
5425.8502,104.9706,105.0151,104.9958,,,5425.8502,104.9282295,104.9727295,104.9534295,
5426.6998,104.9698,105.015,104.9954,,,5426.6998,104.9274409,104.9726409,104.9530409,
5427.6002,104.9694,105.0128,104.9946,,,5427.6002,104.9270529,104.9704529,104.9522529,
5428.5001,104.969,105.0124,104.9937,,,5428.5001,104.926665,104.970065,104.951365,
5429.3502,104.9674,105.0107,104.9933,,,5429.3502,104.9250764,104.9683764,104.9509764,
5430.2496,104.9678,105.0104,104.9919,,,5430.2496,104.9254884,104.9680884,104.9495884,
5431.15,104.9651,105.0093,104.9907,,,5431.15,104.9228005,104.9670005,104.9484005,
5432.0504,104.965,105.0103,104.991,,,5432.0504,104.9227126,104.9680126,104.9487126,
5432.9498,104.9634,105.0064,104.9882,,,5432.9498,104.9211246,104.9641246,104.9459246,
5433.8502,104.962,105.0059,104.988,,,5433.8502,104.9197367,104.9636367,104.9457367,
5434.7496,104.9603,105.0036,104.9856,,,5434.7496,104.9180487,104.9613487,104.9433487,
5435.65,104.9607,105.0024,104.9846,,,5435.65,104.9184608,104.9601608,104.9423608,
5436.5504,104.9599,105,104.9828,,,5436.5504,104.9176729,104.9577729,104.9405729,
5437.4498,104.9583,104.9997,104.982,,,5437.4498,104.9160849,104.9574849,104.9397849,
5438.3502,104.9565,104.9979,104.9801,,,5438.3502,104.914297,104.955697,104.937897,
5439.2496,104.9546,104.997,104.9792,,,5439.2496,104.912409,104.954809,104.937009,
5440.15,104.9525,104.9942,104.9764,,,5440.15,104.9103211,104.9520211,104.9342211,
5441.0504,104.9513,104.9924,104.9746,,,5441.0504,104.9091332,104.9502332,104.9324332,
5441.9498,104.9494,104.9907,104.973,,,5441.9498,104.9072452,104.9485452,104.9308452,
5442.8502,104.9471,104.989,104.971,,,5442.8502,104.9049573,104.9468573,104.9288573,
5443.7496,104.9461,104.9868,104.9689,,,5443.7496,104.9039693,104.9446693,104.9267693,
5444.65,104.945,104.9851,104.9677,,,5444.65,104.9028814,104.9429814,104.9255814,
5445.5504,104.943,104.9828,104.9653,,,5445.5504,104.9008935,104.9406935,104.9231935,
5446.4498,104.941,104.9812,104.9641,,,5446.4498,104.8989055,104.9391055,104.9220055,
5447.2999,104.9388,104.9797,104.963,,,5447.2999,104.8967169,104.9376169,104.9209169,
5448.1998,104.9375,104.978,104.9617,,,5448.1998,104.895429,104.935929,104.919629,
5449.1002,104.9359,104.9756,104.9589,,,5449.1002,104.893841,104.933541,104.916841,
5449.9498,104.9333,104.9731,104.9565,,,5449.9498,104.8912524,104.9310524,104.9144524,
5450.8502,104.932,104.9719,104.9543,,,5450.8502,104.8899645,104.9298645,104.9122645,
5451.7496,104.929,104.9697,104.9525,,,5451.7496,104.8869765,104.9276765,104.9104765,
5452.65,104.9273,104.9672,104.95,,,5452.65,104.8852886,104.9251886,104.9079886,
5453.5504,104.9245,104.9652,104.9478,,,5453.5504,104.8825007,104.9232007,104.9058007,
5454.4498,104.923,104.9627,104.9459,,,5454.4498,104.8810127,104.9207127,104.9039127,
5455.3502,104.9218,104.9604,104.9436,,,5455.3502,104.8798248,104.9184248,104.9016248,
5456.2496,104.9203,104.9591,104.9424,,,5456.2496,104.8783368,104.9171368,104.9004368,
5457.15,104.9191,104.9576,104.9406,,,5457.15,104.8771489,104.9156489,104.8986489,
5458.0504,104.9174,104.9556,104.9392,,,5458.0504,104.875461,104.913661,104.897261,
5458.9498,104.9156,104.9541,104.9377,,,5458.9498,104.873673,104.912173,104.895773,
5459.8502,104.9146,104.9522,104.9361,,,5459.8502,104.8726851,104.9102851,104.8941851,
5460.7496,104.9131,104.9508,104.9345,,,5460.7496,104.8711971,104.9088971,104.8925971,
5461.65,104.9111,104.9498,104.9335,,,5461.65,104.8692092,104.9079092,104.8916092,
5462.5504,104.9105,104.9483,104.9328,,,5462.5504,104.8686213,104.9064213,104.8909213,
5463.4498,104.9093,104.9477,104.9315,,,5463.4498,104.8674333,104.9058333,104.8896333,
5464.3502,104.9085,104.9461,104.9308,,,5464.3502,104.8666454,104.9042454,104.8889454,
5465.2496,104.9084,104.9453,104.93,,,5465.2496,104.8665574,104.9034574,104.8881574,
5466.15,104.9083,104.945,104.9297,,,5466.15,104.8664695,104.9031695,104.8878695,
5467.0504,104.9084,104.945,104.9302,,,5467.0504,104.8665816,104.9031816,104.8883816,
5467.9498,104.9088,104.9447,104.93,,,5467.9498,104.8669936,104.9028936,104.8881936,
5468.8502,104.9096,104.9451,104.9306,,,5468.8502,104.8678057,104.9033057,104.8888057,
5469.7496,104.9105,104.9457,104.9314,,,5469.7496,104.8687177,104.9039177,104.8896177,
5470.65,104.9108,104.9454,104.9314,,,5470.65,104.8690298,104.9036298,104.8896298,
5471.6002,104.912,104.947,104.933,,,5471.6002,104.8702425,104.9052425,104.8912425,
5472.5001,104.9128,104.9481,104.9338,,,5472.5001,104.8710546,104.9063546,104.8920546,
5473.4,104.9148,104.9498,104.9358,,,5473.4,104.8730666,104.9080666,104.8940666,
5474.2999,104.9168,104.9508,104.9371,,,5474.2999,104.8750787,104.9090787,104.8953787,
5475.1998,104.9186,104.9529,104.939,,,5475.1998,104.8768908,104.9111908,104.8972908,
5476.15,104.9206,104.9537,104.9403,,,5476.15,104.8789035,104.9120035,104.8986035,
5477.0504,104.9226,104.9561,104.943,,,5477.0504,104.8809155,104.9144155,104.9013155,
5477.9498,104.925,104.9584,104.9453,,,5477.9498,104.8833276,104.9167276,104.9036276,
5478.8502,104.9284,104.9611,104.9479,,,5478.8502,104.8867397,104.9194397,104.9062397,
5479.7496,104.9304,104.9636,104.9509,,,5479.7496,104.8887517,104.9219517,104.9092517,
5480.65,104.9336,104.966,104.9532,,,5480.65,104.8919638,104.9243638,104.9115638,
5481.5504,104.9363,104.9686,104.9556,,,5481.5504,104.8946758,104.9269758,104.9139758,
5482.4498,104.9388,104.9714,104.9583,,,5482.4498,104.8971879,104.9297879,104.9166879,
5483.3502,104.9412,104.9737,104.9604,,,5483.3502,104.8996,104.9321,104.9188,
5484.2496,104.9439,104.976,104.9627,,,5484.2496,104.902312,104.934412,104.921112,
5485.15,104.9445,104.979,104.9661,,,5485.15,104.9029241,104.9374241,104.9245241,
5486.0504,104.9489,104.9816,104.9689,,,5486.0504,104.9073361,104.9400361,104.9273361,
5486.9498,104.9506,104.9848,104.9719,,,5486.9498,104.9090482,104.9432482,104.9303482,
5487.8502,104.955,104.9864,104.9739,,,5487.8502,104.9134603,104.9448603,104.9323603,
5488.7496,104.9565,104.9902,104.9774,,,5488.7496,104.9149723,104.9486723,104.9358723,
5489.65,104.9593,104.9919,104.9794,,,5489.65,104.9177844,104.9503844,104.9378844,
5490.5504,104.9619,104.9955,104.9827,,,5490.5504,104.9203964,104.9539964,104.9411964,
5491.4498,104.965,104.997,104.9836,,,5491.4498,104.9235085,104.9555085,104.9421085,
5492.3502,104.9662,105,104.987,,,5492.3502,104.9247206,104.9585206,104.9455206,
5493.2496,104.9691,105.0024,104.9889,,,5493.2496,104.9276326,104.9609326,104.9474326,
5494.15,104.9713,105.0037,104.9907,,,5494.15,104.9298447,104.9622447,104.9492447,
5495.0504,104.973,105.0069,104.9938,,,5495.0504,104.9315567,104.9654567,104.9523567,
5495.9498,104.9753,105.0089,104.9962,,,5495.9498,104.9338688,104.9674688,104.9547688,
5496.8502,104.9777,105.0099,104.9963,,,5496.8502,104.9362809,104.9684809,104.9548809,
5497.7496,104.9797,105.0127,104.9989,,,5497.7496,104.9382929,104.9712929,104.9574929,
5498.65,104.9812,105.0143,105.0006,,,5498.65,104.939805,104.972905,104.959205,
5499.5504,104.9831,105.016,105.0021,,,5499.5504,104.941717,104.974617,104.960717,
5500.4498,104.9851,105.0176,105.0045,,,5500.4498,104.9437291,104.9762291,104.9631291,
5501.3502,104.9864,105.0201,105.0064,,,5501.3502,104.9450412,104.9787412,104.9650412,
5502.2496,104.9878,105.0218,105.0084,,,5502.2496,104.9464532,104.9804532,104.9670532,
5503.15,104.989,105.0237,105.0097,,,5503.15,104.9476653,104.9823653,104.9683653,
5504.0504,104.9904,105.0252,105.0116,,,5504.0504,104.9490773,104.9838773,104.9702773,
5504.9498,104.992,105.0264,105.0129,,,5504.9498,104.9506894,104.9850894,104.9715894,
5505.8502,104.9933,105.0281,105.0146,,,5505.8502,104.9520015,104.9868015,104.9733015,
5506.7496,104.9942,105.0294,105.0158,,,5506.7496,104.9529135,104.9881135,104.9745135,
5507.65,104.9962,105.0313,105.0185,,,5507.65,104.9549256,104.9900256,104.9772256,
5508.5504,104.9975,105.0321,105.0195,,,5508.5504,104.9562376,104.9908376,104.9782376,
5509.4498,104.9992,105.0333,105.0202,,,5509.4498,104.9579497,104.9920497,104.9789497,
5510.3502,104.9997,105.0345,105.0212,,,5510.3502,104.9584618,104.9932618,104.9799618,
5511.2496,105.001,105.0364,105.0232,,,5511.2496,104.9597738,104.9951738,104.9819738,
5512.15,105.0026,105.0372,105.0237,,,5512.15,104.9613859,104.9959859,104.9824859,
5513.0504,105.0041,105.0387,105.0255,,,5513.0504,104.9628979,104.9974979,104.9842979,
5513.9498,105.0052,105.0395,105.0257,,,5513.9498,104.96401,104.99831,104.98451,
5514.8502,105.0057,105.0404,105.0271,,,5514.8502,104.9645221,104.9992221,104.9859221,
5515.7496,105.0056,105.0415,105.0278,,,5515.7496,104.9644341,105.0003341,104.9866341,
5516.65,105.0083,105.0429,105.0301,,,5516.65,104.9671462,105.0017462,104.9889462,
5517.5504,105.0088,105.0431,105.03,,,5517.5504,104.9676582,105.0019582,104.9888582,
5518.4498,105.0095,105.0439,105.0309,,,5518.4498,104.9683703,105.0027703,104.9897703,
5519.3502,105.0107,105.0446,105.0321,,,5519.3502,104.9695824,105.0034824,104.9909824,
5520.2496,105.0117,105.0451,105.0321,,,5520.2496,104.9705944,105.0039944,104.9909944,
5521.15,105.013,105.0461,105.0332,,,5521.15,104.9719065,105.0050065,104.9921065,
5522.0504,105.0135,105.0465,105.0334,,,5522.0504,104.9724185,105.0054185,104.9923185,
5522.9498,105.014,105.0473,105.0343,,,5522.9498,104.9729306,105.0062306,104.9932306,
5523.8502,105.0147,105.0481,105.0344,,,5523.8502,104.9736427,105.0070427,104.9933427,
5524.7496,105.016,105.0488,105.0349,,,5524.7496,104.9749547,105.0077547,104.9938547,
5525.65,105.0162,105.049,105.0348,,,5525.65,104.9751668,105.0079668,104.9937668,
5526.5504,105.016,105.0494,105.0354,,,5526.5504,104.9749788,105.0083788,104.9943788,
5527.4498,105.0173,105.0493,105.0349,,,5527.4498,104.9762909,105.0082909,104.9938909,
5528.3502,105.0168,105.0501,105.0358,,,5528.3502,104.975803,105.009103,104.994803,
5529.2496,105.0181,105.0508,105.0366,,,5529.2496,104.977115,105.009815,104.995615,
5530.15,105.0178,105.0513,105.037,,,5530.15,104.9768271,105.0103271,104.9960271,
5531.0504,105.017,105.0516,105.0373,,,5531.0504,104.9760391,105.0106391,104.9963391,
5531.9498,105.0166,105.052,105.0375,,,5531.9498,104.9756512,105.0110512,104.9965512,
5532.8502,105.0114,105.0525,105.0377,,,5532.8502,104.9704632,105.0115632,104.9967632,
5533.7496,105.0183,105.0528,105.0378,,,5533.7496,104.9773753,105.0118753,104.9968753,
5534.65,105.0193,105.0532,105.0378,,,5534.65,104.9783874,105.0122874,104.9968874,
5535.5504,105.0203,105.0534,105.0385,,,5535.5504,104.9793994,105.0124994,104.9975994,
5536.4498,105.0201,105.054,105.039,,,5536.4498,104.9792115,105.0131115,104.9981115,
5537.3502,105.0201,105.0544,105.0386,,,5537.3502,104.9792235,105.0135235,104.9977235,
5538.2496,105.0209,105.0553,105.0394,,,5538.2496,104.9800356,105.0144356,104.9985356,
5539.15,105.021,105.0557,105.0394,,,5539.15,104.9801477,105.0148477,104.9985477,
5540.0504,105.0215,105.056,105.0399,,,5540.0504,104.9806597,105.0151597,104.9990597,
5540.9498,105.0215,105.0568,105.0397,,,5540.9498,104.9806718,105.0159718,104.9988718,
5541.8502,105.0225,105.0569,105.0394,,,5541.8502,104.9816838,105.0160838,104.9985838,
5542.7496,105.0233,105.0583,105.0408,,,5542.7496,104.9824959,105.0174959,104.9999959,
5543.65,105.0238,105.0588,105.0403,,,5543.65,104.983008,105.018008,104.999508,
5544.5504,105.0229,105.0589,105.0406,,,5544.5504,104.98212,105.01812,104.99982,
5545.4498,105.0242,105.0581,105.0401,,,5545.4498,104.9834321,105.0173321,104.9993321,
5546.3502,105.0248,105.0597,105.0416,,,5546.3502,104.9840441,105.0189441,105.0008441,
5547.2496,105.0248,105.0599,105.0413,,,5547.2496,104.9840562,105.0191562,105.0005562,
5548.15,105.0246,105.06,105.0407,,,5548.15,104.9838683,105.0192683,104.9999683,
5549.0504,105.0252,105.0595,105.0412,,,5549.0504,104.9844803,105.0187803,105.0004803,
5549.9498,105.025,105.0607,105.0416,,,5549.9498,104.9842924,105.0199924,105.0008924,
5550.8502,105.0254,105.0597,105.0411,,,5550.8502,104.9847044,105.0190044,105.0004044,
5551.7496,105.0253,105.0608,105.042,,,5551.7496,104.9846165,105.0201165,105.0013165,
5552.65,105.0257,105.0608,105.0413,,,5552.65,104.9850286,105.0201286,105.0006286,
5553.5504,105.0264,105.0612,105.0418,,,5553.5504,104.9857406,105.0205406,105.0011406,
5554.4498,105.0262,105.062,105.0421,,,5554.4498,104.9855527,105.0213527,105.0014527,
5555.3502,105.0269,105.062,105.0417,,,5555.3502,104.9862647,105.0213647,105.0010647,
5556.2496,105.0272,105.0611,105.0424,,,5556.2496,104.9865768,105.0204768,105.0017768,
5557.1002,105.027,105.062,105.0422,,,5557.1002,104.9863882,105.0213882,105.0015882,
5558.0001,105.0272,105.0623,105.0428,,,5558.0001,104.9866003,105.0217003,105.0022003,
5558.9,105.0273,105.063,105.0423,,,5558.9,104.9867123,105.0224123,105.0017123,
5559.7496,105.0276,105.0636,105.0428,,,5559.7496,104.9870237,105.0230237,105.0022237,
5560.6998,105.0273,105.0638,105.0429,,,5560.6998,104.9867364,105.0232364,105.0023364,
5561.6002,105.0274,105.0632,105.0433,,,5561.6002,104.9868485,105.0226485,105.0027485,
5562.4498,105.0269,105.0639,105.0435,,,5562.4498,104.9863599,105.0233599,105.0029599,
5563.3502,105.0272,105.0644,105.0435,,,5563.3502,104.9866719,105.0238719,105.0029719,
5564.2496,105.0278,105.0644,105.0441,,,5564.2496,104.987284,105.023884,105.003584,
5565.15,105.0282,105.0644,105.044,,,5565.15,104.9876961,105.0238961,105.0034961,
5566.0504,105.0284,105.0652,105.0442,,,5566.0504,104.9879081,105.0247081,105.0037081,
5566.9498,105.0285,105.0648,105.0446,,,5566.9498,104.9880202,105.0243202,105.0041202,
5567.8502,105.0282,105.0658,105.0442,,,5567.8502,104.9877322,105.0253322,105.0037322,
5568.7496,105.0282,105.0656,105.0442,,,5568.7496,104.9877443,105.0251443,105.0037443,
5569.65,105.0288,105.0658,105.0445,,,5569.65,104.9883564,105.0253564,105.0040564,
5570.5504,105.0282,105.066,105.0445,,,5570.5504,104.9877684,105.0255684,105.0040684,
5571.4498,105.0284,105.0668,105.0455,,,5571.4498,104.9879805,105.0263805,105.0050805,
5572.3502,105.0289,105.0668,105.0451,,,5572.3502,104.9884925,105.0263925,105.0046925,
5573.2496,105.0294,105.0668,105.0461,,,5573.2496,104.9890046,105.0264046,105.0057046,
5574.15,105.0293,105.0674,105.0463,,,5574.15,104.9889167,105.0270167,105.0059167,
5575.0504,105.03,105.067,105.0461,,,5575.0504,104.9896287,105.0266287,105.0057287,
5575.9498,105.0296,105.0671,105.046,,,5575.9498,104.9892408,105.0267408,105.0056408,
5576.8502,105.0301,105.0671,105.0464,,,5576.8502,104.9897528,105.0267528,105.0060528,
5577.7496,105.0303,105.0666,105.0466,,,5577.7496,104.9899649,105.0262649,105.0062649,
5578.65,105.0303,105.0675,105.0465,,,5578.65,104.989977,105.027177,105.006177,
5579.5504,105.0307,105.0685,105.0468,,,5579.5504,104.990389,105.028189,105.006489,
5580.4498,105.0303,105.0682,105.0475,,,5580.4498,104.9900011,105.0279011,105.0072011,
5581.3502,105.0309,105.0686,105.0478,,,5581.3502,104.9906131,105.0283131,105.0075131,
5582.2496,105.0316,105.069,105.0484,,,5582.2496,104.9913252,105.0287252,105.0081252,
5583.15,105.0312,105.0699,105.0494,,,5583.15,104.9909373,105.0296373,105.0091373,
5584.0001,105.0315,105.0693,105.0493,,,5584.0001,104.9912486,105.0290486,105.0090486,
5584.9,105.0321,105.0702,105.0501,,,5584.9,104.9918607,105.0299607,105.0098607,
5585.7999,105.0329,105.0702,105.0498,,,5585.7999,104.9926728,105.0299728,105.0095728,
5586.65,105.0329,105.074,105.0521,,,5586.65,104.9926842,105.0337842,105.0118842,
5587.6002,105.0327,105.0727,105.0518,,,5587.6002,104.9924969,105.0324969,105.0115969,
5588.5001,105.0336,105.0738,105.0529,,,5588.5001,104.9934089,105.0336089,105.0127089,
5589.3502,105.0337,105.0774,105.0569,,,5589.3502,104.9935203,105.0372203,105.0167203,
5590.2496,105.0337,105.0769,105.0569,,,5590.2496,104.9935324,105.0367324,105.0167324,
5591.15,105.0337,105.0715,105.0524,,,5591.15,104.9935444,105.0313444,105.0122444,
5592.0504,105.0345,105.0758,105.0563,,,5592.0504,104.9943565,105.0356565,105.0161565,
5592.9498,105.0348,105.0729,105.0527,,,5592.9498,104.9946686,105.0327686,105.0125686,
5593.8502,105.0353,105.0727,105.0532,,,5593.8502,104.9951806,105.0325806,105.0130806,
5594.7496,105.0348,105.0786,105.0585,,,5594.7496,104.9946927,105.0384927,105.0183927,
5595.65,105.036,105.0756,105.0553,,,5595.65,104.9959047,105.0355047,105.0152047,
5596.5504,105.0345,105.0733,105.0534,,,5596.5504,104.9944168,105.0332168,105.0133168,
5597.4498,105.0356,105.0733,105.0537,,,5597.4498,104.9955289,105.0332289,105.0136289,
5598.3502,105.0361,105.0723,105.0525,,,5598.3502,104.9960409,105.0322409,105.0124409,
5599.2496,105.0356,105.0741,105.0538,,,5599.2496,104.995553,105.034053,105.013753,
5600.15,105.0367,105.0745,105.0545,,,5600.15,104.996665,105.034465,105.014465,
5601.0504,105.0363,105.0752,105.0541,,,5601.0504,104.9962771,105.0351771,105.0140771,
5601.9498,105.0368,105.0794,105.0594,,,5601.9498,104.9967892,105.0393892,105.0193892,
5602.8502,105.0372,105.0749,105.055,,,5602.8502,104.9972012,105.0349012,105.0150012,
5603.7496,105.0376,105.0734,105.054,,,5603.7496,104.9976133,105.0334133,105.0140133,
5604.65,105.0375,105.0761,105.0546,,,5604.65,104.9975253,105.0361253,105.0146253,
5605.5504,105.0375,105.0741,105.0539,,,5605.5504,104.9975374,105.0341374,105.0139374,
5606.4498,105.0378,105.0735,105.0538,,,5606.4498,104.9978495,105.0335495,105.0138495,
5607.3502,105.038,105.0734,105.054,,,5607.3502,104.9980615,105.0334615,105.0140615,
5608.2496,105.0384,105.0735,105.0544,,,5608.2496,104.9984736,105.0335736,105.0144736,
5609.15,105.039,105.0764,105.0564,,,5609.15,104.9990856,105.0364856,105.0164856,
5610.0504,105.0402,105.0742,105.0554,,,5610.0504,105.0002977,105.0342977,105.0154977,
5610.9498,105.0404,105.0781,105.0583,,,5610.9498,105.0005098,105.0382098,105.0184098,
5611.8502,105.041,105.0746,105.0553,,,5611.8502,105.0011218,105.0347218,105.0154218,
5612.7496,105.0404,105.0754,105.0559,,,5612.7496,105.0005339,105.0355339,105.0160339,
5613.65,105.0412,105.0761,105.0565,,,5613.65,105.0013459,105.0362459,105.0166459,
5614.5504,105.041,105.0769,105.057,,,5614.5504,105.001158,105.037058,105.017158,
5615.4498,105.0416,105.0756,105.0572,,,5615.4498,105.0017701,105.0357701,105.0173701,
5616.3502,105.042,105.0792,105.0604,,,5616.3502,105.0021821,105.0393821,105.0205821,
5617.2496,105.0415,105.0753,105.0571,,,5617.2496,105.0016942,105.0354942,105.0172942,
5618.15,105.0427,105.0772,105.0586,,,5618.15,105.0029062,105.0374062,105.0188062,
5619.0504,105.0437,105.0781,105.0595,,,5619.0504,105.0039183,105.0383183,105.0197183,
5619.9498,105.0441,105.08,105.0622,,,5619.9498,105.0043304,105.0402304,105.0224304,
5620.8502,105.0443,105.0788,105.0629,,,5620.8502,105.0045424,105.0390424,105.0231424,
5621.7496,105.0451,105.0808,105.066,,,5621.7496,105.0053545,105.0410545,105.0262545,
5622.65,105.045,105.0793,105.0631,,,5622.65,105.0052665,105.0395665,105.0233665,
5623.5504,105.0461,105.0798,105.0647,,,5623.5504,105.0063786,105.0400786,105.0249786,
5624.4498,105.0461,105.0776,105.0612,,,5624.4498,105.0063907,105.0378907,105.0214907,
5625.3502,105.0461,105.078,105.0629,,,5625.3502,105.0064027,105.0383027,105.0232027,
5626.2496,105.0463,105.0768,105.0606,,,5626.2496,105.0066148,105.0371148,105.0209148,
5627.15,105.0457,105.0765,105.0612,,,5627.15,105.0060268,105.0368268,105.0215268,
5628.0504,105.0473,105.0749,105.0604,,,5628.0504,105.0076389,105.0352389,105.0207389,
5628.9498,105.0486,105.075,105.0604,,,5628.9498,105.008951,105.035351,105.020751,
5629.8502,105.0475,105.0757,105.0612,,,5629.8502,105.007863,105.036063,105.021563,
5630.7496,105.0485,105.0768,105.063,,,5630.7496,105.0088751,105.0371751,105.0233751,
5631.65,105.0486,105.0764,105.0626,,,5631.65,105.0089871,105.0367871,105.0229871,
5632.5504,105.0494,105.0776,105.065,,,5632.5504,105.0097992,105.0379992,105.0253992,
5633.4498,105.0497,105.0764,105.0633,,,5633.4498,105.0101113,105.0368113,105.0237113,
5634.3502,105.0493,105.0757,105.061,,,5634.3502,105.0097233,105.0361233,105.0214233,
5635.2496,105.0477,105.0788,105.0664,,,5635.2496,105.0081354,105.0392354,105.0268354,
5636.15,105.0491,105.0752,105.061,,,5636.15,105.0095474,105.0356474,105.0214474,
5637.0504,105.0498,105.075,105.0618,,,5637.0504,105.0102595,105.0354595,105.0222595,
5637.9498,105.049,105.0757,105.0624,,,5637.9498,105.0094716,105.0361716,105.0228716,
5638.8502,105.05,105.0752,105.0621,,,5638.8502,105.0104836,105.0356836,105.0225836,
5639.7496,105.0491,105.0748,105.0621,,,5639.7496,105.0095957,105.0352957,105.0225957,
5640.65,105.0498,105.076,105.063,,,5640.65,105.0103077,105.0365077,105.0235077,
5641.5504,105.0498,105.0748,105.0621,,,5641.5504,105.0103198,105.0353198,105.0226198,
5642.4498,105.0501,105.0745,105.0625,,,5642.4498,105.0106319,105.0350319,105.0230319,
5643.3502,105.0501,105.075,105.0627,,,5643.3502,105.0106439,105.0355439,105.0232439,
5644.2496,105.0505,105.076,105.065,,,5644.2496,105.011056,105.036556,105.025556,
5645.15,105.0501,105.0752,105.0631,,,5645.15,105.010668,105.035768,105.023668,
5646.0001,105.051,105.0752,105.0631,,,5646.0001,105.0115794,105.0357794,105.0236794,
5646.8502,105.0504,105.0748,105.0626,,,5646.8502,105.0109908,105.0353908,105.0231908,
5647.7496,105.0506,105.0753,105.0633,,,5647.7496,105.0112029,105.0359029,105.0239029,
5648.65,105.0505,105.076,105.0638,,,5648.65,105.0111149,105.0366149,105.0244149,
5649.5504,105.0514,105.0754,105.0635,,,5649.5504,105.012027,105.036027,105.024127,
5650.4498,105.0506,105.0764,105.0636,,,5650.4498,105.011239,105.037039,105.024239,
5651.3502,105.0508,105.0768,105.0642,,,5651.3502,105.0114511,105.0374511,105.0248511,
5652.2496,105.0516,105.0757,105.0628,,,5652.2496,105.0122632,105.0363632,105.0234632,
5653.15,105.0518,105.0761,105.0641,,,5653.15,105.0124752,105.0367752,105.0247752,
5654.0504,105.0521,105.076,105.0633,,,5654.0504,105.0127873,105.0366873,105.0239873,
5654.9498,105.0517,105.076,105.0637,,,5654.9498,105.0123993,105.0366993,105.0243993,
5655.8502,105.0516,105.0762,105.0647,,,5655.8502,105.0123114,105.0369114,105.0254114,
5656.7496,105.0524,105.076,105.064,,,5656.7496,105.0131235,105.0367235,105.0247235,
5657.65,105.0521,105.0761,105.0634,,,5657.65,105.0128355,105.0368355,105.0241355,
5658.5504,105.0525,105.0754,105.0633,,,5658.5504,105.0132476,105.0361476,105.0240476,
5659.4498,105.0522,105.076,105.0636,,,5659.4498,105.0129596,105.0367596,105.0243596,
5660.3502,105.0521,105.0766,105.0645,,,5660.3502,105.0128717,105.0373717,105.0252717,
5661.2496,105.0521,105.077,105.0648,,,5661.2496,105.0128838,105.0377838,105.0255838,
5662.15,105.0516,105.0766,105.0639,,,5662.15,105.0123958,105.0373958,105.0246958,
5663.0504,105.052,105.0765,105.0641,,,5663.0504,105.0128079,105.0373079,105.0249079,
5663.9498,105.052,105.0765,105.0638,,,5663.9498,105.0128199,105.0373199,105.0246199,
5664.8502,105.0517,105.077,105.0647,,,5664.8502,105.012532,105.037832,105.025532,
5665.7496,105.0517,105.077,105.0643,,,5665.7496,105.0125441,105.0378441,105.0251441,
5666.65,105.0516,105.0773,105.0651,,,5666.65,105.0124561,105.0381561,105.0259561,
5667.5504,105.0512,105.0769,105.0639,,,5667.5504,105.0120682,105.0377682,105.0247682,
5668.4498,105.0508,105.0768,105.0637,,,5668.4498,105.0116802,105.0376802,105.0245802,
5669.3502,105.0516,105.076,105.0625,,,5669.3502,105.0124923,105.0368923,105.0233923,
5670.2496,105.051,105.0758,105.0627,,,5670.2496,105.0119044,105.0367044,105.0236044,
5671.15,105.0513,105.0762,105.0624,,,5671.15,105.0122164,105.0371164,105.0233164,
5672.0504,105.0512,105.0782,105.0666,,,5672.0504,105.0121285,105.0391285,105.0275285,
5672.9498,105.0513,105.079,105.0669,,,5672.9498,105.0122405,105.0399405,105.0278405,
5673.8502,105.0513,105.0797,105.0679,,,5673.8502,105.0122526,105.0406526,105.0288526,
5674.7496,105.0508,105.0788,105.0657,,,5674.7496,105.0117647,105.0397647,105.0266647,
5675.65,105.0508,105.0805,105.0689,,,5675.65,105.0117767,105.0414767,105.0298767,
5676.5504,105.0497,105.08,105.066,,,5676.5504,105.0106888,105.0409888,105.0269888,
5677.4,105.0509,105.0812,105.0677,,,5677.4,105.0119002,105.0422002,105.0287002,
5678.2999,105.0502,105.0792,105.0661,,,5678.2999,105.0112122,105.0402122,105.0271122,
5679.1998,105.05,105.0772,105.0636,,,5679.1998,105.0110243,105.0382243,105.0246243,
5680.1002,105.0498,105.078,105.0631,,,5680.1002,105.0108364,105.0390364,105.0241364,
5681.0001,105.0502,105.0782,105.0642,,,5681.0001,105.0112484,105.0392484,105.0252484,
5681.9,105.0496,105.0776,105.0634,,,5681.9,105.0106605,105.0386605,105.0244605,
