********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:22"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 787254.617039"
"EU Divisor: -7364.403205"
Axial,Minimum,Maximum,Mean
5486.8502,104.4319,104.5048,104.4639
5487.7496,104.4320,104.5047,104.4638
5488.6998,104.4315,104.5047,104.4636
5489.6500,104.4309,104.5052,104.4636
5490.5504,104.4312,104.5055,104.4636
5491.5001,104.4308,104.5047,104.4635
5492.4498,104.4296,104.5047,104.4633
5493.3502,104.4296,104.5047,104.4632
5494.2999,104.4296,104.5050,104.4629
5495.2496,104.4290,104.5045,104.4626
5496.1500,104.4282,104.5048,104.4626
5497.1002,104.4281,104.5043,104.4625
5498.0504,104.4282,104.5043,104.4624
5498.9498,104.4280,104.5041,104.4622
5499.9000,104.4276,104.5043,104.4620
5500.8502,104.4277,104.5043,104.4619
5501.7496,104.4267,104.5037,104.4616
5502.6998,104.4262,104.5035,104.4615
5503.6500,104.4259,104.5036,104.4613
5504.5504,104.4262,104.5028,104.4612
5505.5001,104.4255,104.5026,104.4609
5506.4498,104.4247,104.5026,104.4607
5507.3502,104.4244,104.5029,104.4606
5508.2999,104.4244,104.5021,104.4603
5509.2496,104.4244,104.5022,104.4602
5510.1998,104.4235,104.5022,104.4601
5511.1500,104.4235,104.5020,104.4601
5512.0504,104.4240,104.5020,104.4600
5512.9498,104.4232,104.5020,104.4597
5513.9000,104.4228,104.5020,104.4596
5514.8502,104.4228,104.5018,104.4594
5515.7496,104.4224,104.5010,104.4592
5516.6998,104.4221,104.5012,104.4590
5517.6500,104.4221,104.5012,104.4588
5518.5504,104.4219,104.5009,104.4587
5519.5001,104.4210,104.5005,104.4585
5520.4498,104.4209,104.5002,104.4584
5521.3502,104.4205,104.5005,104.4585
5522.2999,104.4205,104.5001,104.4585
5523.2496,104.4204,104.5001,104.4585
5524.1998,104.4210,104.5002,104.4585
5525.1500,104.4212,104.5001,104.4583
5526.0504,104.4209,104.4997,104.4582
5526.9498,104.4205,104.5001,104.4582
5527.9000,104.4212,104.5002,104.4582
5528.8502,104.4210,104.4997,104.4582
5529.7999,104.4213,104.4997,104.4583
5530.7496,104.4213,104.4997,104.4584
5531.6500,104.4217,104.4997,104.4585
5532.6002,104.4217,104.4994,104.4584
5533.5504,104.4221,104.4993,104.4582
5534.4498,104.4210,104.4993,104.4580
5535.4000,104.4208,104.4993,104.4581
5536.3502,104.4204,104.4991,104.4579
5537.2999,104.4210,104.4991,104.4578
5538.2496,104.4209,104.4988,104.4578
5539.1500,104.4202,104.4987,104.4577
5540.1002,104.4201,104.4988,104.4574
5541.0504,104.4190,104.4986,104.4573
5541.9498,104.4190,104.4980,104.4571
5542.9000,104.4185,104.4978,104.4568
5543.8502,104.4183,104.4974,104.4566
5544.7496,104.4185,104.4965,104.4565
5545.6500,104.4193,104.4965,104.4563
5546.6002,104.4189,104.4957,104.4560
5547.5504,104.4183,104.4960,104.4558
5548.5001,104.4187,104.4959,104.4558
5549.4498,104.4190,104.4953,104.4556
5550.3502,104.4187,104.4954,104.4555
5551.2999,104.4187,104.4950,104.4553
5552.2496,104.4186,104.4953,104.4552
5553.1500,104.4183,104.4952,104.4552
5554.1002,104.4182,104.4948,104.4550
5555.0504,104.4183,104.4948,104.4548
5555.9498,104.4175,104.4941,104.4545
5556.8502,104.4180,104.4938,104.4541
5557.7999,104.4183,104.4935,104.4540
5558.7496,104.4175,104.4934,104.4540
5559.6998,104.4176,104.4935,104.4539
5560.6500,104.4174,104.4930,104.4536
5561.5504,104.4166,104.4929,104.4533
5562.5001,104.4163,104.4923,104.4532
5563.4498,104.4167,104.4922,104.4530
5564.3502,104.4166,104.4922,104.4529
5565.2999,104.4163,104.4925,104.4530
5566.2496,104.4160,104.4918,104.4528
5567.1998,104.4157,104.4915,104.4526
5568.1500,104.4151,104.4916,104.4525
5569.0504,104.4157,104.4919,104.4523
5570.0001,104.4152,104.4915,104.4520
5570.9498,104.4149,104.4914,104.4517
5571.8502,104.4149,104.4908,104.4516
5572.7999,104.4145,104.4910,104.4515
5573.7496,104.4148,104.4908,104.4514
5574.6500,104.4140,104.4906,104.4511
5575.6002,104.4147,104.4902,104.4511
5576.5504,104.4145,104.4907,104.4511
5577.4498,104.4153,104.4904,104.4509
5578.4000,104.4140,104.4907,104.4506
5579.3502,104.4145,104.4902,104.4507
5580.2999,104.4145,104.4899,104.4506
5581.2496,104.4134,104.4897,104.4504
5582.1500,104.4138,104.4896,104.4503
5583.1002,104.4136,104.4895,104.4502
5584.0504,104.4141,104.4892,104.4501
5585.0001,104.4134,104.4888,104.4499
5585.9498,104.4133,104.4885,104.4499
5586.9000,104.4137,104.4880,104.4499
5587.8502,104.4134,104.4883,104.4497
5588.7496,104.4134,104.4883,104.4496
5589.6998,104.4140,104.4888,104.4497
5590.6500,104.4140,104.4887,104.4498
5591.6002,104.4140,104.4888,104.4498
5592.5504,104.4140,104.4891,104.4500
5593.4498,104.4138,104.4888,104.4501
5594.4000,104.4141,104.4889,104.4501
5595.3502,104.4144,104.4888,104.4503
5596.2999,104.4145,104.4889,104.4504
5597.2496,104.4148,104.4888,104.4506
5598.1998,104.4153,104.4889,104.4507
5599.1500,104.4148,104.4888,104.4509
5600.0504,104.4148,104.4891,104.4511
5601.0001,104.4155,104.4892,104.4513
5601.9498,104.4160,104.4895,104.4515
5602.8502,104.4156,104.4900,104.4519
5603.7999,104.4160,104.4900,104.4521
5604.7999,104.4167,104.4900,104.4523
5605.7496,104.4166,104.4900,104.4525
5606.6500,104.4172,104.4897,104.4526
5607.6002,104.4172,104.4899,104.4528
5608.5504,104.4170,104.4902,104.4530
5609.5001,104.4171,104.4897,104.4532
5610.4498,104.4171,104.4902,104.4534
5611.4000,104.4182,104.4896,104.4535
5612.3502,104.4179,104.4903,104.4536
5613.2999,104.4175,104.4907,104.4537
5614.2496,104.4182,104.4903,104.4539
5615.1500,104.4191,104.4900,104.4541
5616.1002,104.4190,104.4904,104.4540
5617.0504,104.4187,104.4906,104.4540
5618.0001,104.4194,104.4900,104.4539
5618.9498,104.4186,104.4895,104.4537
5619.8502,104.4186,104.4895,104.4534
5620.7999,104.4189,104.4889,104.4532
5621.7496,104.4183,104.4885,104.4531
5622.6998,104.4186,104.4885,104.4528
5623.6500,104.4172,104.4880,104.4524
5624.5504,104.4174,104.4878,104.4521
5625.5001,104.4170,104.4873,104.4517
5626.4498,104.4170,104.4873,104.4514
5627.3502,104.4166,104.4868,104.4511
5628.2999,104.4166,104.4866,104.4508
5629.2496,104.4153,104.4859,104.4502
5630.1998,104.4155,104.4855,104.4492
5631.1500,104.4141,104.4849,104.4490
5632.0504,104.4134,104.4843,104.4484
5632.9498,104.4129,104.4842,104.4481
5633.9000,104.4126,104.4836,104.4476
5634.8502,104.4114,104.4831,104.4472
5635.7496,104.4106,104.4826,104.4465
5636.6998,104.4103,104.4819,104.4460
5637.6500,104.4103,104.4817,104.4456
5638.5504,104.4092,104.4815,104.4452
5639.5001,104.4084,104.4811,104.4447
5640.4498,104.4080,104.4808,104.4445
5641.3502,104.4080,104.4809,104.4443
5642.2999,104.4075,104.4801,104.4440
5643.2496,104.4075,104.4800,104.4436
5644.1500,104.4072,104.4797,104.4434
5645.1002,104.4072,104.4794,104.4431
5646.0504,104.4062,104.4790,104.4426
5647.0001,104.4047,104.4786,104.4421
5647.9498,104.4047,104.4783,104.4418
5648.8502,104.4052,104.4781,104.4416
5649.7999,104.4045,104.4783,104.4413
5650.7496,104.4039,104.4783,104.4411
5651.6500,104.4043,104.4781,104.4409
5652.6002,104.4039,104.4779,104.4408
5653.5504,104.4033,104.4774,104.4406
5654.4498,104.4037,104.4778,104.4405
5655.4000,104.4033,104.4774,104.4405
5656.3502,104.4034,104.4774,104.4403
5657.2496,104.4034,104.4770,104.4401
5658.1998,104.4030,104.4770,104.4400
5659.1500,104.4023,104.4762,104.4397
5660.0504,104.4018,104.4759,104.4392
5661.0001,104.4015,104.4755,104.4389
5661.9498,104.4019,104.4755,104.4388
5662.9000,104.4019,104.4752,104.4387
5663.8502,104.4015,104.4753,104.4385
5664.7496,104.4013,104.4753,104.4385
5665.6998,104.4020,104.4747,104.4384
5666.6500,104.4016,104.4747,104.4382
5667.5504,104.4015,104.4748,104.4380
5668.5001,104.4011,104.4748,104.4380
5669.4498,104.4009,104.4747,104.4377
5670.3502,104.4008,104.4743,104.4374
5671.2999,104.4004,104.4739,104.4371
5672.2496,104.4007,104.4739,104.4370
5673.1500,104.4004,104.4734,104.4367
5674.1002,104.3999,104.4733,104.4363
5675.0504,104.4000,104.4729,104.4362
5675.9498,104.4004,104.4724,104.4361
5676.9000,104.3994,104.4721,104.4357
5677.8502,104.3997,104.4720,104.4355
5678.7999,104.3992,104.4718,104.4354
5679.7496,104.4000,104.4720,104.4353
5680.6500,104.3996,104.4715,104.4351
5681.6002,104.3986,104.4714,104.4348
5682.5504,104.3989,104.4711,104.4346
5683.4498,104.3985,104.4710,104.4343
5684.4000,104.3978,104.4710,104.4340
5685.3502,104.3993,104.4705,104.4338
5686.2496,104.3982,104.4702,104.4335
5687.1998,104.3974,104.4698,104.4332
5688.1500,104.3977,104.4695,104.4329
5689.1002,104.3982,104.4691,104.4328
5690.0504,104.3979,104.4690,104.4326
5690.9498,104.3982,104.4686,104.4323
5691.9000,104.3982,104.4688,104.4322
5692.8502,104.3984,104.4684,104.4321
5693.7999,104.3981,104.4680,104.4319
5694.7496,104.3982,104.4679,104.4317
5695.6500,104.3979,104.4679,104.4316
5696.6002,104.3973,104.4673,104.4314
5697.5504,104.3974,104.4675,104.4312
5698.4498,104.3973,104.4669,104.4310
5699.4000,104.3977,104.4664,104.4309
5700.3502,104.3967,104.4664,104.4306
5701.2999,104.3936,104.4657,104.4303
5702.2496,104.3913,104.4661,104.4301
5703.1500,104.3967,104.4658,104.4301
5704.1002,104.3973,104.4657,104.4300
5705.0504,104.3970,104.4653,104.4298
5706.0001,104.3973,104.4654,104.4297
5706.9498,104.3975,104.4652,104.4295
5707.8502,104.3967,104.4650,104.4292
5708.7999,104.3965,104.4648,104.4290
5709.7496,104.3962,104.4646,104.4289
5710.6500,104.3956,104.4645,104.4287
5711.6002,104.3959,104.4645,104.4284
5712.5504,104.3962,104.4641,104.4281
5713.5001,104.3955,104.4639,104.4280
5714.4498,104.3963,104.4639,104.4279
5715.3502,104.3952,104.4634,104.4277
5716.2999,104.3956,104.4630,104.4277
5717.2496,104.3958,104.4634,104.4277
5718.1998,104.3958,104.4630,104.4274
5719.1500,104.3955,104.4630,104.4272
5720.0504,104.3954,104.4623,104.4272
5721.0001,104.3952,104.4624,104.4271
5721.9498,104.3948,104.4622,104.4270
5722.9000,104.3951,104.4623,104.4269
5723.8502,104.3951,104.4619,104.4267
5724.7496,104.3947,104.4611,104.4265
5725.6998,104.3943,104.4610,104.4262
5726.6500,104.3951,104.4610,104.4261
5727.5504,104.3951,104.4608,104.4261
5728.5001,104.3946,104.4607,104.4260
5729.4498,104.3952,104.4605,104.4260
5730.3502,104.3959,104.4603,104.4259
5731.2999,104.3956,104.4603,104.4259
5732.2496,104.3951,104.4603,104.4257
5733.1998,104.3947,104.4600,104.4256
5734.1500,104.3944,104.4604,104.4256
5735.0504,104.3951,104.4601,104.4254
5736.0001,104.3933,104.4592,104.4253
5736.9498,104.3941,104.4595,104.4252
5737.8502,104.3948,104.4588,104.4251
5738.7999,104.3940,104.4593,104.4249
5739.7496,104.3941,104.4592,104.4249
5740.6998,104.3937,104.4591,104.4248
5741.6500,104.3935,104.4585,104.4248
5742.5504,104.3939,104.4582,104.4246
5743.5001,104.3941,104.4584,104.4246
5744.4498,104.3939,104.4588,104.4244
5745.3502,104.3937,104.4586,104.4243
5746.2999,104.3933,104.4582,104.4240
5747.2496,104.3925,104.4577,104.4238
5748.1500,104.3929,104.4573,104.4237
5749.1002,104.3924,104.4580,104.4235
5750.0504,104.3916,104.4578,104.4233
5751.0001,104.3921,104.4573,104.4231
5751.9498,104.3921,104.4576,104.4229
5752.9000,104.3917,104.4574,104.4228
5753.8502,104.3913,104.4574,104.4227
5754.7496,104.3909,104.4573,104.4226
5755.6998,104.3920,104.4574,104.4225
5756.6500,104.3912,104.4578,104.4222
5757.6002,104.3910,104.4573,104.4222
5758.5504,104.3906,104.4567,104.4220
5759.5001,104.3913,104.4573,104.4218
5760.4498,104.3905,104.4565,104.4216
5761.3502,104.3908,104.4562,104.4213
5762.2999,104.3906,104.4563,104.4209
5763.2496,104.3895,104.4554,104.4203
5764.1998,104.3899,104.4557,104.4201
5765.1500,104.3898,104.4555,104.4198
5766.0504,104.3891,104.4551,104.4193
5767.0001,104.3891,104.4553,104.4192
5767.9498,104.3889,104.4554,104.4191
5768.9000,104.3890,104.4551,104.4187
5769.8502,104.3878,104.4544,104.4183
5770.7496,104.3874,104.4551,104.4180
5771.6998,104.3878,104.4548,104.4177
5772.6500,104.3867,104.4539,104.4174
5773.6002,104.3867,104.4534,104.4169
5774.5504,104.3861,104.4535,104.4167
5775.4498,104.3864,104.4527,104.4164
5776.4000,104.3861,104.4524,104.4158
5777.3502,104.3855,104.4521,104.4156
5778.2999,104.3855,104.4517,104.4153
5779.2496,104.3853,104.4515,104.4151
5780.1500,104.3851,104.4505,104.4146
5781.1002,104.3844,104.4509,104.4145
5782.0504,104.3844,104.4509,104.4144
5783.0001,104.3849,104.4500,104.4140
5783.9498,104.3844,104.4500,104.4135
5784.8502,104.3838,104.4498,104.4134
5785.7999,104.3836,104.4498,104.4133
5786.7496,104.3834,104.4491,104.4128
5787.6998,104.3836,104.4490,104.4127
5788.6500,104.3830,104.4487,104.4124
5789.5504,104.3827,104.4483,104.4121
5790.5001,104.3823,104.4483,104.4117
5791.4498,104.3822,104.4485,104.4115
5792.3502,104.3818,104.4483,104.4115
5793.2999,104.3815,104.4482,104.4113
5794.2496,104.3810,104.4481,104.4111
5795.1998,104.3811,104.4479,104.4109
5796.1500,104.3814,104.4476,104.4107
5797.0504,104.3807,104.4478,104.4104
5798.0001,104.3803,104.4471,104.4101
5798.9498,104.3803,104.4479,104.4101
5799.8502,104.3793,104.4470,104.4098
5800.7999,104.3796,104.4456,104.4091
5801.7496,104.3789,104.4462,104.4090
5802.6998,104.3787,104.4459,104.4089
5803.6500,104.3783,104.4459,104.4085
5804.5504,104.3781,104.4453,104.4081
5805.5001,104.3780,104.4451,104.4079
5806.4498,104.3776,104.4448,104.4078
5807.4000,104.3769,104.4448,104.4075
5808.3502,104.3760,104.4452,104.4072
5809.2496,104.3757,104.4449,104.4069
5810.1998,104.3761,104.4445,104.4068
5811.1500,104.3760,104.4443,104.4066
5812.0504,104.3739,104.4441,104.4064
5813.0001,104.3738,104.4443,104.4061
5813.9498,104.3746,104.4432,104.4057
5814.8502,104.3751,104.4437,104.4053
5815.7999,104.3731,104.4432,104.4049
5816.7496,104.3731,104.4426,104.4045
5817.6500,104.3723,104.4422,104.4042
5818.6002,104.3719,104.4421,104.4038
5819.5504,104.3717,104.4418,104.4031
5820.4498,104.3704,104.4418,104.4032
5821.4000,104.3700,104.4414,104.4026
5822.3502,104.3693,104.4415,104.4023
5823.2496,104.3690,104.4410,104.4020
5824.1998,104.3685,104.4409,104.4014
5825.1500,104.3673,104.4399,104.4007
5826.0504,104.3659,104.4395,104.4001
5827.0001,104.3658,104.4387,104.3995
5827.9498,104.3640,104.4383,104.3988
5828.8502,104.3628,104.4379,104.3980
5829.7496,104.3614,104.4379,104.3972
5830.6998,104.3601,104.4375,104.3968
5831.6500,104.3595,104.4368,104.3960
5832.5504,104.3583,104.4367,104.3953
5833.4498,104.3567,104.4357,104.3944
5834.4000,104.3557,104.4348,104.3935
5835.3502,104.3518,104.4345,104.3925
5836.2496,104.3521,104.4341,104.3916
5837.1998,104.3506,104.4330,104.3907
5838.1500,104.3484,104.4323,104.3895
5839.0504,104.3461,104.4314,104.3884
5839.9498,104.3458,104.4304,104.3872
5840.9000,104.3439,104.4307,104.3860
5841.8502,104.3428,104.4286,104.3848
5842.7496,104.3408,104.4282,104.3838
5843.6500,104.3390,104.4274,104.3827
5844.5504,104.3381,104.4266,104.3815
5845.5001,104.3362,104.4259,104.3802
5846.4498,104.3328,104.4251,104.3788
5847.3502,104.3314,104.4243,104.3775
5848.2999,104.3299,104.4228,104.3760
5849.2496,104.3278,104.4216,104.3746
5850.1500,104.3267,104.4206,104.3733
5851.0504,104.3245,104.4191,104.3718
5851.9498,104.3227,104.4175,104.3701
5852.9000,104.3210,104.4168,104.3686
5853.8502,104.3193,104.4155,104.3671
5854.7496,104.3172,104.4137,104.3656
5855.6500,104.3157,104.4126,104.3641
5856.5504,104.3139,104.4115,104.3628
5857.5001,104.3117,104.4102,104.3616
5858.4498,104.3113,104.4095,104.3603
5859.3502,104.3090,104.4085,104.3590
5860.2496,104.3074,104.4071,104.3578
5861.1998,104.3058,104.4072,104.3567
5862.1500,104.3040,104.4061,104.3556
5863.0504,104.3022,104.4056,104.3546
5863.9498,104.3013,104.4043,104.3538
5864.8502,104.3002,104.4043,104.3528
5865.7999,104.2992,104.4037,104.3520
5866.7496,104.2986,104.4033,104.3513
5867.6500,104.2973,104.4031,104.3509
5868.5504,104.2968,104.4030,104.3506
5869.5001,104.2961,104.4033,104.3504
5870.4498,104.2950,104.4034,104.3503
5871.3502,104.2948,104.4039,104.3504
5872.2999,104.2953,104.4045,104.3506
5873.2496,104.2943,104.4052,104.3509
5874.1500,104.2949,104.4065,104.3512
5875.0504,104.2939,104.4066,104.3517
5875.9498,104.2949,104.4079,104.3522
5876.9000,104.2948,104.4085,104.3528
5877.8502,104.2952,104.4090,104.3535
5878.7496,104.2958,104.4109,104.3544
5879.6998,104.2954,104.4114,104.3552
5880.6500,104.2967,104.4128,104.3561
5881.5504,104.2971,104.4141,104.3572
5882.4498,104.2976,104.4151,104.3583
5883.4000,104.2988,104.4164,104.3594
5884.3502,104.2994,104.4182,104.3606
5885.2496,104.2998,104.4195,104.3617
5886.1998,104.3002,104.4205,104.3627
5887.1500,104.3011,104.4221,104.3639
5888.0504,104.3022,104.4235,104.3650
5888.9498,104.3013,104.4246,104.3660
5889.9000,104.3028,104.4255,104.3670
5890.8502,104.3038,104.4274,104.3681
5891.7496,104.3045,104.4284,104.3692
5892.6998,104.3055,104.4292,104.3703
5893.6500,104.3059,104.4312,104.3713
5894.5504,104.3055,104.4320,104.3722
5895.4498,104.3072,104.4334,104.3732
5896.4000,104.3077,104.4342,104.3745
5897.3502,104.3087,104.4353,104.3755
5898.2496,104.3098,104.4369,104.3764
5899.1998,104.3101,104.4377,104.3775
5900.1500,104.3106,104.4392,104.3784
5901.0504,104.3113,104.4400,104.3791
5901.9498,104.3117,104.4403,104.3798
5902.9000,104.3124,104.4410,104.3805
5903.8502,104.3125,104.4417,104.3812
5904.7496,104.3128,104.4425,104.3819
5905.6500,104.3128,104.4437,104.3826
5906.5504,104.3132,104.4443,104.3832
5907.5001,104.3134,104.4447,104.3838
5908.4498,104.3134,104.4455,104.3844
5909.3502,104.3138,104.4462,104.3850
5910.2496,104.3132,104.4471,104.3854
5911.1500,104.3130,104.4476,104.3858
5912.1002,104.3127,104.4487,104.3862
5913.0504,104.3117,104.4500,104.3864
5913.9498,104.3111,104.4504,104.3866
5914.8502,104.3101,104.4504,104.3867
5915.7496,104.3090,104.4509,104.3869
5916.6998,104.3077,104.4519,104.3869
5917.6500,104.3067,104.4524,104.3868
5918.5504,104.3056,104.4524,104.3867
5919.4498,104.3033,104.4536,104.3866
5920.3502,104.3017,104.4544,104.3866
5921.2496,104.3000,104.4544,104.3865
5922.1500,104.2988,104.4558,104.3863
5923.1002,104.2975,104.4555,104.3862
5924.0504,104.2949,104.4565,104.3860
5924.9498,104.2933,104.4572,104.3858
5925.8502,104.2912,104.4577,104.3854
5926.7496,104.2893,104.4577,104.3850
5927.6500,104.2876,104.4584,104.3847
5928.5504,104.2854,104.4584,104.3842
5929.4498,104.2825,104.4589,104.3835
5930.3502,104.2808,104.4589,104.3830
5931.2496,104.2782,104.4592,104.3825
5932.1500,104.2763,104.4592,104.3820
5933.0504,104.2745,104.4597,104.3817
5933.9498,104.2723,104.4601,104.3812
5934.9000,104.2700,104.4604,104.3808
5935.8502,104.2679,104.4610,104.3802
5936.7496,104.2657,104.4612,104.3798
5937.6500,104.2639,104.4612,104.3794
5938.5504,104.2624,104.4615,104.3789
5939.4498,104.2614,104.4612,104.3785
5940.3502,104.2607,104.4618,104.3782
5941.2496,104.2601,104.4619,104.3780
5942.1500,104.2600,104.4611,104.3778
5943.0504,104.2603,104.4612,104.3778
5943.9498,104.2609,104.4614,104.3779
5944.9000,104.2612,104.4610,104.3781
5945.8502,104.2622,104.4610,104.3783
5946.7496,104.2633,104.4608,104.3785
5947.6500,104.2650,104.4607,104.3787
5948.5504,104.2657,104.4605,104.3790
5949.4498,104.2679,104.4603,104.3794
5950.3502,104.2692,104.4604,104.3796
5951.2496,104.2700,104.4597,104.3797
5952.1500,104.2715,104.4599,104.3800
5953.0504,104.2729,104.4589,104.3802
5953.9498,104.2741,104.4586,104.3804
5954.9000,104.2766,104.4578,104.3804
5955.8502,104.2779,104.4581,104.3807
5956.7496,104.2791,104.4570,104.3808
5957.6500,104.2809,104.4572,104.3808
5958.5504,104.2817,104.4561,104.3809
5959.4498,104.2832,104.4563,104.3811
5960.3502,104.2848,104.4554,104.3813
5961.2496,104.2859,104.4551,104.3813
5962.1998,104.2867,104.4546,104.3812
5963.1500,104.2871,104.4547,104.3813
5964.0504,104.2884,104.4542,104.3814
5964.9498,104.2888,104.4538,104.3813
5965.8502,104.2890,104.4532,104.3812
5966.7496,104.2904,104.4527,104.3812
5967.6500,104.2918,104.4521,104.3811
5968.6002,104.2920,104.4515,104.3809
5969.5504,104.2930,104.4516,104.3810
5970.4498,104.2937,104.4510,104.3808
5971.3502,104.2945,104.4502,104.3807
5972.2496,104.2949,104.4494,104.3805
5973.1500,104.2962,104.4493,104.3805
5974.0504,104.2962,104.4485,104.3804
5975.0001,104.2972,104.4478,104.3802
5975.9498,104.2971,104.4476,104.3800
5976.8502,104.2972,104.4474,104.3798
5977.7496,104.2986,104.4467,104.3798
5978.6500,104.2988,104.4460,104.3796
5979.5504,104.3002,104.4455,104.3794
5980.5001,104.3003,104.4448,104.3792
5981.4498,104.3009,104.4447,104.3789
5982.3502,104.3018,104.4430,104.3786
5983.2496,104.3019,104.4429,104.3784
5984.1500,104.3019,104.4421,104.3783
5985.0504,104.3026,104.4411,104.3780
5985.9498,104.3028,104.4405,104.3778
5986.9000,104.3032,104.4406,104.3776
5987.8502,104.3033,104.4405,104.3774
5988.7496,104.3037,104.4396,104.3773
5989.6500,104.3036,104.4398,104.3770
5990.5504,104.3037,104.4390,104.3769
5991.5001,104.3041,104.4387,104.3767
5992.4498,104.3047,104.4380,104.3763
5993.3502,104.3041,104.4380,104.3761
5994.2496,104.3055,104.4372,104.3759
5995.1500,104.3055,104.4368,104.3757
5996.0504,104.3058,104.4358,104.3755
5997.0001,104.3064,104.4360,104.3755
5997.9498,104.3068,104.4356,104.3754
5998.8502,104.3075,104.4354,104.3752
5999.7496,104.3077,104.4353,104.3750
6000.6500,104.3087,104.4348,104.3750
6001.5504,104.3085,104.4349,104.3751
6002.5001,104.3091,104.4343,104.3750
6003.4498,104.3089,104.4345,104.3749
6004.3502,104.3096,104.4339,104.3748
6005.2496,104.3098,104.4335,104.3747
6006.1500,104.3101,104.4334,104.3745
6007.1002,104.3104,104.4333,104.3744
6008.0504,104.3108,104.4327,104.3745
6008.9498,104.3106,104.4328,104.3743
6009.8502,104.3111,104.4327,104.3742
6010.7496,104.3112,104.4322,104.3741
6011.6998,104.3119,104.4327,104.3741
6012.6500,104.3116,104.4327,104.3741
6013.5504,104.3115,104.4326,104.3740
6014.4498,104.3119,104.4324,104.3739
6015.3502,104.3128,104.4323,104.3739
6016.2999,104.3121,104.4323,104.3737
6017.2496,104.3123,104.4319,104.3735
6018.1500,104.3127,104.4319,104.3735
6019.0504,104.3127,104.4318,104.3735
6020.0001,104.3132,104.4314,104.3734
6020.9498,104.3130,104.4315,104.3732
6021.8502,104.3135,104.4311,104.3733
6022.7496,104.3142,104.4311,104.3732
6023.6500,104.3143,104.4307,104.3731
6024.6002,104.3147,104.4315,104.3731
6025.5504,104.3147,104.4309,104.3731
6026.4498,104.3155,104.4304,104.3730
6027.3502,104.3154,104.4303,104.3729
6028.2496,104.3161,104.4303,104.3729
6029.1500,104.3167,104.4303,104.3728
6030.1002,104.3159,104.4296,104.3726
6031.0504,104.3166,104.4303,104.3725
6031.9498,104.3172,104.4297,104.3726
6032.8502,104.3176,104.4304,104.3728
6033.7496,104.3177,104.4301,104.3728
6034.6500,104.3182,104.4299,104.3729
6035.6002,104.3185,104.4297,104.3728
6036.5504,104.3184,104.4300,104.3727
6037.4498,104.3184,104.4296,104.3726
6038.3502,104.3180,104.4293,104.3725
6038.9996,104.3176,104.4289,104.3722
6039.2999,104.3169,104.4293,104.3719
6039.4000,104.3201,104.4300,104.3726
6039.7999,104.3184,104.4292,104.3716
6040.6998,104.3186,104.4289,104.3715
6041.6500,104.3193,104.4289,104.3715
6042.5504,104.3191,104.4286,104.3713
6043.4498,104.3191,104.4288,104.3711
6044.4000,104.3193,104.4282,104.3709
6045.3502,104.3191,104.4281,104.3708
6046.2496,104.3184,104.4280,104.3707
6047.1500,104.3189,104.4280,104.3706
6048.1002,104.3193,104.4285,104.3707
6049.0504,104.3197,104.4285,104.3707
6049.9498,104.3195,104.4285,104.3706
6050.8502,104.3196,104.4282,104.3706
6051.7999,104.3193,104.4282,104.3705
6052.7496,104.3193,104.4281,104.3704
6053.6500,104.3199,104.4284,104.3703
6054.5504,104.3200,104.4282,104.3703
6055.4498,104.3197,104.4284,104.3701
6056.4000,104.3199,104.4278,104.3699
6057.3502,104.3200,104.4281,104.3698
6058.2496,104.3199,104.4280,104.3697
6059.1998,104.3195,104.4280,104.3695
6060.1500,104.3197,104.4282,104.3694
6061.0504,104.3189,104.4280,104.3693
6061.9498,104.3197,104.4281,104.3693
6062.8502,104.3196,104.4285,104.3692
6063.7999,104.3186,104.4282,104.3691
6064.7496,104.3184,104.4284,104.3689
6065.6500,104.3185,104.4289,104.3689
6066.5504,104.3181,104.4282,104.3688
6067.4498,104.3181,104.4284,104.3686
6068.4000,104.3177,104.4285,104.3684
6069.3502,104.3182,104.4278,104.3682
6070.2496,104.3182,104.4278,104.3681
6071.1500,104.3177,104.4276,104.3679
6072.1002,104.3170,104.4278,104.3678
6073.0504,104.3174,104.4276,104.3678
6073.9498,104.3172,104.4277,104.3677
6074.8502,104.3173,104.4280,104.3678
6075.7496,104.3170,104.4281,104.3677
6076.6998,104.3166,104.4277,104.3677
6077.6500,104.3166,104.4282,104.3675
6078.5504,104.3166,104.4285,104.3675
6079.4498,104.3172,104.4284,104.3675
6080.4000,104.3161,104.4276,104.3675
6081.3502,104.3172,104.4278,104.3674
6082.2496,104.3167,104.4280,104.3673
6083.1500,104.3159,104.4276,104.3672
6084.1002,104.3161,104.4278,104.3671
6085.0504,104.3166,104.4276,104.3672
6085.9498,104.3169,104.4280,104.3673
6086.8502,104.3163,104.4280,104.3673
6087.7999,104.3169,104.4284,104.3674
6088.7496,104.3173,104.4282,104.3674
