********************************************************************************,,,,,,,,,,
Filename: J:\AFCIS_DATA\E1 24\E1 24 O11\E1 24 O11 GA\E1 24 O11 DWS M00.fccp,,,,,,,,,,
Collected: 2024/08/13 10:38:45,,,,,,,,,,
Report Created: 2024/10/22 14:32:49,,,,,,,,,,
Channels: Diameter (1),,,,,,,,,Probe Tip Wear Average Values Final Cal,
Axial Range: 2000.00 to 9000.00,,,,,,,,,M1,0.030
Rotational Range: ALL,,,,,,,,,M2,0.035
Z Range: 103.0000 to 108.0000,,,,,,,,,M3,0.023
Percentiles: 5.0 to 35.0,,,,,,,,,M4,0.023
Threshold: -10000000.0000 to 10000000.0000,,,,,,,,,M5,0.039
Channel: Diameter (1) ,,,,,,,,,AVG,0.030
Axial Offset: 20.40,,,,,,,,,,
Rotational Offset: 90.00,,,,,,,,,,
EU Offset: 796778.218895,,,,,,,,,,
EU Divisor: -7443.694644,,,,,,Compensated for Probe Tip Wear,,,,
Axial,Minimum,Maximum,Mean,,,Axial,Minimum,Maximum,Mean,
6011.65,105.078,105.1033,105.0881,,,6011.65,105.0657735,105.0910735,105.0758735,
6012.5504,105.0801,105.1048,105.0905,,,6012.5504,105.0678777,105.0925777,105.0782777,
6013.4498,105.0824,105.1074,105.0925,,,6013.4498,105.070182,105.095182,105.080282,
6014.2999,105.0847,105.1095,105.0948,,,6014.2999,105.072486,105.097286,105.082586,
6015.15,105.0871,105.1109,105.0967,,,6015.15,105.07489,105.09869,105.08449,
6016.0504,105.0894,105.1115,105.0989,,,6016.0504,105.0771943,105.0992943,105.0866943,
6016.9498,105.0913,105.1141,105.1007,,,6016.9498,105.0790986,105.1018986,105.0884986,
6017.8502,105.0926,105.1164,105.1019,,,6017.8502,105.0804028,105.1042028,105.0897028,
6018.7496,105.0945,105.1168,105.1034,,,6018.7496,105.0823071,105.1046071,105.0912071,
6019.65,105.0961,105.1177,105.105,,,6019.65,105.0839114,105.1055114,105.0928114,
6020.5504,105.097,105.1193,105.1064,,,6020.5504,105.0848156,105.1071156,105.0942156,
6021.4498,105.0986,105.1208,105.1079,,,6021.4498,105.0864199,105.1086199,105.0957199,
6022.3502,105.0997,105.1208,105.1088,,,6022.3502,105.0875242,105.1086242,105.0966242,
6023.2496,105.1009,105.1212,105.1099,,,6023.2496,105.0887284,105.1090284,105.0977284,
6024.15,105.1025,105.1236,105.1113,,,6024.15,105.0903327,105.1114327,105.0991327,
6025.0504,105.1038,105.1246,105.1123,,,6025.0504,105.0916369,105.1124369,105.1001369,
6025.9498,105.105,105.1259,105.1135,,,6025.9498,105.0928412,105.1137412,105.1013412,
6026.8502,105.1051,105.1262,105.1136,,,6026.8502,105.0929455,105.1140455,105.1014455,
6027.7496,105.1058,105.1273,105.1143,,,6027.7496,105.0936497,105.1151497,105.1021497,
6028.65,105.1066,105.1265,105.1149,,,6028.65,105.094454,105.114354,105.102754,
6029.5504,105.1075,105.1271,105.1156,,,6029.5504,105.0953583,105.1149583,105.1034583,
6030.4498,105.1086,105.1281,105.1164,,,6030.4498,105.0964625,105.1159625,105.1042625,
6031.3502,105.1085,105.1281,105.1168,,,6031.3502,105.0963668,105.1159668,105.1046668,
6032.2496,105.109,105.1283,105.1172,,,6032.2496,105.0968711,105.1161711,105.1050711,
6033.15,105.1101,105.1297,105.1178,,,6033.15,105.0979753,105.1175753,105.1056753,
6034.0001,105.1114,105.13,105.119,,,6034.0001,105.0992794,105.1178794,105.1068794,
6034.8502,105.1125,105.1306,105.1201,,,6034.8502,105.1003834,105.1184834,105.1079834,
6035.7496,105.1138,105.1329,105.1223,,,6035.7496,105.1016876,105.1207876,105.1101876,
6036.65,105.1161,105.1368,105.127,,,6036.65,105.1039919,105.1246919,105.1148919,
6037.5504,105.1169,105.1395,105.1284,,,6037.5504,105.1047962,105.1273962,105.1162962,
6038.4498,105.1169,105.1428,105.1305,,,6038.4498,105.1048004,105.1307004,105.1184004,
6039.1002,105.1238,105.1447,105.1331,,,6039.1002,105.1117035,105.1326035,105.1210035,
6039.2999,105.1188,105.1449,105.1322,,,6039.2999,105.1067045,105.1328045,105.1201045,
6039.4,105.122,105.1504,105.1335,,,6039.4,105.1099049,105.1383049,105.1214049,
6039.5001,105.1181,105.1384,105.1298,,,6039.5001,105.1060054,105.1263054,105.1177054,
6039.65,105.1168,105.1387,105.1271,,,6039.65,105.1047061,105.1266061,105.1150061,
6040.2496,105.1172,105.1395,105.1282,,,6040.2496,105.105109,105.127409,105.116109,
6041.15,105.1175,105.1403,105.1284,,,6041.15,105.1054132,105.1282132,105.1163132,
6042.0001,105.118,105.1403,105.1283,,,6042.0001,105.1059173,105.1282173,105.1162173,
6042.8502,105.1189,105.1422,105.1307,,,6042.8502,105.1068213,105.1301213,105.1186213,
6043.7496,105.1187,105.1422,105.1302,,,6043.7496,105.1066256,105.1301256,105.1181256,
6044.65,105.1192,105.1422,105.1303,,,6044.65,105.1071298,105.1301298,105.1182298,
6045.5504,105.1196,105.1403,105.1279,,,6045.5504,105.1075341,105.1282341,105.1158341,
6046.4498,105.1204,105.1407,105.1294,,,6046.4498,105.1083384,105.1286384,105.1173384,
6047.3502,105.1214,105.1435,105.1312,,,6047.3502,105.1093426,105.1314426,105.1191426,
6048.2496,105.1219,105.1447,105.1336,,,6048.2496,105.1098469,105.1326469,105.1215469,
6049.15,105.1219,105.145,105.1329,,,6049.15,105.1098511,105.1329511,105.1208511,
6050.0504,105.1226,105.1458,105.1344,,,6050.0504,105.1105554,105.1337554,105.1223554,
6050.9498,105.1231,105.1475,105.1351,,,6050.9498,105.1110597,105.1354597,105.1230597,
6051.8502,105.1235,105.145,105.1338,,,6051.8502,105.1114639,105.1329639,105.1217639,
6052.7496,105.1238,105.147,105.135,,,6052.7496,105.1117682,105.1349682,105.1229682,
6053.65,105.1247,105.1481,105.1363,,,6053.65,105.1126725,105.1360725,105.1242725,
6054.5001,105.1254,105.1463,105.137,,,6054.5001,105.1133765,105.1342765,105.1249765,
6055.3502,105.1252,105.1484,105.1351,,,6055.3502,105.1131805,105.1363805,105.1230805,
6056.2496,105.1254,105.1473,105.1346,,,6056.2496,105.1133848,105.1352848,105.1225848,
6057.15,105.1259,105.1477,105.1359,,,6057.15,105.1138891,105.1356891,105.1238891,
6058.0504,105.1265,105.1474,105.1358,,,6058.0504,105.1144933,105.1353933,105.1237933,
6058.9498,105.1273,105.1474,105.1363,,,6058.9498,105.1152976,105.1353976,105.1242976,
6059.8502,105.1275,105.15,105.1377,,,6059.8502,105.1155018,105.1380018,105.1257018,
6060.7496,105.1279,105.1505,105.1393,,,6060.7496,105.1159061,105.1385061,105.1273061,
6061.65,105.1289,105.1502,105.1384,,,6061.65,105.1169104,105.1382104,105.1264104,
6062.5504,105.1297,105.1496,105.1386,,,6062.5504,105.1177146,105.1376146,105.1266146,
6063.4498,105.1298,105.1498,105.1392,,,6063.4498,105.1178189,105.1378189,105.1272189,
6064.3502,105.1302,105.1513,105.1393,,,6064.3502,105.1182232,105.1393232,105.1273232,
6065.1998,105.131,105.1505,105.1391,,,6065.1998,105.1190272,105.1385272,105.1271272,
6066.1002,105.1314,105.1517,105.1399,,,6066.1002,105.1194315,105.1397315,105.1279315,
6067.0001,105.1318,105.1524,105.1401,,,6067.0001,105.1198357,105.1404357,105.1281357,
6067.8502,105.132,105.1523,105.1406,,,6067.8502,105.1200398,105.1403398,105.1286398,
6068.7496,105.1324,105.1526,105.1412,,,6068.7496,105.120444,105.140644,105.129244,
6069.65,105.1325,105.1526,105.141,,,6069.65,105.1205483,105.1406483,105.1290483,
6070.5504,105.1326,105.1531,105.1414,,,6070.5504,105.1206526,105.1411526,105.1294526,
6071.4498,105.1332,105.1541,105.142,,,6071.4498,105.1212568,105.1421568,105.1300568,
6072.3502,105.1341,105.1544,105.143,,,6072.3502,105.1221611,105.1424611,105.1310611,
6073.2496,105.1345,105.1557,105.1443,,,6073.2496,105.1225653,105.1437653,105.1323653,
6074.15,105.1351,105.1555,105.1444,,,6074.15,105.1231696,105.1435696,105.1324696,
6075.0001,105.1349,105.1551,105.1442,,,6075.0001,105.1229736,105.1431736,105.1322736,
6075.9,105.1361,105.1563,105.1451,,,6075.9,105.1241779,105.1443779,105.1331779,
6076.7999,105.1364,105.1565,105.1464,,,6076.7999,105.1244822,105.1445822,105.1344822,
6077.65,105.1365,105.1572,105.146,,,6077.65,105.1245862,105.1452862,105.1340862,
6078.5504,105.1373,105.1596,105.1482,,,6078.5504,105.1253905,105.1476905,105.1362905,
6079.4498,105.1371,105.1582,105.1478,,,6079.4498,105.1251947,105.1462947,105.1358947,
6080.3502,105.1383,105.1576,105.1478,,,6080.3502,105.126399,105.145699,105.135899,
6081.2496,105.1379,105.1579,105.1471,,,6081.2496,105.1260033,105.1460033,105.1352033,
6082.15,105.1383,105.1571,105.1469,,,6082.15,105.1264075,105.1452075,105.1350075,
6083.0504,105.1381,105.1579,105.1473,,,6083.0504,105.1262118,105.1460118,105.1354118,
6083.9498,105.1394,105.1583,105.1487,,,6083.9498,105.127516,105.146416,105.136816,
6084.8502,105.1383,105.1592,105.1479,,,6084.8502,105.1264203,105.1473203,105.1360203,
6085.6998,105.1392,105.1588,105.1485,,,6085.6998,105.1273243,105.1469243,105.1366243,
6086.5504,105.1395,105.1596,105.1492,,,6086.5504,105.1276284,105.1477284,105.1373284,
6087.4498,105.1392,105.1592,105.1485,,,6087.4498,105.1273326,105.1473326,105.1366326,
6088.3502,105.1399,105.1608,105.1497,,,6088.3502,105.1280369,105.1489369,105.1378369,
6089.2496,105.14,105.1599,105.1493,,,6089.2496,105.1281412,105.1480412,105.1374412,
6090.15,105.1403,105.1602,105.1497,,,6090.15,105.1284454,105.1483454,105.1378454,
6091.0504,105.1408,105.1626,105.1506,,,6091.0504,105.1289497,105.1507497,105.1387497,
6091.9498,105.1402,105.1627,105.1505,,,6091.9498,105.128354,105.150854,105.138654,
6092.8502,105.1404,105.1619,105.1501,,,6092.8502,105.1285582,105.1500582,105.1382582,
6093.7496,105.1416,105.1615,105.1516,,,6093.7496,105.1297625,105.1496625,105.1397625,
6094.65,105.1416,105.1622,105.1525,,,6094.65,105.1297667,105.1503667,105.1406667,
6095.5001,105.141,105.1599,105.1499,,,6095.5001,105.1291708,105.1480708,105.1380708,
6096.4,105.1418,105.1612,105.1503,,,6096.4,105.129975,105.149375,105.138475,
6097.2999,105.1407,105.1611,105.1496,,,6097.2999,105.1288793,105.1492793,105.1377793,
6098.15,105.141,105.1617,105.1501,,,6098.15,105.1291833,105.1498833,105.1382833,
6099.0504,105.141,105.1617,105.1499,,,6099.0504,105.1291876,105.1498876,105.1380876,
6099.9498,105.141,105.1618,105.15,,,6099.9498,105.1291919,105.1499919,105.1381919,
6100.8502,105.1423,105.1617,105.1507,,,6100.8502,105.1304961,105.1498961,105.1388961,
6101.7496,105.1408,105.1615,105.1501,,,6101.7496,105.1290004,105.1497004,105.1383004,
6102.65,105.1419,105.1625,105.1513,,,6102.65,105.1301047,105.1507047,105.1395047,
6103.5504,105.1422,105.1623,105.1515,,,6103.5504,105.1304089,105.1505089,105.1397089,
6104.4498,105.1423,105.163,105.151,,,6104.4498,105.1305132,105.1512132,105.1392132,
6105.2999,105.143,105.1623,105.1512,,,6105.2999,105.1312172,105.1505172,105.1394172,
6106.15,105.1428,105.1633,105.1514,,,6106.15,105.1310212,105.1515212,105.1396212,
6107.0504,105.1419,105.1622,105.1508,,,6107.0504,105.1301255,105.1504255,105.1390255,
6107.9498,105.1422,105.1625,105.151,,,6107.9498,105.1304298,105.1507298,105.1392298,
6108.8502,105.1415,105.1626,105.1515,,,6108.8502,105.129734,105.150834,105.139734,
6109.7496,105.1418,105.1635,105.1509,,,6109.7496,105.1300383,105.1517383,105.1391383,
6110.65,105.1418,105.1622,105.1507,,,6110.65,105.1300426,105.1504426,105.1389426,
6111.5504,105.1414,105.1622,105.1501,,,6111.5504,105.1296468,105.1504468,105.1383468,
6112.4498,105.1415,105.1625,105.1508,,,6112.4498,105.1297511,105.1507511,105.1390511,
6113.3502,105.1411,105.1634,105.1503,,,6113.3502,105.1293554,105.1516554,105.1385554,
6114.2496,105.1411,105.1618,105.15,,,6114.2496,105.1293596,105.1500596,105.1382596,
6115.15,105.1414,105.1627,105.1505,,,6115.15,105.1296639,105.1509639,105.1387639,
6116.0001,105.1415,105.1637,105.1505,,,6116.0001,105.1297679,105.1519679,105.1387679,
6116.8502,105.1412,105.1631,105.1504,,,6116.8502,105.1294719,105.1513719,105.1386719,
6117.7496,105.1418,105.1634,105.1505,,,6117.7496,105.1300762,105.1516762,105.1387762,
6118.65,105.1416,105.1622,105.1507,,,6118.65,105.1298805,105.1504805,105.1389805,
6119.5504,105.1416,105.1631,105.1508,,,6119.5504,105.1298847,105.1513847,105.1390847,
6120.4498,105.1411,105.1625,105.15,,,6120.4498,105.129389,105.150789,105.138289,
6121.3502,105.1408,105.1626,105.15,,,6121.3502,105.1290933,105.1508933,105.1382933,
6122.1998,105.1403,105.163,105.1496,,,6122.1998,105.1285973,105.1512973,105.1378973,
6123.0504,105.1399,105.1626,105.1493,,,6123.0504,105.1282013,105.1509013,105.1376013,
6123.9498,105.1403,105.163,105.1494,,,6123.9498,105.1286056,105.1513056,105.1377056,
6124.8502,105.1406,105.1631,105.1494,,,6124.8502,105.1289099,105.1514099,105.1377099,
6125.7496,105.1398,105.1623,105.1488,,,6125.7496,105.1281141,105.1506141,105.1371141,
6126.65,105.1396,105.1625,105.1487,,,6126.65,105.1279184,105.1508184,105.1370184,
6127.5504,105.1398,105.1621,105.1484,,,6127.5504,105.1281226,105.1504226,105.1367226,
6128.4498,105.1396,105.1622,105.1487,,,6128.4498,105.1279269,105.1505269,105.1370269,
6129.2999,105.14,105.1623,105.149,,,6129.2999,105.1283309,105.1506309,105.1373309,
6130.15,105.1399,105.1629,105.1487,,,6130.15,105.128235,105.151235,105.137035,
6131.0504,105.1394,105.1626,105.1484,,,6131.0504,105.1277392,105.1509392,105.1367392,
6131.9498,105.1394,105.1627,105.1487,,,6131.9498,105.1277435,105.1510435,105.1370435,
6132.8502,105.1392,105.1623,105.1481,,,6132.8502,105.1275478,105.1506478,105.1364478,
6133.7496,105.1392,105.1621,105.148,,,6133.7496,105.127552,105.150452,105.136352,
6134.65,105.1392,105.1618,105.1484,,,6134.65,105.1275563,105.1501563,105.1367563,
6135.5001,105.1395,105.1658,105.1493,,,6135.5001,105.1278603,105.1541603,105.1376603,
6136.3502,105.1384,105.1611,105.1479,,,6136.3502,105.1267643,105.1494643,105.1362643,
6137.2496,105.1381,105.1637,105.1485,,,6137.2496,105.1264686,105.1520686,105.1368686,
6138.15,105.1387,105.1625,105.15,,,6138.15,105.1270729,105.1508729,105.1383729,
6139.0504,105.1384,105.16,105.1481,,,6139.0504,105.1267771,105.1483771,105.1364771,
6139.9498,105.1389,105.172,105.1519,,,6139.9498,105.1272814,105.1603814,105.1402814,
6140.8502,105.1385,105.1599,105.1469,,,6140.8502,105.1268857,105.1482857,105.1352857,
6141.6998,105.1388,105.1608,105.1471,,,6141.6998,105.1271897,105.1491897,105.1354897,
6142.5504,105.138,105.1587,105.1462,,,6142.5504,105.1263937,105.1470937,105.1345937,
6143.4498,105.1383,105.1594,105.1464,,,6143.4498,105.126698,105.147798,105.134798,
6144.3502,105.1381,105.1606,105.1466,,,6144.3502,105.1265023,105.1490023,105.1350023,
6145.2496,105.1381,105.16,105.1471,,,6145.2496,105.1265065,105.1484065,105.1355065,
6146.15,105.1383,105.1596,105.1468,,,6146.15,105.1267108,105.1480108,105.1352108,
6147.0504,105.1379,105.1595,105.1463,,,6147.0504,105.126315,105.147915,105.134715,
6147.9498,105.1381,105.1598,105.1465,,,6147.9498,105.1265193,105.1482193,105.1349193,
6148.7999,105.1377,105.1594,105.1457,,,6148.7999,105.1261233,105.1478233,105.1341233,
6149.65,105.1375,105.1594,105.1458,,,6149.65,105.1259274,105.1478274,105.1342274,
6150.5504,105.1373,105.1587,105.1455,,,6150.5504,105.1257316,105.1471316,105.1339316,
6151.4498,105.1376,105.1584,105.145,,,6151.4498,105.1260359,105.1468359,105.1334359,
6152.3502,105.1371,105.1568,105.1445,,,6152.3502,105.1255402,105.1452402,105.1329402,
6153.2496,105.1373,105.1576,105.1452,,,6153.2496,105.1257444,105.1460444,105.1336444,
6154.15,105.1376,105.1583,105.1454,,,6154.15,105.1260487,105.1467487,105.1338487,
6155.0504,105.1372,105.159,105.1456,,,6155.0504,105.125653,105.147453,105.134053,
6155.9,105.1368,105.1565,105.1446,,,6155.9,105.125257,105.144957,105.133057,
6156.7496,105.1372,105.1583,105.1451,,,6156.7496,105.125661,105.146761,105.133561,
6157.65,105.1377,105.157,105.1449,,,6157.65,105.1261653,105.1454653,105.1333653,
6158.5504,105.1376,105.1583,105.1449,,,6158.5504,105.1260695,105.1467695,105.1333695,
6159.4498,105.1375,105.1561,105.1448,,,6159.4498,105.1259738,105.1445738,105.1332738,
6160.2999,105.1376,105.157,105.1448,,,6160.2999,105.1260778,105.1454778,105.1332778,
6161.15,105.1376,105.1634,105.1504,,,6161.15,105.1260819,105.1518819,105.1388819,
6162.0504,105.138,105.1608,105.1464,,,6162.0504,105.1264861,105.1492861,105.1348861,
6162.9498,105.1376,105.1575,105.1446,,,6162.9498,105.1260904,105.1459904,105.1330904,
6163.8502,105.1376,105.1565,105.1448,,,6163.8502,105.1260947,105.1449947,105.1332947,
6164.7496,105.138,105.1552,105.1443,,,6164.7496,105.1264989,105.1436989,105.1327989,
6165.65,105.1373,105.1561,105.144,,,6165.65,105.1258032,105.1446032,105.1325032,
6166.5001,105.138,105.1552,105.144,,,6166.5001,105.1265072,105.1437072,105.1325072,
6167.3502,105.1379,105.1559,105.1442,,,6167.3502,105.1264112,105.1444112,105.1327112,
6168.2496,105.1381,105.1559,105.1442,,,6168.2496,105.1266155,105.1444155,105.1327155,
6169.15,105.138,105.1548,105.1443,,,6169.15,105.1265198,105.1433198,105.1328198,
6170.0504,105.1385,105.1555,105.1452,,,6170.0504,105.127024,105.144024,105.133724,
6170.9498,105.1381,105.1568,105.1448,,,6170.9498,105.1266283,105.1453283,105.1333283,
6171.7999,105.1389,105.1552,105.1448,,,6171.7999,105.1274323,105.1437323,105.1333323,
6172.65,105.1388,105.1567,105.1455,,,6172.65,105.1273364,105.1452364,105.1340364,
6173.5504,105.1384,105.1551,105.1446,,,6173.5504,105.1269406,105.1436406,105.1331406,
6174.4498,105.1388,105.1549,105.1444,,,6174.4498,105.1273449,105.1434449,105.1329449,
6175.3502,105.1389,105.1551,105.1446,,,6175.3502,105.1274491,105.1436491,105.1331491,
6176.2496,105.1388,105.1553,105.1449,,,6176.2496,105.1273534,105.1438534,105.1334534,
6177.15,105.1389,105.156,105.1451,,,6177.15,105.1274577,105.1445577,105.1336577,
6178.0001,105.1391,105.1565,105.1451,,,6178.0001,105.1276617,105.1450617,105.1336617,
6178.8502,105.1394,105.1561,105.1457,,,6178.8502,105.1279657,105.1446657,105.1342657,
6179.7496,105.1392,105.1574,105.1461,,,6179.7496,105.12777,105.14597,105.13467,
6180.65,105.1396,105.1561,105.1458,,,6180.65,105.1281743,105.1446743,105.1343743,
6181.5504,105.1392,105.1576,105.1456,,,6181.5504,105.1277785,105.1461785,105.1341785,
6182.4498,105.1395,105.1563,105.146,,,6182.4498,105.1280828,105.1448828,105.1345828,
6183.3502,105.1396,105.1578,105.1462,,,6183.3502,105.1281871,105.1463871,105.1347871,
6184.2496,105.1398,105.1571,105.1461,,,6184.2496,105.1283913,105.1456913,105.1346913,
6185.1002,105.1399,105.1606,105.1477,,,6185.1002,105.1284953,105.1491953,105.1362953,
6185.9498,105.1406,105.1578,105.1468,,,6185.9498,105.1291994,105.1463994,105.1353994,
6186.8502,105.1407,105.1584,105.1475,,,6186.8502,105.1293036,105.1470036,105.1361036,
6187.7496,105.1406,105.1599,105.1482,,,6187.7496,105.1292079,105.1485079,105.1368079,
6188.65,105.1411,105.1595,105.1476,,,6188.65,105.1297122,105.1481122,105.1362122,
6189.5504,105.1406,105.1588,105.1475,,,6189.5504,105.1292164,105.1474164,105.1361164,
6190.4498,105.1412,105.1595,105.1483,,,6190.4498,105.1298207,105.1481207,105.1369207,
6191.3502,105.1416,105.1598,105.1487,,,6191.3502,105.130225,105.148425,105.137325,
6192.1998,105.1419,105.1607,105.1496,,,6192.1998,105.130529,105.149329,105.138229,
6193.0504,105.1426,105.1615,105.1496,,,6193.0504,105.131233,105.150133,105.138233,
6193.9498,105.1423,105.1643,105.1514,,,6193.9498,105.1309373,105.1529373,105.1400373,
6194.8502,105.1438,105.163,105.1511,,,6194.8502,105.1324415,105.1516415,105.1397415,
6195.7496,105.1442,105.1637,105.1517,,,6195.7496,105.1328458,105.1523458,105.1403458,
6196.65,105.1453,105.1639,105.1523,,,6196.65,105.1339501,105.1525501,105.1409501,
6197.5504,105.1455,105.1641,105.1531,,,6197.5504,105.1341543,105.1527543,105.1417543,
6198.4498,105.1463,105.1662,105.1541,,,6198.4498,105.1349586,105.1548586,105.1427586,
6199.3502,105.1481,105.1664,105.1555,,,6199.3502,105.1367629,105.1550629,105.1441629,
6200.2496,105.1419,105.1649,105.1519,,,6200.2496,105.1305671,105.1535671,105.1405671,
6201.15,105.1492,105.1692,105.157,,,6201.15,105.1378714,105.1578714,105.1456714,
6202.0001,105.1501,105.1721,105.1581,,,6202.0001,105.1387754,105.1607754,105.1467754,
6202.9,105.1462,105.1647,105.1535,,,6202.9,105.1348797,105.1533797,105.1421797,
6203.8502,105.1508,105.1696,105.158,,,6203.8502,105.1394842,105.1582842,105.1466842,
6204.7496,105.1537,105.1708,105.1607,,,6204.7496,105.1423885,105.1594885,105.1493885,
6205.65,105.1549,105.1724,105.1623,,,6205.65,105.1435927,105.1610927,105.1509927,
6206.5504,105.1559,105.1749,105.1642,,,6206.5504,105.144597,105.163597,105.152897,
6207.4498,105.1559,105.1731,105.1631,,,6207.4498,105.1446013,105.1618013,105.1518013,
6208.3502,105.1574,105.1741,105.1646,,,6208.3502,105.1461055,105.1628055,105.1533055,
6209.2496,105.159,105.1747,105.1659,,,6209.2496,105.1477098,105.1634098,105.1546098,
6210.15,105.1594,105.1748,105.1657,,,6210.15,105.148114,105.163514,105.154414,
6211.0504,105.16,105.1754,105.1662,,,6211.0504,105.1487183,105.1641183,105.1549183,
6211.9498,105.1604,105.1779,105.1676,,,6211.9498,105.1491226,105.1666226,105.1563226,
6212.8502,105.1619,105.1775,105.1688,,,6212.8502,105.1506268,105.1662268,105.1575268,
6213.7496,105.1623,105.1774,105.169,,,6213.7496,105.1510311,105.1661311,105.1577311,
6214.65,105.1627,105.1776,105.1689,,,6214.65,105.1514354,105.1663354,105.1576354,
6215.5504,105.1631,105.1783,105.1692,,,6215.5504,105.1518396,105.1670396,105.1579396,
6216.4498,105.1626,105.1776,105.1687,,,6216.4498,105.1513439,105.1663439,105.1574439,
6217.3502,105.1621,105.1783,105.1691,,,6217.3502,105.1508482,105.1670482,105.1578482,
6218.2496,105.1621,105.1784,105.1694,,,6218.2496,105.1508524,105.1671524,105.1581524,
6219.1002,105.1627,105.1798,105.17,,,6219.1002,105.1514565,105.1685565,105.1587565,
6219.9498,105.1618,105.1783,105.1695,,,6219.9498,105.1505605,105.1670605,105.1582605,
6220.8502,105.1627,105.1795,105.1699,,,6220.8502,105.1514647,105.1682647,105.1586647,
6221.7496,105.1622,105.1793,105.1696,,,6221.7496,105.150969,105.168069,105.158369,
6222.65,105.1627,105.1807,105.1704,,,6222.65,105.1514733,105.1694733,105.1591733,
6223.5504,105.1617,105.1797,105.1695,,,6223.5504,105.1504775,105.1684775,105.1582775,
6224.4498,105.1621,105.1787,105.169,,,6224.4498,105.1508818,105.1674818,105.1577818,
6225.3502,105.1603,105.1802,105.1687,,,6225.3502,105.1490861,105.1689861,105.1574861,
6226.2496,105.1599,105.1778,105.1676,,,6226.2496,105.1486903,105.1665903,105.1563903,
6227.15,105.1594,105.1763,105.1664,,,6227.15,105.1481946,105.1650946,105.1551946,
6228.0504,105.1587,105.177,105.1669,,,6228.0504,105.1474989,105.1657989,105.1556989,
6228.9498,105.1584,105.176,105.1659,,,6228.9498,105.1472031,105.1648031,105.1547031,
6229.8502,105.1574,105.1754,105.1651,,,6229.8502,105.1462074,105.1642074,105.1539074,
6230.7496,105.1568,105.1751,105.1646,,,6230.7496,105.1456117,105.1639117,105.1534117,
6231.65,105.1559,105.174,105.1636,,,6231.65,105.1447159,105.1628159,105.1524159,
6232.5504,105.1556,105.1774,105.1658,,,6232.5504,105.1444202,105.1662202,105.1546202,
6233.4498,105.1543,105.1767,105.1638,,,6233.4498,105.1431245,105.1655245,105.1526245,
6234.3502,105.1537,105.1759,105.1629,,,6234.3502,105.1425287,105.1647287,105.1517287,
6235.2496,105.1528,105.1744,105.1611,,,6235.2496,105.141633,105.163233,105.149933,
6236.15,105.1524,105.1728,105.1613,,,6236.15,105.1412372,105.1616372,105.1501372,
6237.0504,105.1513,105.1758,105.1616,,,6237.0504,105.1401415,105.1646415,105.1504415,
6237.9,105.1508,105.1747,105.1614,,,6237.9,105.1396455,105.1635455,105.1502455,
6238.7496,105.1506,105.1833,105.1662,,,6238.7496,105.1394496,105.1721496,105.1550496,
6239.65,105.1496,105.1741,105.1607,,,6239.65,105.1384538,105.1629538,105.1495538,
6240.5504,105.1494,105.1772,105.1612,,,6240.5504,105.1382581,105.1660581,105.1500581,
6241.4498,105.1479,105.1793,105.1622,,,6241.4498,105.1367624,105.1681624,105.1510624,
6242.3502,105.1475,105.1729,105.158,,,6242.3502,105.1363666,105.1617666,105.1468666,
6243.2496,105.1471,105.1727,105.1574,,,6243.2496,105.1359709,105.1615709,105.1462709,
6244.15,105.1469,105.1827,105.1636,,,6244.15,105.1357752,105.1715752,105.1524752,
6245.0504,105.1471,105.183,105.1656,,,6245.0504,105.1359794,105.1718794,105.1544794,
6245.9498,105.1465,105.1821,105.1638,,,6245.9498,105.1353837,105.1709837,105.1526837,
6246.8502,105.1463,105.1762,105.1581,,,6246.8502,105.135188,105.165088,105.146988,
6247.6998,105.1455,105.1763,105.1582,,,6247.6998,105.134392,105.165192,105.147092,
6248.5504,105.1454,105.1735,105.1565,,,6248.5504,105.134296,105.162396,105.145396,
6249.4498,105.1454,105.17,105.1556,,,6249.4498,105.1343003,105.1589003,105.1445003,
6250.3502,105.1441,105.1716,105.1557,,,6250.3502,105.1330045,105.1605045,105.1446045,
6251.2496,105.145,105.179,105.1602,,,6251.2496,105.1339088,105.1679088,105.1491088,
6252.15,105.1439,105.1767,105.1578,,,6252.15,105.1328131,105.1656131,105.1467131,
6253.0504,105.1447,105.172,105.1559,,,6253.0504,105.1336173,105.1609173,105.1448173,
6253.9498,105.1445,105.1692,105.1556,,,6253.9498,105.1334216,105.1581216,105.1445216,
6254.8502,105.1442,105.1725,105.1563,,,6254.8502,105.1331259,105.1614259,105.1452259,
6255.7496,105.1445,105.1693,105.155,,,6255.7496,105.1334301,105.1582301,105.1439301,
6256.65,105.1442,105.1701,105.1547,,,6256.65,105.1331344,105.1590344,105.1436344,
6257.5504,105.1437,105.1696,105.1544,,,6257.5504,105.1326387,105.1585387,105.1433387,
6258.4498,105.1438,105.1715,105.1543,,,6258.4498,105.1327429,105.1604429,105.1432429,
6259.2999,105.1432,105.1758,105.1573,,,6259.2999,105.1321469,105.1647469,105.1462469,
6260.15,105.1439,105.17,105.1547,,,6260.15,105.132851,105.158951,105.143651,
6261.0504,105.1438,105.1747,105.1572,,,6261.0504,105.1327552,105.1636552,105.1461552,
6261.9498,105.1438,105.1731,105.1562,,,6261.9498,105.1327595,105.1620595,105.1451595,
