********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 T16\E1 24 T16 GA\E1 24 T16 DWS M00.fccp
Collected: 2024/08/14 00:37:10
"Report Created: 2024/10/22 14:41:09"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 796875.355124"
"EU Divisor: -7446.225221"
Axial,Minimum,Maximum,Mean
5321.2496,104.9030,104.9484,104.9277
5322.1500,104.9031,104.9479,104.9279
5323.0504,104.9030,104.9473,104.9281
5323.9498,104.9031,104.9469,104.9279
5324.8502,104.9031,104.9483,104.9283
5325.7496,104.9033,104.9484,104.9284
5326.6002,104.9037,104.9472,104.9288
5327.4498,104.9041,104.9484,104.9289
5328.3502,104.9035,104.9481,104.9287
5329.2496,104.9031,104.9487,104.9287
5330.1500,104.9035,104.9499,104.9288
5331.0504,104.9039,104.9504,104.9296
5331.9498,104.9037,104.9497,104.9294
5332.8502,104.9045,104.9492,104.9297
5333.7496,104.9052,104.9511,104.9303
5334.6002,104.9061,104.9855,104.9312
5335.4498,104.9061,104.9511,104.9315
5336.3502,104.9064,104.9515,104.9321
5337.2496,104.9064,104.9512,104.9320
5338.1500,104.9064,104.9518,104.9316
5339.0504,104.9038,104.9526,104.9325
5339.9498,104.9077,104.9513,104.9320
5340.8502,104.9070,104.9513,104.9319
5341.7496,104.9078,104.9519,104.9327
5342.6500,104.9077,104.9523,104.9326
5343.5001,104.9074,104.9524,104.9326
5344.3502,104.9073,104.9528,104.9330
5345.2496,104.9084,104.9526,104.9330
5346.1500,104.9082,104.9534,104.9332
5347.0504,104.9082,104.9530,104.9330
5347.9498,104.9077,104.9542,104.9333
5348.8502,104.9069,104.9544,104.9333
5349.7496,104.9072,104.9685,104.9332
5350.6500,104.9073,104.9548,104.9338
5351.5504,104.9069,104.9554,104.9333
5352.4498,104.9074,104.9552,104.9337
5353.3502,104.9072,104.9637,104.9340
5354.1998,104.9073,104.9560,104.9339
5355.0504,104.9076,104.9554,104.9339
5355.9498,104.9069,104.9555,104.9339
5356.8502,104.9076,104.9557,104.9339
5357.7496,104.9072,104.9560,104.9335
5358.6500,104.9057,104.9710,104.9351
5359.5504,104.9057,104.9586,104.9337
5360.4498,104.9057,106.9867,105.1303
5361.3502,104.9065,104.9583,104.9336
5362.2496,104.8992,104.9712,104.9344
5363.1500,104.9056,105.2250,104.9386
5364.0504,104.9019,104.9587,104.9349
5364.9498,104.9047,104.9589,104.9338
5365.8502,104.9046,104.9818,104.9346
5366.6998,104.9041,104.9601,104.9333
5367.5504,104.9045,104.9577,104.9333
5368.4498,104.9038,104.9595,104.9337
5369.3502,104.8966,105.0826,104.9360
5370.2496,104.9033,104.9574,104.9328
5371.1500,104.9022,104.9566,104.9326
5372.0504,104.9022,104.9571,104.9331
5372.9498,104.9019,104.9575,104.9324
5373.8502,104.9022,104.9571,104.9327
5374.7496,104.9021,104.9571,104.9323
5375.6500,104.9022,104.9577,104.9324
5376.5504,104.9021,104.9570,104.9324
5377.4498,104.9014,104.9585,104.9325
5378.3502,104.9021,104.9570,104.9324
5379.2496,104.9014,104.9578,104.9320
5380.1500,104.9009,104.9560,104.9312
5381.0001,104.9014,104.9570,104.9312
5381.9000,104.9015,104.9559,104.9313
5382.7999,104.9013,105.0041,104.9324
5383.6500,104.8999,104.9775,104.9318
5384.5504,104.9013,105.0137,104.9322
5385.4498,104.9015,105.0362,104.9322
5386.3502,104.9014,105.0129,104.9315
5387.2496,104.9022,105.0024,104.9322
5388.1500,104.9022,104.9557,104.9308
5389.0504,104.9015,105.1806,104.9346
5389.9498,104.9025,104.9922,104.9316
5390.8502,104.8988,106.9086,105.0876
5391.7496,104.9029,104.9532,104.9303
5392.6500,104.9033,104.9538,104.9306
5393.5504,104.9000,105.3599,104.9402
5394.4498,104.9029,105.2190,104.9386
5395.3502,104.9047,104.9534,104.9306
5396.2496,104.9049,105.0420,104.9326
5397.1500,104.9062,105.0603,104.9332
5398.0504,104.9078,104.9508,104.9312
5398.9498,104.9077,104.9512,104.9313
5399.7999,104.9092,104.9510,104.9317
5400.6998,104.9101,104.9507,104.9319
5401.6002,104.9101,104.9495,104.9321
5402.4498,104.9107,104.9496,104.9319
5403.3502,104.9111,104.9503,104.9320
5404.2496,104.9132,104.9487,104.9326
5405.1500,104.9137,104.9488,104.9328
5406.0504,104.9146,104.9483,104.9329
5406.9498,104.9158,104.9483,104.9331
5407.8502,104.9164,104.9481,104.9330
5408.7496,104.9172,104.9479,104.9330
5409.6500,104.9178,104.9473,104.9329
5410.5504,104.9189,104.9472,104.9330
5411.4498,104.9195,104.9473,104.9334
5412.3502,104.9198,104.9472,104.9332
5413.1998,104.9206,104.9462,104.9334
5414.0504,104.9213,104.9462,104.9333
5414.9498,104.9222,104.9461,104.9332
5415.8502,104.9230,104.9461,104.9332
5416.7496,104.9230,104.9464,104.9330
5417.6500,104.9233,104.9453,104.9328
5418.5504,104.9227,104.9457,104.9328
5419.4498,104.9203,104.9452,104.9323
5420.3502,104.9215,104.9445,104.9320
5421.2496,104.9205,104.9437,104.9317
5422.1002,104.9172,104.9428,104.9311
5423.0001,104.9190,104.9422,104.9308
5423.9000,104.9175,104.9411,104.9298
5424.7496,104.9166,104.9406,104.9292
5425.6500,104.9159,104.9401,104.9285
5426.5504,104.9146,104.9391,104.9277
5427.4498,104.9139,104.9383,104.9267
5428.3502,104.9129,104.9366,104.9256
5429.2496,104.9113,104.9360,104.9246
5430.1500,104.9104,104.9344,104.9231
5431.0504,104.9093,104.9331,104.9219
5431.9000,104.9081,104.9319,104.9202
5432.7496,104.9066,104.9303,104.9187
5433.6500,104.9054,104.9293,104.9171
5434.5504,104.9039,104.9277,104.9154
5435.4498,104.9027,104.9262,104.9138
5436.3502,104.9009,104.9245,104.9123
5437.2496,104.8990,104.9231,104.9107
5438.1500,104.8972,104.9218,104.9089
5439.0504,104.8958,104.9201,104.9070
5439.9498,104.8936,104.9179,104.9050
5440.7999,104.8920,104.9162,104.9029
5441.6500,104.8898,104.9143,104.9009
5442.5504,104.8881,104.9127,104.8990
5443.4498,104.8869,104.9108,104.8971
5444.3502,104.8831,104.9090,104.8951
5445.2496,104.8831,104.9074,104.8934
5446.1500,104.8796,104.9052,104.8912
5447.0504,104.8780,104.9027,104.8891
5447.9498,104.8757,104.9000,104.8867
5448.8502,104.8735,104.8982,104.8849
5449.6998,104.8716,104.8962,104.8829
5450.5504,104.8694,104.8937,104.8807
5451.4498,104.8684,104.8913,104.8782
5452.3502,104.8655,104.8892,104.8760
5453.2496,104.8637,104.8869,104.8742
5454.1500,104.8616,104.8855,104.8725
5455.0504,104.8591,104.8830,104.8703
5455.9498,104.8579,104.8812,104.8689
5456.8502,104.8560,104.8787,104.8668
5457.7496,104.8539,104.8771,104.8650
5458.6002,104.8521,104.8755,104.8636
5459.5001,104.8512,104.8739,104.8620
5460.4000,104.8501,104.8721,104.8607
5461.2496,104.8487,104.8710,104.8594
5462.1500,104.8471,104.8698,104.8585
5463.0504,104.8475,104.8694,104.8580
5463.9498,104.8458,104.8681,104.8573
5464.8502,104.8457,104.8677,104.8568
5465.7496,104.8462,104.8674,104.8569
5466.6500,104.8457,104.8670,104.8564
5467.5504,104.8449,104.8674,104.8570
5468.4498,104.8457,104.8678,104.8572
5469.3502,104.8459,104.8678,104.8579
5470.2496,104.8473,104.8689,104.8589
5471.1002,104.8485,104.8698,104.8599
5471.9498,104.8497,104.8710,104.8612
5472.8502,104.8524,104.8728,104.8631
5473.7496,104.8544,104.8747,104.8653
5474.6500,104.8567,104.8761,104.8674
5475.5504,104.8563,104.8782,104.8687
5476.4498,104.8591,104.8800,104.8707
5477.3502,104.8616,104.8829,104.8731
5478.2496,104.8643,104.8857,104.8758
5479.1500,104.8666,104.8885,104.8788
5480.0504,104.8696,104.8912,104.8819
5480.9498,104.8731,104.8939,104.8847
5481.8502,104.8763,104.8964,104.8874
5482.7496,104.8794,104.8996,104.8904
5483.6500,104.8831,104.9021,104.8936
5484.5504,104.8862,104.9054,104.8969
5485.4498,104.8894,104.9080,104.8999
5486.3502,104.8924,104.9108,104.9027
5487.1998,104.8958,104.9136,104.9058
5488.1002,104.8984,104.9160,104.9086
5489.0001,104.9014,104.9187,104.9114
5489.8502,104.9043,104.9215,104.9142
5490.7496,104.9073,104.9248,104.9174
5491.6500,104.9109,104.9274,104.9208
5492.5504,104.9146,104.9303,104.9239
5493.4498,104.9162,104.9328,104.9259
5494.3502,104.9183,104.9354,104.9284
5495.2496,104.9214,104.9383,104.9313
5496.1500,104.9238,104.9413,104.9339
5497.0504,104.9266,104.9434,104.9362
5497.9498,104.9293,104.9462,104.9388
5498.8502,104.9311,104.9492,104.9412
5499.7496,104.9342,104.9519,104.9436
5500.6500,104.9356,104.9548,104.9460
5501.5001,104.9377,104.9570,104.9478
5502.3502,104.9398,104.9599,104.9501
5503.2496,104.9413,104.9622,104.9522
5504.1500,104.9432,104.9648,104.9542
5505.0504,104.9454,104.9673,104.9563
5505.9498,104.9465,104.9704,104.9584
5506.8502,104.9481,104.9726,104.9603
5507.7496,104.9503,104.9750,104.9620
5508.6500,104.9510,104.9769,104.9636
5509.5504,104.9518,104.9791,104.9654
5510.4498,104.9540,104.9809,104.9669
5511.3502,104.9550,104.9826,104.9684
5512.1998,104.9562,104.9848,104.9701
5513.0504,104.9571,104.9864,104.9715
5513.9498,104.9583,104.9872,104.9729
5514.8502,104.9594,104.9887,104.9742
5515.7496,104.9605,104.9895,104.9749
5516.6500,104.9612,104.9903,104.9758
5517.5504,104.9630,104.9918,104.9773
5518.4498,104.9636,104.9919,104.9783
5519.3502,104.9644,104.9923,104.9790
5520.2496,104.9661,104.9935,104.9802
5521.1500,104.9664,104.9942,104.9809
5522.0001,104.9681,104.9945,104.9819
5522.8502,104.9691,104.9941,104.9824
5523.7496,104.9700,104.9949,104.9835
5524.6500,104.9700,104.9943,104.9837
5525.5504,104.9716,104.9947,104.9843
5526.4498,104.9722,104.9955,104.9851
5527.3502,104.9730,105.0163,104.9854
5528.2496,104.9735,104.9935,104.9847
5529.1500,104.9739,104.9937,104.9851
5530.0504,104.9750,104.9943,104.9857
5530.9498,104.9759,104.9935,104.9859
5531.7999,104.9759,104.9938,104.9860
5532.6500,104.9763,104.9943,104.9862
5533.5504,104.9770,104.9947,104.9864
5534.4498,104.9787,104.9954,104.9873
5535.3502,104.9786,104.9954,104.9873
5536.2496,104.9794,104.9962,104.9876
5537.1500,104.9802,104.9962,104.9881
5538.0504,104.9809,104.9967,104.9883
5538.9498,104.9814,104.9977,104.9889
5539.8502,104.9821,104.9976,104.9888
5540.7496,104.9817,104.9982,104.9886
5541.6002,104.9817,104.9986,104.9887
5542.5001,104.9825,104.9986,104.9891
5543.4000,104.9833,104.9992,104.9896
5544.2496,104.9837,105.0004,104.9897
5545.1500,104.9829,105.0001,104.9896
5546.0504,104.9832,105.0008,104.9898
5546.9498,104.9829,105.0010,104.9899
5547.8502,104.9826,105.0013,104.9898
5548.7496,104.9829,105.0020,104.9903
5549.6500,104.9829,105.0021,104.9903
5550.5504,104.9829,105.0026,104.9908
5551.4498,104.9830,105.0026,104.9912
5552.2999,104.9832,105.0031,104.9912
5553.1998,104.9832,105.0039,104.9919
5554.1002,104.9834,105.0048,104.9926
5554.9498,104.9838,105.0052,104.9929
5555.8502,104.9843,105.0049,104.9935
5556.7496,104.9836,105.0055,104.9934
5557.6500,104.9837,105.0057,104.9937
5558.5504,104.9840,105.0067,104.9941
5559.4498,104.9836,105.0068,104.9945
5560.3502,104.9844,105.0079,104.9951
5561.2496,104.9844,105.0078,104.9953
5562.1500,104.9837,105.0084,104.9955
5563.0504,104.9832,105.0090,104.9961
5563.9498,104.9832,105.0099,104.9964
5564.7999,104.9844,105.0100,104.9968
5565.6500,104.9845,105.0110,104.9973
5566.5504,104.9851,105.0115,104.9978
5567.4498,104.9851,105.0126,104.9985
5568.3502,104.9849,105.0134,104.9990
5569.2496,104.9853,105.0134,104.9992
5570.1500,104.9841,105.0135,104.9995
5571.0504,104.9840,105.0137,104.9986
5571.9498,104.9838,105.0135,104.9987
5572.8502,104.9838,105.0145,104.9991
5573.7496,104.9843,105.0154,104.9996
5574.6500,104.9848,105.0154,105.0001
5575.5504,104.9849,105.0172,105.0009
5576.4498,104.9853,105.0170,105.0013
5577.3502,104.9849,105.0178,105.0014
5578.2496,104.9844,105.0186,105.0022
5579.1002,104.9849,105.0193,105.0025
5579.9498,104.9853,105.0201,105.0028
5580.8502,104.9841,105.0200,105.0028
5581.7496,104.9844,105.0215,105.0032
5582.6500,104.9848,105.0219,105.0038
5583.5504,104.9849,105.0224,105.0045
5584.4498,104.9851,105.0229,105.0045
5585.3502,104.9849,105.0236,105.0049
5586.2496,104.9848,105.0239,105.0054
5587.1500,104.9847,105.0240,105.0056
5588.0504,104.9843,105.0241,105.0052
5588.9498,104.9848,105.0252,105.0059
5589.8502,104.9849,105.0253,105.0062
5590.7496,104.9849,105.0264,105.0069
5591.6500,104.9855,105.0268,105.0069
5592.5504,104.9845,105.0267,105.0072
5593.4498,104.9841,105.0268,105.0073
5594.3502,104.9837,105.0278,105.0077
5595.1998,104.9843,105.0276,105.0080
5596.0504,104.9843,105.0278,105.0082
5596.9498,104.9837,105.0288,105.0087
5597.8502,104.9840,105.0292,105.0087
5598.7496,104.9836,105.0292,105.0086
5599.6500,104.9834,105.0295,105.0089
5600.5504,104.9830,105.0300,105.0091
5601.4498,104.9836,105.0303,105.0096
5602.3502,104.9829,105.0315,105.0100
5603.2496,104.9828,105.0314,105.0103
5604.1500,104.9814,105.0322,105.0106
5605.0504,104.9832,105.0329,105.0110
5605.9498,104.9822,105.0337,105.0114
5606.8502,104.9825,105.0338,105.0117
5607.7496,104.9813,105.0347,105.0117
5608.6500,104.9813,105.0349,105.0119
5609.5001,104.9810,105.0356,105.0122
5610.4000,104.9818,105.0354,105.0121
5611.2999,104.9810,105.0358,105.0122
5612.1998,104.9805,105.0368,105.0122
5613.1002,104.9804,105.0370,105.0126
5613.9498,104.9808,105.0376,105.0129
5614.8502,104.9797,105.0376,105.0128
5615.7496,104.9805,105.0376,105.0131
5616.6500,104.9797,105.0378,105.0129
5617.5504,104.9794,105.0388,105.0132
5618.4498,104.9794,105.0395,105.0137
5619.3502,104.9797,105.0396,105.0139
5620.2496,104.9790,105.0393,105.0137
5621.1500,104.9787,105.0401,105.0138
5622.0504,104.9783,105.0401,105.0136
5622.9498,104.9783,105.0409,105.0137
5623.8502,104.9786,105.0412,105.0135
5624.7496,104.9775,105.0412,105.0135
5625.6500,104.9778,105.0419,105.0141
5626.5504,104.9783,105.0420,105.0139
5627.4498,104.9782,105.0424,105.0142
5628.2999,104.9770,105.0432,105.0142
5629.1500,104.9774,105.0427,105.0140
5630.0504,104.9769,105.0427,105.0137
5630.9498,104.9769,105.0431,105.0142
5631.8502,104.9767,105.0429,105.0139
5632.7496,104.9769,105.0433,105.0137
5633.6500,104.9762,105.0435,105.0138
5634.5504,104.9751,105.0445,105.0139
5635.4498,104.9758,105.0435,105.0136
5636.3502,104.9759,105.0431,105.0131
5637.2496,104.9749,105.0433,105.0129
5638.1500,104.9749,105.0432,105.0128
5639.0504,104.9749,105.0433,105.0126
5639.9498,104.9746,105.0433,105.0124
5640.8502,104.9740,105.0433,105.0120
5641.7496,104.9738,105.0433,105.0120
5642.6500,104.9738,105.0433,105.0122
5643.5504,104.9712,105.0440,105.0123
5644.4000,104.9735,105.0432,105.0120
5645.2999,104.9736,105.0435,105.0121
5646.1998,104.9734,105.0435,105.0120
5647.0504,104.9735,105.0432,105.0121
5647.9498,104.9738,105.0432,105.0117
5648.8502,104.9736,105.0436,105.0119
5649.7496,104.9736,105.0431,105.0113
5650.6500,104.9726,105.0427,105.0112
5651.5504,104.9723,105.0427,105.0112
5652.4498,104.9734,105.0431,105.0113
5653.3502,104.9734,105.0428,105.0109
5654.2496,104.9724,105.0425,105.0108
5655.1500,104.9731,105.0432,105.0109
5656.0504,104.9732,105.0431,105.0107
5656.9498,104.9726,105.0431,105.0106
5657.8502,104.9732,105.0432,105.0106
5658.7496,104.9731,105.0424,105.0102
5659.6500,104.9731,105.0427,105.0102
5660.5504,104.9728,105.0427,105.0104
5661.4498,104.9723,105.0423,105.0103
5662.3502,104.9727,105.0425,105.0104
5663.2496,104.9732,105.0423,105.0100
5664.1500,104.9736,105.0417,105.0093
5665.0504,104.9739,105.0415,105.0093
5665.9498,104.9739,105.0411,105.0091
5666.7999,104.9738,105.0419,105.0089
5667.6998,104.9731,105.0416,105.0088
5668.6002,104.9734,105.0409,105.0085
5669.4498,104.9740,105.0412,105.0088
5670.3502,104.9736,105.0408,105.0084
5671.2496,104.9736,105.0405,105.0083
5672.1500,104.9740,105.0408,105.0086
5673.0504,104.9740,105.0405,105.0084
5673.9498,104.9743,105.0400,105.0084
5674.8502,104.9746,105.0393,105.0083
5675.7496,104.9744,105.0396,105.0081
5676.6500,104.9749,105.0393,105.0082
5677.5504,104.9750,105.0395,105.0082
5678.4498,104.9740,105.0385,105.0077
5679.3502,104.9753,105.0392,105.0079
5680.2496,104.9757,105.0389,105.0081
5681.1500,104.9749,105.0382,105.0074
5682.0504,104.9747,105.0378,105.0074
5682.9498,104.9754,105.0376,105.0072
5683.8502,104.9759,105.0388,105.0081
5684.7496,104.9767,105.0395,105.0087
5685.6002,104.9762,105.0388,105.0083
5686.4498,104.9761,105.0389,105.0083
5687.3502,104.9767,105.0390,105.0085
5688.2496,104.9777,105.0388,105.0087
5689.1500,104.9778,105.0401,105.0094
5690.0504,104.9774,105.0396,105.0091
5690.9498,104.9786,105.0405,105.0099
5691.8502,104.9769,105.0408,105.0105
5692.7496,104.9702,105.0407,105.0104
5693.6500,104.9805,105.0409,105.0111
5694.5504,104.9814,105.0413,105.0116
5695.4498,104.9820,105.0421,105.0120
5696.3502,104.9822,105.0442,105.0127
5697.2496,104.9830,105.0470,105.0137
5698.1500,104.9847,105.0494,105.0144
5699.0504,104.9852,105.0489,105.0150
5699.9498,104.9867,105.0470,105.0162
5700.8502,104.9875,105.0454,105.0167
5701.6998,104.9887,105.0451,105.0173
5702.5504,104.9899,105.0451,105.0178
5703.4498,104.9902,105.0454,105.0188
5704.4000,104.9869,105.0466,105.0181
5705.2999,104.9922,105.0467,105.0206
5706.1500,104.9934,105.0475,105.0215
5707.0504,104.9945,105.0480,105.0224
5707.9498,104.9959,105.0490,105.0235
5708.8502,104.9971,105.0493,105.0246
5709.7496,104.9984,105.0497,105.0256
5710.6500,104.9982,105.0509,105.0264
5711.5504,104.9990,105.0511,105.0273
5712.4498,104.9996,105.0517,105.0280
5713.3502,105.0012,105.0518,105.0284
5714.2496,105.0012,105.0526,105.0291
5715.1500,105.0024,105.0541,105.0302
5716.0504,105.0016,105.0544,105.0308
5716.9498,105.0029,105.0545,105.0311
5717.8502,105.0041,105.0554,105.0316
5718.7496,105.0035,105.0554,105.0317
5719.6500,105.0047,105.0549,105.0320
5720.5504,105.0004,105.0565,105.0314
5721.4498,105.0047,105.0561,105.0327
5722.3502,105.0037,105.0569,105.0337
5723.2496,105.0051,105.0566,105.0336
5724.1500,105.0045,105.0570,105.0340
5725.0001,105.0039,105.0572,105.0336
5725.9000,105.0041,105.0570,105.0334
5726.7999,105.0037,105.0569,105.0330
5727.6500,105.0028,105.0566,105.0326
5728.5504,105.0021,105.0570,105.0326
5729.4498,105.0023,105.0568,105.0320
5730.3502,105.0023,105.0565,105.0319
5731.2496,105.0016,105.0558,105.0313
5732.1500,105.0012,105.0558,105.0309
5733.0504,105.0010,105.0561,105.0307
5733.9498,105.0013,105.0560,105.0305
5734.8502,105.0012,105.0552,105.0300
5735.7496,105.0000,105.0558,105.0300
5736.6500,105.0000,105.0562,105.0300
5737.5504,105.0004,105.0558,105.0297
5738.4498,105.0009,105.0558,105.0297
5739.3502,104.9996,105.0556,105.0292
5740.2496,104.9994,105.0564,105.0292
5741.1500,105.0002,105.0565,105.0292
5742.0504,105.0006,105.0568,105.0292
5742.9000,105.0001,105.0568,105.0293
5743.7496,104.9997,105.0565,105.0292
5744.6500,104.9990,105.0566,105.0290
5745.5504,104.9989,105.0566,105.0288
5746.4498,104.9993,105.0568,105.0288
5747.3502,104.9996,105.0577,105.0289
5748.2496,105.0001,105.0578,105.0294
5749.1500,104.9986,105.0578,105.0293
5750.0504,104.9986,105.0584,105.0293
5750.9498,104.9989,105.0585,105.0297
5751.8502,104.9984,105.0588,105.0302
5752.7496,104.9989,105.0599,105.0304
5753.6500,104.9986,105.0597,105.0304
5754.5504,104.9981,105.0596,105.0301
5755.4498,104.9979,105.0599,105.0307
5756.3502,104.9981,105.0599,105.0307
5757.2496,104.9977,105.0611,105.0309
5758.1500,104.9984,105.0613,105.0312
5759.0504,104.9978,105.0617,105.0314
5759.9498,104.9976,105.0620,105.0316
5760.8502,104.9974,105.0625,105.0321
5761.6998,104.9974,105.0631,105.0322
5762.5504,104.9985,105.0639,105.0328
5763.4498,104.9970,105.0642,105.0329
5764.3502,104.9977,105.0640,105.0328
5765.2496,104.9974,105.0639,105.0332
5766.1500,104.9971,105.0651,105.0336
5767.0504,104.9970,105.0659,105.0338
5767.9498,104.9977,105.0667,105.0344
5768.8502,104.9982,105.0664,105.0347
5769.7496,104.9989,105.0675,105.0350
5770.6500,104.9986,105.0683,105.0353
5771.5504,104.9988,105.0681,105.0355
5772.4498,104.9989,105.0686,105.0355
5773.3502,104.9988,105.0693,105.0357
5774.2496,104.9993,105.0695,105.0360
5775.1500,104.9998,105.0703,105.0366
5776.0504,104.9996,105.0705,105.0369
5776.9498,104.9994,105.0705,105.0370
5777.8502,105.0001,105.0707,105.0370
5778.7496,104.9985,105.0710,105.0372
5779.6500,104.9998,105.0715,105.0371
5780.5504,104.9992,105.0713,105.0370
5781.4000,104.9990,105.0705,105.0370
5782.2496,104.9988,105.0713,105.0371
5783.1998,104.9986,105.0713,105.0370
5784.1002,104.9998,105.0719,105.0374
5785.0001,104.9996,105.0722,105.0372
5785.9000,104.9994,105.0721,105.0371
5786.7496,104.9997,105.0715,105.0371
5787.6500,104.9989,105.0721,105.0371
5788.5504,104.9982,105.0714,105.0365
5789.4498,104.9978,105.0715,105.0363
5790.3502,104.9988,105.0722,105.0364
5791.2496,104.9979,105.0732,105.0366
5792.1500,104.9984,105.0725,105.0364
5793.0504,104.9974,105.0726,105.0360
5793.9498,104.9979,105.0733,105.0366
5794.8502,104.9977,105.0734,105.0363
5795.7496,104.9979,105.0732,105.0363
5796.6500,104.9978,105.0734,105.0360
5797.5504,104.9978,105.0737,105.0358
5798.4498,104.9970,105.0734,105.0354
5799.3502,104.9962,105.0741,105.0349
5800.2496,104.9963,105.0741,105.0352
5801.1500,104.9950,105.0742,105.0350
5802.0504,104.9953,105.0745,105.0348
5802.9498,104.9949,105.0750,105.0346
5803.8502,104.9942,105.0754,105.0346
5804.7496,104.9930,105.0757,105.0347
5805.6500,104.9935,105.0754,105.0343
5806.5001,104.9930,105.0760,105.0339
5807.4000,104.9924,105.0758,105.0338
5808.2999,104.9911,105.0757,105.0334
5809.1998,104.9881,105.0749,105.0320
5810.1500,104.9887,105.0753,105.0321
5811.0001,104.9877,105.0752,105.0318
5811.8502,104.9869,105.0752,105.0316
5812.7496,104.9864,105.0757,105.0316
5813.6500,104.9863,105.0764,105.0318
5814.5504,104.9859,105.0772,105.0317
5815.4498,104.9863,105.0776,105.0319
5816.3502,104.9852,105.0783,105.0319
5817.2496,104.9851,105.0783,105.0321
5818.1500,104.9849,105.0783,105.0319
5819.0504,104.9840,105.0791,105.0319
5819.9498,104.9834,105.0799,105.0318
5820.8502,104.9838,105.0801,105.0320
5821.7496,104.9832,105.0804,105.0320
5822.6500,104.9829,105.0807,105.0318
5823.5504,104.9814,105.0811,105.0317
5824.4498,104.9814,105.0815,105.0318
5825.3502,104.9810,105.0820,105.0316
5826.2496,104.9808,105.0822,105.0317
5827.1500,104.9812,105.0835,105.0315
5828.0504,104.9800,105.0850,105.0317
5828.9498,104.9806,105.0852,105.0322
5829.8502,104.9798,105.0854,105.0322
5830.7496,104.9794,105.0867,105.0323
5831.6500,104.9790,105.0870,105.0330
5832.5504,104.9790,105.0885,105.0326
5833.4000,104.9796,105.0881,105.0327
5834.2999,104.9787,105.0879,105.0327
5835.2496,104.9783,105.0889,105.0325
5836.1500,104.9774,105.0897,105.0326
5837.0504,104.9773,105.0903,105.0326
5837.9000,104.9774,105.0916,105.0329
5838.7496,104.9757,105.0942,105.0328
5839.6500,104.9763,105.0914,105.0331
5840.5504,104.9758,105.0933,105.0332
5841.4498,104.9754,105.0938,105.0331
5842.3502,104.9754,105.0932,105.0331
5843.2496,104.9751,105.0933,105.0332
5844.1500,104.9743,105.0936,105.0332
5845.0504,104.9739,105.0942,105.0334
5845.9498,104.9732,105.0944,105.0334
5846.8502,104.9728,105.0952,105.0335
5847.7496,104.9722,105.0949,105.0334
5848.6500,104.9714,105.0952,105.0336
5849.5504,104.9706,105.0957,105.0337
5850.4498,104.9699,105.0963,105.0337
5851.3502,104.9696,105.0964,105.0339
5852.2496,104.9688,105.0979,105.0339
5853.1500,104.9692,105.0993,105.0342
5854.0504,104.9684,105.0992,105.0344
5854.9498,104.9680,105.0993,105.0343
5855.8502,104.9679,105.0991,105.0343
5856.7496,104.9669,105.0995,105.0344
5857.6500,104.9667,105.0999,105.0344
5858.5504,104.9669,105.1006,105.0343
5859.4498,104.9659,105.1011,105.0344
5860.3502,104.9649,105.1014,105.0342
5861.2496,104.9638,105.1019,105.0341
5862.1500,104.9632,105.1030,105.0342
5863.0504,104.9628,105.1032,105.0342
5863.9498,104.9628,105.1036,105.0341
5864.8502,104.9616,105.1036,105.0334
5865.7496,104.9612,105.1050,105.0335
5866.6500,104.9607,105.1050,105.0335
5867.5504,104.9598,105.1059,105.0334
5868.4498,104.9594,105.1065,105.0332
5869.3502,104.9582,105.1067,105.0335
5870.2496,104.9575,105.1074,105.0333
5871.1500,104.9563,105.1079,105.0329
5872.0504,104.9565,105.1082,105.0330
5872.9498,104.9554,105.1091,105.0332
5873.8502,104.9562,105.1101,105.0332
5874.7496,104.9554,105.1108,105.0334
5875.6500,104.9546,105.1114,105.0334
5876.5001,104.9536,105.1120,105.0334
5877.4000,104.9524,105.1121,105.0331
5878.3502,104.9531,105.1129,105.0331
5879.1998,104.9519,105.1132,105.0332
5880.1002,104.9513,105.1133,105.0331
5881.0001,104.9499,105.1134,105.0332
5881.8502,104.9499,105.1152,105.0333
5882.7496,104.9491,105.1145,105.0331
5883.6500,104.9485,105.1145,105.0328
5884.5504,104.9476,105.1151,105.0330
5885.4498,104.9458,105.1153,105.0330
5886.3502,104.9454,105.1161,105.0328
5887.2496,104.9454,105.1171,105.0328
5888.1500,104.9446,105.1173,105.0330
5889.0504,104.9442,105.1177,105.0330
5889.9498,104.9432,105.1184,105.0331
5890.8502,104.9417,105.1183,105.0331
5891.7496,104.9414,105.1191,105.0332
5892.6500,104.9410,105.1198,105.0333
5893.5504,104.9411,105.1196,105.0333
5894.4498,104.9393,105.1206,105.0334
5895.3502,104.9382,105.1207,105.0335
5896.2496,104.9389,105.1208,105.0338
5897.1002,104.9387,105.1216,105.0337
5898.0001,104.9363,105.1224,105.0338
5898.9000,104.9366,105.1231,105.0340
5899.7496,104.9360,105.1235,105.0340
5900.6500,104.9339,105.1241,105.0341
5901.5504,104.9346,105.1246,105.0341
5902.4498,104.9339,105.1247,105.0342
